Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2373328056173;0.0009;0.0009;-0.0369;
2373338188725;0.0052;-0.0044;-0.0443;
2373348276694;0.0084;0.0052;-0.0433;
2373358387736;0.0105;0.0052;-0.0422;
2373368467788;0.0116;0.0031;-0.0422;
2373378589819;0.0126;0.0031;-0.0433;
2373388696017;0.0105;0.0041;-0.0422;
2373398808256;0.0105;0.0052;-0.0411;
2373408914454;0.0126;0.0084;-0.0401;
2373419028152;0.0137;0.0073;-0.0411;
2373429141069;0.0137;0.0084;-0.0379;
2373439252475;0.0126;0.0063;-0.0358;
2373449356329;0.0084;0.0041;-0.0337;
2373459467058;0.0073;0.0031;-0.0316;
2373469575288;0.0041;0.0041;-0.0294;
2373479687058;0.0063;0.0031;-0.0273;
2373489800756;0.0063;0.0031;-0.0252;
2373499903829;0.0031;0.0020;-0.0252;
2373510014558;0.0031;0.0009;-0.0241;
2373520121329;0.0031;0.0020;-0.0241;
2373530235131;0.0041;0.0031;-0.0241;
2373540345183;0.0052;0.0020;-0.0252;
2373550452579;0.0041;0.0009;-0.0284;
2373560559871;0.0052;0.0020;-0.0294;
2373570673308;0.0063;0.0020;-0.0294;
2373580785756;0.0063;0.0031;-0.0305;
2373590898100;0.0084;0.0020;-0.0316;
2373601018517;0.0063;0.0031;-0.0348;
2373611116642;0.0073;0.0020;-0.0379;
2373621219975;0.0095;0.0009;-0.0401;
2373631346277;0.0095;0.0020;-0.0422;
2373641448413;0.0105;0.0020;-0.0422;
2373651562423;0.0105;0.0031;-0.0465;
2373661703725;0.0126;0.0031;-0.0497;
2373671777579;0.0095;0.0041;-0.0507;
2373681887631;0.0137;0.0031;-0.0529;
2373691995600;0.0116;0.0031;-0.0518;
2373702090079;0.0095;0.0031;-0.0497;
2373712216329;0.0084;0.0052;-0.0486;
2373722323621;0.0105;0.0031;-0.0443;
2373732438048;0.0095;0.0031;-0.0411;
2373742544402;0.0105;0.0020;-0.0379;
2373752648100;0.0084;0.0009;-0.0337;
2373762765913;0.0063;0.0009;-0.0284;
2373772874038;0.0052;0.0009;-0.0262;
2373782993881;0.0041;0.0009;-0.0230;
2373793086381;0.0031;0.0009;-0.0177;
2373803198725;0.0031;0.0009;-0.0134;
2373813307579;0.0009;0.0009;-0.0103;
2373823437111;0.0009;0.0009;-0.0092;
2373833534506;-0.0012;0.0009;-0.0071;
2373843633256;-0.0033;-0.0001;-0.0017;
2373853764871;-0.0012;-0.0012;0.0015;
2373863949975;-0.0023;0.0020;0.0004;
2373873976642;-0.0033;0.0020;0.0025;
2373884073881;-0.0033;0.0009;0.0047;
2373894201329;-0.0044;-0.0001;0.0057;
2373904309611;-0.0023;-0.0001;0.0047;
2373914409611;-0.0012;-0.0012;0.0036;
2373924565652;-0.0023;-0.0033;0.0057;
2373934638986;-0.0023;-0.0001;0.0057;
2373944752423;-0.0023;0.0009;0.0036;
2373954873361;-0.0044;-0.0012;0.0047;
2373964972111;-0.0023;0.0009;0.0015;
2373975089923;-0.0012;0.0009;0.0015;
2373985212215;-0.0023;-0.0001;0.0015;
2373995290808;-0.0012;-0.0012;0.0015;
2374005416694;-0.0001;-0.0012;-0.0007;
2374015512475;0.0009;-0.0012;0.0004;
2374025640913;0.0009;-0.0012;-0.0017;
2374035733621;-0.0001;-0.0012;-0.0028;
2374045842996;-0.0001;-0.0023;-0.0028;
2374055955496;0.0031;-0.0012;-0.0039;
2374066065704;0.0031;-0.0023;-0.0039;
2374076195444;0.0009;-0.0012;-0.0049;
2374086279767;-0.0001;-0.0023;-0.0071;
2374096389350;-0.0012;-0.0023;-0.0092;
2374106502788;-0.0012;-0.0001;-0.0103;
2374116620756;0.0009;0.0009;-0.0113;
2374126725704;0.0020;0.0020;-0.0113;
2374136834767;0.0063;-0.0001;-0.0103;
2374146945704;0.0031;0.0009;-0.0103;
2374157056798;0.0020;0.0009;-0.0113;
2374167167423;-0.0001;0.0009;-0.0113;
2374177279194;0.0031;-0.0023;-0.0113;
2374187385183;-0.0012;-0.0001;-0.0103;
2374197495913;0.0020;-0.0012;-0.0134;
2374207613881;0.0009;-0.0001;-0.0134;
2374217715600;-0.0001;0.0009;-0.0124;
2374227831433;0.0031;-0.0001;-0.0134;
2374237937631;-0.0012;0.0020;-0.0124;
2374248045183;-0.0044;0.0009;-0.0124;
2374258157058;-0.0001;-0.0001;-0.0124;
2374268290548;0.0031;0.0020;-0.0092;
2374278371225;-0.0012;0.0009;-0.0092;
2374288482475;-0.0012;-0.0012;-0.0092;
2374298592683;-0.0012;-0.0001;-0.0049;
2374308704558;-0.0033;-0.0001;-0.0028;
