Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1180671638368788;473.0000;
1180671705036028;481.0000;
1180671838369830;481.0000;
1180671905006861;479.0000;
1180672038365455;479.0000;
1180672105032226;479.0000;
1180672238350351;457.0000;
1180672305031496;369.0000;
1180672438365871;313.0000;
1180672505027851;340.0000;
1180672638360871;294.0000;
1180672771691705;292.0000;
1180672838364205;262.0000;
1180672971693996;273.0000;
1180673038361601;262.0000;
1180673171691705;207.0000;
1180673238331809;191.0000;
1180673371687955;188.0000;
1180673438387955;176.0000;
1180673571668892;204.0000;
1180673638350767;191.0000;
1180673771680663;178.0000;
1180673838349517;176.0000;
1180673971679101;173.0000;
1180674105014726;157.0000;
1180674171683371;135.0000;
1180674305011444;121.0000;
1180674371681392;123.0000;
1180674505014309;147.0000;
1180674571654830;152.0000;
1180674705006705;136.0000;
1180674771668111;126.0000;
1180674904974101;111.0000;
1180674971667434;98.0000;
1180675105003892;90.0000;
1180675171666392;87.0000;
1180675304997642;86.0000;
1180675438332538;81.0000;
1180675504996705;80.0000;
1180675638328111;80.0000;
1180675704995663;80.0000;
1180675838328371;80.0000;
1180675904965871;78.0000;
1180676038325871;80.0000;
1180676104988788;83.0000;
1180676238294934;86.0000;
1180676304993267;90.0000;
1180676438323684;95.0000;
1180676571627434;93.0000;
1180676638315871;93.0000;
1180676771651288;89.0000;
1180676838314934;86.0000;
1180676971647226;96.0000;
1180677038316288;102.0000;
1180677171646392;99.0000;
1180677238279726;102.0000;
1180677371649830;114.0000;
1180677438313163;138.0000;
1180677571617434;144.0000;
1180677638308371;138.0000;
1180677771641392;138.0000;
1180677904946809;138.0000;
1180677971641392;136.0000;
1180678104972434;130.0000;
1180678171639934;123.0000;
1180678304965871;115.0000;
1180678371638892;109.0000;
1180678504967434;106.0000;
1180678571605455;106.0000;
1180678704964205;106.0000;
1180678771628267;112.0000;
1180678904934413;109.0000;
1180678971625559;114.0000;
1180679104964830;123.0000;
1180679238265038;124.0000;
1180679304958892;124.0000;
1180679438292121;121.0000;
1180679504958892;117.0000;
1180679638286705;111.0000;
1180679704952694;108.0000;
1180679838287017;100.0000;
1180679904936601;98.0000;
1180680038307434;93.0000;
1180680104954101;89.0000;
1180680238260038;87.0000;
1180680304952851;86.0000;
1180680438280455;89.0000;
1180680571585663;96.0000;
1180680638277330;98.0000;
1180680771609830;100.0000;
1180680838278267;105.0000;
1180680971612538;105.0000;
1180681038280767;102.0000;
1180681171605976;98.0000;
1180681238246288;92.0000;
1180681371605142;87.0000;
1180681438273580;87.0000;
1180681571575455;86.0000;
1180681638266705;87.0000;
1180681771595038;89.0000;
1180681904905611;92.0000;
1180681971599205;95.0000;
1180682104931184;100.0000;
1180682171599778;106.0000;
1180682304933059;108.0000;
1180682371593059;108.0000;
1180682504925246;108.0000;
1180682571569101;112.0000;
1180682704921184;117.0000;
1180682771588163;120.0000;
1180682904893267;123.0000;
1180682971589101;129.0000;
1180683104916392;136.0000;
1180683238255559;141.0000;
1180683304915559;142.0000;
1180683438249205;136.0000;
1180683504915142;127.0000;
1180683638245559;114.0000;
1180683704909205;109.0000;
1180683838254517;111.0000;
1180683904922642;118.0000;
1180684038215142;130.0000;
1180684104908788;145.0000;
1180684238270976;152.0000;
1180684304908580;158.0000;
1180684438242955;163.0000;
1180684571571809;167.0000;
1180684638236705;172.0000;
1180684771567642;175.0000;
1180684838239101;172.0000;
1180684971570559;170.0000;
1180685038232121;170.0000;
1180685171570038;169.0000;
1180685238232226;166.0000;
1180685371562434;166.0000;
1180685438236705;155.0000;
1180685571562955;142.0000;
1180685638222955;138.0000;
1180685771557851;132.0000;
1180685904892642;129.0000;
1180685971556184;129.0000;
1180686104893684;136.0000;
1180686171556288;135.0000;
1180686304888580;120.0000;
1180686371550871;112.0000;
1180686504881496;106.0000;
1180686571551444;117.0000;
1180686704875351;127.0000;
1180686771549726;129.0000;
1180686904879309;129.0000;
1180686971550559;124.0000;
1180687104873371;120.0000;
1180687238214517;109.0000;
1180687304875767;105.0000;
1180687438216028;109.0000;
1180687504875038;120.0000;
1180687638207851;124.0000;
1180687704845351;120.0000;
1180687838205767;115.0000;
1180687904896809;117.0000;
1180688038210038;123.0000;
1180688104867851;130.0000;
1180688238202226;133.0000;
1180688304865611;135.0000;
1180688438203892;130.0000;
1180688571530611;132.0000;
1180688638199517;127.0000;
1180688771528371;129.0000;
1180688838200038;132.0000;
1180688971526288;136.0000;
1180689038196496;142.0000;
1180689171525246;148.0000;
1180689238196809;157.0000;
1180689371524361;167.0000;
1180689438188476;175.0000;
1180689571519101;179.0000;
1180689638188788;185.0000;
1180689771521601;190.0000;
1180689904848111;196.0000;
1180689971520038;198.0000;
1180690104845194;200.0000;
1180690171515663;198.0000;
1180690304848684;197.0000;
1180690371493059;197.0000;
1180690504846705;204.0000;
1180690571512226;213.0000;
1180690704818111;221.0000;
1180690771511913;237.0000;
1180690904838476;240.0000;
1180690971508059;237.0000;
1180691104838476;239.0000;
1180691238169934;245.0000;
1180691304835611;245.0000;
1180691438174205;247.0000;
1180691504835455;247.0000;
1180691638165611;247.0000;
1180691704797226;246.0000;
1180691838173163;247.0000;
1180691904831392;242.0000;
1180692038135038;249.0000;
1180692104828788;243.0000;
1180692238159517;219.0000;
1180692304827121;225.0000;
1180692438159309;252.0000;
1180692571486861;265.0000;
1180692638155976;277.0000;
1180692771491080;279.0000;
1180692838154205;280.0000;
1180692971484621;274.0000;
1180693038125976;274.0000;
1180693171476787;274.0000;
1180693238150849;273.0000;
1180693371456787;268.0000;
1180693438146787;259.0000;
1180693571476162;259.0000;
1180693638143453;252.0000;
1180693771476162;245.0000;
1180693904804078;222.0000;
1180693971474912;200.0000;
1180694104805641;200.0000;
1180694171470641;206.0000;
1180694304803557;218.0000;
1180694371447724;224.0000;
1180694504801005;218.0000;
1180694571466995;219.0000;
1180694704774287;213.0000;
1180694771465224;179.0000;
1180694904800537;172.0000;
1180694971466370;178.0000;
1180695104795745;176.0000;
1180695238126162;176.0000;
1180695304793870;203.0000;
1180695438126682;277.0000;
1180695504790328;310.0000;
1180695638122412;331.0000;
1180695704763245;384.0000;
1180695838124391;436.0000;
1180695904790432;403.0000;
1180696038096787;344.0000;
1180696104785745;291.0000;
1180696238120380;292.0000;
1180696304784391;305.0000;
1180696438116787;325.0000;
1180696571450120;341.0000;
1180696638115745;417.0000;
1180696771451214;467.0000;
1180696838106214;495.0000;
1180696971444964;509.0000;
1180697038078037;522.0000;
1180697171447099;525.0000;
1180697238114703;524.0000;
1180697371416214;524.0000;
1180697438106474;524.0000;
1180697571438557;524.0000;
1180697638108557;521.0000;
1180697771437412;518.0000;
1180697904769130;515.0000;
1180697971440224;510.0000;
1180698104767516;509.0000;
1180698171433349;506.0000;
1180698304762932;504.0000;
1180698371405120;504.0000;
1180698504762932;503.0000;
1180698571428245;501.0000;
1180698704733037;500.0000;
1180698771426162;498.0000;
1180698904760537;497.0000;
1180698971430380;495.0000;
1180699104759287;495.0000;
1180699238089130;497.0000;
1180699304755328;497.0000;
1180699438088141;497.0000;
1180699504748453;497.0000;
1180699638085328;497.0000;
1180699704721370;497.0000;
1180699838085328;498.0000;
1180699904753974;498.0000;
1180700038054912;501.0000;
