Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1180671778117121;869.6112;
1180671818119205;869.6112;
1180671858118892;869.6112;
1180671898117434;869.6050;
1180671938116861;869.6050;
1180671978114778;869.6013;
1180672018115767;869.5950;
1180672058120194;869.5900;
1180672098118111;869.5850;
1180672138095194;869.5875;
1180672178091809;869.5837;
1180672218092434;869.5850;
1180672258104830;869.5787;
1180672298118371;869.5787;
1180672338119726;869.5787;
1180672378118684;869.5725;
1180672418118684;869.5750;
1180672458118684;869.5725;
1180672498118371;869.5712;
1180672538121028;869.5700;
1180672578116028;869.5650;
1180672618114726;869.5675;
1180672658113788;869.5650;
1180672698114778;869.5600;
1180672738118163;869.5587;
1180672778115767;869.5562;
1180672818120976;869.5700;
1180672858120455;869.5712;
1180672898117434;869.5737;
1180672938124621;869.5712;
1180672978120038;869.5737;
1180673018119205;869.5737;
1180673058120194;869.5737;
1180673098121809;869.5750;
1180673138095559;869.5725;
1180673178093476;869.5812;
1180673218090976;869.5825;
1180673258089361;869.5800;
1180673298118892;869.5800;
1180673338155351;869.5800;
1180673378119726;869.5737;
1180673418118892;869.5775;
1180673458121809;869.5762;
1180673498120767;869.5775;
1180673538119726;869.5825;
1180673578117330;869.5750;
1180673618116288;869.5762;
1180673658115038;869.5725;
1180673698115767;869.5725;
1180673738116288;869.5737;
1180673778115038;869.5762;
1180673818118163;869.5800;
1180673858117121;869.5762;
1180673898117330;869.5750;
1180673938116288;869.5775;
1180673978118996;869.5737;
1180674018118996;869.5750;
1180674058119934;869.5787;
1180674098120455;869.5750;
1180674138102955;869.5775;
1180674178092694;869.5712;
1180674218102121;869.5725;
1180674258089621;869.5650;
1180674298119413;869.5687;
1180674338128528;869.5762;
1180674378119413;869.5750;
1180674418119934;869.5737;
1180674458120767;869.5737;
1180674498114205;869.5787;
1180674538124101;869.5775;
1180674578117330;869.5812;
1180674618114205;869.5775;
1180674658114726;869.5812;
1180674698114205;869.5762;
1180674738110038;869.5812;
1180674778114778;869.5837;
1180674818119205;869.5887;
1180674858115559;869.5900;
1180674898118944;869.5925;
1180674938112642;869.5938;
1180674978117642;869.5975;
1180675018119205;869.6025;
1180675058120976;869.5988;
1180675098112017;869.5950;
1180675138093371;869.5963;
1180675178091288;869.5938;
1180675218081913;869.5912;
1180675258089726;869.5900;
1180675298115038;869.5912;
1180675338116601;869.5875;
1180675378118371;869.5837;
1180675418120455;869.5900;
1180675458117121;869.5837;
1180675498117434;869.5837;
1180675538119934;869.5875;
1180675578118163;869.5837;
1180675618115559;869.5775;
1180675658115871;869.5750;
1180675698118163;869.5775;
1180675738116809;869.5862;
1180675778116288;869.5875;
1180675818118111;869.5825;
1180675858118684;869.5787;
1180675898117851;869.5787;
1180675938122017;869.5775;
