Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1180671722496028;0.0064;-0.0095;-0.0394;
1180671732611184;0.0032;-0.0031;-0.0320;
1180671742704986;0.0085;-0.0052;-0.0362;
1180671752815038;0.0064;0.0001;-0.0394;
1180671762901444;0.0032;0.0033;-0.0394;
1180671773015663;0.0011;0.0065;-0.0373;
1180671783122903;0.0000;0.0076;-0.0362;
1180671793210559;-0.0011;0.0076;-0.0352;
1180671803304048;-0.0011;0.0033;-0.0362;
1180671813411080;0.0000;-0.0020;-0.0330;
1180671823492746;0.0000;-0.0020;-0.0288;
1180671833615715;-0.0011;0.0012;-0.0277;
1180671843711496;-0.0021;0.0044;-0.0266;
1180671853828996;-0.0032;0.0023;-0.0224;
1180671863920351;0.0000;-0.0009;-0.0192;
1180671874010351;0.0011;-0.0063;-0.0128;
1180671884107017;-0.0053;-0.0095;-0.0075;
1180671894221601;-0.0107;-0.0095;-0.0011;
1180671904317434;-0.0170;-0.0041;0.0075;
1180671914427851;-0.0192;0.0044;0.0170;
1180671924520923;-0.0202;0.0065;0.0245;
1180671934643892;-0.0234;0.0055;0.0277;
1180671944727851;-0.0245;0.0044;0.0352;
1180671954824309;-0.0245;0.0023;0.0469;
1180671964931705;-0.0256;-0.0041;0.0607;
1180671975030351;-0.0288;-0.0084;0.0682;
1180671985173840;-0.0352;-0.0116;0.0746;
1180671995235923;-0.0362;-0.0105;0.0831;
1180672005335559;-0.0352;-0.0031;0.0959;
1180672015431913;-0.0394;0.0044;0.1055;
1180672025537434;-0.0458;0.0087;0.1129;
1180672035643267;-0.0490;0.0055;0.1204;
1180672045754830;-0.0479;-0.0020;0.1332;
1180672055848788;-0.0501;-0.0052;0.1470;
1180672065957017;-0.0522;-0.0073;0.1598;
1180672076051705;-0.0554;-0.0084;0.1811;
1180672086154205;-0.0597;-0.0116;0.1960;
1180672096264257;-0.0607;-0.0105;0.2024;
1180672106376080;-0.0648;-0.0073;0.2099;
1180672116454205;-0.0659;-0.0020;0.2184;
1180672126558684;-0.0691;0.0033;0.2258;
1180672136656705;-0.0734;0.0076;0.2344;
1180672146761705;-0.0766;0.0097;0.2429;
1180672156871184;-0.0744;0.0033;0.2503;
1180672166967434;-0.0755;-0.0084;0.2589;
1180672177066705;-0.0766;-0.0222;0.2684;
1180672187169673;-0.0787;-0.0329;0.2748;
1180672197266340;-0.0819;-0.0286;0.2791;
1180672207369257;-0.0883;-0.0169;0.2823;
1180672217472330;-0.0872;-0.0126;0.2834;
1180672227572330;-0.0862;-0.0063;0.2876;
1180672237682226;-0.0872;-0.0009;0.2908;
1180672247779830;-0.0851;0.0023;0.2919;
1180672257939413;-0.0808;0.0033;0.2951;
1180672267983580;-0.0787;-0.0009;0.2983;
1180672278078059;-0.0830;-0.0073;0.2961;
1180672288187330;-0.0808;-0.0063;0.3015;
1180672298260298;-0.0597;0.0001;0.3068;
1180672308381757;-0.0309;0.0065;0.3110;
1180672318488163;-0.0213;0.0087;0.3121;
1180672328585663;-0.0373;0.0033;0.3132;
1180672338688111;-0.0680;-0.0084;0.3089;
1180672348789621;-0.0840;-0.0116;0.3036;
1180672358893163;-0.0808;-0.0105;0.3068;
1180672368990663;-0.0617;-0.0148;0.3057;
1180672379074465;-0.0872;-0.0276;0.2865;
1180672389198267;-0.1138;-0.0297;0.2674;
1180672399291965;-0.0872;-0.0201;0.2610;
1180672409401340;-0.0840;-0.0148;0.2557;
1180672419518371;-0.0586;0.0140;0.2450;
1180672429610871;-0.0021;0.0555;0.2216;
1180672439725976;-0.0075;0.0598;0.2013;
