Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1180671661758528;-9.6156;0.5835;-1.9158;
1180671671951288;-9.6227;0.5979;-2.0354;
1180671682040090;-9.4837;0.4878;-2.1099;
1180671692192017;-9.3903;0.4038;-2.2774;
1180671702280819;-9.3664;0.3344;-2.3853;
1180671712401548;-9.4908;0.2363;-2.5074;
1180671722496028;-9.5964;0.1762;-2.4930;
1180671732611184;-9.5557;0.2001;-2.2678;
1180671742704986;-9.4502;0.2937;-2.1649;
1180671752815038;-9.3855;0.2435;-2.1123;
1180671762901444;-9.4669;0.1857;-2.1482;
1180671773015663;-9.5773;0.1427;-2.2774;
1180671783122903;-9.5533;0.1379;-2.4380;
1180671793210559;-9.4286;0.0589;-2.4787;
1180671803304048;-9.4645;-0.0440;-2.5098;
1180671813411080;-9.5701;-0.1137;-2.3423;
1180671823492746;-9.4956;-0.0535;-2.1817;
1180671833615715;-9.4382;-0.0368;-2.2175;
1180671843711496;-9.5581;-0.1017;-2.2869;
1180671853828996;-9.5315;-0.1639;-2.3973;
1180671863920351;-9.4382;-0.2788;-2.6776;
1180671874010351;-9.3185;-0.4155;-2.7087;
1180671884107017;-9.3377;-0.5686;-2.5146;
1180671894221601;-9.5124;-0.7244;-2.3423;
1180671904317434;-9.6802;-0.7460;-2.2319;
1180671914427851;-9.6849;-0.6024;-2.3228;
1180671924520923;-9.5581;-0.4848;-2.4906;
1180671934643892;-9.4143;-0.5016;-2.5074;
1180671944727851;-9.4214;-0.5734;-2.5839;
1180671954824309;-9.6156;-0.6048;-2.7087;
1180671964931705;-9.5845;-0.6168;-2.7422;
1180671975030351;-9.4143;-0.6072;-2.8307;
1180671985173840;-9.3544;-0.6909;-2.4763;
1180671995235923;-9.3903;-0.7627;-2.0931;
1180672005335559;-9.4860;-0.7316;-2.0139;
1180672015431913;-9.5892;-0.6718;-2.2247;
1180672025537434;-9.6323;-0.6383;-2.5504;
1180672035643267;-9.7591;-0.7603;-2.6560;
1180672045754830;-9.5195;-0.9209;-2.6297;
1180672055848788;-9.1843;-0.9281;-2.6895;
1180672065957017;-9.3162;-1.0932;-2.7039;
1180672076051705;-9.4334;-1.0669;-2.6871;
1180672086154205;-9.4645;-0.7819;-2.3901;
1180672096264257;-9.5533;-0.4418;-2.3447;
1180672106376080;-9.6491;-0.3676;-2.2128;
1180672116454205;-9.5267;-0.3652;-2.1147;
1180672126558684;-9.3162;-0.3987;-2.1793;
1180672136656705;-9.2874;-0.3796;-2.3638;
1180672146761705;-9.4837;-0.3652;-2.6345;
1180672156871184;-9.5797;-0.2859;-2.9602;
1180672166967434;-9.6132;-0.1950;-3.1711;
1180672177066705;-9.5821;-0.2070;-2.9291;
1180672187169673;-9.1220;-0.1137;-2.2822;
1180672197266340;-9.1268;0.1810;-2.0306;
1180672207369257;-9.4430;0.3416;-2.1051;
1180672217472330;-9.5605;0.4158;-2.1840;
1180672227572330;-9.6371;0.5070;-2.2487;
1180672237682226;-9.7567;0.5022;-2.5002;
1180672247779830;-9.6108;0.4711;-2.7302;
1180672257939413;-9.3425;0.5285;-2.8765;
1180672267983580;-9.0359;0.6242;-2.8546;
1180672278078059;-8.9710;0.6864;-2.6034;
1180672288187330;-9.2755;0.5213;-2.2199;
1180672298260298;-9.4525;0.4711;-2.1817;
1180672308381757;-9.3162;0.7032;-2.5217;
1180672318488163;-9.1699;1.0531;-3.0511;
1180672328585663;-9.0981;1.2278;-3.3123;
1180672338688111;-8.8777;1.1489;-2.9674;
1180672348789621;-9.0718;1.1058;-2.6512;
1180672358893163;-9.6156;1.0723;-2.3877;
1180672368990663;-9.2755;1.7189;-3.5853;
1180672379074465;-8.8298;3.1588;-3.9182;
1180672389198267;-9.3401;1.9705;-2.3853;
1180672399291965;-9.9365;2.7849;-2.4500;
1180672409401340;-9.6227;2.9958;-1.7503;
1180672419518371;-8.9016;1.8413;-0.5360;
1180672429610871;-8.5376;2.7251;-2.4021;
1180672439725976;-9.1675;3.2139;-4.0358;
1180672449810507;-9.0191;2.5358;-3.6236;
1180672459923215;-8.5089;1.9202;-3.3003;
1180672470011184;-9.3855;2.0662;-4.7545;
1180672480112017;-10.0514;1.6161;-3.9111;
1180672490225559;-8.7051;1.7716;-1.5709;
1180672500308007;-8.2717;1.7501;-0.9646;
1180672510417121;-9.9293;2.0279;-2.4500;
1180672520520142;-10.3630;2.1718;-2.4404;
1180672530617851;-9.6203;2.1239;-1.3959;
1180672540661392;-9.0000;2.9910;-2.5816;
1180672550829726;-9.5414;4.6798;-5.2047;
1180672560919413;-7.9555;4.0020;-4.3519;
1180672571017955;-6.9015;3.3024;-2.2463;
1180672581126601;-8.8920;3.0054;-3.4107;
1180672591227017;-10.7127;2.4257;-3.3697;
1180672601326080;-10.1426;3.3263;-2.6632;
1180672611428059;-9.0670;3.6664;-3.0703;
1180672621515976;-8.9040;3.2761;-4.0190;
1180672631628580;-8.3028;2.6677;-3.1229;
1180672641729257;-8.3124;2.3177;-2.3085;
1180672651835246;-9.4334;2.4377;-2.8618;
1180672661929934;-9.7352;2.5956;-3.4705;
1180672672028684;-9.5291;2.5549;-3.9688;
1180672682128684;-8.8920;2.3201;-3.0559;
1180672692239413;-8.3315;1.9298;-2.2008;
1180672702332538;-9.3688;1.8389;-3.1615;
1180672712434257;-10.1234;2.2747;-3.3505;
1180672722540455;-9.0574;2.1431;-2.4356;
1180672732658996;-8.8848;2.3611;-3.7101;
1180672742742903;-8.3865;2.6222;-4.1339;
1180672752852694;-7.8452;1.8003;-2.7206;
1180672762937278;-8.7242;1.5033;-4.1028;
1180672773040611;-9.5988;1.9848;-6.9224;
1180672783171809;-10.5712;1.6472;-6.7738;
1180672793273736;-9.6897;0.6242;-3.1974;
1180672803373111;-8.8370;0.0278;-0.2103;
1180672813433996;-8.5783;-0.1496;-0.8498;
1180672823533371;-8.3722;1.3693;-4.2491;
1180672833632746;-8.6237;2.4592;-6.7259;
1180672843794309;-7.2464;1.3238;-5.6216;
1180672853893684;-2.1344;-0.3003;-2.8741;
1180672863993059;-6.1469;3.0221;-6.5198;
1180672874057486;-16.3205;3.5372;-15.4167;
1180672884156861;-18.0643;-0.7029;-14.5065;
1180672894256236;-9.9532;-2.5283;-6.7211;
1180672904363632;-3.6915;-0.1041;-1.8320;
1180672914463059;-1.4898;-0.3314;2.2693;
1180672924562382;-3.6434;-1.9965;4.0107;
1180672934690923;-11.1966;-1.4719;0.0365;
1180672944790298;-15.4319;2.5406;-6.9105;
1180672954889673;-13.6926;4.2511;-9.6939;
1180672964976653;-12.2267;1.0460;-6.1558;
1180672975076080;-6.2258;-0.1161;-0.7445;
1180672985175403;-2.0698;1.9657;-1.2595;
1180672995274882;-7.1411;2.5238;-6.0742;
1180673005374309;-11.9536;0.9930;-5.8397;
1180673015473632;-11.1918;0.4373;-3.8369;
1180673025598476;-10.0059;2.3539;-4.8742;
1180673035697851;-9.5100;2.5119;-6.0096;
1180673045797173;-9.6347;1.0340;-3.6885;
1180673055895871;-6.3072;1.5921;-1.0654;
1180673065995246;-5.4760;3.8701;-3.2668;
1180673076094621;-10.3053;3.6066;-7.5882;
1180673086202851;-12.2387;2.1526;-6.4528;
1180673096302226;-7.1025;3.0796;-2.9506;
1180673106401601;-7.4668;4.9481;-4.9747;
1180673116505038;-10.9929;3.4005;-5.5977;
1180673126604413;-7.6896;3.3215;-1.8703;
1180673136703736;-5.5840;3.9323;-1.1252;
1180673146822330;-9.2513;2.7826;-3.8058;
1180673156921705;-10.3893;2.3492;-4.4094;
1180673167021080;-8.0201;3.0269;-3.1663;
1180673177116809;-8.1829;2.7514;-3.4609;
1180673187216184;-10.7629;2.3707;-3.5638;
1180673197315559;-9.1795;2.0686;-1.4342;
1180673207420976;-7.4692;2.1550;-0.3945;
1180673217520351;-10.1641;0.4540;-3.8632;
1180673227619726;-11.2086;0.2674;-6.1606;
1180673237724569;-8.2502;2.3225;-2.6895;
1180673247823944;-7.0427;1.6041;-0.3323;
1180673257923319;-11.3163;0.0039;-2.1769;
1180673268016444;-13.3430;0.4277;-3.4155;
1180673278115819;-11.7452;0.5764;-2.2845;
1180673288215194;-8.9279;-0.5877;-0.9048;
1180673298307226;-7.7088;-1.2012;-0.8928;
1180673308406601;-8.4009;0.4684;-1.8129;
1180673318505976;-8.9399;0.2746;-2.0668;
1180673328638371;-10.4204;-1.2514;-2.7876;
1180673338737694;-10.9092;-0.8058;-3.4801;
1180673348837121;-9.6562;-0.9114;-2.9172;
1180673358937121;-10.5353;-1.9149;-2.9243;
1180673369036496;-9.0742;-2.0970;-2.2510;
1180673379135871;-8.6668;-2.8349;-1.0965;
1180673389239830;-10.1115;-3.1917;-2.4236;
1180673399339205;-9.7591;-2.0779;-3.1158;
1180673409438528;-8.5448;-2.0874;-2.9100;
1180673419554778;-9.3927;-2.7245;-3.3912;
1180673429654153;-9.4693;-2.6312;-3.6236;
1180673439753528;-9.6849;-2.0898;-3.0368;
1180673449855663;-9.7902;-2.1114;-2.2008;
1180673459955038;-8.9877;-1.9268;-2.5576;
1180673470054413;-9.5677;-2.0827;-3.2094;
1180673480157121;-10.7988;-2.7173;-3.0823;
