Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1180671761478944;11.6998;-19.5444;13.8470;
1180671771478944;11.6998;-19.5444;13.8470;
1180671782885976;11.0532;-20.0324;11.8828;
1180671792885976;11.0654;-19.9836;11.7120;
1180671802885976;11.0166;-19.9104;11.7120;
1180671812885976;11.0776;-19.8372;11.7364;
1180671822885976;11.1508;-19.8616;11.6266;
1180671832885976;11.1508;-19.8372;11.7242;
1180671842885976;11.2606;-19.8250;11.6632;
1180671852885976;11.3338;-19.8006;11.6266;
1180671862885976;11.2972;-19.7762;11.6754;
1180671872885976;11.3704;-19.7762;11.6754;
1180671882885976;11.4192;-19.7884;11.6388;
1180671892885976;11.3460;-19.8128;11.6876;
1180671902885976;11.3338;-19.7640;11.7852;
1180671912885976;11.4558;-19.7396;11.5656;
1180671922885976;11.3948;-19.7274;11.5778;
1180671932885976;11.3704;-19.6908;11.5534;
1180671942885976;11.4070;-19.7274;11.4436;
1180671952885976;11.3582;-19.7396;11.3460;
1180671962885976;11.3216;-19.8006;11.2850;
1180671972885976;11.2728;-19.8372;11.2118;
1180671982885976;11.2850;-19.8982;11.1142;
1180671992885976;11.1508;-19.9592;11.2240;
1180672002885976;11.1386;-19.9836;11.2118;
1180672012885976;11.0654;-20.0812;11.2728;
1180672022885976;11.0776;-20.0568;11.2728;
1180672032885976;11.1386;-20.0812;11.3582;
1180672042885976;11.3216;-20.0202;11.1996;
1180672052885976;11.5412;-20.0446;11.0410;
1180672062885976;11.5656;-20.0446;11.0654;
1180672072885976;11.6510;-20.1178;11.0288;
1180672082885976;11.6632;-20.1910;11.1020;
1180672092885976;11.6266;-20.2398;11.1874;
1180672102885976;11.4558;-20.3130;11.2728;
1180672112885976;11.3704;-20.4106;11.3460;
1180672122885976;11.2484;-20.5204;11.5412;
1180672132885976;11.1020;-20.6058;11.6876;
1180672142885976;10.8946;-20.7400;11.8584;
1180672152885976;10.6872;-20.8132;12.0780;
1180672162885976;10.4554;-20.9230;12.2366;
1180672172885976;10.3822;-21.0206;12.2122;
1180672182885976;10.4920;-21.1182;12.0658;
1180672192885976;10.4188;-21.2280;12.0536;
1180672202885976;10.1870;-21.3622;12.2854;
1180672212885976;10.0772;-21.4842;12.3098;
1180672222885976;10.0406;-21.5818;12.2122;
1180672232885976;10.0406;-21.6672;12.0414;
1180672242885976;10.0406;-21.7770;11.9804;
1180672252885976;10.1016;-21.8868;11.8706;
1180672262885976;9.9186;-22.0332;12.0414;
1180672272885976;9.7966;-22.1430;12.1146;
1180672282885976;9.7234;-22.2406;12.1390;
1180672292885976;9.5404;-22.3870;12.2976;
1180672302885976;9.5770;-22.4602;12.2976;
