Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
582777248244998;862.7462;
582777288241456;862.7750;
582777328243175;862.7913;
582777368243748;862.7987;
582777408243748;862.8062;
582777448243748;862.8037;
582777488243956;862.8062;
582777528241352;862.8075;
582777568218800;862.8075;
582777608219790;862.8062;
582777648217706;862.8075;
582777688217706;862.8075;
582777728243227;862.8137;
582777768247602;862.8187;
582777808242134;862.8162;
582777848242134;862.8150;
582777888243956;862.8187;
582777928244790;862.8137;
582777968245311;862.8125;
582778008245831;862.8175;
582778048246352;862.8150;
582778088245831;862.8162;
582778128242706;862.8150;
582778168242915;862.8187;
582778208239269;862.8187;
582778248246873;862.8225;
582778288238540;862.8287;
582778328247081;862.8287;
582778368247915;862.8225;
582778408246040;862.8287;
582778448246873;862.8212;
582778488239061;862.8200;
582778528231769;862.8162;
582778568216456;862.8150;
582778608217186;862.8175;
582778648228331;862.8212;
582778688262706;862.8200;
582778728241665;862.8200;
582778768244477;862.8212;
582778808244217;862.8200;
582778848242706;862.8212;
582778888244790;862.8225;
582778928241665;862.8225;
582778968240311;862.8150;
582779008244477;862.8212;
582779048243748;862.8275;
582779088244477;862.8250;
582779128239790;862.8300;
582779168247602;862.8350;
582779208246873;862.8337;
582779248243956;862.8337;
582779288246040;862.8300;
582779328242967;862.8287;
582779368242394;862.8312;
582779408241144;862.8350;
582779448243227;862.8337;
582779488217394;862.8312;
582779528217706;862.8350;
582779568215831;862.8275;
582779608217081;862.8275;
582779648226977;862.8300;
582779688242134;862.8325;
582779728244998;862.8362;
582779768241144;862.8362;
582779808241144;862.8387;
582779848242394;862.8337;
582779888242134;862.8350;
582779928245311;862.8350;
582779968242134;862.8400;
582780008241144;862.8375;
582780048243748;862.8350;
582780088244477;862.8362;
582780128242394;862.8412;
582780168245831;862.8425;
582780208243956;862.8438;
582780248237186;862.8513;
582780288245311;862.8500;
582780328244790;862.8525;
582780368242134;862.8575;
582780408242706;862.8587;
582780448219790;862.8587;
582780488218644;862.8650;
582780528217967;862.8600;
582780568217186;862.8675;
582780608247081;862.8612;
582780648219894;862.8587;
582780688241873;862.8612;
582780728243436;862.8612;
582780768240831;862.8538;
582780808245519;862.8538;
582780848239269;862.8575;
582780888241873;862.8637;
582780928245311;862.8612;
582780968237498;862.8650;
582781008244790;862.8600;
582781048243956;862.8550;
582781088244217;862.8612;
582781128249165;862.8575;
582781168244217;862.8587;
582781208246873;862.8538;
582781248241873;862.8500;
582781288244477;862.8500;
582781328242915;862.8600;
582781368243436;862.8625;
582781408237290;862.8637;
582781448231665;862.8662;
582781488216873;862.8725;
582781528216561;862.8712;
582781568251561;862.8725;
582781608245519;862.8737;
582781648234217;862.8650;
582781688246300;862.8662;
582781728242394;862.8662;
582781768244790;862.8712;
582781808244998;862.8650;
582781848242915;862.8675;
582781888244790;862.8725;
582781928247081;862.8725;
582781968242915;862.8675;
582782008247081;862.8700;
582782048246561;862.8650;
582782088247394;862.8737;
582782128246300;862.8750;
582782168246873;862.8712;
582782208247394;862.8712;
582782248240102;862.8762;
582782288246561;862.8762;
582782328245519;862.8850;
582782368216456;862.8862;
582782408219477;862.8825;
