Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
582777132280571;-9.2898;-3.2539;-1.2930;
582777142416509;-9.1771;-3.2563;-1.2449;
582777152488175;-9.3114;-3.1391;-1.2643;
582777162626821;-9.2417;-3.0072;-1.0917;
582777172698488;-9.2130;-2.9186;-1.0247;
582777182871821;-9.3329;-2.8038;-1.1827;
582777192960936;-9.2489;-2.7751;-1.1683;
582777203057654;-9.1843;-2.7440;-1.1994;
582777213171040;-9.3138;-2.7535;-1.3457;
582777223280831;-9.2683;-2.8014;-1.3457;
582777233377446;-9.2010;-2.7464;-1.3983;
582777243483436;-9.2779;-2.6456;-1.5156;
582777253599738;-9.2201;-2.5977;-1.3983;
582777263700936;-9.2154;-2.5116;-1.3528;
582777273799581;-9.2946;-2.4251;-1.3744;
582777283903436;-9.2321;-2.4179;-1.3169;
582777294011404;-9.2584;-2.5235;-1.3074;
582777304112863;-9.2946;-2.5618;-1.3337;
582777314211040;-9.2130;-2.5738;-1.3146;
582777324320519;-9.2707;-2.6623;-1.3552;
582777334433436;-9.3162;-2.6695;-1.3361;
582777344524998;-9.2560;-2.6336;-1.2715;
582777354631040;-9.2898;-2.5881;-1.2835;
582777364735779;-9.3257;-2.5331;-1.2497;
582777374844946;-9.2731;-2.5211;-1.2018;
582777384945623;-9.3018;-2.4924;-1.2544;
582777395051561;-9.2994;-2.5140;-1.2763;
582777405153852;-9.2489;-2.6527;-1.2353;
582777415257081;-9.3305;-2.6815;-1.2544;
582777425363436;-9.3353;-2.6575;-1.3050;
582777435468071;-9.2560;-2.6001;-1.3050;
582777445563331;-9.2922;-2.5618;-1.2643;
582777455677863;-9.2994;-2.5140;-1.1803;
582777465780311;-9.2803;-2.4514;-1.1635;
582777475886248;-9.2946;-2.4634;-1.2353;
582777485992446;-9.3066;-2.4996;-1.3026;
582777496099686;-9.2970;-2.5307;-1.3600;
582777506214373;-9.2922;-2.4706;-1.4222;
582777516309686;-9.2755;-2.3916;-1.4103;
582777526414686;-9.2803;-2.3222;-1.4270;
582777536505831;-9.2970;-2.2600;-1.3481;
582777546621613;-9.2850;-2.2289;-1.2763;
582777556728279;-9.2898;-2.3438;-1.2568;
582777566829477;-9.3018;-2.3749;-1.3002;
582777576939269;-9.2850;-2.3844;-1.3696;
582777587047186;-9.3090;-2.4757;-1.3959;
582777597150102;-9.3544;-2.4829;-1.3744;
582777607249113;-9.2946;-2.4781;-1.2858;
582777617351613;-9.2779;-2.4084;-1.2377;
582777627468123;-9.3138;-2.2983;-1.2114;
582777637557290;-9.3185;-2.3701;-1.1779;
582777647667706;-9.3018;-2.4610;-1.1946;
582777657771613;-9.3305;-2.4491;-1.2233;
582777667884581;-9.3281;-2.5020;-1.2042;
582777677980831;-9.3257;-2.5881;-1.1420;
582777688091873;-9.3353;-2.5810;-1.1013;
582777698188644;-9.3377;-2.5522;-1.1180;
582777708294477;-9.3401;-2.6169;-1.0965;
582777718391561;-9.3257;-2.6504;-1.0582;
582777728512654;-9.3209;-2.6169;-1.0487;
582777738604529;-9.3162;-2.7030;-1.0271;
582777748711144;-9.3497;-2.7990;-0.9694;
582777758841352;-9.3329;-2.8564;-0.9574;
582777768918384;-9.3425;-2.8947;-0.9742;
582777779016665;-9.3425;-2.8923;-1.0199;
582777789128852;-9.3329;-2.8732;-1.0702;
582777799234477;-9.3281;-2.7751;-1.1970;
582777809326196;-9.3185;-2.6791;-1.2305;
582777819450936;-9.3018;-2.5690;-1.2449;
582777829553852;-9.3042;-2.5020;-1.2090;
582777839651769;-9.3281;-2.4491;-1.2281;
582777849776196;-9.3114;-2.4227;-1.3026;
582777859869269;-9.2731;-2.4658;-1.3863;
582777869965727;-9.2683;-2.5499;-1.4821;
582777880071040;-9.2922;-2.5810;-1.4773;
582777890167290;-9.3162;-2.5762;-1.4151;
582777900294790;-9.3162;-2.5044;-1.3600;
582777910396352;-9.2779;-2.4491;-1.3552;
582777920487967;-9.2560;-2.4757;-1.3313;
582777930584738;-9.2970;-2.5331;-1.3385;
582777940708852;-9.3329;-2.5714;-1.4055;
582777950854217;-9.3233;-2.6169;-1.4366;
582777960900779;-9.2850;-2.6671;-1.4127;
582777971013071;-9.2755;-2.7006;-1.4270;
582777981101144;-9.2683;-2.6456;-1.4103;
582777991234217;-9.2779;-2.6456;-1.3839;
582778001331040;-9.2874;-2.6264;-1.3648;
582778011468540;-9.2946;-2.5570;-1.3887;
582778021529425;-9.2898;-2.4924;-1.3720;
582778031641300;-9.2994;-2.4371;-1.3839;
582778041750259;-9.3090;-2.4610;-1.3720;
582778051861092;-9.2827;-2.4972;-1.3504;
582778061974217;-9.2779;-2.4900;-1.3983;
582778072060467;-9.3090;-2.5116;-1.3696;
582778082180779;-9.3353;-2.5522;-1.3289;
582778092280936;-9.3281;-2.5738;-1.2882;
582778102383436;-9.3353;-2.5977;-1.2162;
582778112470311;-9.3497;-2.6097;-1.1827;
582778122580206;-9.3305;-2.5977;-1.1707;
582778132683696;-9.3425;-2.6216;-1.1635;
582778142802498;-9.3066;-2.6791;-1.1683;
582778152938696;-9.3018;-2.7870;-1.1850;
582778163001352;-9.3329;-2.8923;-1.0965;
582778173113852;-9.3497;-2.9689;-1.0247;
582778183209373;-9.3664;-2.9545;-1.0271;
582778193313644;-9.3640;-2.9833;-1.0247;
582778203421196;-9.3616;-3.0147;-1.0199;
582778213528956;-9.3449;-3.0000;-1.0367;
582778223632446;-9.3473;-3.0458;-0.9984;
582778233735102;-9.3640;-3.1175;-0.9984;
582778243840519;-9.3544;-3.0840;-1.1133;
582778253955936;-9.3162;-3.0096;-1.2162;
582778264056352;-9.3066;-2.9713;-1.2906;
582778274151144;-9.3066;-3.0218;-1.1898;
582778284259061;-9.3329;-3.0840;-0.9120;
582778294362915;-9.3497;-3.0024;-0.8737;
582778304467706;-9.3520;-2.8373;-1.0295;
582778314576144;-9.3209;-2.7751;-1.2835;
582778324677290;-9.3138;-2.8421;-1.4677;
582778334757186;-9.3185;-2.8493;-1.5084;
582778344882706;-9.3353;-2.8158;-1.4486;
582778354998436;-9.3520;-2.8684;-1.3122;
582778365097706;-9.3377;-3.0529;-1.1994;
582778375205311;-9.3281;-3.1678;-1.1157;
582778385304581;-9.3544;-3.2276;-1.1013;
582778395424061;-9.3568;-3.3404;-1.0965;
582778405518436;-9.3568;-3.5031;-1.0654;
582778415625206;-9.3592;-3.7187;-0.9960;
582778425727915;-9.3832;-4.0086;-0.8521;
582778435824529;-9.3927;-4.2410;-0.5934;
582778445939686;-9.3903;-4.3609;-0.4472;
582778456042602;-9.3975;-4.5212;-0.3682;
582778466136456;-9.3640;-4.6050;-0.5097;
582778476248123;-9.2970;-4.8326;-0.6126;
582778486355727;-9.3114;-5.0195;-0.6221;
582778496460102;-9.3209;-5.1682;-0.5862;
582778506560727;-9.2321;-5.2376;-0.4690;
582778516660102;-9.2178;-5.1105;-0.3251;
582778526766769;-9.1938;-4.8661;-0.3227;
582778536875206;-9.1125;-4.5667;-0.4280;
582778546975102;-9.0670;-4.2434;-0.5719;
582778557088123;-9.0622;-3.9416;-0.9287;
582778567181665;-9.0263;-3.5871;-1.3672;
582778577288279;-8.9207;-3.1678;-1.6546;
582778587398852;-8.8657;-2.9474;-1.8488;
582778597508748;-8.8609;-2.7464;-1.9564;
582778607601873;-8.8322;-2.2361;-2.0282;
582778617709113;-8.8274;-1.6971;-2.2295;
582778627816977;-8.8346;-1.4049;-2.5720;
582778637914529;-8.7099;-1.0932;-2.8570;
582778648074946;-8.6548;-0.5112;-3.2285;
582778658133436;-8.7099;0.0135;-3.8824;
582778668241717;-8.7003;0.1857;-4.3543;
582778678333644;-8.6524;0.2506;-4.3854;
582778688449529;-8.7389;0.3392;-4.3687;
582778698547602;-8.9040;0.4421;-4.3591;
582778708653123;-8.8083;0.5644;-4.1722;
582778718754790;-8.7027;0.6170;-3.9879;
582778728840779;-8.8179;0.4516;-4.0286;
582778738955519;-8.9279;0.1211;-4.2251;
582778749064946;-8.8872;-0.0416;-4.3687;
582778759168436;-8.5615;-0.2788;-4.5652;
582778769274061;-7.7471;0.5668;-7.0708;
582778779376144;-8.5137;2.6028;-9.2100;
582778789482290;-10.4133;1.5153;-6.1558;
582778799589581;-9.2489;0.6434;-3.0224;
582778809710154;-8.4129;0.8566;-2.5361;
582778819796977;-8.3339;2.0447;-4.5102;
582778829900206;-7.6801;2.2675;-5.4538;
582778840005727;-7.7590;1.6998;-5.2597;
582778850141821;-8.9160;1.5344;-6.5486;
582778860219061;-10.2646;1.6352;-7.8230;
582778870322029;-9.5916;1.7189;-7.2290;
582778880419790;-8.2908;1.5610;-5.8205;
582778890524477;-7.8954;0.6697;-5.6121;
582778900674477;-8.2334;0.5931;-4.9220;
582778910776352;-8.6046;1.0579;-3.4657;
582778920874581;-8.7963;1.2975;-3.3410;
582778930972811;-9.1914;1.3884;-3.8919;
582778941043852;-9.4860;1.2159;-5.0468;
582778951142081;-9.1795;0.7104;-5.6480;
582778961240311;-8.4583;-0.1711;-5.7485;
582778971393019;-8.5017;-0.7914;-5.3821;
582778981491248;-9.0168;-1.4022;-4.5987;
582778991589477;-9.3592;-1.4049;-3.2907;
582779001670050;-9.1125;-1.6756;-2.9650;
582779011768227;-8.7509;-1.0023;-3.2596;
582779021866456;-8.1637;-0.5207;-3.9832;
582779032002394;-8.2837;-0.3652;-5.3605;
582779042100571;-8.9590;-0.0129;-6.2037;
582779052198800;-9.3305;0.4110;-5.6791;
582779062309946;-9.1508;0.0637;-3.8177;
582779072408175;-8.4081;0.1283;-2.3877;
582779082506404;-7.4261;-0.0655;-2.2415;
582779092620050;-8.5687;-0.2931;-3.1376;
582779102718279;-9.3664;-0.4513;-4.1172;
582779112816509;-10.5090;-1.0310;-5.0707;
582779122933592;-10.9379;-0.5566;-4.7136;
582779133031821;-9.7711;0.6099;-3.6236;
582779143130050;-8.6261;0.4469;-3.9254;
582779153254581;-10.1378;-0.0200;-4.5820;
582779163352759;-11.0815;0.1475;-3.9425;
582779173450988;-8.2837;0.9188;-2.5433;
582779183563488;-5.3348;1.2589;-1.1827;
582779193661717;-7.8595;0.2315;-1.5060;
582779203759946;-10.7486;0.4349;-2.5696;
582779213882811;-12.1666;1.7979;-3.2836;
582779223980988;-9.6945;1.3908;-3.0057;
582779234079217;-8.4945;0.4493;-2.8259;
582779244192550;-7.7614;0.7394;-2.2223;
582779254290779;-9.0215;0.2770;-2.4117;
582779264389009;-10.9881;1.6807;-2.8618;
582779274508071;-11.7356;2.5813;-3.2333;
582779284606248;-9.6012;2.3345;-3.7747;
582779294704477;-8.5041;1.2637;-4.3328;
582779304823748;-8.6189;0.6434;-4.0047;
582779314921925;-7.1507;2.0518;-2.1817;
582779325020154;-6.6595;1.7907;-1.2520;
582779335124217;-10.7821;-0.4633;-3.3769;
582779345222394;-14.1694;0.3200;-4.5676;
582779355320623;-13.2135;2.1574;-2.9937;
582779365440050;-8.6788;1.8078;-1.5084;
582779375538279;-5.3683;0.7537;-0.8521;
582779385636509;-7.0140;-0.4633;-2.5863;
582779395762394;-9.1220;-0.4274;-4.3496;
582779405860571;-10.3702;-0.8536;-3.9377;
582779415958748;-12.0183;-1.0717;-3.0392;
582779426056977;-10.8036;1.3190;-0.7301;
582779436180154;-4.8939;3.1804;2.4320;
582779446278384;-5.6007;2.5884;0.6858;
582779456376613;-11.7811;-0.8130;-8.9919;
582779466494581;-11.9608;-2.4972;-18.4256;
582779476592759;-10.7390;-3.6470;-16.6624;
582779486690988;-9.4310;-3.8937;-5.1497;
582779496812602;-6.9805;-0.2812;0.1325;
582779506910779;-7.5577;1.7237;2.0369;
582779517009009;-10.1665;2.7514;4.5449;
582779527126665;-8.4368;2.9551;3.5605;
582779537224842;-6.8510;-0.3843;-2.1601;
582779547323071;-8.9423;-2.1784;-8.5609;
582779557433384;-6.2091;-0.1280;-10.0989;
582779567531613;-7.9986;0.9930;-9.3180;
582779577629842;-15.5563;2.2531;-6.1176;
582779587747759;-14.5884;4.7420;-1.2185;
582779597845988;-11.5104;4.4737;-1.6140;
582779607944269;-7.9819;1.4435;-4.3280;
582779618060936;-5.5193;-0.1208;-5.9043;
582779628159165;-5.4090;0.8806;-4.9866;
582779638257394;-2.7452;1.6400;-5.5738;
582779648371821;-4.3860;-0.3242;-9.3610;
582779658469998;-5.8857;-0.8177;-12.1182;
582779668568279;-10.7510;0.2626;-10.2281;
582779678687967;-14.8424;3.4391;-4.2323;
582779688786196;-12.0757;3.5898;-1.2353;
582779698884425;-8.0704;0.4564;-3.6909;
582779709005675;-6.3601;-0.7005;-7.3941;
582779719103904;-6.0799;0.1953;-6.5007;
582779729202134;-5.5071;0.7319;-5.3916;
582779739315571;-8.4993;0.4878;-7.4997;
582779749413800;-11.1416;-0.6646;-8.8675;
582779759512029;-8.6692;-0.1208;-4.6801;
582779769649165;-5.4999;1.1369;-0.5480;
582779779747394;-6.1134;0.1379;-1.9540;
582779789845571;-10.7629;-3.3069;-9.9861;
582779799946196;-15.7193;-2.0922;-10.9971;
582779810044425;-8.0919;1.5969;-1.6666;
582779820142654;-2.7787;-0.6096;3.6778;
582779830260363;-6.7816;-4.1788;-2.0521;
582779840358592;-11.8146;-2.3916;-6.2180;
582779850456821;-8.5400;0.3583;-2.2774;
582779860565988;-7.5745;0.9141;-0.8713;
582779870664165;-10.3630;1.0292;-4.9771;
582779880762446;-11.1440;3.0293;-4.2514;
582779890883592;-8.1111;6.5100;-1.4222;
582779900981821;-5.9049;4.3253;-2.9937;
582779911079998;-8.9255;3.3431;-6.8288;
582779921220988;-10.6792;4.2775;-7.1354;
582779931324165;-10.6457;1.9896;-7.7441;
582779941427394;-15.0317;1.8820;-6.5964;
582779951519529;-10.9546;4.4306;-0.4810;
582779961622759;-4.0579;0.5620;2.2358;
582779971725936;-7.5864;-2.9904;-4.1674;
582779981862967;-13.2254;-0.4609;-2.6297;
582779991966196;-12.7490;-1.9798;1.8428;
582780002069373;-10.4635;-2.7173;-0.9239;
582780012135259;-10.3606;-3.1534;-0.4184;
582780022238488;-7.6032;-3.0338;0.0748;
582780032341665;-9.4502;-2.8516;-2.1194;
582780042474321;-9.4597;-2.6838;-0.4642;
582780052577550;-9.1986;-2.4706;0.3673;
582780062680727;-9.2010;-1.8144;0.1158;
582780072773800;-7.9436;-3.1534;-2.2104;
582780082877029;-14.1000;-2.3366;-5.1401;
582780092980206;-11.2684;-0.7125;-1.4342;
582780103086404;-7.0546;-2.6743;-3.1759;
582780113189634;-11.0360;-2.4419;-2.7781;
582780123292811;-5.7419;-1.3735;-1.1922;
582780133399738;-9.0168;-2.3821;-5.2717;
582780143502967;-11.5271;-2.1305;-3.1205;
582780153606144;-9.5581;-0.9832;-2.0258;
582780163719529;-9.5291;-1.1100;-3.2979;
582780173822759;-8.7820;-1.5796;-2.0258;
582780183925936;-10.2790;-0.6790;-2.3590;
582780194036404;-8.3554;-0.4513;-2.1553;
582780204139634;-8.8131;-0.3915;-3.9520;
582780214242811;-11.4171;-0.0993;-4.2826;
582780224353071;-7.6992;-0.7986;-2.7852;
582780234456300;-8.8537;-0.4801;-4.8574;
582780244559477;-9.4190;-1.4719;-4.6250;
582780254666613;-7.5362;-1.3328;-2.3228;
582780264769842;-8.7580;-1.4910;-4.4668;
582780274873019;-9.9461;-2.4562;-5.1257;
582780284978488;-10.6744;-1.6202;-3.7412;
582780295081717;-10.0035;-2.4876;-4.1243;
582780305184894;-8.6453;-2.3462;-4.3687;
582780315289321;-6.7146;-1.9463;-3.4418;
582780325392550;-8.1637;-2.7269;-4.7545;
582780335495727;-10.3917;-1.1677;-3.8919;
582780345603904;-8.3674;-1.1291;-4.6920;
582780355707134;-9.3640;-0.9329;-6.6565;
582780365810311;-7.9603;-0.8273;-4.2682;
582780375917863;-7.2296;-0.1783;-3.6404;
582780386021092;-9.2656;-0.5495;-5.1257;
582780396124321;-11.5606;-0.7747;-5.7748;
582780406226613;-9.0981;0.0589;-5.4275;
582780416329842;-7.5864;-0.3532;-3.5877;
582780426433019;-7.1267;0.0470;-3.0057;
582780436539529;-8.3195;0.5333;-4.4070;
582780446642759;-9.6132;2.0040;-4.2826;
582780456745936;-9.7974;2.2723;-5.7867;
582780466855467;-10.9331;4.4713;-5.9713;
582780476958696;-7.4524;2.1503;-3.1878;
582780487061873;-6.9446;2.7610;-3.5638;
582780497175154;-8.5998;-0.4490;-5.2095;
582780507278331;-8.3770;1.5849;-4.7327;
582780517381561;-6.5707;0.4229;-3.4561;
582780527484738;-8.7290;0.1355;-6.3739;
582780537587967;-11.2349;0.0517;-4.3496;
582780547691144;-10.8060;-0.7579;-4.2179;
582780557797029;-9.3808;-2.1233;-1.2882;
582780567900259;-6.3191;-2.4132;0.1971;
582780578003436;-8.1900;-3.3404;0.3840;
582780588113904;-12.3153;-2.2624;-2.3228;
582780598217134;-12.3894;-2.0539;-2.0282;
582780608320311;-10.1833;-1.5389;-0.9263;
582780618424529;-9.3592;-1.3639;-2.7254;
