TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
582780326770820;1636214621447;40.229827580000;-111.662182010000;1367.9128;1.6000;353.7000;7.14418459;8.81578255;0.03605551;0.88135552;
582781383211757;1636214623000;40.229868270000;-111.662169860000;1364.3752;2.9600;353.0000;4.22017574;5.09114075;1.13877130;16.96869087;
582782387511184;1636214624000;40.229915310000;-111.662169780000;1366.2422;3.8700;0.3000;3.92986488;4.21406460;1.11139548;16.04923439;
582783379255975;1636214625000;40.229960740000;-111.662173280000;1365.6001;4.8700;356.9000;3.79009247;2.87079501;0.05000000;0.52067870;
582784377558735;1636214626000;40.230000140000;-111.662169990000;1365.5101;5.1700;3.4000;3.79009247;2.71435118;0.13453624;1.16564763;
582785385252798;1636214627000;40.230048890000;-111.662169610000;1365.3136;6.0100;1.5000;3.79009247;2.50000000;0.13453624;1.01598930;
582786388716443;1636214628000;40.230103000000;-111.662166940000;1365.1859;6.1900;356.0000;3.79009247;2.50000000;0.05000000;0.40503529;
582787389083630;1636214629000;40.230162190000;-111.662166670000;1364.7349;6.8600;359.1000;3.79009247;2.50000000;0.13453624;0.84813678;
582788387013265;1636214630000;40.230217630000;-111.662171480000;1364.7583;6.8000;359.5000;3.79009247;2.50000000;0.24839485;1.54923511;
582789384181286;1636214631000;40.230281300000;-111.662168710000;1365.0947;7.3700;359.7000;3.79009247;2.50000000;0.17029387;1.03143418;
582790379194150;1636214632000;40.230348520000;-111.662166320000;1365.2852;7.3400;1.3000;3.79009247;2.50000000;0.06403124;0.38002783;
582791387735660;1636214633000;40.230416930000;-111.662169530000;1365.4728;7.4500;358.9000;3.79009247;2.50000000;0.05830952;0.33871207;
582792391877430;1636214634000;40.230484350000;-111.662170520000;1365.3467;7.5000;357.0000;3.79009247;2.50000000;0.06403124;0.36292377;
582793383739357;1636214635000;40.230554420000;-111.662167770000;1365.5417;7.6300;2.8000;3.79009247;2.50000000;0.15620500;0.87098187;
582794391941544;1636214636000;40.230622740000;-111.662162730000;1365.7865;7.6800;2.7000;3.79009247;2.50000000;0.15620500;0.86588979;
582795395830242;1636214637000;40.230690690000;-111.662163720000;1365.7021;7.4100;359.6000;3.79009247;2.50000000;0.05000000;0.34214228;
582796385168679;1636214638000;40.230752520000;-111.662163910000;1365.9802;6.5100;356.7000;3.79009247;2.50000000;0.05000000;0.34124634;
582797386699043;1636214639000;40.230805920000;-111.662167370000;1365.8390;5.8300;358.3000;3.79009247;2.50000000;0.15620500;1.14152431;
582798391107376;1636214640000;40.230855970000;-111.662167270000;1365.8838;5.3800;359.3000;3.79009247;2.50000000;0.16401219;1.26502419;
582799392041855;1636214641000;40.230902490000;-111.662162850000;1365.9236;4.8500;0.9000;3.79009247;2.50000000;0.07071068;0.66292083;
582800386345188;1636214642000;40.230953390000;-111.662166450000;1366.0516;5.5000;356.6000;3.79009247;2.50000000;0.07071068;0.60504758;
