Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
585227332241139;-9.4502;-1.0358;-2.3566;
585227342383483;-9.3927;-1.0717;-2.3303;
585227352477337;-9.4549;-1.1219;-2.2726;
585227362528014;-9.5267;-1.0884;-2.2510;
585227372717181;-9.4813;-1.0669;-2.2080;
585227382767858;-9.4382;-1.0549;-2.2152;
585227392986400;-9.4502;-1.0382;-2.2845;
585227403037077;-9.4502;-1.0023;-2.3252;
585227413170983;-9.4454;-0.9784;-2.2726;
585227423277389;-9.4765;-0.9927;-2.2917;
585227433379994;-9.4837;-1.0095;-2.2893;
585227443477806;-9.4597;-1.0167;-2.2606;
585227453587285;-9.4717;-1.0238;-2.2295;
585227463690879;-9.4549;-0.9855;-2.2893;
585227473766816;-9.4095;-0.9233;-2.3375;
585227483888691;-9.4454;-0.8465;-2.3037;
585227493989681;-9.4693;-0.8441;-2.2558;
585227504102181;-9.4669;-0.8731;-2.2534;
585227514199473;-9.4645;-0.8393;-2.2606;
585227524300150;-9.4525;-0.8201;-2.3228;
585227534406139;-9.4502;-0.7986;-2.3710;
585227544506921;-9.4406;-0.8441;-2.3228;
585227554617285;-9.4525;-0.8130;-2.3399;
585227564718952;-9.4406;-0.7220;-2.3614;
585227574824473;-9.4214;-0.6574;-2.3495;
585227584941556;-9.4047;-0.6024;-2.3638;
585227595035514;-9.4430;-0.5447;-2.3830;
585227605137077;-9.4597;-0.5279;-2.3471;
585227615235775;-9.4478;-0.5542;-2.3423;
585227625343848;-9.4669;-0.5662;-2.3710;
585227635452025;-9.4478;-0.6215;-2.3806;
585227645548535;-9.4358;-0.6837;-2.3830;
585227655659108;-9.4597;-0.6909;-2.4045;
585227665769889;-9.4884;-0.7603;-2.3157;
585227675870202;-9.4597;-0.8946;-2.2893;
585227685972702;-9.4669;-1.0908;-2.2247;
585227696071191;-9.5195;-1.2754;-2.1721;
585227706173848;-9.5342;-1.5197;-2.0836;
585227716268275;-9.5219;-1.6947;-2.1984;
585227726396973;-9.5052;-2.0324;-2.0883;
585227736500931;-9.5100;-2.3653;-2.1314;
585227746653848;-9.4884;-2.6504;-1.9899;
585227756719785;-9.5076;-2.8851;-1.7360;
585227766865671;-9.5868;-2.9306;-1.6379;
585227776920150;-9.6203;-2.9186;-1.6594;
585227787018952;-9.5219;-2.8923;-1.7551;
585227797103431;-9.4741;-2.8325;-1.8488;
585227807227181;-9.4813;-2.6934;-1.9660;
585227817346244;-9.4717;-2.5140;-1.9732;
585227827458014;-9.4238;-2.3222;-1.9684;
585227837542129;-9.4334;-2.1568;-2.0907;
585227847634160;-9.4478;-1.9941;-2.2798;
585227857761244;-9.3760;-1.9077;-2.3157;
585227867864577;-9.3592;-1.7976;-2.2941;
