Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
585227466842858;862.2925;
585227506869525;862.2412;
585227546870254;862.2012;
585227586865671;862.1687;
585227626848952;862.1437;
585227666840983;862.1262;
585227706840462;862.1100;
585227746851921;862.0988;
585227786872077;862.0938;
585227826862441;862.0837;
585227866839733;862.0825;
585227906866191;862.0762;
585227946867441;862.0700;
585227986868171;862.0650;
585228026867441;862.0637;
585228066843900;862.0587;
585228106870254;862.0475;
585228146873171;862.0537;
585228186875254;862.0500;
585228226869837;862.0587;
585228266847494;862.0650;
585228306870566;862.0700;
585228346870775;862.0662;
585228386868171;862.0612;
585228426869525;862.0612;
585228466841400;862.0612;
585228506870775;862.0562;
585228546867441;862.0587;
585228586860671;862.0650;
585228626849108;862.0575;
585228666841921;862.0600;
585228706841921;862.0662;
585228746867129;862.0687;
585228786877025;862.0650;
585228826868691;862.0737;
585228866864525;862.0750;
585228906872077;862.0737;
585228946870254;862.0750;
585228986871087;862.0737;
585229026872077;862.0687;
585229066864577;862.0712;
585229106866400;862.0662;
585229146866921;862.0650;
585229186867129;862.0637;
585229226872650;862.0675;
585229266863744;862.0725;
585229306872858;862.0787;
585229346867650;862.0762;
585229386869733;862.0787;
585229426871296;862.0800;
585229466844525;862.0737;
585229506867910;862.0687;
585229546866400;862.0750;
585229586852650;862.0737;
585229626841296;862.0637;
585229666840879;862.0712;
585229706869733;862.0712;
585229746866921;862.0750;
585229786873171;862.0775;
585229826866660;862.0762;
585229866861921;862.0750;
585229906867910;862.0762;
585229946866087;862.0787;
585229986873691;862.0787;
585230026868483;862.0825;
585230066839577;862.0750;
585230106870566;862.0800;
585230146869004;862.0700;
585230186869994;862.0787;
585230226868483;862.0787;
585230266841921;862.0775;
585230306867962;862.0800;
585230346867441;862.0787;
585230386868483;862.0800;
585230426869004;862.0750;
585230466840566;862.0750;
585230506842858;862.0787;
585230546842337;862.0775;
585230586843796;862.0725;
585230626842233;862.0762;
585230666841608;862.0787;
585230706865566;862.0787;
585230746867650;862.0725;
585230786872077;862.0737;
585230826867650;862.0700;
585230866841400;862.0812;
585230906866608;862.0825;
585230946867650;862.0837;
585230986868483;862.0850;
585231026871608;862.0938;
585231066840671;862.0875;
585231106867441;862.0850;
585231146871087;862.0837;
585231186872858;862.0800;
585231226874733;862.0787;
585231266840671;862.0750;
585231306869525;862.0750;
585231346867441;862.0787;
585231386869004;862.0737;
585231426869525;862.0775;
585231466842441;862.0812;
585231506849160;862.0775;
585231546841191;862.0800;
585231586834733;862.0775;
585231626841921;862.0750;
585231666840566;862.0712;
585231706872337;862.0687;
585231746869733;862.0637;
585231786869733;862.0700;
585231826868483;862.0712;
585231866842754;862.0725;
585231906872858;862.0762;
585231946868171;862.0775;
585231986869994;862.0800;
585232026867441;862.0762;
585232066840983;862.0712;
585232106870566;862.0750;
585232146868691;862.0737;
585232186868691;862.0675;
585232226874994;862.0762;
585232266841296;862.0650;
585232306871608;862.0612;
585232346866869;862.0637;
585232386871608;862.0662;
585232426863796;862.0650;
585232466842441;862.0637;
585232506842441;862.0712;
585232546840879;862.0712;
585232586842754;862.0700;
585232626866191;862.0712;
585232666840671;862.0712;
585232706868691;862.0800;
585232746869525;862.0850;
585232786871296;862.0887;
585232826869994;862.0875;
585232866863483;862.0875;
585232906869837;862.0912;
585232946870566;862.0850;
585232986876504;862.0850;
585233026871296;862.0875;
585233066863744;862.0900;
585233106874733;862.0925;
585233146873379;862.0900;
585233186871816;862.0988;
585233226879421;862.0938;
585233266865358;862.0887;
585233306875254;862.0837;
585233346868483;862.0850;
585233386869004;862.0787;
585233426851921;862.0737;
585233466849212;862.0712;
585233506852441;862.0687;
585233546846087;862.0650;
585233586877025;862.0625;
585233626866660;862.0650;
585233666863744;862.0562;
585233706867910;862.0612;
585233746867962;862.0575;
585233786869525;862.0550;
585233826866921;862.0562;
585233866863275;862.0612;
585233906870566;862.0650;
585233946868483;862.0675;
585233986869004;862.0712;
585234026869212;862.0650;
585234066862025;862.0625;
585234106867910;862.0600;
585234146870566;862.0625;
585234186872337;862.0650;
585234226872650;862.0612;
585234266851087;862.0662;
585234306896087;862.0687;
585234346867441;862.0750;
585234386844004;862.0775;
585234426843483;862.0787;
585234466855150;862.0800;
585234506845671;862.0850;
585234546862754;862.0950;
585234586873171;862.0963;
585234626870046;862.1075;
585234666840462;862.1125;
585234706871608;862.1075;
585234746869004;862.1062;
585234786869212;862.1075;
585234826873171;862.1150;
585234866842025;862.1112;
585234906866400;862.1087;
585234946865566;862.1100;
585234986869525;862.1013;
585235026870566;862.1100;
585235066841660;862.1062;
585235106870775;862.1062;
585235146869733;862.1112;
585235186871296;862.1125;
585235226869733;862.1200;
585235266840827;862.1200;
585235306866087;862.1125;
585235346863796;862.1100;
585235386845254;862.1038;
585235426840775;862.1075;
585235466842025;862.1050;
585235506865046;862.1062;
585235546867650;862.1025;
585235586883796;862.0938;
585235626870254;862.0900;
585235666841400;862.0900;
585235706867650;862.0825;
585235746871087;862.0750;
585235786871087;862.0675;
585235826872077;862.0662;
585235866841816;862.0612;
585235906871296;862.0587;
585235946873379;862.0587;
585235986869004;862.0500;
585236026867129;862.0537;
585236066844004;862.0575;
585236106866087;862.0600;
585236146871087;862.0612;
585236186869837;862.0562;
585236226866087;862.0500;
585236266844733;862.0512;
585236306874004;862.0500;
585236346842233;862.0512;
585236386841087;862.0425;
585236426842077;862.0413;
585236466841921;862.0475;
585236506869004;862.0487;
585236546866400;862.0550;
585236586880983;862.0575;
585236626869733;862.0575;
585236666850462;862.0512;
585236706873900;862.0550;
585236746872077;862.0500;
585236786869525;862.0600;
585236826871608;862.0687;
585236866841191;862.0712;
585236906872650;862.0762;
585236946883066;862.0775;
585236986867650;862.0762;
585237026871608;862.0787;
585237066865046;862.0837;
585237106876816;862.0825;
585237146867910;862.0875;
585237186871608;862.0862;
585237226842337;862.0687;
585237266847129;862.0612;
585237306851712;862.0612;
585237346840671;862.0587;
585237386842650;862.0537;
585237426878691;862.0500;
585237466891087;862.0500;
585237506867441;862.0562;
585237546869212;862.0687;
585237586874160;862.0725;
585237626866608;862.0750;
585237666871087;862.0737;
585237706865358;862.0762;
585237746872077;862.0737;
585237786877025;862.0750;
585237826873379;862.0787;
585237866875775;862.0812;
585237906873171;862.0875;
585237946868691;862.0938;
585237986871921;862.0925;
585238026871608;862.0850;
585238066870566;862.0787;
585238106866921;862.0825;
585238146869004;862.0762;
585238186873379;862.0712;
585238226867233;862.0675;
585238266841608;862.0625;
585238306861921;862.0612;
585238346840462;862.0587;
585238386848900;862.0500;
585238426867650;862.0600;
585238466865566;862.0725;
585238506872077;862.0787;
585238546871296;862.0862;
585238586872858;862.0950;
585238626868691;862.1025;
585238666840566;862.1087;
585238706869525;862.1250;
585238746872858;862.1237;
585238786868171;862.1400;
585238826871087;862.1450;
585238866843066;862.1487;
585238906876504;862.1525;
585238946873379;862.1487;
585238986880150;862.1500;
585239026876244;862.1625;
585239066845566;862.1663;
585239106871816;862.1712;
585239146871296;862.1712;
585239186862233;862.1588;
585239226853171;862.1563;
585239266844733;862.1525;
585239306841400;862.1487;
585239346842337;862.1450;
585239386873900;862.1462;
585239426869004;862.1462;
585239466852129;862.1563;
585239506869004;862.1550;
585239546870046;862.1337;
585239586874941;862.1262;
585239626872650;862.1250;
585239666843796;862.1137;
585239706869525;862.0975;
585239746869733;862.0875;
585239786869733;862.0900;
585239826871087;862.0925;
585239866852129;862.0925;
585239906874160;862.0912;
585239946869994;862.0950;
