TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
585231389881856;1636217073000;40.233782000000;-111.658991100000;1363.4944;2.4000;262.3000;7.43412733;12.34640884;1.22114706;19.00387573;
585232389180189;1636217074000;40.233788570000;-111.659039250000;1369.9470;3.8500;266.1000;4.16648054;6.47566605;1.15247560;16.52489471;
585233389718783;1636217075000;40.233800620000;-111.659095000000;1372.9723;4.4900;270.5000;4.10059404;5.68208075;1.21593583;15.00741100;
585234393177220;1636217076000;40.233812210000;-111.659162580000;1373.1760;5.5200;274.1000;3.89746380;5.16724491;0.57008773;4.13751793;
585235389819928;1636217077000;40.233816060000;-111.659235110000;1373.7008;6.3900;267.4000;3.81088996;5.00675869;0.44944412;2.44034886;
585236389110708;1636217078000;40.233824830000;-111.659312020000;1372.9609;6.4900;273.8000;3.79009247;4.68889332;0.24186774;1.20697689;
585237386771437;1636217079000;40.233816940000;-111.659385730000;1372.6329;6.7900;268.3000;3.79009247;4.73605919;0.18357560;0.94079316;
585238387468208;1636217080000;40.233820310000;-111.659463000000;1372.8057;6.7300;272.1000;4.53030300;4.87251234;0.76400262;5.89768791;
585239397774457;1636217081000;40.233822250000;-111.659554550000;1372.5112;7.3400;269.9000;4.02528000;4.79263020;1.11646760;6.98858690;
585240394036384;1636217082000;40.233818460000;-111.659643090000;1372.7775;7.5100;268.3000;4.00616598;4.62718391;1.13534141;6.97021770;
585241391552582;1636217083000;40.233812510000;-111.659726980000;1373.2806;7.2900;268.6000;5.25380659;4.98545837;0.79202271;5.66047049;
585242391124977;1636217084000;40.233820120000;-111.659824580000;1373.0894;8.0300;270.3000;4.26603699;4.70344877;0.67119294;4.52482128;
585243389251591;1636217085000;40.233825890000;-111.659918820000;1373.2015;7.8000;271.3000;4.00248671;4.38735247;0.06708204;0.30538735;
585244396401435;1636217086000;40.233827820000;-111.660011550000;1372.8264;7.8600;272.4000;3.79009247;4.00669384;0.06708204;0.29157880;
585245399782268;1636217087000;40.233825430000;-111.660102040000;1372.0087;7.8500;265.9000;3.79009247;3.73689651;0.06708204;0.29242596;
585246390322528;1636217088000;40.233824320000;-111.660191330000;1371.9462;7.8000;271.8000;3.79009247;3.51086402;0.05830952;0.30826446;
585247390694663;1636217089000;40.233820080000;-111.660278720000;1371.3313;7.7100;269.6000;3.79009247;3.25060606;0.05830952;0.30379838;
585248402020600;1636217090000;40.233820380000;-111.660373310000;1371.5570;7.8100;271.5000;3.79009247;3.25550365;0.18027757;0.87164313;
585249394704818;1636217091000;40.233822160000;-111.660463120000;1371.9230;7.8100;270.9000;3.79009247;3.17324972;1.10453606;3.33614326;
585250396566745;1636217092000;40.233825070000;-111.660554890000;1371.9525;7.7600;276.9000;3.79009247;2.98695612;1.09931803;7.53004360;
585251394367213;1636217093000;40.233834390000;-111.660641480000;1371.4115;7.7000;275.0000;3.79009247;2.98264790;1.11305881;8.02982712;
585252402322265;1636217094000;40.233835010000;-111.660740420000;1370.9557;7.9800;270.2000;4.04558563;3.38935876;1.46249783;10.23146152;
585253407404400;1636217095000;40.233829630000;-111.660833570000;1370.5345;7.6700;268.7000;3.91627336;3.67917705;1.15965509;8.35647392;
585254393587004;1636217096000;40.233825380000;-111.660920920000;1369.3083;7.7000;268.8000;3.87967682;3.77525353;1.11830223;8.05145168;
585255404654347;1636217097000;40.233826740000;-111.661006640000;1369.1205;7.6700;272.4000;3.93824649;3.91438985;1.11830223;7.66198397;
585256400114555;1636217098000;40.233830210000;-111.661096120000;1369.4434;7.7000;271.1000;3.82883978;3.91789222;1.12361026;7.40472841;
585257399163878;1636217099000;40.233828900000;-111.661185990000;1369.8456;7.5800;272.4000;3.79009247;3.73842239;1.11830223;7.13961124;
585258384908356;1636217100000;40.233825220000;-111.661277550000;1370.0173;7.4900;269.5000;3.79009247;3.68706942;1.11830223;6.89912271;
585259388283252;1636217101000;40.233826440000;-111.661371040000;1370.4434;7.5400;268.9000;3.79009247;3.60538483;1.12361026;6.57695007;
585260399657262;1636217102000;40.233826780000;-111.661462440000;1369.9939;7.6100;272.0000;3.79009247;3.49737144;1.09077954;6.36910248;
585261401906793;1636217103000;40.233827400000;-111.661553760000;1370.0295;7.6200;271.4000;3.79009247;3.28290200;1.09077954;6.12101936;
585262394157209;1636217104000;40.233831390000;-111.661641790000;1369.1559;7.4900;271.5000;3.79009247;3.23864484;1.08226609;5.82239819;
