Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
585227445664837;19.8006;15.3110;14.9938;
585227455664837;19.8006;15.3110;14.9938;
585227467013796;19.8372;15.3720;14.7986;
585227477013796;19.2882;15.3232;15.2988;
585227487013796;19.0808;15.2988;15.4940;
585227497013796;18.9588;15.2988;15.6648;
585227507013796;18.8490;15.3232;15.7746;
585227517013796;18.6538;15.3354;15.9332;
585227527013796;18.4220;15.2744;16.1406;
585227537013796;18.1902;15.2500;16.3480;
585227547013796;17.8486;15.2256;16.6896;
585227557013796;17.8974;15.2134;16.6652;
585227567013796;17.7510;15.2378;16.8604;
585227577013796;17.7144;15.2256;16.9336;
585227587013796;17.6656;15.2256;17.0800;
585227597013796;17.7388;15.1768;17.1044;
585227607013796;17.7144;15.2256;17.1898;
585227617013796;17.6168;15.2378;17.3362;
585227627013796;17.5802;15.2256;17.4582;
585227637013796;17.4948;15.2012;17.5924;
585227647013796;17.6412;15.1890;17.5192;
585227657013796;17.5924;15.1890;17.6046;
585227667013796;17.5436;15.1646;17.5436;
585227677013796;17.4948;15.1768;17.5802;
585227687013796;17.5802;15.1402;17.5558;
585227697013796;17.6046;15.1524;17.4094;
585227707013796;17.7876;15.1524;17.3484;
585227717013796;17.8730;15.2500;17.3484;
585227727013796;17.9218;15.2744;17.2996;
585227737013796;18.0560;15.2866;17.2386;
585227747013796;18.2268;15.2744;17.2264;
585227757013796;18.3000;15.2744;17.2020;
585227767013796;18.2268;15.2866;17.2752;
585227777013796;18.4098;15.2622;17.2996;
585227787013796;18.3854;15.2622;17.2142;
585227797013796;18.4098;15.1646;17.1898;
585227807013796;18.3244;15.1158;17.3728;
585227817013796;18.2634;15.0670;17.3850;
585227827013796;18.1536;15.0426;17.5070;
585227837013796;18.2634;15.0182;17.4582;
585227847013796;18.4342;14.9572;17.2630;
585227857013796;18.4952;14.9328;17.1410;
585227867013796;18.6172;14.9206;17.1166;
585227877013796;18.7026;14.8352;17.0434;
585227887013796;18.7392;14.7498;16.8848;
585227897013796;18.7148;14.7010;16.9824;
585227907013796;18.7392;14.6156;17.0190;
585227917013796;18.6416;14.5424;17.0312;
585227927013796;18.5928;14.5302;17.1776;
585227937013796;18.5440;14.4692;17.3484;
585227947013796;18.4952;14.3716;17.3850;
585227957013796;18.5074;14.3838;17.3362;
585227967013796;18.6172;14.3594;17.2874;
585227977013796;18.7392;14.2862;17.1898;
585227987013796;18.8002;14.2618;17.0068;
585227997013796;18.9710;14.2374;16.8604;
585228007013796;19.0564;14.1642;16.7140;
585228017013796;19.0808;14.1032;16.7140;
585228027013796;19.1052;14.0910;16.7628;
585228037013796;19.0808;14.0422;16.8482;
585228047013796;18.9832;13.9690;17.0190;
585228057013796;18.9710;13.9568;17.1044;
585228067013796;19.0198;13.9324;17.1776;
585228077013796;19.0198;13.8836;17.2020;
585228087013796;19.0320;13.8104;17.2508;
585228097013796;19.1418;13.7616;17.0434;
585228107013796;19.1906;13.7128;16.9092;
585228117013796;19.1662;13.6396;16.9458;
585228127013796;19.2638;13.6274;16.8848;
585228137013796;19.3248;13.5542;16.7140;
585228147013796;19.3370;13.4810;16.6774;
585228157013796;19.3614;13.4322;16.7872;
585228167013796;19.4956;13.4078;16.7140;
585228177013796;19.6420;13.3468;16.6164;
585228187013796;39.7964;14.9328;19.4102;
585228197013796;40.1624;14.8108;19.0564;
585228207013796;40.5162;14.7376;18.7880;
585228217013796;40.6138;14.6278;18.7148;
585228227013796;40.9188;14.4936;18.5928;
585228237013796;41.0042;14.3350;18.4708;
585228247013796;41.0164;14.1398;18.5562;
585228257013796;40.9920;13.9812;18.7392;
585228267013796;41.0042;13.8226;18.8124;
585228277013796;40.8822;13.7006;19.0808;
585228287013796;40.8700;13.5054;19.1906;
585228297013796;41.0286;13.3712;19.1174;
585228307013796;41.0164;13.2492;19.0930;
585228317013796;41.1628;13.1394;19.1174;
585228327013796;41.1872;13.0540;19.1296;
