Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
585227265950462;2879.0000;
585227399275410;2877.0000;
585227465926191;2869.0000;
585227599277025;2851.0000;
585227665918744;2828.0000;
585227799275566;2749.0000;
585227865943327;2234.0000;
585227999247025;1658.0000;
585228065944421;1885.0000;
585228199272754;1730.0000;
585228265946087;1689.0000;
585228399266296;1621.0000;
585228465936660;721.0000;
585228599268691;601.0000;
585228732600671;532.0000;
585228799241296;539.0000;
585228932602858;569.0000;
585228999265358;660.0000;
585229132571191;1521.0000;
585229199262077;1551.0000;
585229332595410;717.0000;
585229399260566;686.0000;
585229532589629;618.0000;
585229599249733;603.0000;
585229732589004;624.0000;
585229799230462;584.0000;
585229932589108;589.0000;
585230065924421;616.0000;
585230132553379;675.0000;
585230265923900;709.0000;
585230332582025;637.0000;
585230465893483;533.0000;
585230532581400;502.0000;
585230665919421;487.0000;
585230732580566;483.0000;
585230865914421;495.0000;
585230932578587;526.0000;
585231065916296;571.0000;
585231132552233;560.0000;
585231265908744;529.0000;
585231399238379;519.0000;
585231465883066;481.0000;
585231599233587;893.0000;
585231665903900;843.0000;
585231799210983;698.0000;
585231865903483;567.0000;
585231999235775;533.0000;
585232065903066;519.0000;
585232199231296;509.0000;
585232265897077;560.0000;
585232399231921;606.0000;
585232465871296;612.0000;
585232599229421;563.0000;
585232665894108;562.0000;
585232799202129;630.0000;
585232932534994;716.0000;
585232999225566;742.0000;
585233132530566;727.0000;
585233199222754;696.0000;
585233332555254;643.0000;
585233399219733;620.0000;
585233532551608;599.0000;
585233599191244;588.0000;
585233732551504;599.0000;
585233799225462;597.0000;
585233932544994;594.0000;
585233999214629;609.0000;
585234132546087;624.0000;
585234265870827;645.0000;
585234332544004;665.0000;
585234465874994;692.0000;
585234532544108;757.0000;
585234665876400;715.0000;
585234732544421;715.0000;
585234865875827;723.0000;
585234932511400;729.0000;
585235065876712;725.0000;
585235132536660;715.0000;
585235265842337;701.0000;
585235332533691;715.0000;
585235465866191;725.0000;
585235532533379;732.0000;
585235665863275;707.0000;
585235799194525;704.0000;
585235865861087;684.0000;
585235999194837;669.0000;
585236065859212;694.0000;
585236199193066;717.0000;
585236265833691;710.0000;
585236399186921;738.0000;
585236465857025;758.0000;
585236599169577;778.0000;
585236665855566;797.0000;
585236799185671;802.0000;
585236865854004;778.0000;
585236999186191;729.0000;
585237132516608;696.0000;
585237199182650;681.0000;
585237332517025;686.0000;
585237399178275;694.0000;
585237532510775;700.0000;
585237599154004;702.0000;
585237732519160;702.0000;
585237799179108;704.0000;
585237932476087;706.0000;
585237999172754;694.0000;
585238132507025;682.0000;
585238199174316;667.0000;
585238332504941;671.0000;
585238399168171;664.0000;
585238532504837;754.0000;
585238665838900;700.0000;
585238732505827;708.0000;
585238865837858;711.0000;
585238932501296;716.0000;
585239065828587;722.0000;
585239132494004;734.0000;
585239265826191;879.0000;
585239332495879;885.0000;
585239465828379;909.0000;
585239532493171;789.0000;
585239665826296;792.0000;
585239732464108;868.0000;
585239865826400;817.0000;
585239999152910;812.0000;
585240065815254;801.0000;
585240199151087;801.0000;
585240265814525;822.0000;
585240399122650;879.0000;
585240465815566;894.0000;
585240599143691;876.0000;
585240665817494;854.0000;
585240799147910;835.0000;
585240865813066;794.0000;
585240999143483;757.0000;
585241065785671;753.0000;
585241199142337;745.0000;
585241332474316;740.0000;
585241399121087;769.0000;
585241532471660;747.0000;
585241599135358;727.0000;
585241732443171;711.0000;
585241799134577;707.0000;
585241932471816;739.0000;
585241999135462;693.0000;
585242132469316;697.0000;
585242199125879;696.0000;
585242332464108;697.0000;
585242399103171;711.0000;
585242532461296;699.0000;
585242599126191;694.0000;
585242732433900;689.0000;
585242865795879;693.0000;
585242932458796;696.0000;
585243065763275;701.0000;
585243132454941;710.0000;
585243265788275;714.0000;
585243332454733;723.0000;
585243465787025;752.0000;
585243532456921;741.0000;
585243665787494;759.0000;
585243732424577;747.0000;
585243865787337;752.0000;
585243932449421;789.0000;
585244065752077;768.0000;
585244199140150;771.0000;
585244265783066;778.0000;
585244399118379;783.0000;
585244465775983;786.0000;
585244599105879;788.0000;
585244665777129;787.0000;
585244799101816;784.0000;
585244865766816;767.0000;
585244999107025;757.0000;
585245065769733;752.0000;
585245199072858;736.0000;
585245265764733;728.0000;
585245399098587;722.0000;
585245532397962;726.0000;
585245599096087;715.0000;
585245732432233;701.0000;
585245799097858;706.0000;
585245932425254;715.0000;
585245999089369;749.0000;
585246132425827;759.0000;
585246199063952;774.0000;
585246332427650;781.0000;
585246399092650;794.0000;
585246532390566;809.0000;
585246599092650;788.0000;
585246732418066;784.0000;
585246799084108;777.0000;
585246932419212;774.0000;
585247065757962;768.0000;
585247132416087;774.0000;
585247265748587;760.0000;
585247332420671;766.0000;
585247465746608;761.0000;
585247532385671;764.0000;
585247665741921;763.0000;
585247732408275;764.0000;
585247865715566;777.0000;
585247932405358;776.0000;
585248065741608;776.0000;
585248132402337;785.0000;
585248265737754;833.0000;
585248399064004;889.0000;
585248465729629;939.0000;
585248599069212;946.0000;
585248665718483;954.0000;
585248799055202;946.0000;
585248865704421;864.0000;
585248999059733;838.0000;
585249065733275;828.0000;
585249199033691;799.0000;
585249265727494;774.0000;
585249399058691;773.0000;
585249465731244;783.0000;
585249599055983;775.0000;
585249665750566;772.0000;
585249799053587;775.0000;
585249932386921;768.0000;
585249999046400;770.0000;
585250132387233;767.0000;
585250199044629;771.0000;
585250332356660;781.0000;
585250399042858;800.0000;
585250532377754;834.0000;
585250599042858;830.0000;
585250732379577;852.0000;
585250799040671;831.0000;
585250932373691;910.0000;
585250999017754;979.0000;
585251132375462;912.0000;
585251265708275;1036.0000;
585251332339837;1127.0000;
585251465707337;1096.0000;
585251532371191;1095.0000;
585251665677025;1051.0000;
585251732367858;1001.0000;
585251865700358;954.0000;
585251932364525;905.0000;
585252065701660;887.0000;
585252132369525;849.0000;
585252265701244;825.0000;
585252332336087;767.0000;
585252465700254;719.0000;
585252532361608;696.0000;
585252665666712;653.0000;
585252799015150;661.0000;
585252865688171;654.0000;
585252998996400;673.0000;
585253065691608;655.0000;
585253199013171;617.0000;
585253265693900;599.0000;
585253399017337;605.0000;
585253465687754;597.0000;
585253599016921;580.0000;
585253665656660;566.0000;
585253799014004;562.0000;
585253865681400;559.0000;
585253998984629;545.0000;
585254132346921;539.0000;
585254199006869;523.0000;
585254332316608;523.0000;
