Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
585227413170983;-0.0065;0.0068;0.0214;
585227423277389;-0.0023;0.0121;0.0140;
585227433379994;-0.0033;0.0036;0.0214;
585227443477806;-0.0055;0.0047;0.0246;
585227453587285;-0.0044;0.0047;0.0236;
585227463690879;-0.0012;0.0057;0.0257;
585227473766816;-0.0023;0.0057;0.0278;
585227483888691;-0.0055;0.0036;0.0300;
585227493989681;-0.0065;0.0057;0.0310;
585227504102181;-0.0044;0.0068;0.0289;
585227514199473;-0.0055;0.0089;0.0310;
585227524300150;-0.0065;0.0089;0.0332;
585227534406139;-0.0065;0.0089;0.0321;
585227544506921;-0.0065;0.0068;0.0332;
585227554617285;-0.0044;0.0079;0.0342;
585227564718952;-0.0023;0.0068;0.0342;
585227574824473;-0.0033;0.0068;0.0321;
585227584941556;-0.0023;0.0057;0.0321;
585227595035514;-0.0023;0.0068;0.0321;
585227605137077;-0.0023;0.0068;0.0300;
585227615235775;-0.0023;0.0068;0.0289;
585227625343848;-0.0012;0.0079;0.0257;
585227635452025;-0.0001;0.0068;0.0236;
585227645548535;0.0008;0.0068;0.0236;
585227655659108;0.0008;0.0036;0.0225;
585227665769889;-0.0001;0.0025;0.0225;
585227675870202;0.0008;0.0036;0.0214;
585227685972702;-0.0023;0.0036;0.0246;
585227696071191;-0.0023;0.0057;0.0278;
585227706173848;-0.0033;0.0089;0.0342;
585227716268275;-0.0012;0.0100;0.0417;
585227726396973;-0.0055;0.0121;0.0523;
585227736500931;-0.0044;0.0142;0.0672;
585227746653848;0.0040;0.0142;0.0864;
585227756719785;0.0317;0.0164;0.1045;
585227766865671;0.0754;0.0228;0.1248;
585227776920150;0.1190;0.0302;0.1503;
585227787018952;0.1531;0.0377;0.1727;
585227797103431;0.1840;0.0441;0.1951;
585227807227181;0.2011;0.0494;0.2153;
585227817346244;0.2128;0.0558;0.2345;
585227827458014;0.2256;0.0622;0.2537;
585227837542129;0.2362;0.0686;0.2718;
585227847634160;0.2383;0.0718;0.2876;
585227857761244;0.2330;0.0760;0.3004;
585227867864577;0.2277;0.0771;0.3153;
585227877982494;0.2288;0.0792;0.3292;
585227888066139;0.2469;0.0846;0.3409;
585227898163691;0.2852;0.0899;0.3547;
585227908289889;0.3406;0.0973;0.3696;
585227918394785;0.3992;0.1016;0.3877;
585227928481973;0.4450;0.1005;0.4027;
585227938589264;0.4855;0.1027;0.4154;
585227948722546;0.5547;0.1080;0.4293;
585227958797598;0.6323;0.1144;0.4463;
585227968912858;0.6803;0.1240;0.4581;
585227979009473;0.7335;0.1336;0.4655;
585227989118535;0.7815;0.1421;0.4708;
585227999217441;0.7825;0.1453;0.4783;
585228009321556;0.7794;0.1463;0.4815;
585228019425202;0.7527;0.1506;0.4804;
585228029533119;0.7090;0.1495;0.4794;
585228039632285;0.7090;0.1506;0.4772;
585228049740931;0.7016;0.1570;0.4730;
585228059841035;0.6643;0.1623;0.4719;
585228069938275;0.6409;0.1644;0.4708;
585228080057389;0.6005;0.1719;0.4644;
585228090152702;0.5686;0.1730;0.4602;
585228100263431;0.5686;0.1708;0.4581;
585228110372025;0.5750;0.1719;0.4517;
585228120474473;0.5632;0.1719;0.4453;
585228130579681;0.5409;0.1687;0.4357;
585228140681869;0.5185;0.1687;0.4229;
585228150789264;0.4525;0.1602;0.3995;
585228160889056;0.2522;0.1272;0.3590;
585228170995306;-0.1067;0.0686;0.3196;
585228181098066;-0.4774;0.0121;0.2759;
585228191213639;-0.8469;0.0121;0.2302;
585228201296556;-0.9449;0.0377;0.1834;
585228211411452;-0.8256;0.0803;0.1439;
585228221530306;-0.6807;0.1325;0.1226;
585228231630306;-0.5700;0.1559;0.1237;
585228241728275;-0.4497;0.1463;0.1344;
585228251835514;-0.3591;0.1282;0.1546;
585228261940619;-0.2877;0.0995;0.1908;
585228272050775;-0.1599;0.0888;0.2164;
585228282146244;0.0455;0.1091;0.2366;
585228292248327;0.1244;0.1261;0.2494;
585228302352702;0.1052;0.1176;0.2547;
585228312467025;0.2011;0.0707;0.2377;
585228322555462;0.2639;0.0249;0.2324;
585228332652754;0.1989;0.0281;0.2398;
585228342768691;0.1648;0.0558;0.2451;
585228352899785;0.1297;0.0846;0.2451;
585228362976973;0.1095;0.0995;0.2366;
585228373084264;0.0945;0.1112;0.2302;
585228383196556;0.0807;0.1112;0.2473;
585228393299577;0.0903;0.0941;0.2748;
585228403394473;0.0828;0.0888;0.2887;
585228413501452;0.0658;0.0909;0.2855;
585228423606764;0.0722;0.0920;0.2802;
585228433704160;0.0881;0.0409;0.2961;
585228443813848;0.0892;0.0057;0.2983;
585228453919473;0.0892;0.0270;0.2654;
585228464024369;0.0818;0.0089;0.2654;
585228474146816;0.0615;-0.0166;0.2823;
585228484240671;0.0466;0.0153;0.2686;
585228494334577;0.0189;0.0473;0.2430;
585228504445462;-0.0523;0.0430;0.2249;
585228514539316;-0.0694;0.0324;0.2047;
585228524633223;-0.0087;0.0249;0.1876;
585228534762129;0.0839;0.0164;0.1812;
585228544855983;0.1318;0.0004;0.1780;
585228554949889;0.1201;-0.0017;0.1599;
585228565072858;0.1382;0.0089;0.1301;
585228575166712;0.1574;-0.0007;0.1141;
585228585260619;0.2064;-0.0209;0.1088;
585228595392025;0.2714;-0.0337;0.1035;
585228605485879;0.3257;-0.0401;0.1109;
585228615579785;0.3566;-0.0294;0.1067;
585228625697129;0.3662;-0.0411;0.0523;
585228635790983;0.4280;-0.0784;-0.0084;
585228645884889;0.5387;-0.0933;-0.0158;
585228656008796;0.6568;-0.0880;0.0225;
585228666102650;0.7985;-0.0891;0.0683;
585228676196556;0.9349;-0.1083;0.0939;
585228686321191;1.0222;-0.1317;0.1003;
585228696415046;1.0638;-0.1370;0.1035;
585228706508952;1.0457;-0.1104;0.1088;
585228716623587;0.8816;-0.0305;0.1056;
585228726717441;0.6995;0.0324;0.1067;
585228736811296;0.7335;0.0164;0.1205;
585228746979733;0.8944;-0.0156;0.1418;
585228757073587;0.9370;0.0100;0.1791;
585228767167494;0.8337;0.0718;0.2185;
585228777273171;0.7453;0.0888;0.2547;
585228787367077;0.8273;0.0324;0.2718;
585228797460931;0.8965;-0.0156;0.2579;
585228807570879;0.7879;-0.0028;0.2324;
585228817664733;0.6600;-0.0103;0.2292;
585228827758639;0.5814;-0.0198;0.2302;
585228837889629;0.3608;0.0313;0.1983;
585228847983483;0.2969;0.0345;0.1461;
585228858077389;0.4620;-0.0284;0.1024;
585228868239889;0.5228;-0.0646;0.0939;
585228878333744;0.5089;-0.0720;0.1088;
585228888427650;0.5483;-0.0699;0.1162;
585228898537702;0.5398;-0.0603;0.0917;
585228908631556;0.3640;-0.0614;0.0619;
585228918725462;0.2447;-0.0646;0.0364;
585228928833275;0.2277;-0.0731;0.0342;
585228938927129;0.0658;-0.0678;0.0491;
585228949021035;-0.0949;-0.0060;0.0534;
585228959154108;-0.1855;0.0931;0.0214;
585228969247962;-0.0332;0.0877;0.0033;
585228979341869;0.4109;-0.1136;0.0694;
585228989468691;0.5707;-0.2734;0.1716;
585228999562546;0.2852;-0.1711;0.1706;
585229009656452;-0.1567;0.0579;0.0619;
585229019781296;-0.4965;0.1091;0.0310;
585229029875150;-0.5189;0.0047;0.0981;
585229039969056;-0.2803;-0.0316;0.1077;
585229050093587;0.0040;-0.0358;0.1162;
585229060187441;0.2597;-0.1285;0.2015;
585229070281348;0.2852;-0.1732;0.2696;
