Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
691169313687195;0.0004;-0.0013;-0.0245;
691169323789278;0.0015;-0.0013;-0.0320;
691169333922091;0.0015;0.0019;-0.0234;
691169343985789;0.0036;-0.0003;-0.0234;
691169354107456;0.0036;-0.0013;-0.0234;
691169364224018;0.0057;-0.0013;-0.0224;
691169374340893;0.0057;-0.0013;-0.0213;
691169384441831;0.0025;-0.0024;-0.0224;
691169394541518;0.0025;-0.0024;-0.0213;
691169404636101;0.0036;-0.0003;-0.0202;
691169414785528;0.0025;0.0008;-0.0192;
691169424870581;0.0015;-0.0003;-0.0192;
691169434970060;0.0015;-0.0013;-0.0170;
691169445103341;-0.0007;-0.0003;-0.0170;
691169455193497;0.0015;-0.0035;-0.0138;
691169465322976;-0.0007;-0.0024;-0.0117;
691169475419747;-0.0007;-0.0013;-0.0096;
691169485511674;0.0025;-0.0013;-0.0117;
691169495613966;0.0015;-0.0013;-0.0075;
691169505769695;0.0036;0.0019;-0.0053;
691169515864174;0.0036;-0.0003;-0.0043;
691169526001153;0.0036;-0.0003;-0.0021;
691169536061778;0.0068;0.0008;-0.0000;
691169546189695;0.0100;0.0019;0.0011;
691169556281049;0.0409;0.0125;-0.0011;
691169566400424;0.0111;0.0040;0.0075;
691169576507143;0.0260;0.0136;0.0107;
691169586636622;0.0057;0.0019;0.0128;
691169596745737;0.0004;-0.0013;0.0128;
691169606854695;-0.0028;-0.0003;0.0138;
691169616964487;-0.0039;0.0008;0.0138;
691169627054122;-0.0028;-0.0003;0.0170;
691169637159435;-0.0049;-0.0003;0.0213;
691169647266258;-0.0049;-0.0013;0.0256;
691169657373341;-0.0060;-0.0024;0.0320;
691169667497820;-0.0071;-0.0024;0.0373;
691169677598706;-0.0081;-0.0024;0.0447;
691169687706622;-0.0124;-0.0035;0.0522;
691169697807247;-0.0134;-0.0045;0.0607;
691169707926101;-0.0134;-0.0035;0.0703;
691169718027768;-0.0166;-0.0035;0.0788;
691169728138289;-0.0198;-0.0045;0.0884;
691169738248810;-0.0220;-0.0024;0.0959;
691169748358185;-0.0230;0.0008;0.1044;
691169758462247;-0.0241;0.0019;0.1140;
691169768575841;-0.0273;0.0029;0.1236;
691169778687768;-0.0294;0.0040;0.1321;
691169788794747;-0.0284;0.0029;0.1406;
691169798901414;-0.0230;0.0029;0.1481;
