Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1789719915284323;38.1494;-2.2936;22.2162;
1789719925284323;38.1494;-2.2936;22.2162;
1789719936670573;37.7956;-2.2570;22.7286;
1789719946670573;37.5638;-2.3302;22.9604;
1789719956670573;37.7468;-2.2936;22.6920;
1789719966670573;37.9298;-2.3180;22.6188;
1789719976670573;37.9176;-2.3058;22.6676;
1789719986670573;37.9054;-2.3180;22.7042;
1789719996670573;37.8444;-2.3180;22.8018;
1789720006670573;37.7224;-2.2814;22.9482;
1789720016670573;37.7346;-2.3058;22.8994;
1789720026670573;37.8932;-2.2570;22.8140;
1789720036670573;37.8200;-2.2570;22.9482;
1789720046670573;37.5882;-2.2692;23.1922;
1789720056670573;37.5150;-2.2814;23.2288;
1789720066670573;37.5760;-2.2814;23.1312;
1789720076670573;37.5516;-2.3180;23.1922;
1789720086670573;37.5272;-2.3546;23.2898;
1789720096670573;37.4662;-2.3790;23.3142;
1789720106670573;37.3198;-2.4034;23.4118;
1789720116670573;37.1368;-2.4400;23.6558;
1789720126670573;37.0758;-2.4156;23.7046;
1789720136670573;36.9904;-2.4400;23.8144;
1789720146670573;36.9050;-2.4034;23.9608;
1789720156670573;37.0026;-2.3302;23.8388;
1789720166670573;37.0880;-2.3546;23.7046;
1789720176670573;37.1734;-2.3302;23.6680;
1789720186670573;37.3076;-2.3302;23.4972;
1789720196670573;37.4296;-2.2814;23.3386;
1789720206670573;37.5150;-2.3058;23.2654;
1789720216670573;37.6248;-2.2814;23.1800;
1789720226670573;37.5150;-2.3424;23.3020;
1789720236670573;37.3564;-2.3912;23.5338;
1789720246670573;37.1856;-2.4156;23.7656;
1789720256670573;37.0148;-2.4278;23.9730;
1789720266670573;36.7952;-2.4156;24.2902;
1789720276670573;36.6610;-2.4888;24.4732;
1789720286670573;36.5878;-2.5132;24.5708;
1789720296670573;36.4292;-2.5498;24.7294;
1789720306670573;36.3316;-2.5864;24.9124;
1789720316670573;36.1974;-2.6474;24.9612;
1789720326670573;36.1608;-2.6840;24.9612;
1789720336670573;36.1486;-2.7206;25.0100;
1789720346670573;36.2340;-2.7816;24.9368;
1789720356670573;36.3072;-2.7694;24.8636;
1789720366670573;36.3438;-2.8060;24.8270;
1789720376670573;36.3316;-2.8426;24.8636;
1789720386670573;36.3438;-2.8914;24.9124;
1789720396670573;36.4780;-2.9158;24.7904;
1789720406670573;36.6244;-2.9402;24.6318;
1789720416670573;36.5878;-3.0012;24.6806;
1789720426670573;36.4658;-3.0500;24.8636;
1789720436670573;36.2584;-3.1110;25.1564;
1789720446670573;36.0754;-3.1110;25.4004;
1789720456670573;35.9778;-3.1232;25.5102;
1789720466670573;35.8314;-3.0256;25.6078;
1789720476670573;35.7216;-2.9402;25.8518;
1789720486670573;35.4776;-2.8304;26.3276;
1789720496670573;35.4166;-2.7328;26.5838;
1789720506670573;35.5142;-2.5864;26.5472;
1789720516670573;35.6728;-2.4156;26.4496;
1789720526670573;35.8070;-2.2204;26.3642;
1789720536670573;35.8314;-2.0374;26.4618;
1789720546670573;35.9290;-1.9032;26.4008;
1789720556670573;35.8558;-1.7202;26.5228;
1789720566670573;35.9778;-1.5006;26.3886;
1789720576670573;36.0510;-1.3054;26.2056;
1789720586670573;35.9290;-1.1102;26.3398;
1789720596670573;35.7582;-0.9516;26.6204;
1789720606670573;35.6118;-0.7808;26.8522;
1789720616670573;35.4166;-0.6100;27.1206;
1789720626670573;35.1970;-0.4270;27.4744;
1789720636670573;35.0750;-0.2806;27.6696;
1789720646670573;34.9774;-0.0610;27.7916;
1789720656670573;34.9530;0.1220;27.8526;
1789720666670573;34.9164;0.3538;27.9624;
1789720676670573;34.9408;0.5246;27.9136;
1789720686670573;34.9042;0.6588;27.9380;
1789720696670573;35.0262;0.8052;27.9014;
1789720706670573;35.1848;0.9272;27.7184;
1789720716670573;35.1726;1.0248;27.7062;
1789720726670573;35.0262;1.0004;27.9014;
1789720736670573;34.8554;1.0492;28.1088;
1789720746670573;34.8188;1.0248;28.1332;
1789720756670573;34.7822;1.0858;28.1942;
1789720766670573;34.6602;1.1224;28.3650;
1789720776670573;34.5748;1.1712;28.4016;
1789720786670573;34.5626;1.2200;28.3894;
1789720796670573;34.7578;1.2322;28.2308;
1789720806670573;34.8188;1.2932;28.1088;
1789720816670573;34.9530;1.3542;27.9502;
1789720826670573;34.9652;1.3786;27.9380;
1789720836670573;35.1482;1.4274;27.6818;
1789720846670573;35.4898;1.4762;27.2304;
1789720856670573;35.6484;1.5250;27.0352;
1789720866670573;35.7704;1.5738;26.8766;
1789720876670573;35.6362;1.6226;26.9620;
1789720886670573;35.8070;1.6714;26.8278;
1789720896670573;35.8558;1.6958;26.7424;
1789720906670573;35.9046;1.7690;26.7668;
1789720916670573;35.6728;1.8178;27.0474;
1789720926670573;35.4532;1.8544;27.3280;
1789720936670573;35.3800;1.9520;27.4012;
1789720946670573;35.1848;2.0130;27.5842;
1789720956670573;35.1360;2.1228;27.7428;
1789720966670573;34.9896;2.2204;27.9258;
1789720976670573;34.8676;2.3180;28.1210;
1789720986670573;34.8066;2.3912;28.2064;
1789720996670573;34.7822;2.4888;28.2674;
1789721006670573;34.7456;2.6108;28.3772;
1789721016670573;34.7822;2.6962;28.4260;
1789721026670573;34.8432;2.8182;28.4504;
1789721036670573;34.9042;2.8914;28.3650;
1789721046670573;34.9652;2.9890;28.2796;
1789721056670573;35.0140;3.0866;28.1820;
1789721066670573;35.1360;3.2452;28.0356;
1789721076670573;35.2580;3.3306;27.8160;
1789721086670573;35.3678;3.4648;27.6696;
1789721096670573;35.3556;3.6234;27.6208;
1789721106670573;35.3678;3.7210;27.5842;
1789721116670573;35.3556;3.9040;27.6208;
1789721126670573;35.3800;4.0748;27.5964;
1789721136670573;35.4654;4.2334;27.5720;
1789721146670573;35.4654;4.4042;27.5598;
1789721156670573;35.5020;4.5994;27.5842;
1789721166670573;35.5142;4.6970;27.5598;
1789721176670573;35.5020;4.8068;27.4988;
1789721186670573;35.4776;4.9288;27.5598;
1789721196670573;35.4166;5.0264;27.5842;
1789721206670573;35.2946;5.0996;27.7428;
1789721216670573;35.2458;5.2094;27.8038;
1789721226670573;35.2336;5.2704;27.7916;
1789721236670573;35.2092;5.2948;27.7550;
1789721246670573;35.1604;5.3436;27.8282;
1789721256670573;35.1848;5.4046;27.8526;
1789721266670573;35.2458;5.4656;27.7184;
1789721276670573;35.3312;5.4534;27.5842;
1789721286670573;35.3922;5.4900;27.4744;
1789721296670573;35.3434;5.4534;27.4744;
1789721306670573;35.3068;5.4168;27.5720;
1789721316670573;35.2458;5.4168;27.6452;
1789721326670573;35.1482;5.3436;27.7916;
1789721336670573;35.0628;5.2216;27.8770;
1789721346670573;35.0506;5.1362;27.9624;
1789721356670573;35.1238;5.0630;27.9136;
1789721366670573;35.2458;4.9654;27.8038;
1789721376670573;35.2336;4.8434;27.8404;
1789721386670573;35.2458;4.7824;27.8038;
1789721396670573;35.3922;4.6360;27.6574;
1789721406670573;35.5020;4.5750;27.4378;
1789721416670573;35.5752;4.5384;27.3768;
1789721426670573;35.5996;4.4652;27.3646;
1789721436670573;35.6240;4.4164;27.2670;
1789721446670573;35.4166;4.3554;27.4622;
1789721456670573;35.4898;4.3432;27.4256;
1789721466670573;35.4166;4.3310;27.4622;
1789721476670573;35.3434;4.3798;27.5232;
1789721486670573;35.3800;4.4164;27.5232;
1789721496670573;35.4288;4.4530;27.4134;
1789721506670573;35.5142;4.5140;27.3036;
1789721516670573;35.4776;4.5628;27.3646;
1789721526670573;35.6118;4.6238;27.2426;
1789721536670573;35.5874;4.7092;27.1938;
1789721546670573;35.6972;4.7580;27.0962;
1789721556670573;35.7460;4.8068;27.0108;
1789721566670573;35.8192;4.9044;26.8888;
1789721576670573;35.9046;5.0142;26.7790;
1789721586670573;35.9656;5.1118;26.5594;
1789721596670573;35.9046;5.2338;26.6082;
1789721606670573;35.9290;5.3436;26.5106;
1789721616670573;35.9534;5.4412;26.5106;
1789721626670573;35.8924;5.5632;26.5106;
1789721636670573;35.9412;5.7340;26.4130;
1789721646670573;35.9290;5.8682;26.3886;
1789721656670573;35.8436;5.9536;26.5106;
1789721666670573;35.8558;6.0756;26.5716;
1789721676670573;35.9534;6.1488;26.4984;
1789721686670573;35.9656;6.2708;26.4618;
1789721696670573;36.0144;6.3806;26.3764;
1789721706670573;36.0754;6.4904;26.3032;
1789721716670573;35.9900;6.5270;26.4130;
1789721726670573;35.9778;6.5758;26.5106;
1789721736670573;36.0876;6.7222;26.3032;
1789721746670573;36.0510;6.7954;26.3154;
1789721756670573;36.0266;6.8686;26.3276;
1789721766670573;36.0998;6.9662;26.2544;
1789721776670573;36.0022;7.0394;26.3520;
1789721786670573;35.7948;7.1248;26.5594;
1789721796670573;35.5752;7.2346;26.6814;
1789721806670573;35.3434;7.3566;26.8766;
1789721816670573;34.9896;7.4420;27.3036;
1789721826670573;34.8432;7.5640;27.4012;
1789721836670573;34.7334;7.7470;27.4622;
1789721846670573;34.6114;7.9056;27.5842;
1789721856670573;34.5748;8.0764;27.5964;
1789721866670573;34.7212;8.2716;27.3402;
1789721876670573;34.8432;8.4668;27.2304;
1789721886670573;35.0140;8.6864;27.0108;
1789721896670573;35.1970;8.8694;26.7058;
1789721906670573;35.2214;9.0524;26.7790;
1789721916670573;35.2824;9.1988;26.7302;
1789721926670573;35.2580;9.3330;26.7424;
1789721936670573;35.2702;9.5160;26.7302;
1789721946670573;35.2824;9.6258;26.7546;
1789721956670573;35.2580;9.7356;26.8522;
