Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5253531793422197;861.9362;
5253531833424072;861.9400;
5253531873424801;861.9350;
5253531913425322;861.9325;
5253531953424541;861.9287;
5253531993424593;861.9325;
5253532033418864;861.9300;
5253532073428239;861.9225;
5253532113427926;861.9275;
5253532153426364;861.9200;
5253532193425322;861.9200;
5253532233425114;861.9175;
5253532273425322;861.9163;
5253532313403760;861.9163;
5253532353430010;861.9200;
5253532393426885;861.9163;
5253532433427197;861.9150;
5253532473427510;861.9150;
5253532513412614;861.9187;
5253532553401155;861.9212;
5253532593413760;861.9250;
5253532633401051;861.9287;
5253532673427510;861.9237;
5253532713425322;861.9175;
5253532753424593;861.9200;
5253532793425114;861.9163;
5253532833423239;861.9200;
5253532873426364;861.9212;
5253532913426155;861.9200;
5253532953425843;861.9113;
5253532993423760;861.9100;
5253533033426364;861.9138;
5253533073429801;861.9150;
5253533113427926;861.9100;
5253533153429749;861.9125;
5253533193432405;861.9075;
5253533233432093;861.9100;
5253533273430843;861.9163;
5253533313403447;861.9187;
5253533353428968;861.9187;
5253533393428447;861.9138;
5253533433400426;861.9100;
5253533473400739;861.9088;
5253533513401468;861.9100;
5253533553399280;861.9175;
5253533593400322;861.9138;
5253533633444072;861.9100;
5253533673420426;861.9125;
5253533713423239;861.9138;
5253533753423239;861.9175;
5253533793424280;861.9125;
5253533833427405;861.9163;
5253533873425426;861.9125;
5253533913424072;861.9075;
5253533953423030;861.9100;
5253533993426364;861.9125;
5253534033428447;861.9088;
5253534073426155;861.9113;
5253534113426676;861.9050;
5253534153424280;861.9100;
5253534193425322;861.9088;
5253534233427666;861.9063;
5253534273424801;861.9025;
5253534313411416;861.9037;
5253534353428968;861.9088;
5253534393427249;861.9163;
5253534433426364;861.9125;
5253534473400739;861.9163;
5253534513399332;861.9150;
5253534553398864;861.9138;
5253534593402510;861.9175;
5253534633424593;861.9200;
5253534673424280;861.9125;
5253534713426155;861.9138;
5253534753424801;861.9138;
5253534793425322;861.9225;
5253534833425843;861.9237;
5253534873424072;861.9138;
5253534913426676;861.9163;
5253534953426155;861.9125;
5253534993426155;861.9138;
5253535033425635;861.9100;
5253535073427926;861.9050;
5253535113428760;861.9125;
5253535153426989;861.9125;
5253535193425322;861.9125;
5253535233427926;861.9063;
5253535273426155;861.9037;
5253535313403343;861.9050;
5253535353428968;861.9050;
5253535393426885;861.9075;
5253535433400010;861.9088;
5253535473394385;861.9150;
5253535513399905;861.9088;
5253535553400322;861.9037;
5253535593471155;861.9037;
5253535633426416;861.9012;
5253535673425322;861.9125;
5253535713426364;861.9113;
5253535753423760;861.9138;
5253535793423551;861.9125;
5253535833424801;861.9113;
5253535873426155;861.9088;
5253535913424593;861.9075;
5253535953427666;861.9088;
5253535993424905;861.9063;
5253536033426364;861.9100;
5253536073431364;861.9113;
5253536113428760;861.9100;
5253536153425947;861.9138;
5253536193426676;861.9125;
5253536233429280;861.9138;
5253536273433916;861.9075;
5253536313406416;861.9125;
5253536353425114;861.9100;
5253536393427197;861.9050;
5253536433400843;861.9075;
5253536473402539;861.9025;
5253536513400664;861.9075;
5253536553400872;861.9113;
5253536593427227;861.9138;
5253536633429831;861.9113;
5253536673425456;861.9100;
5253536713424935;861.9100;
5253536753423841;861.9100;
5253536793423060;861.9075;
5253536833429831;861.9075;
5253536873429622;861.9113;
5253536913426497;861.9163;
5253536953425924;861.9163;
5253536993425768;861.9138;
5253537033427539;861.9150;
5253537073428581;861.9187;
5253537113427331;861.9150;
5253537153425664;861.9138;
5253537193424414;861.9100;
5253537233424414;861.9100;
5253537273426185;861.9100;
5253537313407018;861.9138;
5253537353425924;861.9100;
5253537393399258;861.9125;
5253537433399206;861.9163;
5253537473401081;861.9100;
5253537513397956;861.9075;
5253537553442435;861.9088;
5253537593427227;861.9075;
5253537633426706;861.9000;
5253537673424414;861.8987;
5253537713427852;861.9063;
5253537753428268;861.9025;
5253537793424102;861.9000;
5253537833428372;861.9088;
5253537873423893;861.9113;
5253537913428268;861.9150;
5253537953425352;861.9138;
5253537993423685;861.9125;
5253538033429831;861.9100;
5253538073430091;861.9113;
5253538113429622;861.9187;
5253538153431706;861.9150;
5253538193427018;861.9113;
5253538233434831;861.9138;
5253538273428581;861.9175;
5253538313407331;861.9187;
5253538353422852;861.9150;
5253538393399831;861.9175;
5253538433402018;861.9163;
5253538473399622;861.9150;
5253538513399935;861.9225;
5253538553428581;861.9212;
5253538593427747;861.9212;
5253538633428008;861.9187;
5253538673425664;861.9175;
5253538713427747;861.9200;
5253538753427018;861.9212;
5253538793428268;861.9150;
5253538833425924;861.9150;
5253538873429310;861.9138;
5253538913427747;861.9138;
5253538953430352;861.9125;
5253538993426497;861.9150;
5253539033426497;861.9175;
5253539073433581;861.9163;
5253539113431185;861.9187;
5253539153431185;861.9175;
5253539193429622;861.9150;
5253539233425664;861.9113;
5253539273426289;861.9150;
5253539313404518;861.9200;
5253539353399102;861.9150;
5253539393400977;861.9138;
5253539433402227;861.9138;
5253539473398685;861.9175;
5253539513450456;861.9225;
5253539553431393;861.9200;
5253539593425977;861.9200;
5253539633429102;861.9200;
5253539673430352;861.9225;
5253539713430872;861.9138;
5253539753423372;861.9225;
5253539793425924;861.9187;
5253539833429102;861.9163;
5253539873428008;861.9163;
5253539913428841;861.9187;
5253539953428008;861.9125;
5253539993426497;861.9100;
5253540033426706;861.9088;
5253540073429310;861.9088;
5253540113429831;861.9100;
5253540153427852;861.9150;
5253540193429622;861.9138;
5253540233424414;861.9150;
5253540273428268;861.9138;
5253540313408268;861.9125;
5253540353400768;861.9125;
5253540393401706;861.9163;
5253540433399310;861.9138;
5253540473400091;861.9138;
5253540513428581;861.9100;
5253540553427018;861.9163;
5253540593425664;861.9175;
5253540633426185;861.9163;
5253540673425143;861.9075;
5253540713426185;861.9125;
5253540753427018;861.9150;
5253540793424414;861.9187;
5253540833428268;861.9187;
5253540873423060;861.9200;
5253540913426185;861.9175;
5253540953430664;861.9212;
5253540993426706;861.9250;
5253541033427018;861.9250;
5253541073426497;861.9237;
5253541113426497;861.9187;
5253541153427747;861.9163;
5253541193424622;861.9125;
5253541233428581;861.9150;
5253541273426185;861.9200;
5253541313400352;861.9200;
5253541353392018;861.9200;
5253541393399727;861.9175;
5253541433410143;861.9175;
5253541473439518;861.9163;
5253541513426497;861.9200;
5253541553430091;861.9225;
5253541593427747;861.9237;
5253541633428581;861.9237;
5253541673424102;861.9187;
5253541713425456;861.9187;
5253541753426185;861.9212;
5253541793428008;861.9212;
5253541833429102;861.9237;
5253541873427747;861.9212;
5253541913425664;861.9200;
5253541953427018;861.9225;
5253541993429831;861.9212;
5253542033427018;861.9212;
5253542073426706;861.9200;
5253542113423841;861.9212;
5253542153424622;861.9275;
5253542193424622;861.9262;
5253542233422852;861.9212;
5253542273427018;861.9225;
5253542313400872;861.9187;
5253542353401341;861.9187;
5253542393399935;861.9262;
5253542433399935;861.9200;
5253542473426497;861.9175;
5253542513426706;861.9063;
5253542553427018;861.9075;
5253542593424935;861.9075;
5253542633426497;861.9000;
5253542673425924;861.9037;
5253542713424414;861.9037;
5253542753424622;861.9125;
5253542793424674;861.9200;
5253542833428841;861.9150;
5253542873425456;861.9225;
5253542913435039;861.9175;
5253542953428581;861.9175;
5253542993427747;861.9212;
5253543033430664;861.9237;
5253543073430664;861.9250;
5253543113428789;861.9262;
5253543153430352;861.9362;
5253543193425924;861.9387;
5253543233401914;861.9412;
5253543273408581;861.9475;
5253543313402331;861.9400;
5253543353400768;861.9437;
5253543393401081;861.9425;
5253543433437122;861.9487;
5253543473427018;861.9537;
5253543513427539;861.9487;
5253543553428581;861.9425;
5253543593425924;861.9437;
5253543633424622;861.9400;
5253543673424102;861.9387;
5253543713428268;861.9375;
5253543753424414;861.9487;
5253543793428789;861.9475;
5253543833426185;861.9500;
5253543873425456;861.9525;
5253543913427018;861.9475;
5253543953429310;861.9537;
5253543993426497;861.9500;
5253544033428008;861.9450;
5253544073429622;861.9350;
5253544113424102;861.9312;
5253544153427227;861.9337;
5253544193428268;861.9375;
5253544233423841;861.9325;
5253544273400091;861.9312;
5253544313400091;861.9300;
5253544353399518;861.9237;
5253544393398789;861.9237;
5253544433427227;861.9237;
5253544473425768;861.9200;
5253544513425924;861.9150;
5253544553425664;861.9163;
5253544593422122;861.9075;
5253544633426706;861.9037;
5253544673424622;861.9050;
5253544713423841;861.9050;
5253544753426497;861.9000;
5253544793423841;861.9050;
5253544833430352;861.9088;
5253544873424622;861.9012;
5253544913428372;861.9138;
5253544953428789;861.9225;
5253544993427227;861.9187;
5253545033432747;861.9187;
5253545073429102;861.9200;
5253545113428008;861.9187;
5253545153426185;861.9088;
5253545193426706;861.9088;
5253545233417852;861.9063;
5253545273407435;861.9075;
5253545313399935;861.9100;
5253545353408164;861.9150;
5253545393440872;861.9212;
5253545433427018;861.9337;
5253545473429102;861.9250;
5253545513428789;861.9350;
5253545553426497;861.9250;
5253545593424414;861.9250;
5253545633424935;861.9300;
5253545673430352;861.9425;
5253545713426497;861.9412;
5253545753427018;861.9325;
5253545793428268;861.9262;
5253545833424102;861.9163;
5253545873430091;861.9225;
5253545913430352;861.9175;
5253545953430352;861.9225;
5253545993425977;861.9100;
5253546033421758;861.9163;
5253546073429102;861.9200;
5253546113426758;861.9237;
5253546153427018;861.9262;
5253546193422539;861.9200;
5253546233399622;861.9125;
5253546273401497;861.9037;
5253546313399206;861.9000;
5253546353399831;861.9050;
5253546393425924;861.9050;
5253546433426185;861.8987;
5253546473426185;861.8937;
5253546513425456;861.8875;
5253546553426497;861.8862;
5253546593423893;861.8900;
5253546633424622;861.8925;
5253546673423372;861.8900;
5253546713426497;861.8975;
5253546753427227;861.9012;
5253546793425456;861.8937;
5253546833425924;861.8850;
5253546873427747;861.8887;
5253546913425143;861.8912;
5253546953427018;861.8875;
5253546993429310;861.8750;
5253547033426185;861.8825;
5253547073429310;861.8825;
5253547113425924;861.8837;
5253547153422852;861.8950;
5253547193447331;861.8900;
5253547233400768;861.9012;
5253547273402956;861.9050;
5253547313403997;861.9025;
5253547353435560;861.9037;
5253547393429102;861.9025;
5253547433424622;861.9113;
5253547473425456;861.9200;
5253547513427018;861.9237;
5253547553433789;861.9325;
5253547593424414;861.9350;
5253547633430352;861.9362;
5253547673427018;861.9287;
5253547713426185;861.9312;
5253547753424414;861.9337;
5253547793427852;861.9362;
5253547833425664;861.9425;
5253547873427227;861.9412;
5253547913427539;861.9387;
5253547953427539;861.9300;
5253547993431185;861.9375;
5253548033426497;861.9475;
5253548073428789;861.9387;
5253548113429102;861.9350;
5253548153423841;861.9437;
5253548193403372;861.9500;
5253548233400091;861.9412;
5253548273400247;861.9400;
5253548313399935;861.9362;
5253548353423581;861.9375;
5253548393422018;861.9262;
5253548433425143;861.9237;
5253548473425977;861.9400;
5253548513428268;861.9387;
5253548553426497;861.9387;
5253548593426706;861.9350;
5253548633426706;861.9362;
5253548673428008;861.9437;
5253548713425664;861.9412;
5253548753427018;861.9400;
5253548793427227;861.9362;
5253548833430872;861.9362;
5253548873430143;861.9362;
5253548913430352;861.9362;
5253548953429310;861.9400;
5253548993427539;861.9337;
5253549033452227;861.9400;
5253549073430352;861.9462;
5253549113431706;861.9412;
5253549153403268;861.9337;
5253549193408164;861.9462;
5253549233401914;861.9425;
5253549273393268;861.9437;
5253549313442122;861.9337;
5253549353425143;861.9437;
5253549393424206;861.9475;
5253549433424935;861.9412;
5253549473427747;861.9400;
5253549513426185;861.9462;
5253549553424414;861.9500;
5253549593424414;861.9362;
5253549633428789;861.9300;
5253549673427227;861.9300;
5253549713428581;861.9250;
5253549753431393;861.9275;
5253549793424622;861.9325;
5253549833430664;861.9400;
5253549873429622;861.9437;
5253549913429102;861.9400;
5253549953430352;861.9312;
5253549993430352;861.9475;
5253550033430091;861.9312;
5253550073426706;861.9375;
5253550113421758;861.9387;
5253550153399935;861.9437;
5253550193399727;861.9425;
5253550233402852;861.9362;
5253550273403997;861.9175;
5253550313427227;861.9163;
5253550353426497;861.9125;
5253550393425977;861.9088;
5253550433424935;861.9037;
5253550473424622;861.8962;
5253550513427747;861.8987;
5253550553426185;861.8975;
5253550593423581;861.8912;
5253550633430664;861.8887;
5253550673429310;861.8975;
5253550713426706;861.9100;
5253550753427227;861.9163;
5253550793427539;861.9138;
5253550833427539;861.9100;
5253550873428008;861.9037;
5253550913428268;861.9037;
5253550953426497;861.8975;
5253550993429310;861.8912;
5253551033420977;861.8787;
5253551073423164;861.8725;
5253551113419206;861.8762;
5253551153411497;861.8750;
5253551193398164;861.8712;
5253551233398893;861.8662;
5253551273468997;861.8662;
5253551313427018;861.8562;
5253551353427539;861.8538;
5253551393425143;861.8475;
5253551433426185;861.8463;
5253551473425664;861.8450;
5253551513421810;861.8387;
5253551553424622;861.8375;
5253551593424622;861.8463;
5253551633429831;861.8575;
5253551673425456;861.8637;
5253551713424414;861.8737;
5253551753424935;861.9000;
5253551793426706;861.9088;
5253551833427539;861.9250;
5253551873427852;861.9237;
5253551913428581;861.9187;
5253551953428008;861.9400;
5253551993431706;861.9500;
5253552033428060;861.9437;
5253552073425924;861.9375;
5253552113391758;861.9262;
5253552153399102;861.9337;
5253552193400352;861.9312;
5253552233399414;861.9287;
5253552273427018;861.9275;
5253552313425143;861.9212;
5253552353424414;861.9100;
5253552393426497;861.9225;
5253552433426706;861.9362;
5253552473425143;861.9462;
5253552513425664;861.9462;
5253552553424206;861.9575;
5253552593423581;861.9562;
5253552633427227;861.9325;
5253552673424622;861.9163;
5253552713424102;861.9088;
5253552753426185;861.9175;
5253552793425143;861.9212;
5253552833426185;861.9237;
5253552873424102;861.9150;
5253552913425143;861.9287;
5253552953426497;861.9350;
5253552993427539;861.9250;
5253553033427747;861.9250;
5253553073444935;861.9362;
5253553113404935;861.9250;
5253553153401289;861.9275;
5253553193399206;861.9400;
5253553233447018;861.9312;
5253553273425456;861.9250;
5253553313425768;861.9275;
5253553353425456;861.9287;
5253553393423060;861.9375;
5253553433424414;861.9437;
