Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253531744218082;-0.0138;0.0083;0.0558;
5253531754349541;-0.0138;0.0029;0.0558;
5253531764424749;-0.0107;0.0019;0.0579;
5253531774534437;-0.0096;0.0029;0.0601;
5253531784651832;-0.0128;0.0019;0.0622;
5253531794756312;-0.0160;0.0029;0.0632;
5253531804841207;-0.0138;0.0029;0.0643;
5253531814976989;-0.0128;0.0029;0.0675;
5253531825054749;-0.0160;0.0051;0.0707;
5253531835167353;-0.0170;0.0061;0.0739;
5253531845244332;-0.0170;0.0040;0.0760;
5253531855349280;-0.0192;0.0040;0.0814;
5253531865466260;-0.0202;0.0029;0.0867;
5253531875549697;-0.0213;0.0040;0.0941;
5253531885702041;-0.0245;0.0051;0.1016;
5253531895789853;-0.0256;0.0061;0.1112;
5253531905865739;-0.0298;0.0072;0.1218;
5253531915958291;-0.0330;0.0083;0.1314;
5253531926086312;-0.0362;0.0083;0.1421;
5253531936174593;-0.0383;0.0072;0.1570;
5253531946288916;-0.0405;0.0061;0.1730;
5253531956416468;-0.0437;0.0083;0.1868;
5253531966477457;-0.0490;0.0083;0.1996;
5253531976576728;-0.0533;0.0093;0.2145;
5253531986687874;-0.0554;0.0104;0.2273;
5253531996818812;-0.0586;0.0115;0.2379;
5253532006897249;-0.0618;0.0125;0.2486;
5253532017020114;-0.0639;0.0125;0.2603;
5253532027095010;-0.0639;0.0125;0.2688;
5253532037205166;-0.0660;0.0115;0.2762;
5253532047322978;-0.0682;0.0115;0.2836;
5253532057427041;-0.0714;0.0146;0.2868;
5253532067521416;-0.0756;0.0157;0.2943;
5253532077623916;-0.0767;0.0178;0.3007;
5253532087727978;-0.0788;0.0178;0.3028;
5253532097856416;-0.0788;0.0178;0.3049;
5253532107934853;-0.0767;0.0146;0.3092;
5253532118034541;-0.0746;0.0093;0.3124;
5253532128148395;-0.0735;0.0083;0.3124;
5253532138235791;-0.0746;0.0083;0.3124;
5253532148338343;-0.0735;0.0115;0.3071;
5253532158437041;-0.0735;0.0136;0.3007;
5253532168543082;-0.0703;0.0157;0.2932;
5253532178649332;-0.0692;0.0168;0.2857;
5253532188757041;-0.0682;0.0136;0.2783;
5253532198848499;-0.0639;0.0093;0.2688;
5253532208955791;-0.0597;0.0061;0.2582;
5253532219062770;-0.0586;0.0051;0.2475;
5253532229159749;-0.0554;0.0083;0.2358;
5253532239266937;-0.0522;0.0093;0.2241;
5253532249370166;-0.0511;0.0115;0.2145;
5253532259473916;-0.0490;0.0125;0.2039;
5253532269577510;-0.0469;0.0104;0.1953;
5253532279680270;-0.0426;0.0061;0.1847;
5253532289781937;-0.0405;0.0029;0.1772;
5253532299878916;-0.0373;0.0019;0.1676;
5253532309988082;-0.0352;0.0019;0.1581;
5253532320100582;-0.0330;0.0040;0.1517;
5253532330194853;-0.0330;0.0051;0.1442;
5253532340298082;-0.0320;0.0061;0.1378;
5253532350403812;-0.0320;0.0072;0.1314;
5253532360504332;-0.0298;0.0072;0.1272;
5253532370611416;-0.0288;0.0051;0.1229;
5253532380712353;-0.0288;0.0051;0.1218;
5253532390811520;-0.0277;0.0040;0.1208;
5253532400923291;-0.0277;0.0040;0.1208;
5253532411024749;-0.0288;0.0019;0.1229;
5253532421126937;-0.0277;0.0019;0.1250;
