Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1193334245138698;-9.4765;-0.6694;-2.5986;
1193334255262187;-9.3760;-0.6407;-2.7015;
1193334265432552;-9.4047;-0.6502;-2.7757;
1193334275515885;-9.4358;-0.7149;-2.8475;
1193334285648593;-9.3855;-0.8010;-2.8908;
1193334295731927;-9.3305;-0.8512;-2.9770;
1193334305856250;-9.3114;-0.8225;-3.0248;
1193334315939583;-9.3760;-0.7436;-3.0153;
1193334326092083;-9.4143;-0.7484;-2.9195;
1193334336172448;-9.3832;-0.7507;-2.8860;
1193334346274895;-9.3688;-0.7172;-2.8980;
1193334356399635;-9.3736;-0.6837;-2.9028;
1193334366504583;-9.3616;-0.6431;-2.8669;
1193334376634583;-9.3951;-0.6096;-2.9100;
1193334386702708;-9.3688;-0.5471;-2.9219;
1193334396828541;-9.3353;-0.5542;-2.9339;
1193334406901354;-9.3281;-0.6502;-2.9961;
1193334417038854;-9.3640;-0.7268;-3.0105;
1193334427111927;-9.4119;-0.8201;-3.1352;
1193334437209843;-9.3568;-0.9042;-3.1591;
1193334447316666;-9.3712;-0.8249;-3.0942;
1193334457440364;-9.4789;-0.9114;-2.9889;
1193334467530989;-9.4310;-0.7842;-2.9937;
1193334477651875;-9.3257;-0.6144;-2.9937;
1193334487731354;-9.3305;-0.5686;-3.0153;
1193334497831718;-9.3090;-0.6024;-3.0727;
1193334507941354;-9.2536;-0.6502;-3.1134;
1193334518102083;-9.2898;-0.5590;-3.1950;
1193334528188333;-9.4286;-0.4801;-3.1519;
1193334538257968;-9.3832;-0.4226;-3.0129;
1193334548354843;-9.3640;-0.2955;-2.8355;
1193334558476562;-9.3449;-0.1998;-2.6130;
1193334568565885;-9.3473;-0.1496;-2.5768;
1193334578690677;-9.3712;-0.1472;-2.7446;
1193334588781145;-9.3640;-0.1208;-2.9411;
1193334598878645;-9.3712;-0.0730;-3.1352;
1193334609016041;-9.2656;-0.0754;-3.1902;
1193334619090625;-9.0885;-0.0849;-3.0870;
1193334629219791;-9.0814;-0.0778;-2.8570;
1193334639306458;-9.2683;-0.0344;-2.6321;
1193334649407604;-9.4358;0.0541;-2.5074;
1193334659514218;-9.5390;0.1714;-2.5313;
1193334669614843;-9.5916;0.1618;-2.8427;
1193334679721510;-9.5291;-0.0129;-3.3936;
1193334689828645;-9.2273;-0.3242;-3.5255;
1193334699935468;-9.0335;-0.5183;-3.2381;
1193334710030312;-9.1771;-0.5399;-2.9626;
1193334720137916;-9.4860;-0.3939;-2.7900;
1193334730264583;-9.6012;-0.1926;-2.4787;
1193334740350208;-9.7232;-0.0320;-2.3518;
1193334750460416;-9.6108;-0.0969;-2.1194;
1193334760556041;-9.3185;-0.0607;-2.3447;
1193334770662968;-9.1292;0.0733;-3.0583;
1193334780773593;-9.0287;0.0996;-3.4418;
1193334790868750;-9.0646;0.0733;-3.5016;
1193334800975833;-9.3401;0.0565;-3.6500;
1193334811077552;-9.4837;-0.0682;-3.4944;
1193334821184479;-9.5100;-0.4513;-2.6417;
1193334831290000;-9.5172;-0.9018;-1.7480;
1193334841386041;-9.4860;-0.9353;-1.5829;
1193334851502552;-9.3784;-0.4705;-2.1410;
1193334861606354;-9.2369;0.0470;-3.0464;
1193334871702291;-9.1005;0.3846;-3.6861;
1193334881819270;-9.3473;0.6362;-4.1722;
1193334891915208;-9.4430;0.6075;-3.9401;
1193334902025312;-9.2827;0.2698;-2.8618;
1193334912133385;-9.5581;0.0517;-2.0569;
1193334922226093;-9.7137;0.0709;-1.8344;
1193334932332500;-9.2130;0.2076;-1.8344;
1193334942441041;-8.8801;0.4445;-2.3423;
1193334952553333;-8.9327;0.5548;-3.0679;
1193334962647552;-9.0670;0.5285;-3.3338;
1193334972759687;-9.3927;0.4253;-3.1424;
1193334982861354;-9.5629;0.0446;-2.3228;
1193334992953229;-8.9064;1.4483;-3.4801;
1193335003071250;-7.6681;10.8888;-15.9724;
1193335013172187;-6.8510;4.5649;-2.3734;
1193335023282291;-10.5736;-3.8339;6.6171;
1193335033387916;-13.6041;1.0795;-1.6187;
1193335043478229;-8.2310;2.8161;0.4032;
1193335053592083;-4.7216;1.6113;0.9446;
1193335063697083;-8.4248;3.9517;-8.7141;
1193335073800000;-10.3893;4.8954;-11.4930;
1193335083906302;-8.2262;2.7347;-4.7160;
1193335094008229;-9.1866;1.4746;-2.5002;
