Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1193334326092083;-0.0205;-0.0103;0.0418;
1193334336172448;-0.0152;-0.0081;0.0418;
1193334346274895;-0.0216;-0.0124;0.0471;
1193334356399635;-0.0237;-0.0145;0.0525;
1193334366504583;-0.0269;-0.0113;0.0557;
1193334376634583;-0.0280;-0.0103;0.0557;
1193334386702708;-0.0280;-0.0103;0.0610;
1193334396828541;-0.0290;-0.0092;0.0663;
1193334406901354;-0.0322;-0.0113;0.0716;
1193334417038854;-0.0354;-0.0124;0.0748;
1193334427111927;-0.0354;-0.0134;0.0791;
1193334437209843;-0.0397;-0.0156;0.0866;
1193334447316666;-0.0397;-0.0166;0.0887;
1193334457440364;-0.0429;-0.0166;0.0961;
1193334467530989;-0.0450;-0.0156;0.1025;
1193334477651875;-0.0493;-0.0145;0.1079;
1193334487731354;-0.0525;-0.0124;0.1121;
1193334497831718;-0.0535;-0.0134;0.1153;
1193334507941354;-0.0535;-0.0156;0.1238;
1193334518102083;-0.0567;-0.0198;0.1313;
1193334528188333;-0.0589;-0.0252;0.1356;
1193334538257968;-0.0567;-0.0294;0.1387;
1193334548354843;-0.0589;-0.0316;0.1409;
1193334558476562;-0.0631;-0.0305;0.1441;
1193334568565885;-0.0652;-0.0241;0.1473;
1193334578690677;-0.0674;-0.0209;0.1505;
1193334588781145;-0.0706;-0.0198;0.1547;
1193334598878645;-0.0695;-0.0220;0.1547;
1193334609016041;-0.0663;-0.0294;0.1537;
1193334619090625;-0.0652;-0.0379;0.1547;
1193334629219791;-0.0652;-0.0422;0.1579;
1193334639306458;-0.0695;-0.0422;0.1622;
1193334649407604;-0.0716;-0.0390;0.1632;
1193334659514218;-0.0716;-0.0305;0.1643;
1193334669614843;-0.0759;-0.0230;0.1622;
1193334679721510;-0.0780;-0.0209;0.1632;
1193334689828645;-0.0791;-0.0337;0.1643;
1193334699935468;-0.0780;-0.0465;0.1707;
1193334710030312;-0.0770;-0.0550;0.1803;
1193334720137916;-0.0780;-0.0593;0.1877;
1193334730264583;-0.0791;-0.0582;0.1888;
1193334740350208;-0.0780;-0.0497;0.1920;
1193334750460416;-0.0748;-0.0369;0.1952;
1193334760556041;-0.0450;-0.0230;0.1995;
1193334770662968;-0.0205;-0.0188;0.2069;
1193334780773593;-0.0269;-0.0284;0.2133;
1193334790868750;-0.0429;-0.0369;0.2133;
1193334800975833;-0.0557;-0.0433;0.2133;
1193334811077552;-0.0535;-0.0561;0.2176;
1193334821184479;-0.0290;-0.0699;0.2218;
1193334831290000;0.0349;-0.0688;0.2336;
1193334841386041;0.1340;-0.0507;0.2453;
1193334851502552;0.2234;-0.0369;0.2559;
1193334861606354;0.2682;-0.0284;0.2666;
1193334871702291;0.2671;-0.0305;0.2730;
1193334881819270;0.2341;-0.0401;0.2751;
1193334891915208;0.1755;-0.0571;0.2740;
1193334902025312;0.1233;-0.0720;0.2740;
1193334912133385;0.1095;-0.0678;0.2762;
1193334922226093;0.1244;-0.0539;0.2826;
1193334932332500;0.1457;-0.0443;0.2911;
1193334942441041;0.1734;-0.0326;0.2953;
1193334952553333;0.1872;-0.0305;0.2964;
1193334962647552;0.1840;-0.0401;0.2985;
1193334972759687;0.1915;-0.0529;0.3071;
1193334982861354;0.2330;-0.0699;0.3113;
1193334992953229;0.3128;-0.0720;0.3156;
1193335003071250;0.1425;-0.1200;0.2634;
1193335013172187;-0.6457;-0.2276;0.1803;
1193335023282291;-0.5636;-0.1051;0.1782;
1193335033387916;-0.0652;0.0217;0.2336;
1193335043478229;0.0338;-0.0028;0.2421;
1193335053592083;0.2192;0.0739;0.2016;
1193335063697083;0.3948;0.1570;0.1728;
1193335073800000;0.2458;0.0366;0.1505;
1193335083906302;0.0935;-0.1051;0.1270;
1193335094008229;0.1979;-0.0965;0.1174;
1193335104114375;0.3341;-0.0827;0.1100;
1193335114212395;0.4342;-0.1178;0.0961;
1193335124315416;0.6068;-0.0880;0.0951;
1193335134420364;0.8177;0.0057;0.1111;
1193335144534583;0.9040;0.0228;0.1164;
1193335154631041;0.8209;-0.0337;0.1025;
1193335164737552;0.7474;-0.0252;0.0876;
1193335174850677;0.6909;-0.0071;0.0802;
1193335184955729;0.5599;-0.0656;0.0652;
1193335195048333;0.5152;-0.0678;0.0535;
1193335205152916;0.5269;-0.0230;0.0557;
1193335215262187;0.4417;-0.0507;0.0482;
1193335225358229;0.3671;-0.0582;0.0322;
1193335235457187;0.3650;-0.0007;0.0269;
1193335245558750;0.3277;0.0079;0.0269;
1193335255675781;0.2905;-0.0188;0.0290;
1193335265770312;0.2863;0.0132;0.0290;
1193335275879791;0.2671;0.0558;0.0312;
1193335285983437;0.2682;0.0015;0.0514;
1193335296083750;0.3735;-0.0806;0.0823;
1193335306192500;0.4949;-0.0593;0.1025;
1193335316294895;0.4875;-0.0198;0.1153;
1193335326401145;0.4395;-0.0252;0.1270;
1193335336525833;0.5216;0.0217;0.1739;
1193335346611875;0.6590;0.1644;0.2517;
1193335356721354;0.5525;0.1943;0.2208;
