Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
910173807560512;860.1837;
910173847564470;860.2000;
910173887574314;860.2087;
910173927568220;860.2062;
910173967588012;860.2025;
910174007587491;860.1987;
910174047589314;860.1937;
910174087588845;860.1900;
910174127590095;860.1887;
910174167592491;860.1875;
910174207590095;860.1850;
910174247588845;860.1862;
910174287589053;860.1787;
910174327589053;860.1775;
910174367593012;860.1762;
910174407590616;860.1800;
910174447589314;860.1750;
910174487591658;860.1787;
910174527588272;860.1762;
910174567599731;860.1800;
910174607594783;860.1837;
910174647593481;860.1850;
910174687591970;860.1875;
910174727567387;860.1887;
910174767565928;860.1862;
910174807571397;860.1862;
910174847565928;860.1837;
910174887564783;860.1862;
910174927591970;860.1875;
910174967591658;860.1862;
910175007588845;860.1900;
910175047590928;860.1850;
910175087593220;860.1862;
910175127589314;860.1850;
910175167596137;860.1850;
910175207589887;860.1850;
910175247588533;860.1850;
910175287593220;860.1825;
910175327587751;860.1812;
910175367593012;860.1850;
910175407588845;860.1887;
910175447587231;860.1862;
910175487593741;860.1937;
910175527588533;860.1862;
910175567593481;860.1925;
910175607590095;860.1887;
910175647587491;860.1850;
910175687588533;860.1887;
910175727564574;860.1925;
910175767565303;860.1950;
910175807561553;860.1975;
910175847563012;860.1937;
910175887589574;860.1950;
910175927587751;860.1962;
910175967592491;860.2012;
910176007588845;860.2012;
910176047589053;860.1975;
910176087595824;860.1975;
910176127584678;860.1962;
910176167590095;860.1950;
910176207590616;860.1887;
910176247587803;860.1875;
910176287588012;860.1900;
910176327591137;860.1887;
910176367590928;860.1825;
910176407592491;860.1900;
910176447591970;860.1925;
910176487591658;860.1925;
910176527593220;860.1937;
910176567590928;860.1900;
910176607595564;860.1912;
910176647588533;860.1850;
910176687564678;860.1887;
910176727577803;860.1937;
910176767565824;860.1912;
910176807575095;860.1900;
910176847589366;860.1900;
910176887590408;860.1962;
910176927580199;860.1950;
910176967593220;860.1912;
910177007590616;860.1925;
910177047587283;860.1962;
910177087590147;860.1937;
910177127589053;860.1950;
910177167588012;860.1925;
910177207589053;860.1900;
910177247588324;860.1887;
910177287587491;860.1937;
910177327591658;860.1850;
910177367593481;860.1737;
910177407593220;860.1912;
910177447589314;860.1887;
910177487592699;860.1850;
910177527592699;860.1775;
910177567588533;860.1825;
910177607585147;860.1900;
910177647564262;860.1887;
910177687562595;860.1925;
910177727563064;860.1962;
910177767611762;860.1912;
910177807567231;860.1825;
910177847589574;860.1887;
910177887587491;860.1925;
910177927589314;860.1975;
910177967592491;860.2025;
910178007590928;860.2025;
910178047586762;860.2025;
910178087592491;860.1950;
910178127586762;860.2000;
910178167590408;860.1962;
910178207589574;860.1925;
910178247588845;860.1950;
910178287593481;860.1950;
910178327587231;860.2012;
910178367596345;860.1950;
910178407589574;860.1950;
910178447590928;860.1975;
910178487563845;860.1987;
910178527585720;860.1962;
910178567566397;860.1975;
910178607571814;860.1900;
910178647563949;860.1987;
910178687561658;860.2025;
910178727588324;860.2050;
910178767591658;860.2075;
910178807566970;860.2075;
910178847589314;860.2162;
910178887588324;860.2025;
910178927587231;860.2087;
910178967589053;860.2112;
910179007589314;860.2125;
910179047589314;860.2087;
910179087591137;860.2112;
910179127589314;860.2150;
910179167593012;860.2200;
910179207591397;860.2125;
910179247589314;860.2112;
910179287590928;860.2025;
910179327591397;860.2050;
910179367593481;860.2050;
910179407588845;860.2062;
910179447589314;860.2062;
910179487588845;860.2137;
910179527564522;860.2087;
910179567569314;860.2137;
910179607569053;860.2200;
910179647567178;860.2275;
910179687590616;860.2188;
910179727590095;860.2175;
910179767589574;860.2238;
910179807569574;860.2200;
910179847589053;860.2050;
910179887585408;860.2050;
910179927590095;860.2100;
910179967588012;860.2037;
910180007589053;860.2175;
910180047589887;860.2325;
910180087589366;860.2325;
910180127587803;860.2288;
910180167593012;860.2288;
910180207590928;860.2300;
910180247588533;860.2263;
910180287587231;860.2300;
910180327590616;860.2337;
910180367594053;860.2300;
910180407591970;860.2288;
910180447589887;860.2300;
910180487564783;860.2213;
910180527564783;860.2300;
910180567565095;860.2375;
910180607563220;860.2375;
910180647591137;860.2350;
910180687594262;860.2412;
910180727589887;860.2337;
910180767590928;860.2312;
910180807569574;860.2312;
910180847586970;860.2250;
910180887590616;860.2200;
910180927587231;860.2162;
910180967587231;860.2213;
910181007590616;860.2263;
910181047587491;860.2225;
910181087590616;860.2162;
910181127588272;860.2188;
910181167591397;860.2200;
910181207590408;860.2250;
910181247590095;860.2288;
910181287593220;860.2312;
910181327587491;860.2250;
910181367591397;860.2300;
910181407580512;860.2337;
910181447556553;860.2275;
910181487566866;860.2300;
910181527571345;860.2288;
910181567564366;860.2300;
910181607591658;860.2250;
910181647589887;860.2213;
910181687589053;860.2188;
910181727588324;860.2337;
910181767589887;860.2238;
910181807573481;860.2275;
910181847588324;860.2263;
910181887588324;860.2238;
910181927591970;860.2213;
910181967590095;860.2175;
910182007589053;860.2050;
910182047589887;860.2188;
910182087595564;860.2125;
910182127591658;860.2125;
910182167593220;860.2175;
910182207591658;860.2225;
910182247593012;860.2213;
910182287592178;860.2175;
910182327592178;860.2288;
910182367565720;860.2300;
910182407565720;860.2288;
910182447562595;860.2250;
910182487568897;860.2263;
910182527599470;860.2288;
910182567590408;860.2275;
910182607589574;860.2250;
910182647587283;860.2275;
910182687588012;860.2250;
910182727595303;860.2225;
910182767588012;860.2200;
910182807566449;860.2250;
910182847591397;860.2213;
910182887592178;860.2188;
910182927587231;860.2300;
910182967595564;860.2150;
910183007594053;860.2200;
910183047589053;860.2238;
910183087595824;860.2250;
910183127588533;860.2275;
910183167597387;860.2188;
910183207595824;860.2225;
910183247595095;860.2213;
910183287564991;860.2200;
910183327564470;860.2250;
910183367564314;860.2200;
910183407565199;860.2225;
