TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
910176339521794;1653660481431;40.231034780000;-111.676282110000;1359.3512;0.6800;230.2000;4.26011086;8.63462257;0.21931712;8.13605309;
910177409657679;1653660483000;40.231042590000;-111.676279060000;1351.1680;0.7000;230.2000;3.79009247;6.20075321;1.09836245;12.16390610;
910178396302367;1653660484000;40.231047000000;-111.676271120000;1355.8512;0.8800;230.2000;3.79009247;4.74470139;1.48485684;25.03557396;
910179390807314;1653660485000;40.231034760000;-111.676287290000;1356.9261;2.4700;240.2000;3.79009247;3.80689406;0.80808413;13.40972328;
910180404700439;1653660486000;40.231029010000;-111.676314510000;1358.6658;2.5000;256.8000;3.79009247;3.57890582;0.42941821;5.18702984;
910181401146584;1653660487000;40.231026640000;-111.676343640000;1359.5457;2.3800;264.3000;3.79009247;3.53813863;0.79208583;15.40101814;
910182412608511;1653660488000;40.231033490000;-111.676379580000;1359.8365;3.3000;292.7000;3.79009247;3.61433077;0.72249568;10.67594719;
910183396706531;1653660489000;40.231050200000;-111.676412750000;1361.2777;2.9100;309.0000;3.79009247;3.44566417;0.37589893;4.14621544;
910184393199864;1653660490000;40.231071170000;-111.676445370000;1361.7445;3.4400;312.0000;3.79009247;3.44389224;0.40249223;3.46353459;
910185402416426;1653660491000;40.231090620000;-111.676477080000;1361.8002;3.1700;308.2000;3.79009247;3.37955689;0.33615473;2.79532290;
910186394327468;1653660492000;40.231109140000;-111.676509450000;1362.8290;3.2700;305.8000;3.79009247;2.99311090;0.33541021;3.05341840;
910187409562676;1653660493000;40.231126560000;-111.676546840000;1363.0681;3.6500;297.9000;3.79009247;2.85419130;0.25942242;2.28976083;
910188400996009;1653660494000;40.231140160000;-111.676587280000;1362.7816;3.6600;290.4000;3.79009247;2.84639215;0.23706539;2.07197428;
910189405816633;1653660495000;40.231147550000;-111.676629640000;1362.5466;3.5100;278.6000;3.79009247;2.68866205;0.27730849;2.29594302;
