Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
514372474500420;-9.4143;-0.1759;-2.3276;
514372484635055;-9.4932;-0.1807;-2.3423;
514372494699638;-9.4956;-0.1448;-2.3566;
514372504819065;-9.4908;-0.1232;-2.3877;
514372514883649;-9.4980;-0.1854;-2.4188;
514372525059534;-9.4884;-0.2357;-2.3686;
514372535124117;-9.4693;-0.2740;-2.3471;
514372545257451;-9.4669;-0.2716;-2.3949;
514372555375628;-9.5148;-0.2572;-2.4715;
514372565484847;-9.5243;-0.2548;-2.4332;
514372575572607;-9.4980;-0.2812;-2.3303;
514372585687347;-9.4813;-0.2788;-2.3085;
514372595809170;-9.5028;-0.2979;-2.3180;
514372605901826;-9.4860;-0.3338;-2.3686;
514372616004742;-9.5076;-0.3676;-2.4260;
514372626109795;-9.5148;-0.3915;-2.4260;
514372636234274;-9.4956;-0.4011;-2.3973;
514372646325992;-9.4454;-0.3820;-2.3782;
514372656429482;-9.4813;-0.3915;-2.3495;
514372666560836;-9.5124;-0.3461;-2.3782;
514372676641513;-9.5219;-0.3338;-2.3925;
514372686753336;-9.4908;-0.3365;-2.3662;
514372696857867;-9.4621;-0.3194;-2.4188;
514372706968284;-9.4669;-0.3003;-2.3925;
514372717079326;-9.5028;-0.2764;-2.3806;
514372727183805;-9.5076;-0.2859;-2.4093;
514372737292763;-9.5076;-0.2835;-2.4476;
514372747398492;-9.4860;-0.2668;-2.4380;
514372757531930;-9.4860;-0.2620;-2.3710;
514372767607242;-9.5124;-0.2548;-2.3853;
514372777713284;-9.4860;-0.2500;-2.4356;
514372787828909;-9.4669;-0.2524;-2.3973;
514372797945159;-9.4956;-0.2596;-2.4428;
514372808039847;-9.4741;-0.2524;-2.4763;
514372818149222;-9.4478;-0.2070;-2.4356;
514372828267659;-9.4621;-0.2620;-2.4045;
514372838405992;-9.4741;-0.2835;-2.4069;
514372848483857;-9.4597;-0.2716;-2.4260;
514372858570524;-9.4717;-0.2835;-2.4452;
