TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
514375115508472;1636146216446;40.235432580000;-111.646391550000;1366.2013;1.1900;93.8000;9.91113091;16.56146049;0.41182521;11.34740067;
514376159029878;1636146218000;40.235460720000;-111.646386830000;1367.6211;1.8700;78.1000;5.20278645;8.49643707;1.08452749;11.69475937;
514377155272534;1636146219000;40.235481420000;-111.646360960000;1363.4034;2.7200;88.8000;4.35476875;7.17488527;1.11646760;14.39488316;
514378157337533;1636146220000;40.235477770000;-111.646317580000;1363.4045;4.0300;94.9000;4.07976723;6.53692722;1.11139548;15.45648289;
514379159072689;1636146221000;40.235489220000;-111.646259330000;1361.7374;5.6000;90.7000;3.79009247;5.65309811;0.08062258;0.48354036;
514380150897793;1636146222000;40.235489460000;-111.646191520000;1362.5516;6.1100;86.3000;3.79009247;4.92534637;0.26627055;1.60884619;
514381149933209;1636146223000;40.235496330000;-111.646120420000;1361.4360;6.8900;88.5000;3.79009247;4.26201057;0.25806975;1.41662836;
514382159342532;1636146224000;40.235488620000;-111.646040930000;1362.9050;7.3400;89.7000;3.79009247;3.83827329;0.08062258;0.36830777;
514383160616542;1636146225000;40.235498590000;-111.645961050000;1361.8903;6.6000;84.1000;3.79009247;3.87006760;0.40360871;2.67395496;
514384161751802;1636146226000;40.235501830000;-111.645858490000;1361.8604;8.5900;89.8000;3.79009247;3.68850327;0.42520583;2.09882379;
514385155051124;1636146227000;40.235503130000;-111.645765260000;1361.2098;8.2600;90.7000;3.79009247;3.59224606;0.09848858;0.37264547;
514386152655082;1636146228000;40.235508130000;-111.645671700000;1361.8757;7.9300;89.4000;3.79009247;3.21495199;0.08062258;0.33261114;
514387162469769;1636146229000;40.235507910000;-111.645583520000;1362.6904;7.2500;89.4000;3.79009247;3.25570917;0.17492856;0.85513353;
514388158466592;1636146230000;40.235513330000;-111.645501680000;1362.7227;6.9400;84.7000;3.79009247;3.14651036;0.17492856;0.89503598;
514389154765914;1636146231000;40.235512370000;-111.645419150000;1363.0330;6.8000;85.6000;3.79009247;3.29934835;0.20248456;1.08766115;
