Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
514372545257451;-0.0065;0.0080;0.0077;
514372555375628;0.0041;0.0037;0.0013;
514372565484847;-0.0012;-0.0016;0.0045;
514372575572607;-0.0012;-0.0016;0.0056;
514372585687347;-0.0023;-0.0005;0.0035;
514372595809170;-0.0023;0.0005;0.0024;
514372605901826;-0.0023;0.0037;0.0056;
514372616004742;-0.0033;0.0037;0.0045;
514372626109795;-0.0044;0.0027;0.0056;
514372636234274;-0.0055;0.0027;0.0067;
514372646325992;-0.0044;0.0016;0.0099;
514372656429482;-0.0023;0.0016;0.0088;
514372666560836;-0.0033;0.0027;0.0099;
514372676641513;-0.0065;0.0027;0.0099;
514372686753336;-0.0044;0.0037;0.0088;
514372696857867;-0.0012;0.0016;0.0109;
514372706968284;-0.0033;0.0016;0.0120;
514372717079326;-0.0055;0.0027;0.0109;
514372727183805;-0.0055;0.0005;0.0120;
514372737292763;-0.0033;0.0016;0.0130;
514372747398492;-0.0044;0.0016;0.0120;
514372757531930;-0.0044;0.0016;0.0120;
514372767607242;-0.0033;0.0016;0.0120;
514372777713284;-0.0044;0.0027;0.0120;
514372787828909;-0.0044;0.0027;0.0109;
514372797945159;-0.0044;0.0016;0.0109;
514372808039847;-0.0044;-0.0005;0.0099;
514372818149222;-0.0065;0.0016;0.0099;
514372828267659;-0.0044;0.0005;0.0109;
514372838405992;-0.0033;0.0016;0.0109;
514372848483857;-0.0023;0.0005;0.0109;
514372858570524;-0.0023;-0.0005;0.0120;
514372868696982;-0.0023;0.0005;0.0130;
514372878845472;-0.0023;0.0016;0.0130;
514372888914534;-0.0023;0.0005;0.0141;
514372899007920;-0.0023;0.0016;0.0130;
514372909106774;-0.0033;0.0016;0.0141;
514372919233180;-0.0044;0.0027;0.0152;
514372929325940;-0.0055;0.0037;0.0184;
514372939456982;-0.0055;0.0037;0.0194;
514372949554534;-0.0076;0.0048;0.0205;
514372959654951;-0.0044;0.0027;0.0216;
514372969753388;-0.0065;0.0016;0.0226;
514372979872451;-0.0065;0.0016;0.0237;
514372989982659;-0.0033;0.0016;0.0248;
514373000079222;-0.0055;0.0037;0.0258;
514373010197972;-0.0087;0.0027;0.0290;
514373020300576;-0.0076;0.0016;0.0301;
514373030409951;-0.0076;0.0016;0.0322;
514373040518597;-0.0076;0.0027;0.0333;
514373050655628;-0.0076;0.0027;0.0354;
514373060734847;-0.0097;0.0027;0.0375;
514373070842867;-0.0097;0.0016;0.0418;
514373080950211;-0.0087;0.0027;0.0450;
514373091070992;-0.0097;0.0037;0.0471;
514373101197295;-0.0108;0.0059;0.0514;
514373111277659;-0.0129;0.0059;0.0535;
514373121392451;-0.0129;0.0069;0.0589;
514373131520888;-0.0140;0.0069;0.0620;
514373141599638;-0.0150;0.0080;0.0652;
514373151705576;-0.0172;0.0091;0.0716;
514373161811409;-0.0193;0.0112;0.0780;
514373171929326;-0.0193;0.0123;0.0812;
514373182037295;-0.0193;0.0112;0.0876;
514373192135211;-0.0214;0.0112;0.0951;
514373202249117;-0.0268;0.0123;0.0993;
514373212350472;-0.0172;0.0123;0.1036;
514373222465576;-0.0310;0.0123;0.1100;
514373232566617;-0.0214;0.0176;0.1121;
514373242672659;-0.0310;0.0186;0.1174;
514373252781201;-0.0268;0.0197;0.1217;
514373262884117;-0.0321;0.0208;0.1249;
514373272994222;-0.0321;0.0218;0.1313;
514373283102242;-0.0342;0.0208;0.1356;
514373293205992;-0.0321;0.0229;0.1419;
514373303319534;-0.0364;0.0240;0.1483;
514373313421722;-0.0385;0.0229;0.1515;
514373323537555;-0.0374;0.0208;0.1547;
514373333659117;-0.0364;0.0208;0.1579;
514373343752659;-0.0374;0.0186;0.1611;
514373353853701;-0.0364;0.0165;0.1611;
514373363959013;-0.0353;0.0176;0.1632;
514373374068805;-0.0385;0.0208;0.1664;
514373384187451;-0.0395;0.0218;0.1696;
514373394296670;-0.0417;0.0240;0.1696;
514373404399951;-0.0417;0.0250;0.1739;
514373414492659;-0.0427;0.0272;0.1771;
514373424617451;-0.0427;0.0250;0.1835;
514373434729638;-0.0427;0.0261;0.1867;
514373444818701;-0.0449;0.0250;0.1877;
514373454928909;-0.0438;0.0250;0.1899;
514373465060055;-0.0427;0.0261;0.1909;
514373475162867;-0.0427;0.0250;0.1909;
514373485280211;-0.0427;0.0229;0.1909;
514373495348492;-0.0427;0.0250;0.1909;
514373505465159;-0.0417;0.0240;0.1909;
514373515582920;-0.0406;0.0240;0.1909;
514373525680211;-0.0406;0.0250;0.1920;
514373535788909;-0.0385;0.0240;0.1920;
514373545900784;-0.0257;0.0218;0.1931;
514373556018024;0.0041;0.0229;0.1931;
514373566110992;0.0372;0.0240;0.1941;
514373576210992;0.0691;0.0261;0.1952;
514373586346409;0.0947;0.0272;0.1963;
514373596445628;0.1128;0.0272;0.1931;
514373606544847;0.1266;0.0250;0.1941;
514373616646045;0.1490;0.0208;0.1952;
514373626745263;0.1863;0.0186;0.1973;
514373636844482;0.2406;0.0176;0.2005;
514373646977555;0.3216;0.0176;0.2069;
514373657076774;0.4057;0.0186;0.2165;
514373667175992;0.4888;0.0197;0.2250;
514373677294795;0.5579;0.0197;0.2346;
514373687394013;0.6197;0.0197;0.2357;
514373697493180;0.6218;0.0048;0.2293;
514373707619638;0.4079;-0.0261;0.2165;
514373717718857;0.0020;-0.0547;0.1920;
514373727818024;-0.0790;-0.0325;0.1494;
514373737931097;-0.0236;0.0005;0.1302;
514373748030315;-0.0193;0.0112;0.1249;
514373758129482;-0.0001;0.0368;0.1121;
514373768279638;0.0158;0.0463;0.0929;
514373778378857;0.0148;0.0133;0.0855;
514373788478024;0.0318;-0.0101;0.0876;
514373798589638;0.0467;-0.0027;0.0855;
514373808688857;0.0457;-0.0080;0.0791;
514373818788076;0.0435;-0.0336;0.0695;
514373828917815;0.0478;-0.0378;0.0557;
514373839017034;0.0531;-0.0186;0.0429;
514373849116201;0.0595;-0.0069;0.0386;
514373859250940;0.0659;-0.0112;0.0407;
514373869350159;0.0659;-0.0123;0.0312;
514373879449326;0.0638;0.0027;0.0152;
514373889548284;0.0734;0.0176;0.0077;
514373899647503;0.0893;0.0378;-0.0008;
514373909746670;0.0989;0.0474;-0.0083;
514373919878805;0.1064;0.0336;-0.0051;
514373929978024;0.1149;0.0101;0.0045;
514373940077242;0.1256;-0.0144;0.0173;
514373950217711;0.1490;-0.0218;0.0205;
514373960316982;0.1799;-0.0133;0.0194;
514373970416149;0.1714;-0.0144;0.0248;
514373980536409;0.1607;-0.0282;0.0375;
514373990635628;0.1820;-0.0229;0.0503;
514374000734847;0.1873;0.0282;0.0514;
514374010886305;0.1607;0.0495;0.0514;
514374020985472;0.1075;0.0186;0.0599;
514374031084690;0.0947;0.0016;0.0706;
514374041188388;0.1075;0.0048;0.0770;
514374051287607;0.1053;0.0144;0.0834;
514374061386826;0.1075;-0.0112;0.0887;
514374071505367;0.1032;-0.0515;0.0940;
514374081604586;0.1075;-0.0442;0.1111;
514374091703805;0.1128;0.0027;0.1196;
514374101819326;0.1266;0.0666;0.1142;
514374111918545;0.1394;0.1007;0.1142;
514374122017763;0.1554;0.1103;0.1228;
514374132129430;0.2268;0.1433;0.1334;
514374142228649;0.2385;0.1028;0.1387;
514374152327867;0.1032;-0.0739;0.1632;
514374162461826;0.0680;-0.1623;0.1664;
514374172561097;0.1000;-0.0632;0.1569;
514374182660263;0.1245;0.0240;0.1707;
514374192790680;0.1277;0.0272;0.2091;
514374202889899;0.1543;0.0613;0.2133;
514374212989117;0.1735;0.0879;0.1920;
514374223116097;0.0936;-0.0101;0.1877;
514374233215315;0.0574;-0.0909;0.1856;
514374243314534;0.0723;-0.0899;0.1931;
514374253439742;0.1128;-0.0272;0.2080;
514374263538961;0.1533;0.0304;0.2069;
514374273638180;0.1458;0.0314;0.1973;
514374283750159;0.1256;0.0474;0.1750;
514374293849378;0.1043;0.0336;0.1601;
514374303948597;0.0691;-0.0505;0.1686;
514374314092399;0.0126;-0.0410;0.1846;
514374324191565;-0.0417;0.0314;0.1856;
514374334290732;-0.0630;0.0165;0.1782;
514374344409638;-0.0800;-0.0229;0.1792;
514374354508857;-0.1715;0.0123;0.1377;
514374364608024;-0.3419;0.0527;0.1174;
514374374721097;-0.5145;0.0325;0.1238;
514374384820315;-0.6008;0.0218;0.1345;
514374394919534;-0.6040;0.0676;0.1100;
514374405042659;-0.5007;0.0751;0.0844;
514374415141878;-0.4005;-0.0123;0.0940;
514374425241097;-0.4612;-0.0101;0.0897;
514374435365888;-0.5241;0.0634;0.0866;
514374445465107;-0.5102;-0.0462;0.1079;
514374455564326;-0.5497;-0.1410;0.1057;
514374465678649;-0.6636;-0.0218;0.0684;
514374475777867;-0.7913;0.0368;0.0354;
514374485877086;-0.8638;-0.0526;0.0226;
514374496006461;-0.8723;-0.0473;0.0056;
514374506105680;-0.8318;0.0027;-0.0008;
514374516204847;-0.8829;0.0048;0.0109;
514374526330576;-0.9671;0.0240;-0.0136;
514374536429795;-0.9980;0.0517;-0.0743;
514374546528961;-1.0076;0.0304;-0.1104;
514374556646617;-1.0193;-0.0229;-0.0997;
514374566745836;-0.9937;-0.0229;-0.0754;
514374576845055;-0.9117;-0.0112;-0.0912;
514374587006461;-0.7903;-0.0229;-0.1317;
514374597112451;-0.6690;-0.0059;-0.1434;
514374607218440;-0.5752;0.0538;-0.1296;
