Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
514372464566982;5646.0000;
514372531259326;5649.0000;
514372664586878;5658.0000;
514372731252867;5671.0000;
514372864587503;5675.0000;
514372931250836;5676.0000;
514373064588492;5682.0000;
514373131251982;5827.0000;
514373264577711;6521.0000;
514373397915940;5550.0000;
514373464582607;4539.0000;
514373597893232;5766.0000;
514373664580940;6278.0000;
514373797916774;6713.0000;
514373864585107;6825.0000;
514373997906357;6928.0000;
514374064581774;7126.0000;
514374197911149;7514.0000;
514374264549170;9229.0000;
514374397909065;9105.0000;
514374464571253;9623.0000;
514374597878076;10062.0000;
514374664569170;11793.0000;
514374797902190;8460.0000;
514374931207399;6012.0000;
514374997902242;5599.0000;
514375131232190;5861.0000;
514375197900420;4783.0000;
514375331233024;11669.0000;
514375397898961;1768.0000;
514375531227815;1492.0000;
514375597863440;1684.0000;
514375731222607;1670.0000;
514375797895420;1506.0000;
514375931237295;1422.0000;
514375997888909;1188.0000;
514376131227659;1075.0000;
514376197890107;1184.0000;
514376331221774;1111.0000;
514376464555836;1006.0000;
514376531218440;801.0000;
514376664557399;314.0000;
514376731192920;197.0000;
514376864548649;167.0000;
514376931213649;207.0000;
514377064512295;536.0000;
514377131211565;660.0000;
514377264543336;2057.0000;
514377331210315;2963.0000;
514377464543857;2807.0000;
514377531203909;2665.0000;
514377664543649;2083.0000;
514377797873336;2043.0000;
514377864546774;2395.0000;
514377997873649;3373.0000;
514378064508961;3532.0000;
514378197879378;5963.0000;
514378264531774;1661.0000;
514378397838440;500.0000;
514378464522503;414.0000;
514378597866774;860.0000;
514378664529586;942.0000;
514378797863857;996.0000;
514378864530940;1045.0000;
514378997860107;1110.0000;
514379064526565;1664.0000;
514379197859795;4330.0000;
514379331188909;1209.0000;
514379397854170;1242.0000;
514379531167295;1255.0000;
514379597854482;810.0000;
514379731187190;2642.0000;
514379797857190;2979.0000;
514379931185732;2546.0000;
514379997848545;1915.0000;
514380131183753;1896.0000;
514380197815420;2271.0000;
514380331179586;2444.0000;
514380397861409;2346.0000;
514380531150159;2679.0000;
514380597843024;2575.0000;
514380731177399;2446.0000;
514380864480420;2267.0000;
514380931173440;2574.0000;
514381064502920;2419.0000;
514381131176149;2598.0000;
514381264503753;2582.0000;
514381331168649;2420.0000;
514381464503440;2293.0000;
514381531147815;2199.0000;
514381664499690;2326.0000;
514381731166149;1863.0000;
514381864474586;1797.0000;
514381931164170;1780.0000;
514382064495107;1439.0000;
514382197827815;1424.0000;
514382264491774;1024.0000;
514382397829302;1259.0000;
514382464486698;1344.0000;
514382597823677;1567.0000;
514382664464511;1312.0000;
514382797818261;1253.0000;
514382864488104;1820.0000;
514382997800032;1965.0000;
514383064480344;1993.0000;
514383197816698;2097.0000;
514383264480448;2267.0000;
514383397816594;2225.0000;
514383464487688;2096.0000;
514383597812948;2147.0000;
514383731144354;2199.0000;
514383797812011;2067.0000;
514383931141854;2097.0000;
514383997782427;2235.0000;
514384131138990;2114.0000;
514384197804511;2161.0000;
514384331106438;2084.0000;
514384397802011;1982.0000;
514384531136802;2029.0000;
514384597802844;3770.0000;
514384731132427;1507.0000;
514384797802011;1468.0000;
514384931132740;1179.0000;
514384997816177;1163.0000;
514385131127115;1219.0000;
514385264463782;1411.0000;
514385331131282;1482.0000;
514385464436177;1876.0000;
514385531122740;2379.0000;
514385664457323;2277.0000;
514385731129511;2219.0000;
514385864456021;2423.0000;
514385931116698;2617.0000;
514386064454302;2355.0000;
514386131101490;2532.0000;
514386264451438;2500.0000;
514386331117532;2484.0000;
514386464425032;2429.0000;
514386597785604;2431.0000;
514386664450552;2500.0000;
514386797753886;2556.0000;
514386864449094;2587.0000;
514386997777427;2766.0000;
514387064445761;2801.0000;
514387197775552;3071.0000;
514387264440552;2820.0000;
514387397771490;2340.0000;
514387464414407;2799.0000;
514387597773677;2176.0000;
514387664439615;1789.0000;
514387797743261;1590.0000;
514387864434407;2964.0000;
514387997773677;10062.0000;
514388131098677;13668.0000;
514388197765448;11549.0000;
514388331096698;10157.0000;
514388397764719;4430.0000;
514388531095136;3501.0000;
514388597780657;2667.0000;
514388731091282;1680.0000;
514388797759094;1748.0000;
514388931072844;1721.0000;
514388997759927;1562.0000;
514389131092688;1006.0000;
514389197755552;753.0000;
514389331086177;968.0000;
514389397755344;2314.0000;
514389531084719;2375.0000;
514389664415448;3497.0000;
514389731080344;4297.0000;
514389864415969;5155.0000;
514389931053782;10804.0000;
514390064410865;11599.0000;
514390131080448;12089.0000;
514390264384927;12904.0000;
514390331077115;12922.0000;
514390464409094;12487.0000;
514390531073261;12188.0000;
514390664405188;12185.0000;
514390731069719;12390.0000;
514390864403782;12936.0000;
514390997734719;13389.0000;
514391064376282;13242.0000;
514391197734198;13584.0000;
514391264399407;14253.0000;
514391397733782;15169.0000;
514391464399719;16019.0000;
514391597728521;17467.0000;
514391664395865;19148.0000;
514391797729198;21487.0000;
514391864395448;23468.0000;
514391997725761;24828.0000;
514392064376282;26727.0000;
514392197723782;28271.0000;
514392264391282;28654.0000;
514392397708261;23622.0000;
514392531053157;1699.0000;
514392597721282;977.0000;
514392731031073;953.0000;
514392797718677;1085.0000;
514392931049719;7677.0000;
514392997718052;1037.0000;
514393131047948;8714.0000;
514393197714198;891.0000;
514393331044771;6963.0000;
514393397686177;6080.0000;
514393531043886;567.0000;
514393597710865;816.0000;
514393731016802;716.0000;
514393797709927;573.0000;
514393931045032;564.0000;
514394064392323;545.0000;
514394131039302;803.0000;
514394264372844;2972.0000;
514394331035448;954.0000;
514394464369511;1212.0000;
514394531008677;1073.0000;
514394664367427;659.0000;
514394731035552;1459.0000;
514394864338365;4810.0000;
514394931030136;11376.0000;
514395064360552;17605.0000;
514395131029198;11945.0000;
514395264357532;9672.0000;
514395397692115;22344.0000;
514395464356698;18376.0000;
514395597690344;15725.0000;
514395664362844;991.0000;
514395797689094;4376.0000;
514395864328938;2576.0000;
514395997689823;565.0000;
514396064350969;563.0000;
514396197659094;528.0000;
514396264353052;534.0000;
514396397685552;539.0000;
514396464348469;539.0000;
514396597682740;533.0000;
514396664346386;546.0000;
514396797678052;565.0000;
514396931010552;568.0000;
514396997680761;569.0000;
514397131008365;575.0000;
514397197670969;585.0000;
514397331000552;601.0000;
514397397672532;608.0000;
514397531004302;621.0000;
514397597672011;744.0000;
514397731002532;827.0000;
514397797667219;764.0000;
514397931003052;772.0000;
514397997641698;780.0000;
514398130995552;769.0000;
514398197665969;755.0000;
514398330971177;797.0000;
514398464328677;810.0000;
514398530993782;1205.0000;
514398664316438;1013.0000;
514398730990032;1489.0000;
514398864326698;1587.0000;
514398930988677;1251.0000;
514399064319407;1484.0000;
514399130962011;1949.0000;
514399264322636;1725.0000;
514399330966698;2162.0000;
514399464347323;7684.0000;
514399530977688;8158.0000;
514399664290136;5240.0000;
514399797652115;6759.0000;
514399864317844;4789.0000;
514399997660136;609.0000;
514400064316802;3280.0000;
514400197644927;9972.0000;
514400264309771;3224.0000;
514400397645188;1615.0000;
514400464280969;1446.0000;
514400597641854;1259.0000;
514400664308365;1055.0000;
514400797622219;1359.0000;
514400864310344;3395.0000;
514400997633365;2808.0000;
514401064300344;3874.0000;
514401197635448;2876.0000;
514401330964302;2839.0000;
514401397633261;784.0000;
514401530966282;797.0000;
514401597631438;837.0000;
514401730961282;836.0000;
514401797601386;853.0000;
514401930957011;897.0000;
514401997625552;1078.0000;
514402130933782;3590.0000;
514402197622532;3870.0000;
514402330953938;2023.0000;
514402397621177;7318.0000;
514402530956073;2692.0000;
514402597623104;4920.0000;
514402730951698;4436.0000;
514402864285032;3796.0000;
514402930948886;2999.0000;
514403064285552;3045.0000;
514403130945552;2247.0000;
514403264274407;2154.0000;
514403330939094;2351.0000;
514403464272844;2372.0000;
514403530941802;2390.0000;
514403664273469;2524.0000;
514403730938104;3284.0000;
514403864282323;4382.0000;
514403930912740;3677.0000;
514404064270761;3642.0000;
514404197603990;3102.0000;
514404264242740;2903.0000;
514404397595448;2659.0000;
514404464265136;2470.0000;
514404597575657;2265.0000;
514404664264615;2124.0000;
514404797593677;1939.0000;
514404864262636;1813.0000;
514404997596386;1145.0000;
514405064262115;1126.0000;
514405197593365;831.0000;
514405264232948;831.0000;
514405397589719;941.0000;
514405464257011;1327.0000;
514405597573469;1985.0000;
514405730919719;2269.0000;
514405797589302;2428.0000;
514405930907688;2357.0000;
514405997587011;2110.0000;
514406130937948;2016.0000;
514406197584198;1993.0000;
514406330917740;1467.0000;
514406397585032;1173.0000;
514406530910448;1520.0000;
514406597578365;1467.0000;
514406730883365;1266.0000;
514406797579198;1053.0000;
514406930909302;1039.0000;
514406997575865;979.0000;
514407130905969;1006.0000;
514407264237948;912.0000;
514407330905032;813.0000;
514407464237948;827.0000;
514407530896698;1054.0000;
514407664235761;810.0000;
514407730878677;708.0000;
514407864233157;585.0000;
514407930899198;542.0000;
514408064204615;498.0000;
514408130895552;501.0000;
514408264227740;519.0000;
514408330890969;537.0000;
514408464228365;551.0000;
514408597559823;572.0000;
514408664225552;601.0000;
514408797556438;611.0000;
514408864221698;626.0000;
514408997554719;657.0000;
514409064217844;699.0000;
514409197551386;777.0000;
514409264217948;957.0000;
514409397548573;1701.0000;
514409464213052;1194.0000;
514409597548052;1224.0000;
514409664217219;1187.0000;
514409797546073;1076.0000;
514409864197011;1663.0000;
514409997546698;2183.0000;
514410130878573;2068.0000;
514410197525032;2731.0000;
514410330872948;2832.0000;
514410397538677;2014.0000;
514410530845240;1525.0000;
514410597536907;1098.0000;
514410730870188;944.0000;
514410797541073;862.0000;
514410930865761;798.0000;
514410997535448;980.0000;
514411130870032;1147.0000;
514411197505969;1060.0000;
514411330862219;1401.0000;
514411397530865;1656.0000;
514411530834094;1037.0000;
514411664198261;1511.0000;
514411730862636;1494.0000;
514411864174094;1422.0000;
514411930854354;912.0000;
514412064187427;659.0000;
514412130848677;677.0000;
514412264188938;716.0000;
514412330854511;563.0000;
514412464187011;544.0000;
514412530850865;529.0000;
514412664157011;555.0000;
514412730848573;559.0000;
514412864182427;551.0000;
514412997497011;578.0000;
514413064183938;613.0000;
514413197512323;688.0000;
514413264180657;857.0000;
514413397513677;1237.0000;
514413464178573;1572.0000;
514413597508990;1679.0000;
514413664151021;1934.0000;
514413797506490;2037.0000;
514413864174511;2022.0000;
514413997481802;2028.0000;
514414064167636;2079.0000;
514414197502427;2011.0000;
514414264169511;1992.0000;
