Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
514372594451149;863.1525;
514372634439899;863.1337;
514372674448024;863.1175;
514372714446409;863.1087;
514372754440940;863.0975;
514372794448232;863.0912;
514372834455315;863.0825;
514372874449274;863.0712;
514372914453440;863.0587;
514372954448753;863.0562;
514372994451878;863.0525;
514373034450107;863.0562;
514373074449274;863.0525;
514373114453440;863.0550;
514373154454742;863.0600;
514373194488024;863.0600;
514373234449795;863.0637;
514373274425732;863.0662;
514373314439482;863.0650;
514373354427659;863.0600;
514373394423857;863.0575;
514373434454482;863.0612;
514373474451149;863.0625;
514373514450836;863.0662;
514373554452399;863.0675;
514373594451670;863.0637;
514373634451149;863.0575;
514373674453232;863.0562;
514373714448753;863.0537;
514373754448753;863.0562;
514373794452920;863.0462;
514373834459482;863.0525;
514373874457920;863.0550;
514373914456826;863.0562;
514373954453961;863.0575;
514373994453440;863.0612;
514374034455003;863.0612;
514374074453961;863.0637;
514374114453753;863.0575;
514374154456045;863.0587;
514374194424899;863.0550;
514374234420420;863.0487;
514374274424482;863.0450;
514374314422399;863.0475;
514374354476149;863.0512;
514374394451149;863.0550;
514374434449065;863.0500;
514374474446670;863.0550;
514374514450315;863.0625;
514374554449795;863.0600;
514374594451149;863.0587;
514374634444899;863.0587;
514374674448492;863.0625;
514374714447190;863.0550;
514374754447190;863.0512;
514374794450576;863.0550;
514374834457920;863.0587;
514374874452399;863.0587;
514374914453440;863.0575;
514374954449795;863.0662;
514374994450315;863.0625;
514375034451357;863.0587;
514375074453961;863.0625;
514375114453961;863.0662;
514375154426409;863.0575;
514375194424899;863.0600;
514375234423024;863.0637;
514375274423492;863.0612;
514375314451878;863.0675;
514375354451878;863.0675;
514375394450315;863.0712;
514375434449065;863.0687;
514375474450836;863.0650;
514375514449586;863.0637;
514375554447503;863.0637;
514375594451878;863.0612;
514375634449795;863.0675;
514375674453232;863.0637;
514375714448024;863.0587;
514375754450576;863.0662;
514375794452190;863.0662;
514375834430315;863.0662;
514375874453232;863.0700;
514375914449065;863.0725;
514375954451878;863.0737;
514375994482920;863.0750;
514376034452659;863.0812;
514376074445940;863.0825;
514376114434170;863.0775;
514376154429170;863.0775;
514376194426357;863.0825;
514376234451670;863.0775;
514376274489170;863.0712;
514376314448232;863.0812;
514376354457086;863.0725;
514376394457086;863.0712;
514376434454274;863.0737;
514376474453232;863.0775;
514376514451670;863.0850;
514376554450107;863.0938;
514376594452190;863.0925;
514376634450836;863.0887;
514376674455315;863.0938;
514376714451878;863.0925;
514376754448024;863.0925;
514376794452399;863.1000;
514376834443128;863.0963;
514376874456045;863.0900;
514376914450576;863.0862;
514376954456565;863.0950;
514376994454742;863.1050;
514377034435940;863.0975;
514377074423024;863.0975;
514377114422711;863.0975;
514377154426409;863.1038;
514377194453440;863.1000;
514377234454482;863.0988;
514377274450420;863.0963;
514377314450576;863.0950;
514377354449586;863.0938;
514377394452190;863.0975;
514377434448753;863.0950;
514377474449795;863.0963;
514377514447711;863.1013;
514377554447503;863.1025;
514377594450628;863.1050;
514377634451149;863.1075;
514377674451878;863.1087;
514377714452920;863.1100;
514377754449274;863.1100;
514377794450576;863.1000;
514377834440003;863.1050;
514377874451878;863.1075;
514377914454274;863.1125;
514377954446982;863.1125;
514377994424742;863.1112;
514378034423336;863.1150;
514378074423128;863.1200;
514378114451670;863.1187;
514378154451670;863.1200;
514378194453440;863.1187;
514378234449274;863.1187;
514378274449795;863.1187;
514378314451149;863.1237;
514378354452190;863.1225;
514378394449274;863.1150;
514378434448753;863.1175;
514378474448024;863.1150;
514378514447711;863.1225;
514378554449795;863.1237;
514378594454482;863.1250;
514378634444586;863.1337;
514378674456045;863.1337;
514378714452659;863.1350;
514378754452711;863.1300;
514378794452920;863.1250;
514378834481357;863.1262;
514378874473232;863.1262;
514378914423753;863.1287;
514378954422815;863.1312;
514378994438076;863.1325;
514379034422815;863.1300;
514379074450107;863.1275;
514379114453232;863.1325;
514379154448232;863.1275;
514379194449586;863.1225;
514379234452190;863.1312;
514379274448024;863.1212;
514379314448024;863.1162;
514379354452399;863.1212;
514379394448492;863.1275;
514379434447503;863.1262;
514379474451357;863.1275;
514379514447503;863.1287;
