Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1183403896169812;52.2892;7.2956;-6.2708;
1183403906169812;52.2892;7.2956;-6.2708;
1183403917557104;52.3746;7.1492;-6.3928;
1183403927557104;52.3746;7.0272;-6.3440;
1183403937557104;52.3258;6.9784;-6.3806;
1183403947557104;52.2648;6.8808;-6.3196;
1183403957557104;52.0818;6.8442;-6.1610;
1183403967557104;51.8500;6.7954;-5.9170;
1183403977557104;51.6060;6.7100;-5.6486;
1183403987557104;51.3986;6.6002;-5.4046;
1183403997557104;51.2400;6.5270;-5.1362;
1183404007557104;51.0570;6.5026;-4.9776;
1183404017557104;50.9106;6.4782;-4.7458;
1183404027557104;50.7520;6.4660;-4.5750;
1183404037557104;50.8008;6.4172;-4.5628;
1183404047557104;50.8374;6.4172;-4.5872;
1183404057557104;50.8618;6.3806;-4.6238;
1183404067557104;50.8252;6.3684;-4.6726;
1183404077557104;50.8618;6.3684;-4.8190;
1183404087557104;50.9960;6.3440;-4.9532;
1183404097557104;51.0936;6.2586;-5.0874;
1183404107557104;51.1790;6.2464;-5.2460;
1183404117557104;51.2644;6.2098;-5.4046;
1183404127557104;51.4840;6.1488;-5.6608;
1183404137557104;51.6060;6.1244;-5.8194;
1183404147557104;51.8134;6.1366;-5.9536;
1183404157557104;51.9720;6.1000;-6.1000;
1183404167557104;52.0208;6.0634;-6.1366;
1183404177557104;52.1428;6.0634;-6.3318;
1183404187557104;52.3014;6.0512;-6.3928;
1183404197557104;52.3624;6.0390;-6.4782;
1183404207557104;52.2038;6.0390;-6.2220;
1183404217557104;52.2404;6.0268;-6.2708;
1183404227557104;52.2404;5.9292;-6.2952;
1183404237557104;52.1550;5.9292;-6.1854;
1183404247557104;52.1428;5.8804;-6.1610;
1183404257557104;52.1306;5.8560;-6.0390;
1183404267557104;52.1428;5.8194;-6.0024;
1183404277557104;52.1184;5.7950;-5.9414;
1183404287557104;52.2648;5.7828;-6.1366;
1183404297557104;52.2404;5.7340;-6.0878;
1183404307557104;52.1062;5.7218;-5.8804;
1183404317557104;52.0330;5.6730;-5.8072;
1183404327557104;52.0086;5.6486;-5.8316;
1183404337557104;51.9476;5.6486;-5.8194;
1183404347557104;51.8744;5.6486;-5.7950;
1183404357557104;51.7768;5.6486;-5.7096;
1183404367557104;51.7524;5.6120;-5.6974;
1183404377557104;51.8012;5.6120;-5.7340;
1183404387557104;52.0452;5.5998;-6.0146;
1183404397557104;52.2404;5.6364;-6.2464;
1183404407557104;52.3380;5.6730;-6.3318;
1183404417557104;52.4844;5.7096;-6.5270;
1183404427557104;52.6064;5.7218;-6.6856;
1183404437557104;52.7040;5.7706;-6.7710;
1183404447557104;52.8138;5.8072;-6.9174;
1183404457557104;52.9358;5.8804;-7.1126;
1183404467557104;52.9236;5.9658;-7.1126;
1183404477557104;52.8992;6.0024;-7.0394;
1183404487557104;52.9236;6.0512;-7.1126;
1183404497557104;52.8626;6.0756;-6.9418;
1183404507557104;52.8504;6.1366;-6.8808;
1183404517557104;52.8504;6.1488;-6.8442;
1183404527557104;52.7162;6.2098;-6.5880;
1183404537557104;52.5942;6.2220;-6.3562;
1183404547557104;52.4844;6.1976;-6.2220;
1183404557557104;52.3746;6.2220;-6.1122;
1183404567557104;52.2038;6.2464;-5.9048;
1183404577557104;52.1306;6.2952;-5.8926;
1183404587557104;52.1184;6.3196;-5.8804;
1183404597557104;52.1794;6.3318;-6.0024;
1183404607557104;52.3380;6.3196;-6.1976;
1183404617557104;52.3868;6.3562;-6.2464;
1183404627557104;52.3868;6.3928;-6.2342;
1183404637557104;52.4722;6.4172;-6.2952;
