TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1183406531604964;1636815245440;40.243018220000;-111.667097830000;1386.6466;0.4000;49.7000;10.64948082;13.86564064;0.05830952;4.40903139;
1183407595876266;1636815247000;40.243025150000;-111.667169070000;1380.5001;1.9100;72.8000;4.74956608;5.84227037;1.07377839;11.04548168;
1183408589887984;1636815248000;40.243039060000;-111.667156150000;1379.2916;2.8900;77.2000;3.84272218;3.95429230;1.13877130;15.87831020;
1183409588166473;1636815249000;40.243043340000;-111.667101690000;1377.4073;4.0200;86.5000;3.79009247;3.12468410;0.16401219;1.64038920;
1183410598700900;1636815250000;40.243048760000;-111.667055160000;1377.0479;4.4200;92.5000;3.79009247;2.69389987;0.15811388;1.44822001;
1183411594813139;1636815251000;40.243048340000;-111.667003880000;1377.5216;4.6300;90.5000;3.79009247;2.50104976;0.67357254;7.13452768;
1183412596851680;1636815252000;40.243049010000;-111.666945490000;1376.9951;5.5400;89.5000;3.79009247;2.50000000;0.68014705;6.01469231;
1183413599410378;1636815253000;40.243046180000;-111.666872330000;1377.7430;6.0300;91.1000;3.79009247;2.50000000;0.17204651;1.12160373;
1183414597739440;1636815254000;40.243043880000;-111.666800820000;1377.0695;6.1600;90.7000;3.79009247;2.50000000;0.05830952;0.39555126;
1183415597677721;1636815255000;40.243044770000;-111.666726360000;1377.0316;6.4300;89.7000;3.79009247;2.50000000;0.05830952;0.38774300;
1183416593859075;1636815256000;40.243042550000;-111.666648810000;1377.2690;6.6800;88.8000;3.79009247;2.50000000;0.18867962;1.05325973;
1183417592308137;1636815257000;40.243050070000;-111.666574220000;1377.3947;6.1600;86.9000;3.79009247;2.50000000;0.77006495;6.43842125;
1183418600974074;1636815258000;40.243048870000;-111.666494280000;1377.4375;6.8000;90.2000;3.79009247;2.50000000;1.28160059;10.30212498;
1183419597049803;1636815259000;40.243054960000;-111.666412550000;1377.0632;6.9000;87.2000;3.79009247;2.50000000;0.90426767;6.71943617;
1183420599106209;1636815260000;40.243053700000;-111.666319110000;1377.2505;7.4100;90.0000;3.79009247;2.50000000;0.53263497;2.97596788;
1183421596108500;1636815261000;40.243054280000;-111.666235790000;1376.6934;7.0500;89.6000;3.79009247;2.50000000;0.42011902;2.42306495;
1183422588006156;1636815262000;40.243052280000;-111.666148820000;1376.6990;7.3000;87.7000;3.79009247;2.50000000;0.28600699;1.53604269;
1183423613890947;1636815263000;40.243050780000;-111.666069920000;1376.5232;6.8400;89.7000;3.79009247;2.50000000;0.73409808;5.50257349;
1183424606750582;1636815264000;40.243049400000;-111.665976090000;1376.8168;7.5000;90.9000;3.79009247;2.50000000;1.25095963;9.12230587;
1183425611248550;1636815265000;40.243047500000;-111.665888740000;1376.7025;7.1700;91.1000;3.79009247;2.50000000;0.70178342;5.38703585;
1183426605903498;1636815266000;40.243045460000;-111.665801760000;1376.6342;7.2600;90.1000;3.79009247;2.50000000;0.17204651;0.90900606;
1183427610650216;1636815267000;40.243049600000;-111.665717520000;1375.9701;7.2000;87.6000;3.79009247;2.50000000;0.15811388;0.86537552;
1183428604068966;1636815268000;40.243050310000;-111.665631360000;1376.0745;7.0300;88.1000;3.79009247;2.50000000;0.27018511;1.58429837;
1183429599046413;1636815269000;40.243049680000;-111.665550270000;1375.7535;7.4500;91.4000;3.79009247;2.50000000;0.40000001;2.13530159;
1183430600517767;1636815270000;40.243049030000;-111.665463550000;1376.4354;7.3200;90.3000;3.79009247;2.50000000;0.20000000;1.07093954;
1183431598043236;1636815271000;40.243053480000;-111.665380120000;1376.2666;7.2300;87.5000;3.79009247;2.50000000;0.15620500;0.96421993;
1183432612678027;1636815272000;40.243055810000;-111.665302020000;1375.6348;6.7400;88.2000;3.79009247;2.50000000;0.73006850;5.74173641;
1183433612321099;1636815273000;40.243053840000;-111.665214260000;1375.9607;7.3000;89.9000;3.79009247;2.50000000;0.75000000;5.35027885;
1183434611876776;1636815274000;40.243054710000;-111.665127160000;1375.5865;7.2000;88.9000;3.79009247;2.50000000;0.18027757;0.96733934;
1183435597875161;1636815275000;40.243057110000;-111.665042810000;1375.9111;7.1900;87.9000;3.79009247;2.50000000;0.14422205;0.74995869;
1183436601705109;1636815276000;40.243058950000;-111.664963100000;1376.2328;6.7500;93.6000;3.79009247;2.50000000;1.48922801;8.19841099;
1183437600040629;1636815277000;40.243049890000;-111.664875520000;1376.3392;6.9900;92.7000;3.79009247;2.50000000;1.14057004;9.06921577;
1183438602383910;1636815278000;40.243042150000;-111.664787740000;1376.0405;7.0000;94.1000;3.79009247;2.50000000;1.11305881;8.82056904;
1183439611187503;1636815279000;40.243035560000;-111.664710000000;1376.6421;6.4000;95.2000;3.79009247;2.50000000;1.06850362;1.16491520;
1183440584920941;1636815280000;40.243033070000;-111.664650150000;1376.8906;4.9500;91.2000;3.79009247;2.50000000;1.07703292;2.85379028;
1183441597833388;1636815281000;40.243032140000;-111.664602990000;1376.6426;3.5800;87.7000;3.79009247;2.50000000;1.08226609;4.52961922;
1183442590841565;1636815282000;40.243030250000;-111.664581210000;1376.5243;1.9300;87.1000;3.79009247;2.50000000;1.09416640;6.25785065;
1183443614397971;1636815283000;40.243030950000;-111.664583780000;1376.4896;0.0000;-3000.0000;3.79009247;2.50000000;0.09899495;-1.00000000;
1183444596857814;1636815284000;40.243033610000;-111.664582710000;1376.7803;0.0000;-3000.0000;3.79009247;2.50000000;1.13877130;-1.00000000;
1183445605192605;1636815285000;40.243041640000;-111.664586810000;1376.8000;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
1183446586430990;1636815286000;40.243041460000;-111.664592550000;1376.5334;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
1183447586015209;1636815287000;40.243040160000;-111.664593650000;1376.7764;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
