Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087750621868054;0.0043;0.0072;0.0036;
5087750631943627;0.0075;0.0040;0.0025;
5087750642079721;-0.0000;-0.0003;0.0068;
5087750652195346;0.0011;-0.0003;0.0068;
5087750662251908;0.0011;0.0019;0.0047;
5087750672350398;-0.0011;0.0008;0.0057;
5087750682486648;-0.0011;0.0019;0.0057;
5087750692551283;-0.0021;-0.0003;0.0068;
5087750702680189;-0.0021;0.0008;0.0089;
5087750712791439;-0.0011;0.0019;0.0100;
5087750722887012;-0.0011;0.0019;0.0100;
5087750732999669;-0.0032;0.0019;0.0153;
5087750743110189;-0.0032;0.0040;0.0185;
5087750753212273;-0.0053;0.0051;0.0206;
5087750763313210;-0.0149;0.0051;0.0228;
5087750773416648;-0.0309;0.0040;0.0260;
5087750783514096;-0.0415;0.0051;0.0260;
5087750793637221;-0.0501;0.0051;0.0270;
5087750803743367;-0.0543;0.0061;0.0302;
5087750813823783;-0.0554;0.0061;0.0313;
5087750823921387;-0.0586;0.0061;0.0345;
5087750834051596;-0.0597;0.0072;0.0356;
5087750844140346;-0.0586;0.0061;0.0387;
5087750854243471;-0.0511;0.0051;0.0409;
5087750864348262;-0.0415;0.0040;0.0462;
5087750874471908;-0.0224;0.0040;0.0441;
5087750884554721;-0.0085;0.0051;0.0505;
5087750894658367;-0.0075;0.0040;0.0579;
5087750904754460;-0.0117;0.0051;0.0622;
5087750914885919;-0.0128;0.0051;0.0654;
5087750924998731;-0.0149;0.0051;0.0718;
5087750935083731;-0.0160;0.0029;0.0771;
5087750945183523;-0.0149;0.0029;0.0803;
5087750955274825;-0.0170;0.0040;0.0835;
5087750965392637;-0.0192;0.0040;0.0920;
5087750975497585;-0.0202;0.0029;0.0963;
5087750985602742;-0.0234;0.0040;0.1016;
5087750995708575;-0.0234;0.0019;0.1080;
5087751005806752;-0.0224;0.0008;0.1154;
5087751015912012;-0.0245;0.0008;0.1229;
5087751026043887;-0.0277;0.0008;0.1261;
5087751036122898;-0.0298;0.0040;0.1304;
5087751046226023;-0.0288;0.0061;0.1346;
5087751056327429;-0.0298;0.0072;0.1399;
5087751066437689;-0.0352;0.0083;0.1453;
5087751076539304;-0.0362;0.0072;0.1495;
5087751086643783;-0.0362;0.0061;0.1549;
5087751096760398;-0.0362;0.0072;0.1612;
5087751106842429;-0.0383;0.0072;0.1644;
5087751116960606;-0.0415;0.0093;0.1676;
5087751127042794;-0.0437;0.0125;0.1719;
5087751137149096;-0.0447;0.0136;0.1772;
5087751147276700;-0.0469;0.0146;0.1826;
5087751157387637;-0.0469;0.0136;0.1879;
5087751167481960;-0.0469;0.0136;0.1932;
5087751177596596;-0.0479;0.0093;0.1996;
5087751187671700;-0.0479;0.0061;0.2039;
5087751197793054;-0.0490;0.0083;0.2081;
5087751207890450;-0.0533;0.0093;0.2113;
5087751218021387;-0.0522;0.0125;0.2134;
5087751228145554;-0.0543;0.0146;0.2166;
5087751238207689;-0.0554;0.0136;0.2198;
5087751248326752;-0.0543;0.0125;0.2241;
5087751258436283;-0.0533;0.0104;0.2262;
5087751268519877;-0.0543;0.0083;0.2273;
5087751278642012;-0.0533;0.0083;0.2262;
5087751288739044;-0.0533;0.0115;0.2273;
5087751298851596;-0.0533;0.0125;0.2262;
5087751308959617;-0.0522;0.0136;0.2220;
5087751319069617;-0.0522;0.0136;0.2188;
5087751329180450;-0.0490;0.0104;0.2156;
5087751339276075;-0.0469;0.0104;0.2092;
5087751349342689;-0.0479;0.0072;0.2049;
5087751359488887;-0.0469;0.0061;0.1985;
5087751369555867;-0.0447;0.0061;0.1953;
5087751379676335;-0.0437;0.0072;0.1921;
5087751389768471;-0.0426;0.0061;0.1889;
5087751399883106;-0.0415;0.0061;0.1815;
5087751410001596;-0.0415;0.0061;0.1783;
5087751420101231;-0.0394;0.0051;0.1783;
5087751430204252;-0.0373;0.0029;0.1783;
5087751440295814;-0.0352;-0.0003;0.1794;
5087751450398210;-0.0341;-0.0045;0.1772;
5087751460518835;-0.0362;-0.0088;0.1559;
5087751470615085;-0.0863;-0.0375;0.1506;
5087751480709877;-0.0362;-0.0589;0.2103;
5087751490818992;-0.0043;-0.0109;0.2209;
5087751500923106;0.0085;0.0413;0.1964;
5087751511032169;-0.0032;0.0328;0.1591;
5087751521139825;-0.0543;0.0125;0.1676;
5087751531235606;-0.0362;0.0189;0.1943;
5087751541338835;-0.0117;0.0146;0.1932;
