Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
596805716617135;851.5787;
596805756640104;851.5687;
596805796639635;851.5712;
596805836641718;851.5662;
596805876641926;851.5637;
596805916638385;851.5600;
596805956615260;851.5612;
596805996618489;851.5537;
596806036622760;851.5525;
596806076616614;851.5487;
596806116638593;851.5475;
596806156638593;851.5500;
596806196639322;851.5413;
596806236639635;851.5450;
596806276636510;851.5425;
596806316640156;851.5425;
596806356640364;851.5475;
596806396642447;851.5425;
596806436641145;851.5425;
596806476642447;851.5388;
596806516641718;851.5350;
596806556641926;851.5325;
596806596640156;851.5300;
596806636639062;851.5338;
596806676636718;851.5350;
596806716639322;851.5350;
596806756618385;851.5325;
596806796641145;851.5325;
596806836643229;851.5313;
596806876639635;851.5350;
596806916614843;851.5338;
596806956614218;851.5325;
596806996613489;851.5287;
596807036626979;851.5237;
596807076642760;851.5262;
596807116643489;851.5262;
596807156639843;851.5225;
596807196639843;851.5262;
596807236641145;851.5350;
596807276639322;851.5313;
596807316641926;851.5287;
596807356639843;851.5225;
596807396638593;851.5262;
596807436639843;851.5287;
596807476642239;851.5313;
596807516638072;851.5250;
596807556640885;851.5325;
596807596640156;851.5237;
596807636641718;851.5313;
596807676638072;851.5325;
596807716638593;851.5325;
596807756640885;851.5313;
596807796639843;851.5325;
596807836639062;851.5313;
596807876632656;851.5313;
596807916606301;851.5313;
596807956614010;851.5363;
596807996613489;851.5313;
596808036651562;851.5275;
596808076639843;851.5262;
596808116640364;851.5287;
596808156638593;851.5250;
596808196639635;851.5212;
596808236640156;851.5225;
596808276643489;851.5237;
596808316641406;851.5287;
596808356636718;851.5287;
596808396640885;851.5313;
596808436638281;851.5250;
596808476640676;851.5237;
596808516637239;851.5212;
596808556636979;851.5200;
596808596636979;851.5187;
596808636638593;851.5237;
596808676635676;851.5275;
596808716638801;851.5300;
596808756641145;851.5275;
596808796642968;851.5212;
596808836612551;851.5200;
596808876619114;851.5137;
596808916614010;851.5150;
596808956613385;851.5150;
596808996640156;851.5137;
596809036637551;851.5262;
596809076641406;851.5187;
596809116636197;851.5225;
596809156638593;851.5237;
596809196639843;851.5262;
596809236641406;851.5212;
596809276640676;851.5187;
596809316639322;851.5200;
596809356640156;851.5200;
596809396640156;851.5225;
596809436642760;851.5212;
596809476647395;851.5162;
596809516641197;851.5187;
596809556638801;851.5112;
596809596641718;851.5100;
596809636641145;851.5062;
596809676645885;851.5075;
596809716642447;851.5112;
596809756645885;851.5150;
596809796615676;851.5112;
596809836616979;851.5087;
596809876615051;851.5075;
596809916616926;851.5050;
596809956657031;851.5062;
596809996641926;851.5162;
596810036642760;851.5137;
596810076640885;851.5137;
596810116641406;851.5125;
596810156644010;851.5150;
596810196642239;851.5162;
596810236642447;851.5175;
596810276641926;851.5200;
596810316647395;851.5137;
596810356640885;851.5150;
596810396640364;851.5175;
596810436643229;851.5125;
596810476645885;851.5100;
596810516644531;851.5150;
596810556640676;851.5162;
596810596643801;851.5162;
596810636644531;851.5125;
596810676643801;851.5087;
596810716630260;851.5037;
596810756614218;851.5012;
596810796622343;851.5062;
596810836612656;851.5062;
596810876614322;851.5262;
596810916656510;851.5112;
596810956643072;851.5025;
596810996642239;851.5075;
596811036644843;851.5075;
596811076638801;851.5062;
596811116643801;851.5062;
596811156642760;851.4975;
596811196636979;851.5050;
596811236638593;851.4862;
596811276639843;851.5112;
596811316639322;851.5125;
596811356642968;851.5100;
596811396644635;851.5037;
596811436641145;851.4987;
596811476644531;851.5012;
596811516651093;851.5000;
596811556643489;851.4975;
596811596639062;851.5000;
596811636641926;851.4925;
596811676641197;851.5012;
596811716612760;851.4987;
596811756627031;851.5012;
596811796614739;851.4937;
596811836613593;851.4937;
596811876616718;851.4925;
596811916638281;851.4825;
596811956657551;851.4837;
596811996638281;851.4875;
596812036638020;851.4875;
596812076639635;851.4850;
596812116639322;851.4887;
596812156637760;851.4850;
596812196641926;851.4837;
596812236642447;851.4800;
596812276644322;851.4862;
596812316643489;851.4862;
596812356642239;851.4862;
596812396639062;851.4887;
596812436636718;851.4925;
596812476643801;851.4912;
596812516638801;851.4775;
596812556642239;851.4925;
596812596640676;851.4825;
596812636637760;851.4825;
596812676636979;851.4850;
596812716612968;851.4788;
596812756613072;851.4825;
596812796616718;851.4825;
596812836624947;851.4837;
596812876640676;851.4788;
