Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
596805509806458;1701.0000;
596805643162447;1704.0000;
596805709798385;1703.0000;
596805843149010;1697.0000;
596805909795989;1691.0000;
596806043153645;1686.0000;
596806109794322;1679.0000;
596806243152968;1673.0000;
596806309791926;1671.0000;
596806443157135;1733.0000;
596806509788801;2018.0000;
596806643128906;1671.0000;
596806709787551;1661.0000;
596806843150729;1783.0000;
596806909785260;1845.0000;
596807043145676;1908.0000;
596807176475781;1978.0000;
596807243143385;2059.0000;
596807376471926;2097.0000;
596807443142864;2163.0000;
596807576467551;2184.0000;
596807643112656;2194.0000;
596807776472343;2113.0000;
596807843135676;2062.0000;
596807976443281;2141.0000;
596808043130468;2211.0000;
596808176470051;2206.0000;
596808243132395;1087.0000;
596808376455260;991.0000;
596808509768593;872.0000;
596808576461093;680.0000;
596808709766614;654.0000;
596808776453906;802.0000;
596808909764062;1004.0000;
596808976489010;2270.0000;
596809109762447;2220.0000;
596809176456301;2120.0000;
596809309760885;2141.0000;
596809376455051;2269.0000;
596809509759322;2324.0000;
596809576455051;2340.0000;
596809709756718;2288.0000;
596809776428072;2248.0000;
596809909755885;2182.0000;
596810043115468;2021.0000;
596810109760364;901.0000;
596810243111562;747.0000;
596810309754322;720.0000;
596810443094531;761.0000;
596810509755885;750.0000;
596810643109635;702.0000;
596810709756510;714.0000;
596810843104635;769.0000;
596810909752968;847.0000;
596811043100885;858.0000;
596811109742760;822.0000;
596811243101406;861.0000;
596811376437760;939.0000;
596811443073697;995.0000;
596811576434479;969.0000;
596811643098385;898.0000;
596811776403072;846.0000;
596811843098176;915.0000;
596811976434322;1013.0000;
596812043095364;1024.0000;
596812176429635;972.0000;
596812243094895;976.0000;
596812376427395;994.0000;
596812443063072;961.0000;
596812576426406;943.0000;
596812643089010;950.0000;
596812776393801;933.0000;
596812909740364;924.0000;
596812976426718;952.0000;
596813109723593;977.0000;
596813176418229;980.0000;
596813309742447;994.0000;
596813376414322;1016.0000;
596813509742447;1021.0000;
596813576412343;1002.0000;
596813709740729;961.0000;
596813776388697;899.0000;
596813909724479;851.0000;
596813976412239;866.0000;
596814109718385;881.0000;
596814243072239;897.0000;
596814309714479;915.0000;
596814443066822;911.0000;
596814509712656;893.0000;
596814643069010;866.0000;
596814709710885;852.0000;
596814843065364;846.0000;
596814909704895;828.0000;
596815043064635;819.0000;
596815109708906;814.0000;
596815243035572;813.0000;
596815309703176;821.0000;
596815443060156;831.0000;
596815509701822;841.0000;
596815643056926;820.0000;
596815776400156;816.0000;
596815843057031;825.0000;
596815976396562;831.0000;
596816043053176;830.0000;
596816176387968;832.0000;
596816243026510;833.0000;
596816376385051;829.0000;
596816443050364;846.0000;
596816576356301;873.0000;
596816643045260;894.0000;
596816776383489;899.0000;
596816843044322;899.0000;
596816976387447;901.0000;
596817109682760;897.0000;
596817176380468;865.0000;
596817309692760;853.0000;
596817376374010;822.0000;
596817509678801;811.0000;
596817576345260;794.0000;
596817709675989;792.0000;
596817776368906;792.0000;
596817909676510;830.0000;
596817976376510;866.0000;
596818109671822;878.0000;
596818176369479;877.0000;
596818309673385;876.0000;
596818376366510;877.0000;
596818509668645;866.0000;
596818643026822;866.0000;
596818709665781;855.0000;
596818843023229;858.0000;
596818909663489;860.0000;
596819043020676;856.0000;
596819109669947;865.0000;
596819243023229;863.0000;
596819309662968;849.0000;
596819443017864;842.0000;
596819509666301;853.0000;
596819643016614;836.0000;
596819709665989;851.0000;
596819843015156;858.0000;
596819976353385;871.0000;
596820043007135;861.0000;
596820176348645;800.0000;
596820243013385;655.0000;
596820376319635;548.0000;
596820443009739;539.0000;
596820576344895;637.0000;
596820643004114;755.0000;
596820776339010;843.0000;
596820843003906;932.0000;
596820976342864;1892.0000;
596821042970572;922.0000;
596821176336718;949.0000;
596821243007343;969.0000;
596821376314426;1913.0000;
596821509637395;948.0000;
596821576330572;935.0000;
596821709636718;929.0000;
596821776326145;937.0000;
596821909633489;933.0000;
596821976333281;930.0000;
596822109630989;933.0000;
596822176323489;915.0000;
596822309629322;889.0000;
596822376296926;859.0000;
596822509626979;885.0000;
596822576319322;924.0000;
596822709628645;963.0000;
596822842983906;971.0000;
596822909624114;960.0000;
596823042957239;946.0000;
596823109630364;937.0000;
596823242984010;949.0000;
596823309619218;949.0000;
596823442974895;960.0000;
596823509617343;974.0000;
596823642976197;961.0000;
596823709615781;918.0000;
596823842975260;846.0000;
596823909613176;843.0000;
596824042973801;900.0000;
596824109611406;937.0000;
596824242967551;951.0000;
596824376301926;945.0000;
596824442964426;933.0000;
596824576300885;924.0000;
596824642965885;923.0000;
596824776297812;922.0000;
596824842953906;911.0000;
596824976299635;896.0000;
596825042963385;879.0000;
596825176267395;870.0000;
596825242959218;841.0000;
596825376290468;843.0000;
596825442958489;817.0000;
596825576290468;823.0000;
596825709594426;805.0000;
596825776289218;808.0000;
596825909592864;816.0000;
596825976293697;820.0000;
596826109590781;825.0000;
596826176259635;805.0000;
596826309588697;780.0000;
596826376281822;789.0000;
596826509601718;833.0000;
596826576281093;890.0000;
596826709584531;903.0000;
596826776283229;816.0000;
596826909583489;744.0000;
596827042950051;721.0000;
596827109581926;786.0000;
596827242937812;858.0000;
596827309578281;879.0000;
596827442939322;901.0000;
596827509576614;913.0000;
596827642933801;915.0000;
596827709575468;912.0000;
596827842907447;922.0000;
596827909572551;927.0000;
596828042931406;943.0000;
596828109570729;952.0000;
596828242929010;955.0000;
596828309569218;956.0000;
596828442926718;954.0000;
596828576261301;945.0000;
596828642927343;929.0000;
596828776260572;921.0000;
596828842899843;932.0000;
596828976258801;945.0000;
596829042920676;931.0000;
596829176274218;902.0000;
596829242919635;899.0000;
596829376250051;887.0000;
596829442916301;853.0000;
596829576250364;869.0000;
596829642913801;828.0000;
596829776254531;807.0000;
596829909537968;793.0000;
596829976242447;795.0000;
596830109536093;774.0000;
596830176244843;796.0000;
596830309549739;824.0000;
596830376241510;835.0000;
596830509531979;851.0000;
596830576246926;849.0000;
596830709530364;864.0000;
596830776239010;856.0000;
596830909528593;874.0000;
596830976211145;858.0000;
596831109526301;848.0000;
596831176236510;823.0000;
596831309539322;805.0000;
596831442896510;802.0000;
596831509521301;812.0000;
596831642867968;827.0000;
596831709520260;841.0000;
596831842897239;855.0000;
596831909518176;865.0000;
596832042891406;861.0000;
596832109515364;884.0000;
596832242891822;907.0000;
596832309528176;916.0000;
596832442890468;922.0000;
596832509511406;930.0000;
596832642859479;952.0000;
