TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
596807352136821;1654264705000;40.249380170000;-111.640327580000;1417.0745;0.0000;-3000.0000;4.90993786;9.44992828;0.23021729;-1.00000000;
596808354955519;1654264706000;40.249394670000;-111.640317330000;1413.8875;0.9800;48.8000;4.34114885;8.30275059;0.84628600;9.90894794;
596809368882758;1654264707000;40.249403720000;-111.640308170000;1415.5692;0.9300;48.8000;3.79161787;6.58420897;0.85445887;13.12779903;
596810375704685;1654264708000;40.249414370000;-111.640300730000;1412.7806;1.3500;43.1000;3.79009247;5.03705311;0.21023796;4.72656012;
596811375991820;1654264709000;40.249428400000;-111.640286970000;1411.2712;2.3000;44.4000;3.79009247;3.96907926;0.06708204;0.98865932;
596812368410048;1654264710000;40.249444250000;-111.640264740000;1410.0736;2.8300;50.3000;3.79009247;3.03977633;0.17000000;1.82473409;
596813374406819;1654264711000;40.249459770000;-111.640234850000;1408.5021;3.7000;57.0000;3.79009247;2.64157152;0.16552946;1.37025452;
596814369723433;1654264712000;40.249478200000;-111.640198850000;1408.0304;4.1500;54.5000;3.79009247;2.50000000;0.06708204;0.55995989;
596815377934735;1654264713000;40.249499970000;-111.640160150000;1407.5347;4.4500;52.2000;3.79009247;2.50000000;0.06708204;0.50000513;
596816368853536;1654264714000;40.249523700000;-111.640118260000;1407.5842;4.7200;53.1000;3.79009247;2.50000000;0.06708204;0.43898073;
596817377013119;1654264715000;40.249551690000;-111.640069440000;1408.2545;5.0600;54.8000;3.79009247;2.50000000;0.07615773;0.44366124;
596818366977234;1654264716000;40.249581550000;-111.640019930000;1408.7290;5.3700;53.6000;3.79009247;2.50000000;0.07615773;0.44378841;
596819377307337;1654264717000;40.249608430000;-111.639968540000;1409.3220;5.6100;56.1000;3.79009247;2.50000000;0.08544004;0.45681053;
596820369763379;1654264718000;40.249635800000;-111.639916710000;1409.4176;5.6100;56.9000;3.79009247;2.50000000;0.08944272;0.47444558;
596821376759732;1654264719000;40.249661330000;-111.639864480000;1409.3248;5.2200;55.0000;3.79009247;2.50000000;0.08544004;0.49038342;
596822372332492;1654264720000;40.249690210000;-111.639817620000;1409.3483;5.4600;54.3000;3.79009247;2.50000000;0.07615773;0.41358161;
596823375291242;1654264721000;40.249715600000;-111.639764430000;1409.0298;5.6900;55.6000;3.79009247;2.50000000;0.06708204;0.35437995;
596824369044106;1654264722000;40.249746790000;-111.639710580000;1409.7769;5.6500;55.8000;3.79009247;2.50000000;0.19235384;1.07739747;
596825373472023;1654264723000;40.249779390000;-111.639655360000;1409.6136;5.7400;52.5000;3.79009247;2.50000000;0.19235384;1.06986082;
596826369780720;1654264724000;40.249812410000;-111.639598200000;1409.6707;5.9500;56.6000;3.79009247;2.50000000;1.09077954;0.32996660;
596827374609418;1654264725000;40.249842890000;-111.639542690000;1409.9750;6.0500;56.0000;3.79009247;2.50000000;1.09077954;0.55725318;
596828374479626;1654264726000;40.249878060000;-111.639482380000;1410.5310;6.2200;56.6000;3.79009247;2.50000000;1.09931803;0.82597989;
596829374189052;1654264727000;40.249914570000;-111.639422710000;1410.9502;6.3500;53.2000;3.79009247;2.50000000;1.09077954;1.10547090;
596830376415354;1654264728000;40.249954160000;-111.639359400000;1411.3549;6.4800;56.8000;3.79009247;2.50000000;1.10788083;1.38929594;
596831378305406;1654264729000;40.249984600000;-111.639291380000;1411.4153;6.6600;62.8000;3.79009247;2.50000000;1.09077954;1.66958153;
596832373848062;1654264730000;40.250015890000;-111.639219630000;1411.7983;7.0800;62.4000;3.79009247;2.50000000;1.10453606;1.94366312;
596833365712436;1654264731000;40.250049090000;-111.639145100000;1412.0198;7.3100;61.4000;3.79009247;2.50000000;1.09077954;2.20880556;
596834373655196;1654264732000;40.250081130000;-111.639077740000;1412.1866;7.0500;59.7000;3.79009247;2.50000000;1.10788083;2.47984266;
596835369842175;1654264733000;40.250112340000;-111.639013410000;1412.4574;6.4800;59.8000;3.79009247;2.50000000;1.09077954;2.72981191;
