Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
369979460353895;5750.0000;
369979527041447;5748.0000;
369979660374936;5755.0000;
369979793685509;5802.0000;
369979860373218;6582.0000;
369979993705301;3194.0000;
369980060369051;5455.0000;
369980193704676;5283.0000;
369980260368114;5640.0000;
369980393703270;5868.0000;
369980460327228;6187.0000;
369980593677072;6533.0000;
369980660367176;6667.0000;
369980793681239;6455.0000;
369980860366759;6637.0000;
369980993694259;7176.0000;
369981127023426;7407.0000;
369981193694572;7291.0000;
369981327027853;7182.0000;
369981393692020;7031.0000;
369981527014884;6960.0000;
369981593686134;6573.0000;
369981727020926;6269.0000;
369981793684884;6233.0000;
369981926993843;6465.0000;
369981993685197;7044.0000;
369982127011759;9056.0000;
369982193683114;10269.0000;
369982327015614;9921.0000;
369982393681134;11186.0000;
369982527007905;12766.0000;
369982660344051;6861.0000;
369982727013843;7020.0000;
369982860342176;6811.0000;
369982926983114;6517.0000;
369983060341551;6255.0000;
369983127000197;6075.0000;
369983260314780;5863.0000;
369983326996447;5910.0000;
369983460338218;5849.0000;
369983526976759;10829.0000;
369983660335353;5261.0000;
369983726975093;5513.0000;
369983860334155;5783.0000;
369983993667801;5960.0000;
369984060335301;5740.0000;
369984193664572;5520.0000;
369984260303843;5348.0000;
369984393660509;5278.0000;
369984460328530;5058.0000;
369984593635093;4869.0000;
369984660323686;4003.0000;
369984793657801;3410.0000;
369984860324259;3329.0000;
369984993656186;3476.0000;
369985060325093;3488.0000;
369985193653426;3574.0000;
369985326957905;3739.0000;
369985393656343;4006.0000;
369985526975614;4395.0000;
369985593626030;4509.0000;
369985726955197;4588.0000;
369985793648634;4625.0000;
369985926955301;4477.0000;
369985993647697;4311.0000;
369986126955301;4203.0000;
369986193645718;4162.0000;
369986326948322;4119.0000;
369986393643634;4100.0000;
369986526948009;4063.0000;
369986593616551;7998.0000;
369986726944051;8126.0000;
369986860302384;4241.0000;
369986926948947;4361.0000;
369987060300353;4470.0000;
369987126948218;4498.0000;
369987260273009;4356.0000;
369987326938843;4242.0000;
369987460296343;4220.0000;
369987526943009;4273.0000;
369987660294884;4278.0000;
369987726934989;4220.0000;
369987860291968;4177.0000;
369987926942489;4158.0000;
369988060298218;4151.0000;
369988193623686;8146.0000;
369988260263114;8068.0000;
369988393624884;7958.0000;
369988460289468;7829.0000;
369988593609468;7613.0000;
369988660286968;7354.0000;
369988793616343;7152.0000;
369988860260197;6819.0000;
369988993620770;6712.0000;
369989060279520;6938.0000;
369989193620926;3602.0000;
369989260284989;7184.0000;
369989393612384;7134.0000;
369989526915301;6904.0000;
369989593620197;6834.0000;
369989726918009;6880.0000;
369989793605926;6821.0000;
369989926914051;6793.0000;
369989993605197;6818.0000;
369990126911343;6870.0000;
369990193606759;6804.0000;
369990326919780;6668.0000;
369990393575301;6631.0000;
369990526906759;3395.0000;
369990593614155;3453.0000;
369990726904780;3538.0000;
369990793597593;3602.0000;
369990926906239;7086.0000;
369991060226864;7023.0000;
369991126912436;7038.0000;
369991260260770;7084.0000;
369991326938947;7184.0000;
369991460255197;7193.0000;
369991526895197;3667.0000;
369991660259051;3652.0000;
369991726900614;7106.0000;
369991860254780;6974.0000;
369991926911968;6817.0000;
369992060234103;6700.0000;
369992126909364;6707.0000;
369992260249676;6805.0000;
369992393568322;6931.0000;
369992460248322;7021.0000;
369992593584520;7084.0000;
369992660243530;7190.0000;
369992793577593;7393.0000;
369992860240093;7457.0000;
369992993574468;7533.0000;
369993060218009;7552.0000;
369993193574780;7542.0000;
