Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
369979544483739;36.4414;-5.5144;26.5228;
369979554483739;36.4414;-5.5144;26.5228;
369979565857176;36.9660;-5.5510;26.8888;
369979575857176;37.1490;-5.5754;27.2548;
369979585857176;36.9294;-5.5876;27.2304;
369979595857176;37.0392;-5.6364;27.3158;
369979605857176;36.9660;-5.6242;27.1694;
369979615857176;37.0026;-5.5998;27.0474;
369979625857176;37.2222;-5.6730;26.9742;
369979635857176;37.3198;-5.6608;26.9376;
369979645857176;37.3564;-5.7096;26.8278;
369979655857176;37.4418;-5.6242;26.4252;
369979665857176;37.6248;-5.5998;26.2422;
369979675857176;37.7468;-5.6608;26.0226;
369979685857176;37.9298;-5.6120;25.9250;
369979695857176;38.0152;-5.7950;25.9250;
369979705857176;37.7956;-5.6608;26.1202;
369979715857176;37.7712;-5.6120;26.1690;
369979725857176;37.6004;-5.7462;26.1202;
369979735857176;37.3808;-5.8072;26.3398;
369979745857176;37.3198;-6.0512;26.4252;
369979755857176;37.1246;-5.8926;26.5838;
369979765857176;36.9660;-5.8804;26.8400;
369979775857176;36.7830;-5.9536;26.9254;
369979785857176;36.9538;-5.9414;26.8766;
369979795857176;36.9782;-6.2586;26.7180;
369979805857176;37.0392;-6.3440;26.6936;
369979815857176;37.2466;-6.3318;26.6204;
369979825857176;37.3442;-6.3928;26.4130;
369979835857176;37.5638;-6.3806;26.2910;
369979845857176;37.6492;-6.7832;25.8762;
369979855857176;37.8078;-6.8686;25.5346;
369979865857176;38.0030;-6.9296;25.3760;
369979875857176;38.1128;-7.0150;25.2418;
369979885857176;38.3202;-6.7710;25.0832;
369979895857176;38.2836;-7.1980;24.7538;
369979905857176;38.1616;-7.2956;24.7416;
369979915857176;38.1494;-7.4542;24.7904;
369979925857176;38.0152;-7.5640;24.9490;
369979935857176;38.1250;-7.2346;25.3272;
369979945857176;38.0884;-7.2712;25.3638;
369979955857176;37.8444;-7.3322;25.4248;
369979965857176;37.8444;-7.3200;25.5468;
369979975857176;37.6980;-7.3932;25.5834;
369979985857176;37.8932;-7.0516;25.8396;
369979995857176;37.9908;-6.9540;25.7664;
369980005857176;38.1738;-6.9052;25.4492;
369980015857176;38.3568;-6.9418;25.2418;
369980025857176;38.1250;-7.3200;24.9368;
369980035857176;38.5520;-6.9418;25.1442;
369980045857176;38.5154;-6.9662;25.2296;
369980055857176;38.3690;-6.9296;25.3882;
369980065857176;38.4178;-6.8320;25.5590;
369980075857176;37.9908;-7.1980;25.4492;
