Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
369979439728530;-9.3832;0.2052;-2.7709;
369979449872645;-9.3975;0.2028;-2.7972;
369979460001499;-9.3855;0.2076;-2.8451;
369979470123895;-9.3497;0.2435;-2.8475;
369979480257124;-9.3353;0.2554;-2.7685;
369979490379520;-9.3497;0.2578;-2.7063;
369979500456551;-9.3736;0.2722;-2.6417;
369979510554468;-9.4310;0.3392;-2.6704;
369979520664207;-9.4238;0.3918;-2.6752;
369979530759259;-9.4023;0.4325;-2.7206;
369979540859624;-9.3903;0.4759;-2.7613;
369979550960145;-9.3305;0.4181;-2.8235;
369979561065874;-9.2755;0.3846;-2.8307;
369979571169207;-9.3353;0.3559;-2.7063;
369979581270145;-9.4095;0.3631;-2.5863;
369979591342176;-9.4358;0.3655;-2.5935;
369979601480301;-9.3999;0.3416;-2.6967;
369979611581603;-9.3329;0.2124;-2.9028;
369979621684832;-9.2656;0.0805;-3.0942;
369979631786916;-9.2731;-0.0559;-3.1253;
369979641900041;-9.3257;-0.1735;-3.0440;
369979651993947;-9.4238;-0.2716;-2.7781;
369979662120249;-9.4717;-0.5830;-2.4284;
369979672210561;-9.4549;-0.6574;-2.5193;
369979682303582;-9.3688;-0.5303;-2.8837;
369979692411811;-9.2513;-0.3987;-3.2046;
369979702510561;-9.2898;-0.3218;-3.3864;
369979712606759;-9.3640;-0.4083;-3.3338;
369979722720666;-9.3999;-0.7388;-2.9219;
369979732824103;-9.4214;-0.7747;-2.8403;
369979742928166;-9.4095;-0.7149;-2.8235;
369979753046291;-9.4071;-0.6670;-2.7470;
369979763127801;-9.4693;-0.5016;-2.8164;
369979773234207;-9.4358;-0.2812;-2.9506;
369979783341395;-9.3353;-0.1208;-2.9028;
369979793458061;-9.3090;-0.0200;-2.7254;
369979803538374;-9.3616;0.1235;-2.7326;
369979813650978;-9.3879;0.3751;-2.6871;
369979823755249;-9.3879;0.5955;-2.5074;
369979833840718;-9.3903;0.6697;-2.5002;
369979843978686;-9.3999;0.7056;-2.4428;
369979854057905;-9.3664;0.7681;-2.3303;
369979864162957;-9.3568;0.7848;-2.2702;
369979874278999;-9.3951;0.8088;-2.3447;
369979884382593;-9.4023;0.7920;-2.4165;
369979894472020;-9.3784;0.7418;-2.3614;
369979904576499;-9.3879;0.7080;-2.3447;
369979914680041;-9.4167;0.8207;-2.2750;
369979924778739;-9.3855;0.9452;-2.1960;
369979934886395;-9.3640;1.0292;-2.2319;
369979944982957;-9.3951;1.0747;-2.2439;
