TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
690212168744195;1630097966000;40.243597050000;-111.638627710000;1379.1981;7.1200;180.5000;3.79009247;2.50000000;1.08558738;8.53029442;
690213168744091;1630097967000;40.243534760000;-111.638631520000;1378.8741;6.8500;181.6000;3.79009247;2.62224197;1.47139394;10.83092594;
690214168743831;1630097968000;40.243473890000;-111.638633650000;1379.0271;7.1600;180.9000;3.79009247;2.64214778;1.08558738;8.42934418;
690215168743675;1630097969000;40.243411850000;-111.638634610000;1379.2937;6.9700;182.0000;3.79009247;2.55595899;1.12361026;8.81069088;
690216168744091;1630097970000;40.243346500000;-111.638640870000;1378.9132;6.9500;181.0000;3.79009247;2.50000000;1.09416640;8.74238777;
690217168744143;1630097971000;40.243289110000;-111.638638170000;1378.8547;6.3600;182.6000;3.79009247;2.50000000;1.09416640;8.76873493;
690218168743727;1630097972000;40.243236910000;-111.638637570000;1379.1652;5.4500;184.5000;3.79009247;2.50000000;1.09416640;8.99188709;
690219168743570;1630097973000;40.243193650000;-111.638637350000;1378.6294;4.4400;181.1000;3.79009247;2.50000000;1.09603834;9.12894440;
690220168743778;1630097974000;40.243158890000;-111.638643080000;1378.4760;3.8700;183.3000;3.79009247;2.50000000;1.09416640;9.69249439;
690221168743727;1630097975000;40.243134220000;-111.638649570000;1378.4792;3.0800;190.3000;3.79009247;2.50000000;1.11305881;10.39499187;
690222168743362;1630097976000;40.243111510000;-111.638649330000;1378.8785;2.4200;164.4000;3.79009247;2.50000000;1.12160599;11.17065334;
690223168744092;1630097977000;40.243099070000;-111.638626720000;1379.1105;2.7700;116.9000;3.79009247;2.50000000;0.22472206;2.79809952;
690224168743727;1630097978000;40.243096060000;-111.638594880000;1378.9185;2.9900;80.9000;3.79009247;2.50000000;0.18357560;2.13785720;
690225168744039;1630097979000;40.243107780000;-111.638565670000;1378.4313;3.4300;49.7000;3.79009247;2.50000000;0.18357560;1.86525166;
690226168743831;1630097980000;40.243130060000;-111.638555040000;1378.7793;2.6700;12.4000;3.79009247;2.50000000;0.22203603;3.19557834;
690227168743623;1630097981000;40.243152910000;-111.638560600000;1379.0127;2.4400;351.6000;3.79009247;2.50000000;0.32202485;5.11189079;
690228168743935;1630097982000;40.243172080000;-111.638567700000;1378.5428;1.7800;348.9000;3.79009247;2.50000000;0.17204651;3.69716382;
690229168743675;1630097983000;40.243187750000;-111.638574710000;1378.6644;1.3700;351.8000;3.79009247;2.50000000;0.20000000;6.05122852;
690230168743674;1630097984000;40.243207690000;-111.638580340000;1378.5013;2.0800;351.1000;3.79009247;2.50000000;0.29832867;5.89622593;
690231168743831;1630097985000;40.243227580000;-111.638584190000;1378.5728;1.9200;354.9000;3.79009247;2.50000000;0.32557642;7.43275452;
690232168744196;1630097986000;40.243252180000;-111.638581960000;1378.5347;2.5400;8.2000;3.79009247;2.50000000;0.30479503;5.27766800;
690233168743779;1630097987000;40.243276700000;-111.638574290000;1378.9481;2.1500;13.9000;3.79009247;2.50000000;0.29832867;5.77409744;
690234168744091;1630097988000;40.243294220000;-111.638566270000;1379.3678;1.1100;13.6000;3.79009247;2.50000000;0.52345008;20.72286606;
690235168744195;1630097989000;40.243307110000;-111.638560810000;1378.9901;0.6800;12.9000;3.79009247;2.62564349;0.56586218;26.07892036;
690236168743830;1630097990000;40.243323870000;-111.638556100000;1379.4905;1.4700;10.8000;3.79009247;2.79531288;0.86023253;29.51284790;
690237168743727;1630097991000;40.243356600000;-111.638551240000;1379.8933;2.8300;1.3000;3.79009247;2.81614041;1.07703292;9.80554295;
690238168743779;1630097992000;40.243391890000;-111.638550730000;1380.2980;2.8700;0.3000;3.79009247;2.66700482;1.07703292;3.86409926;
690239168743571;1630097993000;40.243423190000;-111.638545200000;1380.4310;2.4700;6.8000;3.79009247;2.62659788;1.14586210;6.34711742;
690240168743622;1630097994000;40.243455090000;-111.638540220000;1381.1279;2.6700;6.1000;3.79009247;2.82774615;1.41823840;8.71468639;
690241168743935;1630097995000;40.243486090000;-111.638537850000;1380.3853;2.8100;12.5000;3.79009247;2.55955887;1.12160599;10.74659061;
690242168743831;1630097996000;40.243516070000;-111.638533640000;1381.0708;2.7100;13.4000;3.79009247;2.65587831;1.10453606;12.55967999;
690243168744143;1630097997000;40.243544300000;-111.638535510000;1381.0793;2.5600;359.6000;3.79009247;2.59256887;1.10453606;5.33229303;
690244168743831;1630097998000;40.243572570000;-111.638537090000;1381.5673;2.7500;3.9000;3.79009247;2.68753147;1.12680960;6.03720999;
690245168743674;1630097999000;40.243597790000;-111.638536350000;1381.5287;2.3400;3.2000;3.79009247;2.65724206;1.13534141;6.80335140;
690246168744248;1630098000000;40.243622990000;-111.638536800000;1381.2783;2.3200;3.3000;3.79009247;2.80652833;1.41823840;7.53255892;
690247168743883;1630098001000;40.243651590000;-111.638538220000;1382.7402;2.5400;359.6000;3.87070608;3.08683610;1.43178213;8.18962860;
690248168743570;1630098002000;40.243677040000;-111.638533490000;1382.8519;2.0100;7.6000;3.79009247;3.01499486;1.15121675;8.84807777;
690249168743727;1630098003000;40.243699690000;-111.638530090000;1382.9655;1.9800;7.8000;3.79009247;3.11730838;1.40545368;9.51167583;
690250168744196;1630098004000;40.243729030000;-111.638530380000;1382.7468;2.6200;359.4000;3.79009247;3.04329920;1.08558738;9.92359161;
690251168743362;1630098005000;40.243759030000;-111.638529980000;1383.9951;2.5200;11.1000;3.79009247;3.06066895;1.11305881;10.47363758;
690252168743883;1630098006000;40.243789480000;-111.638525300000;1384.2150;2.6900;10.5000;3.79009247;2.96315408;1.09077954;10.74505043;
690253168743831;1630098007000;40.243819250000;-111.638521070000;1383.8157;2.6300;6.3000;3.79009247;2.82112741;1.10276926;11.28694439;
690254168743727;1630098008000;40.243846730000;-111.638526740000;1383.7947;2.6300;355.1000;3.79009247;2.75173283;0.87091905;11.85758877;
690255168744195;1630098009000;40.243873070000;-111.638529440000;1384.1968;2.6800;6.6000;3.79009247;2.72260571;0.86533231;12.24643803;
690256168743779;1630098010000;40.243898070000;-111.638528900000;1384.0175;2.5900;8.6000;3.79009247;2.73240161;0.85702974;12.24718380;
690257168743726;1630098011000;40.243924590000;-111.638527180000;1384.5132;2.7700;10.0000;3.79009247;2.73197460;0.86267030;12.06092834;
690258168743675;1630098012000;40.243953570000;-111.638529410000;1385.2181;2.8600;2.7000;3.79009247;2.92985892;1.16970086;12.41201782;
690259168743727;1630098013000;40.243982350000;-111.638530790000;1385.5592;2.7200;4.8000;3.79009247;2.76085448;0.82377183;12.56790543;
690260168743779;1630098014000;40.244006330000;-111.638531810000;1385.8223;2.6000;6.5000;3.79009247;2.77773142;0.88204306;12.65383911;
690261168743258;1630098015000;40.244025850000;-111.638531320000;1384.9010;2.2700;9.0000;3.79009247;2.64913368;0.82377183;12.75267315;
690262168743623;1630098016000;40.244049340000;-111.638532760000;1384.7018;2.6800;4.8000;3.79009247;2.72610545;0.87367040;12.72250843;
690263168743726;1630098017000;40.244075290000;-111.638531900000;1385.0573;2.8600;10.7000;3.79009247;2.73661852;0.86267030;12.51932716;
690264168744091;1630098018000;40.244104020000;-111.638534560000;1385.2273;3.0600;0.7000;3.79009247;2.71877503;0.86533231;12.33857250;
690265168743570;1630098019000;40.244135430000;-111.638537240000;1385.7037;3.2600;5.3000;3.79009247;2.70624638;0.82377183;12.15227318;
690266168743414;1630098020000;40.244166000000;-111.638537160000;1385.6453;3.1500;4.8000;3.79009247;2.56394792;0.82377183;12.03009033;
690267168744039;1630098021000;40.244193200000;-111.638540110000;1385.8560;2.8800;1.3000;3.79009247;2.67426729;0.88481635;11.73822880;
690268168743987;1630098022000;40.244222100000;-111.638541190000;1385.4447;3.2900;4.8000;3.79009247;2.70916748;0.84876382;11.44709778;
690269168743362;1630098023000;40.244252050000;-111.638541670000;1385.7913;3.3200;1.8000;3.79009247;2.53829765;0.84314889;11.18798161;
690270168743258;1630098024000;40.244283440000;-111.638542140000;1386.1649;3.3000;1.3000;3.79009247;2.51559329;0.83216584;11.20777225;
690271168743518;1630098025000;40.244318550000;-111.638541140000;1386.5321;3.5800;359.4000;3.79009247;2.59846902;0.82377183;10.97027397;
690272168744144;1630098026000;40.244353640000;-111.638541450000;1386.8951;3.6900;0.8000;3.79009247;2.65590262;0.84876382;10.29000568;
690273168743622;1630098027000;40.244387820000;-111.638541540000;1386.6301;3.6900;6.9000;3.79009247;2.50000000;0.82680106;10.29990673;
690274168743883;1630098028000;40.244422380000;-111.638541780000;1386.2970;3.7700;4.2000;3.79009247;2.52493262;0.85146934;10.19827080;
690275168743362;1630098029000;40.244457630000;-111.638541190000;1386.0115;3.8600;4.4000;3.79009247;2.50000000;0.81835198;9.67630196;
690276168743987;1630098030000;40.244493670000;-111.638542640000;1386.3285;3.8700;1.2000;3.79009247;2.50000000;0.83216584;9.68515301;
690277168743883;1630098031000;40.244530640000;-111.638544990000;1386.5608;3.8100;357.3000;3.79009247;2.50000000;0.82377183;9.29900074;
690278168743883;1630098032000;40.244567040000;-111.638543930000;1386.6302;3.8300;8.1000;3.79009247;2.50000000;0.87367040;9.20957851;
690279168743779;1630098033000;40.244601360000;-111.638540780000;1386.5419;3.8400;4.3000;3.79009247;2.50000000;0.82377183;8.90958595;
690280168743726;1630098034000;40.244635910000;-111.638537260000;1386.5238;3.7900;1.4000;3.79009247;2.50000000;0.82377183;8.91996479;
690281168743883;1630098035000;40.244670620000;-111.638535780000;1386.7986;3.7300;359.7000;3.79009247;2.50000000;0.82377183;8.74590302;
690282168743415;1630098036000;40.244697990000;-111.638533440000;1387.1021;2.8700;11.6000;3.79009247;2.50000000;0.90138781;8.93201160;
690283168743050;1630098037000;40.244722500000;-111.638530040000;1387.3210;2.6200;5.2000;3.79009247;2.50000000;0.82377183;8.94971275;
690284168744039;1630098038000;40.244743690000;-111.638534200000;1387.4796;2.1800;339.7000;3.79009247;2.50000000;0.87091905;9.21621799;
690285168743883;1630098039000;40.244754630000;-111.638555620000;1387.4813;2.4300;284.9000;3.79009247;2.50000000;0.28301942;4.06967258;
690286168743779;1630098040000;40.244758590000;-111.638577870000;1387.5056;1.6400;280.0000;3.79009247;2.50000000;0.07211103;1.57473540;
690287168743935;1630098041000;40.244756730000;-111.638598370000;1387.1272;1.7300;260.8000;3.79009247;2.50000000;0.05830952;1.35356855;
690288168743987;1630098042000;40.244752230000;-111.638618270000;1387.4193;1.7000;253.9000;3.79009247;2.50000000;0.05830952;1.33400428;
690289168744247;1630098043000;40.244744530000;-111.638632550000;1387.6539;1.4000;227.9000;3.79009247;2.50000000;0.15811388;4.60177946;
690290168744091;1630098044000;40.244738850000;-111.638635450000;1387.7474;0.4300;222.5000;3.79009247;2.50000000;0.86838931;10.37269974;
690291168743779;1630098045000;40.244735640000;-111.638635480000;1387.7135;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
690292168744143;1630098046000;40.244735170000;-111.638634110000;1387.5646;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
690293168744091;1630098047000;40.244730470000;-111.638635070000;1386.8724;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
690294168743987;1630098048000;40.244726600000;-111.638633100000;1386.3873;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
690295168743883;1630098049000;40.244725300000;-111.638632880000;1386.1198;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
690296168744404;1630098050000;40.244724750000;-111.638632160000;1385.8739;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
