Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5252139922343193;0.0043;-0.0024;-0.0039;
5252139932435641;-0.0043;0.0008;-0.0039;
5252139942553818;-0.0032;0.0008;-0.0092;
5252139952664339;-0.0043;0.0051;-0.0124;
5252139962759860;-0.0043;0.0072;-0.0145;
5252139972833610;-0.0032;0.0072;-0.0166;
5252139982956006;-0.0021;0.0061;-0.0177;
5252139993035485;-0.0064;0.0061;-0.0198;
5252140003172672;-0.0075;0.0061;-0.0220;
5252140013222308;-0.0075;0.0083;-0.0230;
5252140023350485;-0.0096;0.0083;-0.0220;
5252140033462724;-0.0117;0.0072;-0.0198;
5252140043557099;-0.0170;0.0083;-0.0209;
5252140053656787;-0.0192;0.0093;-0.0220;
5252140063758974;-0.0181;0.0104;-0.0241;
5252140073864183;-0.0170;0.0104;-0.0230;
5252140083983297;-0.0160;0.0083;-0.0209;
5252140094068558;-0.0202;0.0072;-0.0198;
5252140104175433;-0.0213;0.0051;-0.0198;
5252140114277516;-0.0213;0.0019;-0.0188;
5252140124378141;-0.0202;0.0008;-0.0145;
5252140134469183;-0.0256;-0.0003;-0.0113;
5252140144578870;-0.0309;-0.0013;-0.0081;
5252140154683974;-0.0362;-0.0003;-0.0060;
5252140164784391;-0.0383;-0.0013;-0.0028;
5252140174883453;-0.0415;-0.0035;0.0036;
5252140184993141;-0.0415;-0.0088;0.0068;
5252140195089183;-0.0415;-0.0152;0.0079;
5252140205194391;-0.0266;-0.0216;0.0111;
5252140215302203;0.0192;-0.0248;0.0174;
5252140225403037;0.0820;-0.0237;0.0270;
5252140235505849;0.1385;-0.0237;0.0334;
5252140245579756;0.1735;-0.0237;0.0387;
5252140255716058;0.1884;-0.0237;0.0398;
5252140265821891;0.1873;-0.0301;0.0398;
5252140275910901;0.1842;-0.0333;0.0430;
5252140286015953;0.1852;-0.0290;0.0430;
5252140296119287;0.1799;-0.0216;0.0409;
5252140306232620;0.1577;-0.0173;0.0398;
5252140316331943;0.1268;-0.0141;0.0419;
5252140326428870;0.1065;-0.0152;0.0462;
5252140336537464;0.0980;-0.0152;0.0462;
5252140346638766;0.0884;-0.0237;0.0473;
5252140356749599;0.0842;-0.0344;0.0494;
5252140366832620;0.1161;-0.0397;0.0601;
5252140376947516;0.1905;-0.0407;0.0728;
5252140387050537;0.2875;-0.0375;0.0888;
5252140397156370;0.3535;-0.0354;0.1059;
5252140407255224;0.3482;-0.0418;0.1133;
5252140417358766;0.2981;-0.0557;0.1154;
5252140427449912;0.2481;-0.0599;0.1154;
5252140437556995;0.2108;-0.0578;0.1154;
5252140447662099;0.1810;-0.0482;0.1176;
5252140457767724;0.1566;-0.0344;0.1197;
5252140467881631;0.1161;-0.0269;0.1197;
5252140477971370;0.0639;-0.0301;0.1122;
5252140488080016;0.0234;-0.0365;0.1080;
5252140498221474;0.0085;-0.0429;0.1101;
5252140508287099;0.0362;-0.0407;0.1176;
5252140518387724;0.1172;-0.0290;0.1282;
5252140528489703;0.2044;-0.0173;0.1410;
5252140538559964;0.2246;-0.0301;0.1453;
5252140548684808;0.1735;-0.0652;0.1378;
5252140558801110;0.1385;-0.0802;0.1325;
5252140568899183;0.1598;-0.0674;0.1325;
5252140579008974;0.2023;-0.0525;0.1367;
5252140589097099;0.2289;-0.0439;0.1378;
5252140599209078;0.2459;-0.0354;0.1314;
5252140609309808;0.2619;-0.0184;0.1208;
5252140619398453;0.2438;-0.0141;0.1112;
5252140629521162;0.2108;-0.0333;0.1016;
5252140639616995;0.2129;-0.0471;0.1037;
5252140649719391;0.2928;-0.0386;0.1059;
5252140659831787;0.3983;-0.0280;0.1069;
5252140669930276;0.4728;-0.0344;0.1144;
5252140680021370;0.5580;-0.0333;0.1314;
5252140690125016;0.6784;-0.0216;0.1485;
5252140700247047;0.7647;-0.0216;0.1538;
5252140710330953;0.8040;-0.0205;0.1581;
5252140720443974;0.8082;-0.0248;0.1666;
5252140730543349;0.7487;-0.0407;0.1687;
5252140740664339;0.6987;-0.0503;0.1655;
5252140750740172;0.6049;-0.0663;0.1634;
5252140760858558;0.4696;-0.0972;0.1538;
5252140770951891;0.4089;-0.1015;0.1559;
5252140781052828;0.4153;-0.0748;0.1687;
5252140791156266;0.4185;-0.0397;0.1708;
5252140801255849;0.3194;-0.0194;0.1772;
5252140811357516;0.1672;-0.0099;0.1698;
5252140821463662;-0.0011;-0.0056;0.1463;
5252140831561266;-0.1651;-0.0109;0.1165;
5252140841657099;-0.2077;-0.0130;0.0963;
5252140851757203;-0.2056;0.0136;0.0846;
5252140861861787;-0.1736;0.0370;0.0846;
5252140871976995;-0.1353;0.0210;0.0952;
5252140882122151;-0.1118;-0.0035;0.1059;
5252140892181526;-0.0969;-0.0216;0.1080;
5252140902270537;-0.0181;-0.0333;0.1069;
5252140912368766;0.1097;-0.0386;0.1144;
5252140922515381;0.2172;-0.0482;0.1218;
5252140932600797;0.2960;-0.0557;0.1336;
5252140942739443;0.3887;-0.0301;0.1399;
5252140952783193;0.4696;0.0029;0.1549;
5252140962882360;0.4611;0.0061;0.1655;
5252140973000068;0.3471;-0.0130;0.1591;
5252140983131058;0.2140;-0.0152;0.1367;
5252140993204703;0.1087;-0.0013;0.1112;
5252141003309131;0.0256;-0.0013;0.0920;
5252141013405224;-0.0437;-0.0088;0.0803;
5252141023508453;-0.0831;0.0157;0.0750;
5252141033633401;-0.0959;0.0583;0.0824;
5252141043721891;-0.1225;0.0679;0.0782;
5252141053823193;-0.1385;0.0360;0.0643;
5252141063927099;-0.1577;0.0115;0.0526;
5252141074031058;-0.1907;-0.0130;0.0441;
5252141084148922;-0.2003;-0.0312;0.0441;
5252141094233349;-0.1672;-0.0099;0.0643;
5252141104343037;-0.1225;0.0178;0.0739;
5252141114427308;-0.1268;0.0019;0.0664;
5252141124545433;-0.1427;-0.0141;0.0494;
5252141134633766;-0.1406;-0.0013;0.0430;
5252141144751578;-0.1332;0.0210;0.0558;
5252141154862620;-0.1587;0.0178;0.0675;
5252141164959703;-0.2216;-0.0162;0.0601;
5252141175061370;-0.2375;-0.0120;0.0419;
5252141185160120;-0.2216;0.0029;0.0345;
5252141195260693;-0.2652;-0.0045;0.0313;
5252141205352933;-0.2802;0.0242;0.0526;
