Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
513047287421345;-9.4717;0.7247;-2.2869;
513047297524575;-9.4980;0.6840;-2.2343;
513047307640304;-9.4813;0.6960;-2.2271;
513047317710252;-9.5076;0.6888;-2.2702;
513047327839210;-9.5267;0.6410;-2.3252;
513047337909158;-9.5148;0.5931;-2.3180;
513047348067127;-9.5100;0.5620;-2.2463;
513047358165408;-9.5148;0.5524;-2.2104;
513047368280981;-9.5219;0.5309;-2.1912;
513047378387179;-9.5243;0.5213;-2.2128;
513047388505147;-9.5004;0.5405;-2.2702;
513047398596189;-9.5438;0.5501;-2.2702;
513047408740147;-9.5195;0.5572;-2.2510;
513047418803950;-9.5004;0.5812;-2.2678;
513047428900200;-9.5291;0.5979;-2.2080;
513047439026866;-9.5291;0.6290;-2.2223;
513047449135460;-9.4860;0.6362;-2.2343;
513047459227231;-9.5076;0.6458;-2.2487;
513047469380460;-9.5219;0.6170;-2.2654;
513047479469575;-9.5076;0.6027;-2.2606;
513047489557543;-9.5172;0.5931;-2.2630;
513047499658012;-9.5172;0.5907;-2.2750;
513047509778220;-9.5315;0.5835;-2.2415;
513047519902908;-9.5148;0.6099;-2.2271;
513047529992960;-9.5100;0.6051;-2.2247;
513047540099887;-9.4956;0.6147;-2.2199;
513047550207960;-9.5124;0.6051;-2.2247;
513047560312335;-9.5243;0.5931;-2.2439;
513047570411658;-9.5100;0.5692;-2.2080;
513047580537595;-9.5414;0.5285;-2.2080;
513047590633793;-9.5342;0.5070;-2.2487;
513047600746502;-9.5243;0.4783;-2.2295;
513047610825720;-9.5342;0.4854;-2.2032;
513047620958325;-9.5291;0.4831;-2.2295;
513047631065408;-9.5414;0.4493;-2.1960;
513047641174054;-9.5267;0.4493;-2.2319;
513047651282491;-9.5342;0.4588;-2.2175;
513047661389366;-9.5291;0.4684;-2.2056;
513047671454418;-9.5342;0.4974;-2.2247;
513047681603741;-9.5243;0.5142;-2.2582;
513047691709418;-9.5172;0.5046;-2.2510;
513047701820616;-9.5076;0.4854;-2.2463;
513047711926241;-9.5219;0.4612;-2.2199;
513047722033429;-9.5052;0.4397;-2.2391;
513047732143741;-9.5366;0.4373;-2.2534;
513047742251502;-9.5195;0.4540;-2.2367;
513047752356866;-9.5052;0.4660;-2.2606;
513047762464158;-9.5342;0.4711;-2.2247;
513047772573845;-9.5701;0.4636;-2.2534;
513047782686293;-9.5243;0.4684;-2.2654;
513047792783585;-9.5100;0.4181;-2.2630;
513047802892595;-9.5342;0.3775;-2.2582;
513047813001241;-9.5486;0.3176;-2.2391;
513047823109366;-9.5267;0.3009;-2.2654;
513047833218272;-9.5219;0.2770;-2.2798;
513047843322700;-9.5366;0.2650;-2.3252;
513047853438220;-9.5510;0.2602;-2.3180;
513047863533220;-9.5438;0.2913;-2.2917;
513047873651293;-9.5390;0.2841;-2.2941;
513047883754575;-9.5148;0.2865;-2.2845;
513047893859366;-9.5342;0.2794;-2.2774;
513047903970825;-9.5172;0.2794;-2.2798;
513047914084418;-9.5028;0.2530;-2.3276;
513047924201554;-9.5243;0.2435;-2.3204;
513047934302127;-9.5390;0.2315;-2.2869;
513047944393950;-9.5315;0.2770;-2.2869;
513047954512647;-9.5342;0.3153;-2.2439;
513047964618064;-9.5219;0.3870;-2.2223;
513047974735460;-9.5100;0.4469;-2.2534;
513047984844887;-9.5004;0.5333;-2.2750;
513047994944470;-9.5028;0.6194;-2.2510;
513048005052022;-9.5219;0.6769;-2.1912;
513048015168168;-9.5004;0.7247;-2.1888;
513048025257335;-9.5052;0.7920;-2.2415;
513048035371918;-9.5052;0.8207;-2.2510;
513048045481554;-9.5028;0.8495;-2.2654;
513048055586502;-9.5148;0.8782;-2.2391;
513048065698481;-9.4980;0.9093;-2.1817;
513048075803481;-9.4573;0.9093;-2.1984;
513048085913481;-9.4837;0.9236;-2.2295;
513048096017543;-9.4884;0.9476;-2.3109;
513048106126554;-9.5076;0.9284;-2.2726;
513048116230460;-9.5076;0.9691;-2.2893;
513048126342543;-9.4549;0.9643;-2.0955;
513048136446814;-9.5195;0.8662;-2.1410;
513048146552335;-9.5390;0.8160;-2.2008;
513048156661502;-9.4884;0.8040;-2.2367;
513048166768533;-9.5052;0.7128;-2.2391;
513048176890460;-9.5486;0.5907;-2.2534;
513048186973272;-9.4980;0.5477;-2.2798;
513048197096606;-9.5052;0.4301;-2.2822;
513048207198585;-9.5725;0.2889;-2.2965;
513048217326085;-9.5172;0.2483;-2.3013;
513048227413012;-9.5172;0.2506;-2.3228;
513048237521345;-9.5267;0.2865;-2.2008;
513048247623168;-9.5605;0.3224;-2.1601;
513048257755043;-9.5219;0.3727;-2.2152;
513048267838168;-9.4908;0.4711;-2.2774;
513048277946658;-9.5581;0.4735;-2.2558;
513048288081606;-9.5605;0.4301;-2.1864;
513048298167752;-9.5414;0.3990;-2.1410;
513048308291450;-9.5557;0.4086;-2.1505;
513048318360772;-9.5390;0.4181;-2.1793;
513048328500877;-9.5414;0.4373;-2.1840;
513048338597439;-9.5821;0.3727;-2.1649;
513048348698325;-9.5677;0.3823;-2.1864;
513048358802804;-9.5342;0.4110;-2.1194;
513048368934783;-9.5557;0.4564;-2.1529;
513048379027075;-9.5195;0.4325;-2.1410;
513048389165720;-9.4956;0.5070;-2.2080;
513048399264366;-9.5533;0.5644;-2.2510;
513048409338116;-9.5195;0.6434;-2.2654;
513048419487283;-9.5195;0.6936;-2.2247;
513048429573897;-9.5100;0.6769;-2.2080;
513048439674210;-9.5148;0.6625;-2.2056;
513048449774470;-9.5243;0.6984;-2.2917;
513048459891085;-9.4980;0.7152;-2.3276;
513048469991345;-9.5076;0.6673;-2.2893;
513048480091658;-9.5315;0.6147;-2.3566;
513048490216814;-9.4884;0.7295;-2.4069;
513048500317075;-9.4717;0.9021;-2.3327;
513048510417439;-9.4813;0.7056;-2.1362;
513048520526502;-9.5557;0.8016;-2.0450;
513048530626814;-9.4502;0.8566;-2.2989;
513048540727127;-9.4406;0.8495;-2.4212;
513048550863481;-9.5557;0.8231;-2.3901;
513048560963793;-9.5605;0.6912;-2.3037;
513048571064106;-9.4741;0.6505;-2.2152;
513048581189835;-9.5148;0.5835;-2.1673;
513048591290147;-9.5462;0.5596;-2.1840;
513048601390460;-9.5219;0.6338;-2.2104;
513048611493481;-9.5004;0.6553;-2.2774;
513048621593793;-9.5052;0.6673;-2.3303;
513048631694106;-9.5124;0.6338;-2.2343;
513048641843481;-9.5462;0.5859;-2.1864;
513048651943793;-9.5510;0.5524;-2.1793;
513048662044106;-9.5243;0.5381;-2.2199;
513048672146397;-9.4884;0.5022;-2.2941;
513048682246710;-9.5172;0.4807;-2.2965;
513048692347022;-9.5438;0.4735;-2.2678;
513048702479158;-9.4669;0.4735;-2.2654;
513048712579470;-9.3927;0.4735;-3.0009;
513048722679783;-9.6778;0.1738;-1.2954;
513048732802856;-9.8791;0.3727;-1.6690;
513048742903116;-9.2608;0.4086;-2.4858;
513048753003429;-9.1723;0.4974;-2.7135;
513048763121606;-9.6993;0.2650;-2.7494;
513048773221918;-9.7376;0.0302;-2.3830;
513048783322179;-9.4597;0.0565;-2.2175;
513048793445981;-9.3568;-0.0921;-2.3399;
513048803546241;-9.4190;-0.4083;-2.0474;
513048813646606;-9.6706;-0.5112;-2.0812;
513048823770564;-9.5988;-0.5088;-2.2439;
513048833870877;-9.4214;-0.4370;-2.3351;
513048843971137;-9.4214;-0.2285;-2.2750;
513048854089939;-9.4382;0.2219;-2.3399;
513048864190252;-9.3329;1.2302;-2.9937;
513048874290564;-9.1699;2.3803;-3.8847;
513048884409418;-9.0120;2.6605;-4.2371;
513048894509731;-9.1173;1.8700;-3.5399;
513048904610043;-9.2513;2.3058;-2.8044;
513048914730825;-9.3401;1.1154;-0.6843;
513048924831137;-9.6275;1.5419;-1.5852;
513048934931450;-9.3760;1.9466;-2.3997;
513048945074575;-9.3473;2.0327;-2.6704;
513048955174887;-9.7448;2.5597;-3.1902;
513048965275200;-9.5124;2.8687;-2.5361;
513048975379731;-9.1149;3.4917;-2.3949;
513048985480043;-9.1555;3.7385;-2.6321;
513048995580356;-9.2584;3.6209;-2.4906;
513049005698064;-9.3425;3.5898;-2.4811;
513049015798377;-9.4525;3.2498;-2.4523;
513049025898689;-9.4286;2.9288;-2.3542;
513049036025564;-9.2393;2.8113;-2.3327;
513049046125877;-9.1292;2.8424;-2.5457;
513049056226189;-9.1388;2.6509;-2.6608;
513049066351918;-9.2034;2.5023;-2.7948;
513049076452231;-9.1484;2.3369;-3.0511;
513049086552491;-9.1531;2.2364;-3.2118;
513049096685356;-9.2058;2.2196;-3.0918;
513049106785616;-9.1508;2.2196;-2.8092;
513049116885929;-9.1747;2.0495;-2.7805;
513049126993325;-9.2441;1.7572;-2.8594;
513049137093585;-9.2058;1.4913;-2.8451;
513049147193950;-9.2946;1.2111;-2.9339;
513049157312856;-9.2803;0.9882;-3.0727;
513049167413116;-9.2034;0.9523;-3.3386;
513049177513481;-9.2656;0.9954;-3.5853;
513049187642752;-9.1962;0.7080;-3.3003;
513049197743012;-9.0263;0.5548;-3.1424;
513049207843377;-9.2656;0.4807;-3.1253;
513049217954575;-9.6586;0.3799;-3.2261;
513049228054887;-9.6251;0.4612;-3.4609;
513049238155200;-9.2417;0.3464;-3.2859;
513049248264575;-8.7099;0.2171;-3.0535;
513049258364835;-8.6548;0.2076;-3.2524;
513049268465095;-9.4525;0.3990;-3.8680;
513049278631033;-9.6921;0.5381;-3.8871;
513049288731293;-9.3473;0.7343;-3.9350;
513049298831658;-9.1412;0.8423;-3.8967;
513049308929679;-8.7915;0.7442;-2.9411;
513049319029991;-9.4095;0.8662;-2.6584;
