Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
513047358165408;0.0020;-0.0037;-0.0136;
513047368280981;-0.0012;-0.0027;-0.0061;
513047378387179;0.0020;0.0005;-0.0083;
513047388505147;0.0031;0.0005;-0.0072;
513047398596189;0.0020;-0.0016;-0.0083;
513047408740147;0.0041;-0.0027;-0.0083;
513047418803950;0.0031;-0.0027;-0.0083;
513047428900200;0.0020;-0.0016;-0.0072;
513047439026866;0.0031;-0.0016;-0.0061;
513047449135460;0.0020;-0.0005;-0.0072;
513047459227231;-0.0001;-0.0005;-0.0093;
513047469380460;-0.0001;0.0005;-0.0093;
513047479469575;0.0020;0.0016;-0.0115;
513047489557543;0.0031;-0.0005;-0.0115;
513047499658012;0.0020;-0.0005;-0.0115;
513047509778220;0.0041;0.0005;-0.0115;
513047519902908;0.0031;-0.0016;-0.0115;
513047529992960;0.0031;-0.0027;-0.0125;
513047540099887;0.0031;-0.0005;-0.0136;
513047550207960;0.0031;0.0005;-0.0136;
513047560312335;0.0009;0.0005;-0.0146;
513047570411658;0.0020;0.0005;-0.0146;
513047580537595;0.0031;0.0005;-0.0146;
513047590633793;0.0009;-0.0005;-0.0146;
513047600746502;0.0041;-0.0005;-0.0136;
513047610825720;0.0031;0.0005;-0.0136;
513047620958325;0.0020;-0.0005;-0.0115;
513047631065408;0.0031;0.0005;-0.0115;
513047641174054;0.0041;0.0005;-0.0104;
513047651282491;0.0031;0.0005;-0.0093;
513047661389366;0.0031;0.0005;-0.0093;
513047671454418;0.0020;0.0016;-0.0093;
513047681603741;-0.0001;0.0016;-0.0072;
513047691709418;0.0020;0.0016;-0.0072;
513047701820616;0.0009;0.0016;-0.0072;
513047711926241;0.0009;0.0005;-0.0061;
513047722033429;0.0009;0.0016;-0.0061;
513047732143741;0.0009;0.0016;-0.0061;
513047742251502;0.0009;0.0016;-0.0051;
513047752356866;-0.0012;0.0016;-0.0040;
513047762464158;-0.0012;-0.0005;-0.0029;
513047772573845;-0.0001;0.0005;-0.0029;
513047782686293;-0.0001;0.0016;-0.0019;
513047792783585;-0.0001;0.0005;0.0003;
513047802892595;-0.0012;0.0016;-0.0008;
513047813001241;-0.0012;0.0005;0.0013;
513047823109366;-0.0033;0.0005;0.0045;
513047833218272;-0.0033;0.0016;0.0077;
513047843322700;-0.0033;0.0005;0.0088;
513047853438220;-0.0023;0.0005;0.0120;
513047863533220;-0.0033;-0.0005;0.0173;
513047873651293;-0.0044;-0.0016;0.0173;
513047883754575;-0.0044;-0.0027;0.0194;
513047893859366;-0.0055;-0.0027;0.0226;
513047903970825;-0.0087;-0.0016;0.0258;
513047914084418;-0.0065;-0.0016;0.0290;
513047924201554;-0.0065;-0.0016;0.0312;
513047934302127;-0.0076;-0.0027;0.0333;
513047944393950;-0.0076;-0.0016;0.0375;
513047954512647;-0.0097;-0.0027;0.0407;
513047964618064;-0.0087;-0.0027;0.0429;
513047974735460;-0.0129;-0.0005;0.0450;
513047984844887;-0.0140;-0.0027;0.0450;
513047994944470;-0.0108;-0.0037;0.0471;
513048005052022;-0.0119;-0.0027;0.0450;
513048015168168;-0.0119;-0.0016;0.0429;
513048025257335;-0.0087;-0.0016;0.0429;
513048035371918;-0.0087;-0.0027;0.0418;
513048045481554;-0.0097;-0.0048;0.0375;
513048055586502;-0.0087;-0.0037;0.0354;
513048065698481;-0.0076;-0.0037;0.0344;
513048075803481;-0.0065;-0.0037;0.0312;
513048085913481;-0.0055;-0.0027;0.0290;
513048096017543;-0.0044;-0.0037;0.0258;
513048106126554;-0.0044;-0.0027;0.0205;
513048116230460;-0.0033;-0.0005;0.0173;
513048126342543;-0.0065;-0.0016;0.0130;
513048136446814;-0.0033;0.0005;0.0099;
513048146552335;-0.0033;0.0005;0.0077;
513048156661502;-0.0012;0.0016;0.0067;
513048166768533;-0.0044;0.0016;0.0045;
513048176890460;-0.0023;0.0005;0.0045;
513048186973272;0.0009;-0.0048;0.0067;
513048197096606;0.0020;-0.0059;0.0077;
513048207198585;-0.0001;-0.0048;0.0109;
513048217326085;-0.0001;-0.0059;0.0141;
513048227413012;0.0009;-0.0080;0.0152;
513048237521345;0.0009;-0.0069;0.0194;
513048247623168;-0.0012;-0.0037;0.0216;
513048257755043;-0.0023;0.0005;0.0237;
513048267838168;-0.0065;0.0027;0.0280;
513048277946658;-0.0119;0.0027;0.0290;
513048288081606;-0.0108;0.0027;0.0290;
513048298167752;-0.0119;0.0016;0.0333;
513048308291450;-0.0108;0.0027;0.0354;
513048318360772;-0.0129;0.0016;0.0397;
513048328500877;-0.0108;-0.0016;0.0418;
513048338597439;-0.0129;-0.0016;0.0439;
513048348698325;-0.0129;-0.0037;0.0482;
513048358802804;-0.0140;-0.0037;0.0514;
513048368934783;-0.0129;-0.0027;0.0546;
513048379027075;-0.0140;-0.0016;0.0557;
513048389165720;-0.0140;0.0005;0.0589;
513048399264366;-0.0172;0.0016;0.0599;
513048409338116;-0.0172;0.0005;0.0610;
513048419487283;-0.0172;0.0005;0.0620;
513048429573897;-0.0193;0.0005;0.0631;
513048439674210;-0.0193;0.0016;0.0620;
513048449774470;-0.0161;0.0016;0.0631;
513048459891085;-0.0172;0.0005;0.0631;
513048469991345;-0.0182;-0.0016;0.0642;
513048480091658;-0.0172;-0.0005;0.0652;
513048490216814;-0.0161;-0.0037;0.0674;
513048500317075;-0.0129;-0.0059;0.0652;
513048510417439;-0.0150;-0.0027;0.0652;
513048520526502;-0.0182;-0.0005;0.0652;
