Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
704630485242041;-9.4262;1.7955;-1.9516;
704630495404698;-9.4286;1.7836;-1.9229;
704630505590583;-9.4430;1.7907;-1.9086;
704630515702302;-9.4621;1.7907;-1.8846;
704630525828395;-9.4597;1.7668;-1.8870;
704630535940114;-9.4502;1.7668;-1.9110;
704630546036364;-9.4502;1.7764;-1.9373;
704630556123760;-9.4454;1.7812;-1.9253;
704630566232666;-9.4358;1.7620;-1.9397;
704630576316781;-9.4238;1.7453;-1.9277;
704630586433239;-9.4478;1.6998;-1.8966;
704630596538552;-9.4430;1.6615;-1.8870;
704630606633708;-9.4334;1.5945;-1.9158;
704630616739750;-9.4382;1.4889;-2.0234;
704630626815270;-9.4238;1.3573;-2.1577;
704630636891364;-9.3855;1.2302;-2.2606;
704630647022875;-9.3903;1.1489;-2.3252;
704630657112979;-9.4621;1.0077;-2.2678;
704630667211416;-9.5148;0.9165;-2.1936;
704630677314854;-9.5557;0.8112;-2.2104;
704630687411312;-9.5243;0.6912;-2.2032;
704630697522302;-9.5100;0.6745;-2.2822;
704630707623916;-9.4621;0.5429;-2.3686;
704630717714906;-9.4597;0.5812;-2.3734;
704630727817041;-9.5342;0.6697;-2.3327;
704630737920791;-9.5581;0.6697;-2.1936;
704630748018083;-9.5653;0.5668;-2.1817;
704630758118812;-9.4956;0.5405;-2.3204;
704630768218500;-9.4573;0.6242;-2.3061;
704630778318500;-9.4956;0.6625;-2.2032;
704630788411104;-9.5291;0.7513;-2.1290;
704630798521573;-9.5243;1.0244;-1.9899;
704630808624333;-9.5124;1.1800;-1.7910;
704630818726520;-9.5076;1.3286;-1.7575;
704630828825323;-9.4693;1.4818;-1.7575;
704630838918395;-9.4932;1.7189;-1.6810;
704630849020739;-9.5342;1.8604;-1.6283;
704630859128812;-9.4813;2.0040;-1.5709;
704630869230270;-9.4286;2.1144;-1.5446;
704630879324073;-9.3999;2.3082;-1.5494;
704630889437614;-9.3975;2.4640;-1.5422;
704630899548291;-9.4525;2.5214;-1.4462;
704630909625895;-9.4956;2.5095;-1.3504;
704630919727875;-9.4837;2.3850;-1.3289;
704630929826260;-9.4621;2.2436;-1.3648;
704630939925531;-9.4047;2.1503;-1.4438;
704630950027250;-9.4286;2.1814;-1.5422;
704630960125166;-9.4956;2.1790;-1.5251;
704630970226312;-9.4717;2.2077;-1.5132;
704630980326520;-9.4478;2.4257;-1.5422;
704630990419750;-9.3999;2.3034;-1.3457;
704631000516416;-9.3999;2.3994;-1.2787;
704631010626000;-9.4502;2.5143;-1.2954;
704631020732666;-9.4525;2.5741;-1.3768;
704631030819645;-9.4262;2.6629;-1.5446;
704631040921364;-9.3951;2.7251;-1.6068;
704631051066729;-9.3736;2.7060;-1.5613;
704631061182302;-9.3425;2.7275;-1.4342;
704631071240218;-9.3616;2.8376;-1.3552;
704631081321729;-9.3616;2.9791;-1.2568;
704631091428708;-9.3640;3.1636;-1.2114;
704631101514385;-9.4214;3.2450;-1.2568;
704631111653291;-9.4238;3.2976;-1.2930;
704631121796781;-9.3927;3.3718;-1.3600;
704631131792354;-9.3281;3.4128;-1.3481;
704631141932770;-9.3209;3.3909;-1.3672;
704631152036208;-9.3329;3.3311;-1.2930;
704631162124645;-9.2584;4.0068;-2.4069;
704631172237770;-8.8274;5.6405;-4.4213;
704631182359750;-8.5304;5.5974;-3.3075;
704631192430062;-9.2707;3.6305;-0.3371;
704631202534333;-10.2909;1.2517;2.2068;
704631212661729;-10.1809;1.6256;1.0618;
704631222735583;-9.3353;2.5382;-0.6532;
704631232858604;-9.2369;3.3120;-2.9578;
704631242953812;-9.3066;4.1432;-4.6705;
704631253027562;-8.7915;3.8892;-4.0262;
704631263156468;-8.5950;2.1885;-1.7456;
704631273269802;-9.1364;1.4483;-1.3672;
704631283327041;-9.7113;0.6840;-0.7349;
704631293442354;-9.9915;0.1881;-0.4666;
704631303533395;-9.9963;0.6123;-1.5326;
704631313629750;-9.5629;1.1608;-2.6441;
704631323734333;-9.0718;1.2999;-2.7374;
704631333843187;-9.0287;1.4961;-2.4739;
704631343945895;-9.4502;1.2589;-2.0163;
704631354048395;-9.7208;1.1369;-1.6522;
704631364145687;-9.6180;1.1847;-1.5972;
704631374260062;-9.5366;1.2254;-1.8823;
704631384372145;-9.3712;1.2063;-2.1266;
704631394446573;-9.2034;1.4100;-1.9134;
704631404581885;-9.3018;1.6615;-1.8751;
704631414648916;-9.5701;1.8078;-1.8870;
704631424743916;-9.5916;1.6256;-1.7575;
704631434849645;-9.5677;1.7477;-1.8799;
704631444948604;-9.4334;1.1106;-2.1051;
704631455048812;-9.4071;0.6793;-1.9564;
704631465155323;-9.4980;0.5477;-1.9086;
704631475252770;-9.4908;0.5333;-1.9756;
704631485352250;-9.4837;0.7609;-2.0979;
704631495454958;-9.5148;1.0077;-2.1314;
704631505549854;-9.4741;1.2613;-1.8440;
704631515659541;-9.4717;1.5993;-1.7264;
704631525755375;-9.4334;1.9896;-1.6810;
704631535851104;-9.3664;2.1933;-1.6211;
704631545950270;-9.3688;2.2412;-1.5709;
704631556052354;-9.4502;2.1024;-1.5398;
704631566154854;-9.4765;1.9131;-1.4844;
704631576263239;-9.4669;1.8221;-1.3839;
704631586350166;-9.4573;1.9490;-1.5278;
704631596459958;-9.3568;2.0303;-1.5326;
704631606569020;-9.3114;2.1191;-1.4916;
704631616676312;-9.3353;2.3154;-1.5876;
704631626770479;-9.3138;2.6222;-1.5709;
704631636870895;-9.3257;2.8953;-1.5036;
704631646973656;-9.3640;3.0413;-1.4438;
704631657076364;-9.3736;3.1226;-1.5422;
704631667162979;-9.3760;3.0915;-1.6570;
704631677265739;-9.3712;2.5573;-1.5685;
704631687368448;-9.4669;2.2005;-1.8392;
704631697466208;-9.3760;2.1837;-1.9253;
704631707568968;-9.2441;2.1503;-1.7408;
704631717671677;-9.3449;2.1479;-1.6403;
704631727760895;-9.3401;2.3444;-1.5852;
704631737863656;-9.2321;2.5573;-1.5829;
704631747966364;-9.2489;2.8759;-1.6857;
704631758069437;-9.3185;3.2354;-1.6905;
704631768172198;-9.2369;3.3000;-1.4294;
704631778274906;-9.2058;3.3957;-1.2715;
704631788364281;-9.2994;3.4439;-1.1779;
704631798467041;-9.3066;3.4175;-1.0295;
704631808569750;-9.3281;3.5157;-0.9718;
704631818679437;-9.3855;3.7768;-1.0582;
704631828782198;-9.2994;4.1240;-1.1515;
704631838884958;-9.1244;4.2870;-1.0750;
704631848970791;-9.2010;4.1815;-1.1611;
704631859073552;-9.3736;3.9084;-1.2978;
704631869176260;-9.4597;3.5563;-1.2787;
704631879287770;-9.4454;3.2402;-1.2281;
704631889390531;-9.3401;2.9647;-1.4318;
704631899493239;-9.1603;2.6581;-1.5422;
704631909580323;-9.1603;2.3946;-1.6116;
704631919683083;-9.3736;2.2364;-1.6857;
704631929785791;-9.4693;2.1885;-1.6953;
704631939868812;-9.4310;2.2962;-1.5900;
704631949971573;-9.4454;2.8759;-1.1013;
704631960074281;-9.2898;3.6138;-1.1444;
704631970188864;-9.0168;3.7552;-1.5589;
704631980291625;-9.0503;3.5946;-1.6786;
704631990394385;-9.3808;3.5324;-1.5541;
704632000466625;-9.4980;3.3144;-1.1587;
704632010569385;-9.4023;3.0054;-0.8569;
704632020672093;-9.2827;2.9336;-1.0582;
704632030766312;-9.1866;3.0556;-1.3457;
704632040869020;-9.1819;3.2306;-1.4797;
704632050971833;-9.3209;3.3120;-1.5781;
704632061092666;-9.4286;3.2474;-1.5613;
704632071195375;-9.3066;3.1178;-1.3098;
704632081298135;-9.2201;3.0461;-1.2425;
704632091379333;-9.2898;2.9192;-1.3481;
704632101482041;-9.3042;2.8615;-1.3744;
704632111584854;-9.3401;2.9073;-1.4390;
704632121682041;-9.3951;2.9647;-1.4797;
704632131784750;-9.2994;2.9360;-1.4509;
704632141887510;-9.2441;2.8810;-1.4198;
704632151993812;-9.3257;2.7849;-1.3552;
704632162096573;-9.3664;2.7802;-1.2906;
704632172199333;-9.4358;2.8304;-1.3839;
704632182303135;-9.3473;2.9719;-1.3648;
704632192405843;-9.2803;3.3479;-1.3816;
704632202508604;-9.2946;3.4869;-1.2138;
704632212591208;-9.2683;3.4654;-0.9072;
704632222693968;-9.3090;3.4415;-0.8545;
704632232796677;-9.3353;3.5300;-1.0319;
704632242903968;-9.3329;3.6377;-1.2739;
704632253006729;-9.3784;3.4845;-1.5108;
704632263109437;-9.3473;3.0173;-1.6977;
704632273183916;-9.2922;2.5669;-1.7934;
704632283286677;-9.2779;2.2196;-1.8105;
704632293389385;-9.2779;1.9609;-1.7503;
704632303479541;-9.3353;1.8963;-1.7073;
704632313582302;-9.3927;1.9944;-1.7838;
704632323685062;-9.3808;2.2005;-1.7240;
704632333790948;-9.3616;2.3898;-1.6499;
704632343893708;-9.4023;2.5190;-1.6762;
704632353996416;-9.3640;2.6151;-1.6187;
704632364089437;-9.3425;2.6174;-1.5972;
704632374192198;-9.3090;2.5980;-1.6068;
704632384294906;-9.2779;2.5454;-1.6092;
704632394390479;-9.3353;2.5047;-1.6403;
704632404493239;-9.3688;2.5095;-1.6690;
704632414596000;-9.3592;2.5645;-1.7240;
704632424685895;-9.3042;2.5956;-1.6499;
704632434769281;-9.2970;2.6390;-1.5060;
704632444872041;-9.3568;2.6773;-1.3624;
704632454974802;-9.4190;2.8352;-1.3385;
704632465090948;-9.3808;2.8543;-1.3816;
704632475193708;-9.3688;2.8786;-1.5203;
704632485296416;-9.3114;2.9049;-1.6068;
704632495400114;-9.2130;2.9360;-1.6427;
704632505502875;-9.2584;2.9025;-1.6714;
704632515605583;-9.3616;2.7132;-1.5757;
704632525696625;-9.4717;2.3850;-1.5733;
704632535799385;-9.4454;2.1503;-1.6187;
704632545902145;-9.3425;2.0590;-1.7551;
704632556000531;-9.3090;2.0495;-1.9205;
704632566103291;-9.2779;2.2914;-1.9421;
704632576206000;-9.2536;2.4544;-1.8105;
704632586301156;-9.3233;2.5454;-1.7360;
704632596403916;-9.4502;2.7826;-1.5613;
704632606506625;-9.5100;2.5621;-1.4198;
704632616605375;-9.4214;2.4520;-1.0941;
704632626708135;-9.2584;2.7802;-0.9718;
704632636810843;-9.2321;3.2761;-1.1085;
704632646900114;-9.2536;3.6978;-1.1922;
704632657002875;-9.3520;3.8916;-1.3481;
704632667105583;-9.4525;3.8916;-1.6427;
704632677203604;-9.4047;3.4005;-1.5060;
704632687306364;-9.2946;2.8591;-1.2667;
704632697409073;-9.2656;2.8041;-1.3433;
704632707522093;-9.2898;2.6797;-1.4079;
704632717624854;-9.4190;2.4999;-1.3863;
704632727727614;-9.5267;2.6414;-1.2233;
704632737807145;-9.4789;2.8711;-1.1085;
704632747909906;-9.3592;2.9527;-1.1827;
704632758012614;-9.3640;2.7754;-1.3050;
704632768107354;-9.3401;2.7156;-1.1659;
704632778210114;-9.2707;2.9504;-1.1803;
704632788312823;-9.3209;2.8208;-1.4246;
704632798411520;-9.2321;2.7826;-1.2906;
704632808514281;-9.2201;2.6940;-0.9694;
704632818616989;-9.5243;2.4736;-1.6140;
704632828715583;-9.6897;1.9609;-1.8511;
704632838818343;-9.5605;1.5081;-1.8918;
704632848921104;-9.4573;1.6950;-1.9110;
704632859017198;-9.3855;1.8604;-1.3289;
704632869119958;-9.3688;1.7070;-0.6532;
704632879222718;-9.5028;1.7070;-0.5551;
704632889327354;-9.5629;2.1814;-1.0989;
704632899430114;-9.4382;2.7682;-1.6690;
704632909532823;-9.3018;3.1131;-1.9684;
704632919617823;-9.2779;3.1155;-1.9732;
704632929720583;-9.3425;2.6318;-1.7886;
704632939823343;-9.4167;2.0518;-1.4246;
704632949916520;-9.4645;1.9131;-1.0941;
704632960019281;-9.4190;2.1861;-1.1946;
704632970121989;-9.3808;2.5956;-1.3050;
704632980217614;-9.7783;3.1322;-1.0343;
704632990320375;-10.1306;3.3335;-0.7612;
704633000423135;-8.6213;3.9036;-0.2605;
704633010545895;-8.2430;4.4234;-1.6714;
704633020648604;-9.3688;3.6305;-3.7747;
704633030751364;-9.4214;2.3755;-3.4848;
704633040810895;-9.6084;1.0220;-2.4715;
704633050913656;-10.0298;0.5620;-2.3542;
704633061016416;-9.5390;-0.2046;-1.4318;
704633071120531;-8.9662;-0.0033;-1.0606;
704633081223239;-9.2034;0.6673;-1.8464;
704633091326000;-9.7184;1.3502;-2.5385;
704633101435270;-9.6945;2.0375;-2.3180;
704633111537979;-9.4358;2.2962;-2.1745;
704633121640739;-9.3616;1.6448;-2.1266;
704633131728239;-9.1603;1.2350;-1.9181;
704633141831000;-9.1125;0.9452;-1.6140;
704633151933708;-9.4837;1.3836;-1.7240;
704633162036468;-9.6658;1.6543;-1.5156;
704633172157458;-9.7137;1.8939;-1.7097;
704633182260218;-9.7615;2.6198;-2.4093;
704633192362927;-9.4023;3.2809;-2.4021;
704633202417562;-9.0168;2.9264;-1.1396;
704633212520323;-9.2249;3.3287;-0.9598;
704633222623083;-9.4454;2.9073;-1.0223;
704633232756520;-9.3688;2.9480;-1.0798;
704633242859281;-9.4047;3.5300;-1.5374;
704633252962041;-9.3209;3.6688;-1.6140;
704633263049385;-9.2369;3.5252;-1.4103;
