TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
704633445533335;1638633495447;40.228469730000;-111.658469260000;1358.3031;0.0000;-3000.0000;9.62340832;17.95028496;0.08602326;-1.00000000;
704634439925307;1638633497000;40.228461080000;-111.658465710000;1358.1497;0.0000;-3000.0000;7.52734804;13.93777847;0.08062258;-1.00000000;
704635439925255;1638633498000;40.228441150000;-111.658456190000;1354.0818;0.4500;98.5000;4.94215727;7.76818323;0.80156100;4.26132154;
704636439925151;1638633499000;40.228423220000;-111.658434540000;1356.8628;1.9700;94.5000;4.03259277;5.82169676;0.12529965;2.18318105;
704637439924943;1638633500000;40.228407890000;-111.658397970000;1357.0988;2.7000;90.7000;3.79009247;4.24691057;0.12529965;1.55483067;
704638439925359;1638633501000;40.228395360000;-111.658356570000;1357.5098;3.2400;90.0000;3.79009247;3.35932231;0.13892443;1.50225949;
704639439925099;1638633502000;40.228385610000;-111.658317000000;1358.3387;2.8300;85.4000;3.79009247;2.95208406;0.32449961;4.28900337;
704640439925099;1638633503000;40.228377720000;-111.658265440000;1357.9703;4.6300;93.8000;3.79009247;2.65043473;0.24413112;2.00609112;
704641439925203;1638633504000;40.228371090000;-111.658210750000;1357.9259;4.1400;89.9000;3.79009247;2.56674099;0.34205264;3.33534503;
704642439925151;1638633505000;40.228362230000;-111.658137810000;1357.8992;5.1600;90.7000;3.79009247;2.58663559;0.51613951;3.78725839;
704643439925151;1638633506000;40.228361580000;-111.658075870000;1358.5909;5.3800;90.9000;3.79009247;2.50000000;0.37735924;2.47824407;
704644439925047;1638633507000;40.228361380000;-111.658008170000;1358.4277;5.5700;88.3000;3.79009247;2.50363064;0.78409183;7.27148867;
704645439924995;1638633508000;40.228361310000;-111.657930300000;1358.6881;6.0800;85.8000;3.79009247;2.50000000;0.75604230;6.40437174;
704646439925307;1638633509000;40.228361040000;-111.657858260000;1359.0244;6.1900;87.3000;3.79009247;2.50000000;0.17492856;1.01910079;
704647439925204;1638633510000;40.228364570000;-111.657783330000;1359.5649;6.2100;83.7000;3.79009247;2.50000000;0.06708204;0.39970064;
704648439925255;1638633511000;40.228364520000;-111.657708570000;1359.7587;6.1200;90.2000;3.79009247;2.50000000;0.56435806;2.99690127;
704649439924838;1638633512000;40.228360500000;-111.657639000000;1360.4092;5.7900;94.7000;3.79009247;2.50000000;0.78102499;6.75869226;
704650439925151;1638633513000;40.228367330000;-111.657560910000;1360.3010;6.8000;86.9000;3.79009247;2.50000000;0.99724621;6.87569284;
704651439925099;1638633514000;40.228362190000;-111.657480620000;1359.9369;6.7400;92.8000;3.79009247;2.50000000;1.07703292;8.61421490;
704652439925203;1638633515000;40.228361100000;-111.657404580000;1360.3400;6.5700;90.2000;3.79009247;2.50000000;1.42705989;10.27986431;
704653439925308;1638633516000;40.228366180000;-111.657323090000;1360.9042;6.9100;89.3000;3.79009247;2.50000000;1.10981977;8.82635880;
704654439925203;1638633517000;40.228368440000;-111.657237630000;1361.0873;7.0000;88.1000;3.79009247;2.50000000;1.08558738;8.63822460;
704655439925516;1638633518000;40.228366740000;-111.657155610000;1361.8379;6.9200;93.7000;3.79009247;2.50000000;1.44474912;10.76185513;
704656439925151;1638633519000;40.228360740000;-111.657087330000;1362.0562;5.8400;93.9000;3.79009247;2.50000000;1.10453606;10.47562695;
704657439925204;1638633520000;40.228351510000;-111.657048350000;1362.2245;4.0400;96.5000;3.79009247;2.50000000;0.81835198;11.13432980;
704658439925463;1638633521000;40.228347080000;-111.657006900000;1361.9688;3.5500;97.6000;3.79009247;2.50000000;1.13877130;13.20255566;
704659439925151;1638633522000;40.228345950000;-111.656970540000;1361.6858;3.1800;85.9000;3.79009247;2.50000000;0.81835198;7.14583063;
704660439925203;1638633523000;40.228348690000;-111.656928160000;1362.1678;3.7400;94.6000;3.79009247;2.50000000;0.84314889;7.77450228;
704661439925151;1638633524000;40.228344910000;-111.656879940000;1362.4822;4.2800;90.0000;3.79009247;2.50000000;0.86267030;8.23748112;
704662439925203;1638633525000;40.228347200000;-111.656823510000;1362.4821;4.8800;93.9000;3.79009247;2.50000000;0.80993825;8.13599682;
704663439925047;1638633526000;40.228351100000;-111.656757610000;1362.6058;5.4700;89.1000;3.79009247;2.50000000;1.10453606;8.33552551;
704664439925307;1638633527000;40.228353350000;-111.656688650000;1362.9595;5.7500;94.6000;3.79009247;2.50000000;1.11830223;8.38300514;
