Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
704630589929281;17.2874;-23.0702;0.0732;
704630599929281;17.2874;-23.0702;0.0732;
704630611310791;17.2630;-23.4484;0.0610;
704630621310791;17.1410;-23.4728;0.0854;
704630631310791;17.0312;-23.4484;0.2562;
704630641310791;17.1044;-23.4362;0.1464;
704630651310791;17.2020;-23.3996;0.0244;
704630661310791;17.1898;-23.4118;-0.0000;
704630671310791;17.1898;-23.4484;-0.0488;
704630681310791;17.1654;-23.4606;-0.0488;
704630691310791;17.1410;-23.3996;0.0244;
704630701310791;17.0556;-23.4118;0.0976;
704630711310791;17.0922;-23.4850;0.0244;
704630721310791;16.9092;-23.5216;0.2074;
704630731310791;16.7140;-23.5948;0.4270;
704630741310791;16.5310;-23.6314;0.6710;
704630751310791;16.2870;-23.6802;0.9638;
704630761310791;16.1040;-23.7412;1.0614;
704630771310791;16.0430;-23.8510;0.9760;
704630781310791;16.1040;-23.8754;0.8418;
704630791310791;16.0186;-23.8998;0.8418;
704630801310791;16.0918;-23.9486;0.6954;
704630811310791;16.0918;-23.9974;0.5246;
704630821310791;16.2138;-24.0462;0.2928;
704630831310791;16.3358;-24.1194;0.1098;
704630841310791;16.3724;-24.2048;-0.0366;
704630851310791;16.4944;-24.2170;-0.2196;
704630861310791;16.3968;-24.2536;-0.0976;
704630871310791;16.4822;-24.3268;-0.2684;
704630881310791;16.5920;-24.4000;-0.5246;
704630891310791;16.6164;-24.4488;-0.6100;
704630901310791;16.6774;-24.5586;-0.7808;
704630911310791;16.6896;-24.6074;-1.0248;
704630921310791;16.6774;-24.6684;-0.9882;
704630931310791;16.6286;-24.7660;-0.9760;
704630941310791;16.6774;-24.8636;-1.2078;
704630951310791;16.5798;-24.8880;-1.1468;
704630961310791;16.3358;-24.9978;-0.9516;
704630971310791;16.2382;-25.0832;-0.9150;
704630981310791;16.0308;-25.1076;-0.8784;
704630991310791;16.0308;-25.1442;-0.9394;
704631001310791;16.2138;-25.1808;-1.3054;
704631011310791;16.3236;-25.2296;-1.5860;
704631021310791;16.5066;-25.3150;-1.8178;
704631031310791;16.6896;-25.3638;-2.1960;
704631041310791;16.8970;-25.3516;-2.4644;
704631051310791;17.0068;-25.3638;-2.5986;
704631061310791;17.2264;-25.3882;-2.8548;
704631071310791;17.2752;-25.4248;-2.9280;
704631081310791;17.1410;-25.4614;-2.8548;
704631091310791;17.0068;-25.5224;-2.6474;
704631101310791;16.8116;-25.5346;-2.4522;
704631111310791;16.5432;-25.5834;-2.1716;
704631121310791;16.3236;-25.6444;-1.9276;
704631131310791;16.1894;-25.6810;-1.8056;
704631141310791;15.9332;-25.7176;-1.4762;
704631151310791;15.8112;-25.7786;-1.3176;
704631161310791;15.6892;-25.7664;-1.0980;
704631171310791;15.5550;-25.8030;-0.9272;
704631181310791;15.5184;-25.8152;-0.8662;
704631191310791;15.4940;-25.8396;-0.8052;
704631201310791;15.4696;-25.8274;-0.8296;
704631211310791;15.5794;-25.8030;-1.0492;
704631221310791;15.6770;-25.7786;-1.2078;
704631231310791;15.7258;-25.7542;-1.3664;
704631241310791;15.7624;-25.7542;-1.4762;
704631251310791;15.8112;-25.7542;-1.5982;
704631261310791;15.8356;-25.7298;-1.6592;
704631271310791;15.9820;-25.6322;-1.8788;
704631281310791;16.1040;-25.6200;-1.9764;
704631291310791;16.1772;-25.5712;-2.0374;
704631301310791;16.3480;-25.5468;-2.3302;
704631311310791;16.4090;-25.4980;-2.4156;
704631321310791;16.4090;-25.4736;-2.5132;
704631331310791;16.4578;-25.4248;-2.5986;
704631341310791;16.4212;-25.3638;-2.5498;
704631351310791;16.3358;-25.3760;-2.4156;
704631361310791;16.1894;-25.3638;-2.3302;
704631371310791;15.9454;-25.3638;-2.0374;
704631381310791;15.6526;-25.3394;-1.5738;
704631391310791;15.5550;-25.3272;-1.3908;
704631401310791;15.5550;-25.3150;-1.3298;
704631411310791;15.5672;-25.2540;-1.3908;
704631421310791;15.7014;-25.2784;-1.5372;
704631431310791;15.8600;-25.2540;-1.7202;
704631441310791;16.1162;-25.2540;-2.0374;
704631451310791;16.3968;-25.2418;-2.3912;
704631461310791;16.5432;-25.2540;-2.6352;
704631471310791;16.5676;-25.3028;-2.8060;
704631481310791;16.5554;-25.3150;-2.8182;
704631491310791;16.4822;-25.3394;-2.7694;
704631501310791;16.4944;-25.3882;-2.9036;
704631511310791;16.3358;-25.4370;-2.8304;
704631521310791;16.0674;-25.4980;-2.5742;
704631531310791;15.8478;-25.5834;-2.2814;
704631541310791;15.7014;-25.6200;-2.1350;
704631551310791;15.4574;-25.6444;-1.8056;
704631561310791;15.2500;-25.7542;-1.5982;
704631571310791;15.0426;-25.8274;-1.3664;
704631581310791;14.7742;-25.8640;-1.0004;
704631591310791;14.7498;-25.9250;-0.9394;
704631601310791;14.8718;-25.9860;-1.0858;
704631611310791;14.8840;-26.0226;-1.1834;
704631621310791;15.0426;-26.1080;-1.4884;
704631631310791;15.3232;-26.1690;-1.8910;
704631641310791;15.6160;-26.1812;-2.3058;
704631651310791;16.0186;-26.2300;-2.7938;
704631661310791;16.3480;-26.2910;-3.3184;
704631671310791;16.4700;-26.3764;-3.5258;
704631681310791;16.5554;-26.4374;-3.6600;
704631691310791;16.7018;-26.4984;-3.9040;
704631701310791;16.6530;-26.5472;-3.7942;
704631711310791;16.4822;-26.6082;-3.6356;
704631721310791;16.3846;-26.6814;-3.6356;
704631731310791;16.1772;-26.7668;-3.4892;
704631741310791;15.9454;-26.8278;-3.2086;
704631751310791;15.6404;-26.8888;-2.9402;
704631761310791;15.2988;-26.9864;-2.6230;
704631771310791;14.9572;-27.0474;-2.2692;
704631781310791;14.7742;-27.1328;-2.2326;
704631791310791;14.8596;-27.1816;-2.3668;
704631801310791;14.7010;-27.2670;-2.2204;
704631811310791;14.5912;-27.3402;-2.1716;
704631821310791;14.5180;-27.4256;-2.1838;
704631831310791;14.5180;-27.5110;-2.2448;
704631841310791;14.5546;-27.5354;-2.3546;
704631851310791;14.5668;-27.6086;-2.4766;
704631861310791;14.5790;-27.6818;-2.5376;
704631871310791;14.3838;-27.7550;-2.4156;
704631881310791;14.2984;-27.7916;-2.3912;
704631891310791;14.2618;-27.8404;-2.3668;
704631901310791;14.2740;-27.8404;-2.4400;
704631911310791;14.3960;-27.8160;-2.6718;
704631921310791;14.4936;-27.8404;-2.9158;
704631931310791;14.6522;-27.8282;-3.1110;
704631941310791;14.7010;-27.8160;-3.1354;
704631951310791;14.7498;-27.8160;-3.2330;
704631961310791;14.8352;-27.8282;-3.3550;
704631971310791;14.8352;-27.8404;-3.4770;
704631981310791;14.7742;-27.8648;-3.4038;
704631991310791;14.7498;-27.8648;-3.3916;
704632001310791;14.7376;-27.8404;-3.3306;
704632011310791;14.5912;-27.8892;-3.2086;
704632021310791;14.5668;-27.9258;-3.2574;
704632031310791;14.4082;-27.9258;-3.0744;
704632041310791;14.3472;-27.9380;-3.0256;
704632051310791;14.3106;-27.9502;-2.8914;
704632061310791;14.2618;-27.9380;-2.8792;
704632071310791;14.2252;-27.9746;-2.8182;
704632081310791;14.1398;-27.9868;-2.6718;
704632091310791;14.1276;-27.9746;-2.6108;
704632101310791;13.9446;-27.9868;-2.3790;
704632111310791;13.8592;-28.0112;-2.2082;
704632121310791;13.7616;-27.9990;-2.1106;
704632131310791;13.7128;-28.0112;-2.1106;
704632141310791;13.5786;-28.0478;-2.0618;
704632151310791;13.4444;-28.0722;-1.9886;
704632161310791;13.3834;-28.0844;-2.0130;
704632171310791;13.3346;-28.0600;-2.0496;
704632181310791;13.4200;-28.0600;-2.1472;
704632191310791;13.5420;-28.0478;-2.3546;
704632201310791;13.6274;-28.0478;-2.4888;
704632211310791;13.6152;-27.9868;-2.4766;
704632221310791;13.7982;-27.9746;-2.5864;
704632231310791;13.7372;-27.9380;-2.5010;
704632241310791;13.7372;-27.9014;-2.4644;
704632251310791;13.7250;-27.9014;-2.3912;
704632261310791;13.7616;-27.8282;-2.4034;
704632271310791;13.7494;-27.8282;-2.4400;
704632281310791;13.7128;-27.7916;-2.2814;
704632291310791;13.8104;-27.8282;-2.3668;
704632301310791;13.9446;-27.7916;-2.5010;
704632311310791;14.2496;-27.7672;-2.8060;
704632321310791;14.3594;-27.7672;-2.8304;
704632331310791;14.5302;-27.7794;-3.0256;
704632341310791;14.6034;-27.8038;-3.0622;
704632351310791;14.8352;-27.7550;-3.1842;
704632361310791;15.0426;-27.7550;-3.4038;
704632371310791;15.1036;-27.6940;-3.4038;
704632381310791;15.1158;-27.6452;-3.3550;
704632391310791;15.0914;-27.6574;-3.2330;
704632401310791;15.0548;-27.6696;-3.2818;
704632411310791;15.0182;-27.6330;-3.1964;
704632421310791;15.0426;-27.5354;-3.1964;
704632431310791;14.9206;-27.5232;-3.0500;
704632441310791;14.7010;-27.4622;-2.8304;
704632451310791;14.5546;-27.4988;-2.6962;
704632461310791;14.3838;-27.5354;-2.4522;
704632471310791;14.1886;-27.5110;-2.3058;
704632481310791;14.1398;-27.5110;-2.1472;
704632491310791;13.8714;-27.5598;-1.9276;
704632501310791;13.7372;-27.6208;-1.8178;
704632511310791;13.5786;-27.6330;-1.7568;
704632521310791;13.5664;-27.7062;-1.6958;
704632531310791;13.5664;-27.6818;-1.6104;
704632541310791;13.6884;-27.6452;-1.7568;
704632551310791;13.7006;-27.6330;-1.6470;
704632561310791;13.6396;-27.5720;-1.5860;
704632571310791;13.7006;-27.4988;-1.5616;
704632581310791;13.7250;-27.4866;-1.5372;
704632591310791;13.7372;-27.5110;-1.3786;
704632601310791;13.7372;-27.4500;-1.3908;
704632611310791;13.7006;-27.4256;-1.3542;
704632621310791;13.5786;-27.4256;-1.3298;
704632631310791;13.6396;-27.4012;-1.4884;
