Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
393327078451706;-9.3808;0.1857;-2.4021;
393327088556862;-9.4837;0.1810;-2.4691;
393327098728841;-9.5219;0.1834;-2.4763;
393327108832956;-9.5195;0.2100;-2.3949;
393327118938008;-9.4884;0.2291;-2.3423;
393327129065456;-9.4406;0.2339;-2.2463;
393327139170508;-9.4573;0.2435;-2.2534;
393327149245560;-9.4908;0.2291;-2.3518;
393327159374206;-9.5291;0.1977;-2.4045;
393327169471185;-9.5219;0.1690;-2.4380;
393327179588998;-9.4573;0.1762;-2.4260;
393327189691550;-9.4478;0.1857;-2.3877;
393327199795404;-9.4358;0.2100;-2.3949;
393327209895821;-9.4693;0.2267;-2.3758;
393327220004571;-9.5004;0.2363;-2.3734;
393327230096914;-9.4645;0.2674;-2.3925;
393327240179466;-9.4430;0.2387;-2.4093;
393327250302591;-9.4430;0.2315;-2.3830;
393327260397383;-9.4430;0.2267;-2.4117;
393327270529050;-9.4238;0.2291;-2.4308;
393327280618008;-9.4382;0.2171;-2.4404;
393327290712383;-9.4717;0.2291;-2.4188;
393327300823321;-9.4502;0.2243;-2.3901;
393327310916133;-9.4597;0.2219;-2.3734;
393327321024987;-9.4789;0.2219;-2.3495;
393327331135508;-9.4765;0.2148;-2.3013;
393327341232279;-9.4645;0.1810;-2.3638;
393327351330560;-9.4789;0.1786;-2.3662;
393327361442331;-9.4956;0.2028;-2.3853;
393327371541029;-9.4884;0.2195;-2.3614;
393327381643164;-9.4430;0.2363;-2.3758;
393327391744883;-9.4334;0.2578;-2.3686;
393327401852071;-9.4693;0.2530;-2.3614;
393327411956758;-9.4454;0.2818;-2.4069;
393327422062071;-9.4573;0.2985;-2.3782;
393327432166185;-9.4741;0.3153;-2.4045;
393327442271758;-9.4597;0.3248;-2.3877;
393327452369623;-9.4597;0.3751;-2.4141;
393327462468998;-9.4358;0.3727;-2.4547;
393327472576081;-9.4071;0.3751;-2.4332;
393327482675091;-9.4478;0.3799;-2.4404;
393327492789050;-9.4621;0.4110;-2.4643;
393327502889414;-9.4765;0.4325;-2.4523;
393327512992383;-9.4525;0.4540;-2.4188;
393327523095091;-9.4573;0.4397;-2.4212;
393327533193893;-9.4358;0.4397;-2.4523;
393327543308841;-9.4597;0.4516;-2.4452;
393327553408581;-9.4597;0.4588;-2.4356;
393327563516341;-9.4549;0.4373;-2.4141;
393327573624154;-9.4382;0.4445;-2.4691;
393327583729362;-9.4621;0.4636;-2.4404;
393327593825143;-9.4789;0.4612;-2.4476;
393327603920143;-9.4502;0.5022;-2.4667;
393327614037904;-9.4573;0.5381;-2.4691;
393327624140821;-9.4262;0.5501;-2.4547;
393327634247487;-9.4549;0.5692;-2.4619;
393327644346758;-9.4478;0.5812;-2.4595;
