Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
913577654747892;5.7706;-11.7242;31.3662;
913577664747892;5.7706;-11.7242;31.3662;
913577676239506;11.0044;-10.9556;32.1104;
913577686239506;10.5286;-10.9678;32.6960;
913577696239506;10.2968;-10.9922;33.0498;
913577706239506;10.2358;-10.9922;33.0254;
913577716239506;10.2114;-11.0044;33.0742;
913577726239506;10.2358;-10.9800;33.0254;
913577736239506;10.2114;-11.0532;33.0010;
913577746239506;10.2602;-11.0166;32.9034;
913577756239506;10.4798;-11.0410;32.7448;
913577766239506;10.7726;-11.0288;32.3422;
913577776239506;11.0532;-11.0166;31.9274;
913577786239506;11.2240;-11.0288;31.7444;
913577796239506;11.3948;-11.0044;31.4882;
913577806239506;11.5168;-11.0410;31.3418;
913577816239506;11.4192;-10.9922;31.5248;
913577826239506;11.3216;-11.0288;31.6834;
913577836239506;11.1752;-11.0654;31.6712;
913577846239506;11.1996;-11.0898;31.6346;
913577856239506;11.0898;-11.1142;31.7566;
913577866239506;10.9800;-11.0898;31.9640;
913577876239506;10.8946;-11.1020;32.1348;
913577886239506;10.8580;-11.1142;32.1592;
913577896239506;10.9312;-11.0898;32.0616;
913577906239506;10.9678;-11.1142;32.0006;
913577916239506;11.1386;-11.0776;31.9762;
913577926239506;11.1386;-11.0410;32.0250;
913577936239506;11.2850;-11.0410;31.9152;
913577946239506;11.5534;-11.0532;31.5492;
913577956239506;11.7120;-11.0898;31.3540;
913577966239506;11.8462;-11.0288;31.1954;
913577976239506;12.0292;-11.0410;30.8904;
913577986239506;12.1634;-11.0166;30.6830;
913577996239506;12.1390;-11.0166;30.5976;
913578006239506;12.1512;-11.0166;30.5488;
913578016239506;12.0292;-10.9678;30.6464;
913578026239506;11.9072;-10.9312;30.8904;
913578036239506;11.8340;-10.8946;31.0246;
913578046239506;11.8462;-10.9068;31.0246;
913578056239506;11.8096;-10.9190;31.1344;
913578066239506;11.8462;-10.9312;31.2198;
913578076239506;11.8340;-10.9556;31.2808;
913578086239506;11.8340;-10.9800;31.3418;
913578096239506;11.9194;-10.9800;31.1954;
913578106239506;11.9316;-10.9678;31.0856;
913578116239506;11.8584;-11.0044;31.1100;
913578126239506;11.6876;-11.0288;31.3418;
913578136239506;11.5778;-11.0410;31.5126;
913578146239506;11.3460;-11.0166;31.6712;
913578156239506;11.1020;-10.9556;32.0250;
913578166239506;10.8824;-10.9556;32.2934;
913578176239506;10.7604;-10.9800;32.4886;
913578186239506;10.5774;-11.0532;32.7204;
913578196239506;10.5286;-11.0410;32.7936;
913578206239506;10.5530;-10.9800;32.8180;
913578216239506;10.5896;-10.9434;32.7814;
913578226239506;10.6750;-10.9800;32.8058;
913578236239506;10.8824;-11.0532;32.6228;
913578246239506;11.0776;-11.0044;32.4764;
913578256239506;11.1752;-10.9800;32.3666;
913578266239506;11.4314;-10.9312;32.1226;
913578276239506;11.6510;-10.9312;31.9518;
913578286239506;11.7242;-11.0166;31.8420;
913578296239506;11.7120;-10.9922;31.8786;
913578306239506;11.7120;-10.9678;31.8664;
913578316239506;11.7974;-10.9190;31.6834;
913578326239506;11.8462;-10.9678;31.5492;
913578336239506;11.9072;-10.9922;31.5370;
913578346239506;11.8584;-11.0044;31.5736;
913578356239506;11.7242;-10.9922;31.6834;
913578366239506;11.6632;-10.9312;31.7810;
913578376239506;11.6998;-11.0044;31.6346;
913578386239506;11.6754;-11.0410;31.6590;
913578396239506;11.6022;-11.0410;31.7444;
913578406239506;11.6022;-10.9922;31.7932;
913578416239506;11.4924;-10.9800;31.8420;
913578426239506;11.4436;-10.9556;31.9274;
913578436239506;11.4558;-10.9434;31.9762;
913578446239506;11.4436;-10.9434;31.9640;
913578456239506;11.3704;-10.8946;32.0738;
913578466239506;11.3582;-10.8458;32.1226;
913578476239506;11.2606;-10.8214;32.3300;
913578486239506;11.2850;-10.8580;32.3056;
913578496239506;11.3216;-10.8458;32.3178;
913578506239506;11.4436;-10.8214;32.2446;
913578516239506;11.5412;-10.8580;32.0494;
913578526239506;11.7242;-10.8458;31.8420;
