TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
913580361525857;1653663885438;40.239259320000;-111.675958520000;1372.7404;0.1500;310.0000;8.44167137;12.37031555;1.38924444;97.10517120;
913581414971013;1653663887000;40.239232070000;-111.675991030000;1370.4244;0.0000;-3000.0000;5.02587700;7.81458712;0.09219544;-1.00000000;
913582416798200;1653663888000;40.239220340000;-111.675972920000;1371.7467;0.7100;175.2000;3.79009247;4.58170128;1.47139394;74.19854736;
913583417472730;1653663889000;40.239190290000;-111.675969550000;1369.5234;2.7600;180.4000;3.79009247;3.33234739;0.75286120;12.63923073;
913584413249918;1653663890000;40.239166160000;-111.675976470000;1371.0936;3.6700;196.1000;3.79009247;3.06625891;0.20248456;1.97250831;
913585404904501;1653663891000;40.239127310000;-111.675987480000;1370.6083;4.1500;191.7000;3.79009247;2.75598502;0.26627055;2.36365819;
913586420929917;1653663892000;40.239086480000;-111.675993240000;1370.3301;4.5500;187.6000;3.79009247;2.79258370;0.81565922;8.85742474;
913587442663354;1653663893000;40.239036510000;-111.675988490000;1371.0024;5.8000;180.2000;3.79009247;2.61313462;0.73246163;6.35988808;
913588414216427;1653663894000;40.238981710000;-111.675989690000;1371.1265;6.2600;181.4000;3.79009247;2.50000000;0.31906113;1.83017802;
913589410589447;1653663895000;40.238923760000;-111.675990520000;1371.4719;6.6200;183.0000;3.79009247;2.50000000;0.36891735;1.99006712;
913590410739238;1653663896000;40.238860780000;-111.675991710000;1371.7883;7.1700;183.4000;3.79009247;2.50000000;0.22472206;1.15803838;
913591406245800;1653663897000;40.238799050000;-111.675990540000;1372.1968;7.0300;182.4000;3.79009247;2.50000000;0.32649654;2.00789857;
913592404534237;1653663898000;40.238726320000;-111.675985650000;1372.0483;7.5400;178.0000;3.79009247;2.50000000;0.43416587;2.34361219;
913593408812154;1653663899000;40.238658580000;-111.675989400000;1371.6870;7.5600;181.5000;3.79009247;2.50000000;0.15811388;0.78607261;
913594409016476;1653663900000;40.238588310000;-111.675984470000;1371.4576;7.6500;179.2000;3.79009247;2.50000000;0.05000000;0.28555459;
913595403912101;1653663901000;40.238518560000;-111.675979600000;1371.3040;7.4800;178.9000;3.79009247;2.50000000;0.05000000;0.25930047;
913596413320798;1653663902000;40.238454660000;-111.675978290000;1371.1774;6.8500;180.8000;3.79009247;2.50000000;0.13892443;0.74690866;
913597405271736;1653663903000;40.238400310000;-111.675982900000;1370.6510;6.2300;180.9000;3.79009247;2.50000000;0.13892443;0.81226057;
913598410366631;1653663904000;40.238347840000;-111.675982080000;1370.9486;5.7000;179.9000;3.79009247;2.50000000;0.24413112;1.61278021;
913599411617047;1653663905000;40.238296930000;-111.675982660000;1371.3978;5.2900;182.4000;3.79009247;2.50000000;0.43011627;3.13468504;
913600408145224;1653663906000;40.238242600000;-111.675983000000;1370.8898;5.7200;180.0000;3.79009247;2.50000000;0.80156100;6.96429443;
913601412401630;1653663907000;40.238191490000;-111.675984000000;1371.0602;5.7600;179.2000;3.79009247;2.50000000;1.29495168;9.88991833;
913602420510327;1653663908000;40.238138300000;-111.675987310000;1370.1814;5.1400;184.7000;3.79009247;2.50000000;0.54918122;3.88851333;
913603411090952;1653663909000;40.238090500000;-111.675990470000;1370.7471;4.8400;182.5000;3.79009247;2.50000000;0.32449961;2.48094583;
913604414096785;1653663910000;40.238054310000;-111.675997690000;1370.3375;4.1100;181.2000;3.79009247;2.50000000;0.05830952;0.54150438;
913605408466785;1653663911000;40.238018160000;-111.675996740000;1370.5128;3.7300;176.7000;3.79009247;2.50000000;0.15264338;1.51660669;
913606409088555;1653663912000;40.237984800000;-111.675997180000;1370.0502;3.3600;178.9000;3.79009247;2.50000000;0.27459061;3.05321813;
913607407187201;1653663913000;40.237956420000;-111.675999670000;1370.3378;2.9300;182.2000;3.79009247;2.50000000;0.17204651;2.28021979;
913608406540065;1653663914000;40.237929990000;-111.675998910000;1370.2953;2.6300;182.2000;3.79009247;2.50000000;1.08226609;10.54501724;
913609417494439;1653663915000;40.237909390000;-111.675997030000;1370.5172;2.2700;177.7000;3.79009247;2.50000000;1.08558738;9.83703327;
913610417695637;1653663916000;40.237882950000;-111.675992800000;1370.6318;2.8700;168.3000;3.79009247;2.50000000;1.12004459;15.80940151;
913611422477980;1653663917000;40.237849210000;-111.675986470000;1371.0190;3.6400;169.4000;3.79009247;2.50000000;1.07703292;7.77480936;
913612418961886;1653663918000;40.237809950000;-111.675975750000;1371.5507;4.3700;164.9000;3.79009247;2.50000000;1.08558738;9.11263657;
913613418172771;1653663919000;40.237766020000;-111.675961960000;1370.9647;5.0700;170.3000;3.79009247;2.50000000;1.09931803;9.71519375;
913614426356000;1653663920000;40.237717380000;-111.675952720000;1370.6809;5.7300;170.6000;3.79009247;2.50000000;1.11305881;10.39215851;
913615426054541;1653663921000;40.237662620000;-111.675942070000;1370.9280;6.1400;173.1000;3.79009247;2.50000000;1.11305881;10.07774734;
913616426605062;1653663922000;40.237606650000;-111.675940360000;1371.2643;6.0600;180.3000;3.79009247;2.50000000;1.40064275;9.97616386;
913617421637197;1653663923000;40.237542250000;-111.675948300000;1371.2347;7.0100;182.2000;3.79009247;2.50000000;1.08558738;8.12382126;
913618421991155;1653663924000;40.237468140000;-111.675949280000;1370.9521;7.2600;182.4000;3.79009247;2.50000000;1.09077954;7.29482555;
913619421494852;1653663925000;40.237400260000;-111.675947320000;1371.2891;7.4600;180.2000;3.79009247;2.50000000;1.08558738;6.75287151;
913620421247560;1653663926000;40.237333000000;-111.675948250000;1370.6332;7.5700;178.9000;3.79009247;2.50000000;1.07703292;6.32207203;
913621406524122;1653663927000;40.237264560000;-111.675945790000;1370.5397;7.5400;180.7000;3.79009247;2.50000000;1.09603834;6.00025225;
913622421029643;1653663928000;40.237194530000;-111.675944080000;1370.5751;7.6200;178.7000;3.79009247;2.50000000;1.09603834;5.74319601;
913623413942351;1653663929000;40.237125280000;-111.675941660000;1370.2574;7.5700;176.7000;3.79009247;2.50000000;1.07703292;5.54253769;
913624409298809;1653663930000;40.237058640000;-111.675940440000;1369.8521;7.4700;177.3000;3.79009247;2.50000000;1.37437260;5.61706257;
913625420533496;1653663931000;40.236989030000;-111.675936670000;1369.9172;7.5400;178.3000;3.79009247;2.50000000;1.09603834;5.25529575;
913626417106620;1653663932000;40.236925120000;-111.675933690000;1370.2577;7.3400;176.3000;3.79009247;2.50000000;1.39186919;5.33682013;
913627418551568;1653663933000;40.236863490000;-111.675929540000;1370.9048;6.4900;179.2000;3.79009247;2.50000000;1.10981977;5.24119616;
913628419597505;1653663934000;40.236810070000;-111.675933310000;1370.2163;5.8500;182.1000;3.79009247;2.50000000;1.08756614;5.28467512;
913629417844848;1653663935000;40.236762720000;-111.675937150000;1371.0692;5.2300;183.8000;3.79009247;2.50000000;1.12898183;5.37458944;
913630418719275;1653663936000;40.236712110000;-111.675940840000;1370.9935;4.9900;183.1000;3.79009247;2.50000000;1.12898183;5.42734003;
913631412368598;1653663937000;40.236673810000;-111.675938720000;1370.8234;4.1500;179.6000;3.79009247;2.50000000;1.08226609;5.60717678;
913632415796826;1653663938000;40.236646570000;-111.675941390000;1370.5637;3.0200;184.9000;3.79009247;2.50000000;1.13740933;5.85997486;
913633420642711;1653663939000;40.236620250000;-111.675940870000;1371.0071;2.6200;187.3000;3.79009247;2.50000000;1.43178213;6.11339760;
913634429335940;1653663940000;40.236613900000;-111.675945720000;1370.3995;1.1900;197.3000;3.79009247;2.50000000;1.13740933;6.38147688;
913635409027971;1653663941000;40.236618740000;-111.675944220000;1370.1466;0.0000;-3000.0000;3.79009247;2.50000000;0.09219544;-1.00000000;
