Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
913577677987631;860.3675;
913577717981173;860.3187;
913577757981381;860.2850;
913577797980652;860.2587;
913577837953465;860.2350;
913577877960340;860.2188;
913577917955965;860.2062;
913577957963152;860.1950;
913577997996225;860.1900;
913578037981902;860.1850;
913578077979559;860.1850;
913578117979819;860.1762;
913578157978048;860.1712;
913578197981694;860.1712;
913578237982736;860.1687;
913578277983048;860.1613;
913578317981381;860.1613;
913578357983465;860.1613;
913578397983986;860.1650;
913578437982736;860.1600;
913578478002215;860.1625;
913578517979559;860.1638;
913578557981642;860.1600;
913578597981902;860.1487;
913578637979819;860.1462;
913578677977475;860.1462;
913578717980131;860.1400;
913578757976173;860.1337;
913578797957423;860.1287;
913578837954298;860.1287;
913578877954611;860.1312;
913578917953986;860.1300;
913578957983986;860.1312;
913578997980652;860.1375;
913579037982215;860.1362;
913579077975131;860.1325;
913579117980131;860.1400;
913579157977475;860.1337;
913579197980652;860.1362;
913579237982423;860.1362;
913579277981173;860.1425;
913579317981381;860.1337;
913579357978048;860.1400;
913579397978777;860.1375;
913579437988465;860.1437;
913579478016277;860.1487;
913579517979559;860.1475;
913579557982215;860.1512;
913579597980131;860.1425;
913579637981694;860.1412;
913579678009298;860.1425;
913579717976694;860.1450;
913579757955340;860.1437;
913579797954298;860.1412;
913579837963777;860.1375;
913579877954559;860.1312;
913579917978569;860.1325;
913579957980652;860.1312;
913579997980652;860.1287;
913580037980340;860.1325;
913580077978048;860.1350;
913580117980861;860.1337;
913580157977736;860.1362;
913580197982215;860.1312;
913580237980131;860.1312;
913580277975965;860.1275;
913580317982475;860.1250;
913580357978777;860.1300;
913580397980340;860.1350;
913580437957059;860.1312;
913580477981381;860.1312;
913580517978569;860.1312;
913580557978569;860.1312;
913580597975131;860.1375;
913580637981694;860.1412;
913580677963152;860.1337;
913580717956798;860.1312;
913580757959298;860.1312;
913580797955340;860.1350;
913580837992631;860.1362;
913580877956173;860.1337;
913580917979819;860.1325;
913580957984506;860.1337;
913580997980861;860.1362;
913581037981173;860.1287;
913581077983256;860.1325;
913581117980340;860.1325;
913581157976173;860.1325;
913581197977006;860.1287;
913581237983256;860.1262;
913581277978777;860.1275;
913581317982423;860.1325;
913581357976486;860.1300;
913581397977736;860.1312;
913581437972631;860.1312;
913581477981381;860.1325;
913581517976694;860.1325;
913581557980131;860.1287;
913581597976173;860.1275;
913581637964975;860.1275;
913581677953777;860.1237;
913581717957059;860.1250;
913581757953986;860.1250;
913581797976173;860.1250;
913581837979559;860.1225;
913581877983986;860.1237;
913581917981381;860.1250;
913581957981902;860.1300;
913581997983725;860.1350;
913582037982215;860.1300;
913582077978569;860.1312;
913582117974923;860.1375;
913582157979819;860.1387;
913582197977006;860.1400;
913582237983986;860.1362;
913582277983725;860.1387;
913582317982215;860.1375;
913582357983777;860.1350;
913582397981902;860.1362;
913582437962736;860.1262;
913582477973673;860.1337;
913582517978256;860.1337;
913582557979298;860.1312;
913582597954715;860.1362;
913582637955131;860.1300;
913582677954298;860.1300;
913582717954506;860.1287;
913582757979559;860.1200;
913582797979090;860.1162;
913582837983986;860.1150;
913582877983986;860.1150;
913582917978569;860.1187;
913582957973361;860.1237;
913582997982215;860.1262;
913583037982215;860.1287;
913583077979559;860.1325;
913583117978569;860.1275;
913583157978048;860.1287;
913583197981902;860.1312;
913583237978569;860.1300;
913583277979090;860.1312;
913583317977736;860.1312;
913583357975965;860.1387;
913583397977736;860.1287;
913583437968986;860.1400;
913583477983256;860.1350;
913583517955652;860.1337;
913583557954506;860.1350;
913583597972423;860.1400;
913583637954923;860.1400;
913583677977631;860.1437;
913583717982215;860.1425;
913583757982423;860.1487;
913583797979298;860.1487;
913583837980861;860.1500;
913583877978048;860.1512;
913583917980652;860.1512;
913583957982423;860.1512;
913583997981902;860.1475;
913584037983256;860.1563;
913584077981173;860.1563;
913584117982215;860.1500;
913584157984819;860.1500;
913584197983465;860.1437;
913584237985548;860.1475;
913584277965131;860.1475;
913584317976694;860.1525;
913584357977736;860.1475;
913584397975392;860.1487;
913584437968673;860.1487;
913584477960756;860.1450;
913584517953986;860.1550;
913584557954923;860.1563;
913584597957059;860.1563;
913584637978569;860.1563;
913584677953673;860.1550;
913584717980131;860.1563;
913584757980340;860.1537;
913584797979819;860.1588;
913584837980340;860.1687;
913584877978569;860.1663;
913584917980861;860.1687;
913584957975965;860.1712;
913584997982215;860.1663;
913585037981173;860.1700;
913585077954715;860.1700;
913585117978256;860.1712;
913585157978777;860.1700;
913585197979819;860.1650;
913585237979090;860.1638;
913585277981173;860.1712;
913585317980861;860.1712;
913585357980340;860.1712;
913585397954715;860.1737;
913585437968673;860.1725;
913585477957059;860.1687;
913585517955965;860.1762;
913585557954923;860.1812;
913585597987111;860.1800;
913585637981642;860.1837;
913585677978256;860.1875;
913585717980652;860.1887;
913585757979090;860.1900;
913585797979559;860.1937;
913585837987423;860.1962;
913585877980652;860.1887;
913585917977736;860.1925;
913585957982215;860.1912;
913585997979298;860.1937;
913586037982423;860.1925;
913586077981902;860.1962;
913586117981381;860.1950;
913586157976694;860.2000;
913586197984298;860.1962;
913586237980652;860.1912;
913586277979819;860.1962;
913586317978256;860.1950;
913586357955236;860.1950;
913586397955131;860.1962;
913586437953881;860.1962;
913586477953777;860.1950;
913586517992631;860.1950;
913586557978569;860.1987;
913586597994923;860.1937;
913586637980861;860.2062;
913586677980652;860.1987;
913586717980340;860.2062;
913586757988465;860.2012;
913586797981902;860.2050;
913586837982944;860.2087;
913586877977006;860.2075;
913586917978777;860.2062;
913586957978569;860.2050;
913586997984298;860.2137;
913587037983986;860.2112;
913587077979819;860.2137;
913587117979819;860.2150;
913587157982944;860.2200;
913587197976694;860.2175;
913587238011381;860.2137;
913587277977736;860.2100;
913587317976225;860.2087;
913587357955236;860.2062;
913587397955340;860.2112;
913587437944715;860.2175;
913587477977006;860.2225;
913587517982423;860.2200;
913587557980652;860.2288;
913587597979819;860.2275;
913587637986069;860.2238;
913587677955340;860.2250;
913587717979298;860.2288;
913587757986902;860.2275;
913587797981173;860.2337;
913587837982736;860.2337;
913587877971069;860.2300;
913587917979090;860.2275;
913587957984298;860.2250;
913587997981902;860.2300;
913588037979559;860.2288;
913588077953048;860.2300;
913588117981173;860.2275;
913588157980652;860.2362;
913588197985548;860.2387;
913588237975131;860.2350;
913588277955861;860.2350;
913588317954090;860.2300;
913588357957475;860.2275;
913588397955131;860.2213;
913588437983725;860.2263;
913588478008725;860.2238;
913588517977736;860.2300;
913588557980652;860.2375;
913588597982736;860.2362;
913588637978256;860.2387;
913588677976486;860.2362;
913588717990236;860.2350;
913588757982736;860.2350;
913588797979611;860.2412;
913588837980861;860.2412;
913588877977475;860.2387;
913588917981173;860.2387;
913588957981902;860.2387;
913588997976173;860.2412;
913589037980340;860.2375;
913589077977319;860.2387;
913589117979090;860.2400;
913589157979298;860.2375;
913589197953152;860.2375;
913589237956069;860.2350;
913589277954975;860.2350;
913589317957944;860.2325;
913589357972319;860.2350;
913589397979559;860.2425;
913589437980340;860.2475;
913589477976694;860.2512;
913589517980131;860.2512;
913589557982475;860.2512;
913589597978256;860.2550;
913589637979559;860.2550;
913589677977736;860.2537;
913589717979298;860.2537;
913589757981902;860.2512;
913589797978569;860.2462;
913589837980340;860.2437;
913589877977475;860.2487;
913589917979298;860.2575;
