Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
913577543222736;-9.3808;0.9141;-2.6871;
913577553332215;-9.3760;0.8853;-2.7039;
913577563458256;-9.3808;0.8566;-2.7422;
913577573505756;-9.3688;0.8471;-2.7733;
913577583677163;-9.3784;0.8303;-2.7589;
913577593724663;-9.3832;0.7992;-2.7111;
913577603892059;-9.3951;0.7920;-2.6895;
913577613986173;-9.3951;0.7801;-2.6752;
913577624095340;-9.3832;0.7537;-2.6608;
913577634208881;-9.4071;0.7609;-2.7063;
913577644315027;-9.4262;0.7609;-2.6728;
913577654422423;-9.4023;0.7223;-2.6680;
913577664534611;-9.4119;0.7247;-2.6728;
913577674619819;-9.4214;0.7295;-2.6704;
913577684761121;-9.4214;0.7104;-2.6321;
913577694848204;-9.3999;0.6793;-2.6417;
913577704938413;-9.4047;0.7247;-2.6273;
913577715047475;-9.4095;0.7370;-2.6225;
913577725153100;-9.4119;0.7585;-2.5863;
913577735255079;-9.4286;0.7705;-2.6154;
913577745351642;-9.4262;0.7657;-2.6034;
913577755466017;-9.4190;0.7490;-2.6130;
913577765583725;-9.4358;0.7561;-2.5986;
913577775685184;-9.4167;0.7633;-2.5959;
913577785787788;-9.4023;0.7872;-2.6130;
913577795902527;-9.4071;0.8160;-2.5935;
913577806022111;-9.4095;0.8327;-2.5792;
913577816100756;-9.3927;0.8495;-2.6106;
913577826219038;-9.3975;0.9045;-2.6106;
913577836322371;-9.4190;0.9069;-2.5959;
913577846439350;-9.4119;0.9188;-2.5935;
913577856583777;-9.3927;0.9332;-2.5816;
913577866673465;-9.4071;0.9667;-2.5792;
913577876745548;-9.3879;0.9787;-2.5720;
913577886848309;-9.3855;0.9691;-2.6058;
913577896977111;-9.3688;0.9739;-2.6273;
913577907053829;-9.3568;0.9547;-2.6560;
913577917173881;-9.3808;0.9380;-2.6297;
913577927278621;-9.3808;0.9380;-2.6393;
913577937394663;-9.3832;0.9332;-2.6273;
913577947488621;-9.3975;0.9284;-2.6201;
913577957605965;-9.4286;0.9117;-2.5839;
913577967719038;-9.4119;0.9021;-2.6201;
913577977837371;-9.4190;0.8949;-2.6297;
913577987926017;-9.4214;0.8973;-2.6297;
913577998028413;-9.4047;0.8949;-2.6225;
913578008129975;-9.3832;0.8877;-2.6393;
913578018238100;-9.3808;0.8925;-2.6034;
913578028341121;-9.3951;0.9117;-2.6106;
913578038468413;-9.4119;0.8973;-2.5986;
913578048554767;-9.4095;0.8949;-2.5648;
913578058677579;-9.4119;0.8973;-2.5816;
913578068775861;-9.3951;0.8853;-2.6177;
913578078892579;-9.3951;0.9117;-2.5935;
913578088986277;-9.4047;0.9212;-2.5552;
913578099096225;-9.4023;0.9308;-2.5744;
913578109205600;-9.4095;0.9356;-2.6010;
913578119333517;-9.4095;0.9284;-2.6106;
913578129414454;-9.4143;0.9093;-2.6201;
913578139521277;-9.4238;0.9165;-2.6201;
913578149632996;-9.3951;0.8853;-2.6249;
913578159746225;-9.3736;0.8806;-2.6369;
913578169836434;-9.4047;0.8877;-2.6297;
913578179965496;-9.4095;0.9021;-2.6345;
913578190072944;-9.4119;0.9260;-2.6082;
913578200158725;-9.3975;0.9332;-2.6225;
913578210287267;-9.4095;0.9236;-2.5986;
913578220388100;-9.3784;0.9404;-2.6154;
913578230490704;-9.3855;0.9284;-2.6728;
913578240607163;-9.3927;0.9069;-2.6321;
913578250708361;-9.4071;0.8901;-2.6584;
913578260807892;-9.4071;0.8830;-2.6752;
913578270917579;-9.4143;0.8590;-2.6010;
913578281006538;-9.4071;0.8901;-2.5672;
913578291139975;-9.4023;0.8901;-2.6010;
913578301236121;-9.3975;0.8877;-2.6058;
913578311338517;-9.4262;0.8614;-2.5959;
913578321446121;-9.4095;0.8423;-2.6058;
913578331562579;-9.3975;0.8088;-2.5887;
913578341662371;-9.4143;0.7944;-2.6177;
913578351766225;-9.4095;0.7681;-2.6082;
913578361879767;-9.4143;0.7537;-2.5768;
913578371980861;-9.4262;0.7418;-2.6512;
913578382088517;-9.4023;0.7080;-2.7135;
913578392202111;-9.3975;0.6673;-2.6943;
913578402307111;-9.4214;0.6242;-2.7182;
913578412407892;-9.4214;0.5931;-2.6704;
913578422513204;-9.4717;0.5477;-2.6297;
913578432625809;-9.4669;0.5501;-2.6656;
913578442745861;-9.4071;0.5692;-2.7254;
913578452836121;-9.3975;0.5931;-2.8187;
913578462950288;-9.3568;0.6529;-2.9100;
913578473058934;-9.3520;0.6673;-2.8355;
913578483161538;-9.4143;0.6769;-2.6393;
913578493263725;-9.4597;0.7466;-2.5098;
913578503367111;-9.4549;0.7753;-2.4476;
913578513494090;-9.4430;0.8040;-2.5744;
913578523590288;-9.3664;0.8207;-2.7733;
913578533682371;-9.3138;0.7920;-2.9076;
913578543801642;-9.3473;0.7848;-2.9315;
913578553901850;-9.3664;0.6697;-2.7326;
913578564012371;-9.4358;0.5907;-2.5986;
913578574118100;-9.4502;0.6027;-2.5792;
913578584221850;-9.4143;0.6410;-2.6345;
913578594325184;-9.4047;0.6721;-2.6991;
913578604440600;-9.4190;0.6793;-2.7757;
913578614545861;-9.3975;0.6266;-2.8522;
913578624654454;-9.3927;0.6099;-2.8427;
913578634755809;-9.4023;0.6003;-2.7852;
913578644881225;-9.3927;0.5740;-2.7398;
913578654965184;-9.4047;0.6099;-2.6847;
913578665078100;-9.4286;0.6458;-2.6847;
913578675186642;-9.4238;0.6697;-2.7111;
913578685288934;-9.3927;0.6888;-2.7517;
913578695394923;-9.3927;0.7008;-2.7661;
913578705489767;-9.3808;0.6769;-2.7326;
913578715584611;-9.4262;0.6697;-2.6967;
913578725709715;-9.4502;0.6745;-2.6536;
913578735804559;-9.4286;0.7223;-2.6393;
913578745899454;-9.4167;0.7319;-2.6584;
913578756042006;-9.4238;0.7343;-2.6154;
913578766136850;-9.3951;0.7343;-2.6776;
913578776231694;-9.3999;0.7705;-2.7278;
913578786328361;-9.4167;0.7848;-2.7135;
913578796423256;-9.3879;0.8040;-2.6704;
913578806518100;-9.3903;0.7848;-2.7087;
913578816725288;-9.3927;0.7753;-2.6608;
913578826820131;-9.4190;0.6864;-2.5170;
913578836914975;-9.4717;0.6458;-2.4236;
913578847006017;-9.4717;0.7199;-2.5122;
913578857100861;-9.4286;0.8495;-2.5528;
913578867195704;-9.3951;0.9428;-2.6345;
913578877332111;-9.3712;0.9595;-2.7159;
913578887426954;-9.3497;0.9763;-2.6776;
913578897521798;-9.3760;0.9380;-2.5504;
913578907649194;-9.4286;0.9260;-2.4619;
913578917744038;-9.4597;0.9882;-2.4595;
913578927838881;-9.4238;1.0603;-2.4500;
913578937941121;-9.3712;1.1082;-2.4858;
913578948036017;-9.3185;1.1249;-2.5146;
913578958130861;-9.3185;1.0651;-2.4906;
913578968286694;-9.3688;0.8997;-2.3590;
913578978381538;-9.3975;0.6529;-2.2415;
913578988476381;-9.4310;0.5477;-2.2128;
913578998572163;-9.4071;0.5501;-2.2750;
913579008667006;-9.3592;0.5548;-2.3686;
913579018761850;-9.3760;0.4854;-2.4356;
913579028935392;-9.3712;0.2124;-2.2558;
913579039030236;-9.3855;0.0637;-2.3109;
913579049125079;-9.3879;-0.0706;-2.4739;
913579059233204;-9.3688;-0.3987;-2.3877;
913579069328048;-9.0742;1.1465;-5.0109;
913579079422892;-8.6692;2.6653;-5.6647;
913579089550079;-8.6166;2.7826;-4.3663;
913579099644975;-9.4190;2.0952;-2.8427;
913579109739819;-9.9341;2.1622;-2.2175;
913579119867840;-9.6778;2.4018;-2.3013;
913579129962736;-9.1484;2.2053;-2.3399;
913579140057579;-9.1173;2.2531;-3.3912;
913579150193465;-9.2608;1.8027;-3.8321;
913579160288309;-9.2970;0.7872;-3.5734;
913579170383152;-9.0838;1.2278;-4.7833;
913579180513048;-8.8992;0.9858;-3.8728;
913579190607892;-9.1484;0.6817;-3.7795;
913579200702736;-9.2994;0.4854;-3.4322;
913579210831017;-9.3688;0.2770;-2.8451;
913579220925913;-9.4549;0.3727;-2.8594;
913579231020756;-9.3999;0.5213;-3.1229;
913579241156694;-9.2994;0.6745;-3.1687;
913579251251538;-9.1866;0.8447;-3.0846;
913579261346381;-9.0957;0.8518;-3.1134;
913579271474090;-9.1819;0.9188;-3.1687;
913579281568934;-9.3353;0.9930;-3.0296;
913579291663777;-9.4597;1.0962;-2.9937;
913579301799090;-9.5629;1.4100;-2.9961;
913579311893934;-9.3257;1.6328;-2.7709;
913579321988777;-9.0550;1.7907;-2.8187;
913579332116486;-8.9925;2.0303;-3.1229;
913579342211329;-8.9901;2.2890;-3.1974;
913579352306173;-8.9734;2.5454;-3.1301;
913579362436746;-8.9495;2.7347;-3.1735;
913579372531590;-9.0957;2.8639;-3.5375;
913579382626434;-9.3664;2.8232;-3.7316;
913579392754350;-9.3425;2.4257;-3.3242;
913579402849194;-9.1316;2.1383;-2.8813;
913579412944038;-8.9088;1.8939;-2.7230;
913579423070079;-8.8513;1.5296;-2.7159;
913579433164975;-9.0909;1.2517;-2.7541;
913579443259819;-9.4956;1.1249;-2.8837;
913579453403777;-9.9293;1.1584;-3.1253;
913579463498621;-9.8049;1.2182;-3.1181;
913579473593465;-9.2058;1.3310;-3.1062;
913579483723673;-8.9901;1.3238;-3.3625;
913579493818517;-9.1579;1.0747;-3.1711;
913579503913361;-9.2683;0.9547;-2.4691;
913579514031121;-9.2946;0.9165;-2.2032;
913579524126017;-9.5557;1.1010;-2.8860;
913579534220861;-9.8719;1.3071;-3.3171;
913579544362944;-9.5653;1.3884;-3.1086;
913579554457788;-8.8825;1.4435;-2.9674;
913579564552631;-8.6524;1.5033;-3.1950;
913579574670965;-8.8777;1.6663;-3.2812;
913579584765861;-8.8609;1.8843;-2.9889;
913579594860704;-8.8609;2.1909;-2.9674;
913579605002423;-9.1699;2.5167;-3.1014;
913579615097267;-9.5076;2.9192;-3.3266;
913579625192111;-10.1043;3.4077;-3.6021;
913579635311538;-9.8982;3.3981;-2.8956;
913579645406434;-8.9662;3.3024;-2.3686;
913579655501277;-8.5759;3.4941;-2.9626;
913579665626694;-8.6716;3.0461;-3.5231;
913579675721590;-8.8777;2.4592;-3.8010;
913579685816434;-9.2201;2.0904;-3.5375;
913579695975913;-9.0622;2.0064;-2.8522;
913579706080392;-8.9447;2.0904;-2.7230;
913579716184871;-9.3688;2.0447;-2.8355;
913579726253465;-9.2632;1.9513;-2.6369;
913579736357996;-9.1173;2.0809;-2.7446;
913579746462423;-9.3209;1.7453;-2.7135;
913579756602631;-9.5028;1.3454;-2.6273;
913579766707111;-9.1508;0.9452;-2.7135;
913579776811590;-9.4262;0.8183;-3.5064;
913579786920548;-10.0971;0.7585;-3.9401;
913579797025027;-9.9245;0.5189;-3.1448;
913579807129506;-9.0096;0.2770;-2.1099;
913579817237579;-8.2262;0.4373;-2.3518;
913579827342059;-8.7290;0.7370;-3.4226;
913579837446538;-9.3784;0.6649;-3.6021;
913579847568569;-9.2513;0.4540;-3.2716;
913579857673048;-5.6677;0.6888;-3.2381;
913579867777527;-5.5457;1.4124;-6.5677;
913579877865392;-13.4315;1.6448;-8.3524;
913579887969871;-13.4626;-0.2812;-3.0990;
913579898074350;-11.6806;-0.4298;-1.9205;
913579908199506;-10.9331;0.9021;-4.0502;
913579918303986;-7.4979;0.4086;-1.1300;
913579928408465;-4.7862;-0.2453;1.8380;
913579938524454;-6.0150;0.8734;-0.7612;
913579948628934;-8.8896;1.6041;-3.9473;
913579958733413;-12.0972;1.0220;-3.8943;
913579968830704;-13.0962;0.4014;-2.7709;
