Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1182148556472706;-0.0029;-0.0031;0.0055;
1182148566563018;-0.0029;-0.0052;0.0108;
1182148576660154;-0.0029;-0.0041;0.0012;
1182148586761456;-0.0029;-0.0020;0.0001;
1182148596855310;-0.0029;0.0001;-0.0020;
1182148606982706;-0.0040;-0.0009;-0.0052;
1182148617080831;-0.0029;0.0001;-0.0052;
1182148627158904;-0.0019;0.0023;-0.0084;
1182148637273435;0.0003;0.0033;-0.0084;
1182148647370518;0.0003;0.0033;-0.0116;
1182148657491768;0.0013;0.0033;-0.0116;
1182148667574268;0.0035;0.0044;-0.0116;
1182148677693643;0.0045;0.0023;-0.0126;
1182148687781352;0.0045;0.0044;-0.0126;
1182148697890362;0.0045;0.0033;-0.0116;
1182148708003800;0.0056;0.0033;-0.0116;
1182148718088018;0.0045;0.0044;-0.0105;
1182148728190310;0.0035;0.0023;-0.0105;
1182148738287185;0.0045;0.0012;-0.0095;
1182148748386977;0.0045;0.0012;-0.0084;
1182148758491247;0.0067;-0.0020;-0.0041;
1182148768591768;0.0067;-0.0031;-0.0020;
1182148778692393;0.0056;-0.0031;0.0001;
1182148788796664;0.0056;-0.0031;0.0023;
1182148798902602;0.0056;-0.0041;0.0033;
1182148808997185;0.0035;-0.0052;0.0044;
1182148819098435;0.0013;-0.0073;0.0055;
1182148829206768;0.0013;-0.0116;0.0108;
1182148839305102;-0.0008;-0.0137;0.0119;
1182148849406560;-0.0051;-0.0126;0.0119;
1182148859506768;-0.0040;-0.0095;0.0140;
1182148869608643;-0.0072;-0.0105;0.0172;
1182148879715310;-0.0104;-0.0137;0.0214;
1182148889813435;-0.0157;-0.0169;0.0278;
1182148899912081;-0.0115;-0.0190;0.0321;
1182148910010362;-0.0019;-0.0190;0.0385;
1182148920124112;0.0056;-0.0212;0.0481;
1182148930229112;-0.0019;-0.0222;0.0545;
1182148940316247;-0.0221;-0.0254;0.0598;
1182148950424112;-0.0455;-0.0265;0.0672;
1182148960531039;-0.0530;-0.0286;0.0779;
1182148970626612;-0.0530;-0.0329;0.0875;
1182148980714425;-0.0562;-0.0361;0.0971;
1182148990830622;-0.0605;-0.0393;0.1045;
1182149000929997;-0.0668;-0.0435;0.1120;
1182149011036352;-0.0700;-0.0478;0.1237;
1182149021132810;-0.0732;-0.0510;0.1333;
1182149031239372;-0.0786;-0.0553;0.1439;
1182149041343539;-0.0850;-0.0585;0.1557;
1182149051440622;-0.0892;-0.0595;0.1652;
1182149061545102;-0.0935;-0.0617;0.1768;
1182149071649581;-0.0945;-0.0627;0.1907;
1182149081752289;-0.0977;-0.0712;0.2035;
1182149091848435;-0.1041;-0.0786;0.2088;
1182149101966560;-0.1073;-0.0828;0.2130;
1182149112028435;-0.1105;-0.0871;0.2226;
1182149122131664;-0.1095;-0.0871;0.2312;
1182149132268018;-0.1105;-0.0892;0.2397;
1182149142358018;-0.1158;-0.0913;0.2418;
1182149152467914;-0.1201;-0.0913;0.2429;
1182149162564581;-0.1180;-0.0924;0.2450;
1182149172676977;-0.1180;-0.0935;0.2482;
1182149182761247;-0.1190;-0.0913;0.2493;
1182149192865414;-0.1212;-0.0871;0.2461;
1182149202964060;-0.1233;-0.0839;0.2429;
1182149213073643;-0.1233;-0.0871;0.2397;
1182149223158018;-0.1201;-0.0903;0.2365;
1182149233268122;-0.1190;-0.0881;0.2290;
1182149243369008;-0.1169;-0.0860;0.2194;
1182149253480831;-0.1137;-0.0807;0.2099;
1182149263579893;-0.1095;-0.0764;0.2003;
1182149273677706;-0.1073;-0.0755;0.1896;
1182149283745414;-0.1073;-0.0691;0.1811;
1182149293877602;-0.1084;-0.0606;0.1715;
1182149303975831;-0.1084;-0.0553;0.1610;
1182149314071247;-0.1041;-0.0499;0.1535;
1182149324165310;-0.1020;-0.0467;0.1471;
1182149334286247;-0.1052;-0.0414;0.1407;
1182149344379372;-0.1041;-0.0350;0.1354;
1182149354487289;-0.1020;-0.0329;0.1312;
1182149364599529;-0.0977;-0.0372;0.1216;
1182149374682914;-0.0956;-0.0361;0.1205;
1182149384806872;-0.0956;-0.0329;0.1216;
1182149394885310;-0.0956;-0.0361;0.1173;
1182149404982914;-0.0967;-0.0372;0.1194;
1182149415100935;-0.0945;-0.0372;0.1216;
1182149425192914;-0.0935;-0.0393;0.1216;
1182149435294425;-0.0903;-0.0425;0.1216;
1182149445426404;-0.0903;-0.0403;0.1226;
1182149455555675;-0.0913;-0.0372;0.1269;
1182149465592497;-0.0935;-0.0372;0.1301;
1182149475693643;-0.0956;-0.0457;0.1333;
1182149485786560;-0.1020;-0.0648;0.1173;
1182149495863122;-0.0668;-0.0892;0.0715;
1182149506024841;-0.1031;-0.1063;0.0832;
1182149516130362;-0.0722;-0.0999;0.0885;
1182149526195935;-0.0786;-0.0382;0.1258;
1182149536291977;-0.1009;0.0236;0.1226;
1182149546424737;-0.1180;0.0119;0.0864;
1182149556500935;-0.1116;-0.0137;0.0875;
1182149566606560;-0.0871;-0.0169;0.1205;
1182149576711560;-0.0796;-0.0340;0.1301;
1182149586812081;-0.0977;-0.0446;0.1152;
1182149596907029;-0.0956;-0.0148;0.1099;
1182149607017914;-0.0999;0.0044;0.1109;
1182149617114685;-0.0892;0.0001;0.0981;
1182149627231195;-0.0860;-0.0031;0.0768;
1182149637334008;-0.0839;-0.0009;0.0513;
1182149647436925;-0.0754;-0.0137;0.0236;
1182149657549372;-0.0658;-0.0180;0.0108;
1182149667652289;-0.0615;0.0023;0.0150;
1182149677755154;-0.0647;0.0119;0.0065;
1182149687844425;-0.0679;0.0097;-0.0031;
1182149697947289;-0.0647;0.0204;-0.0009;
1182149708050154;-0.0541;0.0246;0.0023;
1182149718134737;-0.0455;0.0087;-0.0041;
1182149728237602;-0.0466;0.0023;-0.0095;
1182149738340466;-0.0562;0.0055;0.0193;
1182149748454112;-0.0306;-0.0169;0.0768;
1182149758556977;-0.0647;-0.0009;-0.0798;
1182149768659841;-0.1819;0.0449;-0.2065;
1182149778759737;-0.1478;0.1173;-0.1852;
1182149788862602;-0.0200;0.1173;-0.0989;
1182149798965466;0.0961;0.0438;-0.0702;
1182149809059945;0.0706;0.0023;-0.1032;
1182149819162758;-0.0136;0.0129;-0.1266;
1182149829265675;-0.0509;0.0268;-0.1064;
1182149839349633;-0.0498;0.0438;-0.0574;
1182149849452497;-0.0232;0.0758;-0.0329;
1182149859555362;0.0045;0.0683;-0.0787;
1182149869674060;0.0248;0.0214;-0.1320;
1182149879776977;0.0354;0.0087;-0.1192;
1182149889879841;0.0290;0.0300;-0.0734;
1182149899971508;0.0035;0.0374;-0.0606;
1182149910074372;-0.0157;0.0459;-0.0723;
1182149920177237;0.0003;0.0587;-0.0755;
1182149930274633;0.0397;0.0353;-0.0702;
1182149940377497;0.0610;0.0108;-0.0659;
1182149950480362;0.0450;0.0161;-0.0617;
1182149960592133;0.0162;0.0310;-0.0574;
1182149970694997;0.0109;0.0332;-0.0521;
1182149980797862;0.0290;0.0353;-0.0425;
1182149990892550;0.0450;0.0310;-0.0457;
1182150000995414;0.0365;0.0182;-0.0606;
1182150011098279;0.0173;0.0140;-0.0648;
1182150021189112;0.0141;0.0225;-0.0521;
1182150031291977;0.0269;0.0268;-0.0478;
1182150041394841;0.0418;0.0278;-0.0638;
1182150051502654;0.0439;0.0364;-0.0851;
1182150061605518;0.0418;0.0438;-0.0968;
1182150071708383;0.0386;0.0427;-0.1011;
1182150081804216;0.0365;0.0459;-0.1107;
1182150091907029;0.0407;0.0502;-0.1288;
1182150102009945;0.0439;0.0481;-0.1437;
1182150112119268;0.0461;0.0481;-0.1447;
1182150122222185;0.0450;0.0491;-0.1373;
1182150132325050;0.0450;0.0481;-0.1330;
1182150142412654;0.0450;0.0481;-0.1298;
1182150152515518;0.0439;0.0449;-0.1245;
1182150162618383;0.0418;0.0395;-0.1117;
1182150172724216;0.0354;0.0342;-0.0957;
1182150182827081;0.0301;0.0278;-0.0798;
1182150192929945;0.0269;0.0204;-0.0659;
1182150203018800;0.0237;0.0140;-0.0521;
1182150213121664;0.0194;0.0087;-0.0393;
1182150223224529;0.0141;0.0065;-0.0286;
1182150233311716;0.0088;0.0044;-0.0212;
1182150243414581;0.0067;0.0012;-0.0190;
1182150253517445;0.0077;-0.0009;-0.0190;
1182150263632029;0.0045;-0.0009;-0.0201;
1182150273734893;-0.0008;-0.0009;-0.0180;
1182150283837758;-0.0019;-0.0009;-0.0169;
1182150293922133;-0.0040;0.0001;-0.0158;
1182150304025050;-0.0051;0.0001;-0.0148;
1182150314127914;-0.0051;0.0001;-0.0105;
1182150324237602;-0.0083;0.0001;-0.0041;
1182150334340466;-0.0125;-0.0020;0.0012;
1182150344443383;-0.0125;-0.0031;0.0044;
1182150354530831;-0.0157;-0.0041;0.0119;
1182150364633695;-0.0178;-0.0084;0.0150;
1182150374736612;-0.0189;-0.0137;0.0182;
1182150384855570;-0.0189;-0.0126;0.0225;
1182150394958435;-0.0168;-0.0137;0.0204;
1182150405061300;-0.0178;-0.0148;0.0193;
1182150415141612;-0.0168;-0.0116;0.0236;
1182150425244477;-0.0178;-0.0095;0.0278;
1182150435347341;-0.0200;-0.0073;0.0278;
1182150445456508;-0.0178;-0.0073;0.0257;
1182150455559372;-0.0146;-0.0105;0.0289;
1182150465662237;-0.0136;-0.0137;0.0300;
1182150475764529;-0.0146;-0.0158;0.0300;
1182150485867393;-0.0146;-0.0148;0.0332;
1182150495970258;-0.0125;-0.0126;0.0342;
1182150506052081;-0.0125;-0.0137;0.0321;
1182150516151612;-0.0136;-0.0169;0.0321;
1182150526254477;-0.0125;-0.0169;0.0342;
1182150536357341;-0.0146;-0.0190;0.0364;
1182150546461456;-0.0146;-0.0201;0.0385;
1182150556564320;-0.0146;-0.0201;0.0374;
1182150566667237;-0.0136;-0.0212;0.0395;
1182150576772185;-0.0157;-0.0254;0.0427;
1182150586875050;-0.0157;-0.0265;0.0470;
1182150596977914;-0.0189;-0.0244;0.0534;
