Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1182148584292133;15.6648;16.5920;4.2456;
1182148594292133;15.6648;16.5920;4.2456;
1182148605681612;15.4696;16.5554;4.7946;
1182148615681612;15.3232;16.5066;4.8800;
1182148625681612;15.0792;16.4700;4.9898;
1182148635681612;15.0670;16.4212;4.9532;
1182148645681612;15.1402;16.3968;4.8800;
1182148655681612;15.2012;16.4212;4.9288;
1182148665681612;15.1768;16.3968;5.0508;
1182148675681612;15.0914;16.3968;5.1362;
1182148685681612;15.0426;16.3968;5.2460;
1182148695681612;14.9450;16.4212;5.4534;
1182148705681612;15.1402;16.4456;5.4046;
1182148715681612;15.2622;16.4822;5.4412;
1182148725681612;15.3842;16.5066;5.3924;
1182148735681612;15.3110;16.4944;5.4534;
1182148745681612;15.3354;16.4822;5.4656;
1182148755681612;15.4452;16.4822;5.3802;
1182148765681612;15.7380;16.4700;4.9898;
1182148775681612;16.0430;16.4822;4.5872;
1182148785681612;16.1772;16.5188;4.4408;
1182148795681612;16.1894;16.5066;4.3554;
1182148805681612;16.2382;16.5310;4.3066;
1182148815681612;16.4090;16.5432;4.0626;
1182148825681612;16.5310;16.5920;3.8308;
1182148835681612;16.6530;16.6042;3.7088;
1182148845681612;16.5920;16.6774;3.7942;
1182148855681612;16.5676;16.6774;3.8308;
1182148865681612;16.4822;16.6652;3.9284;
1182148875681612;16.4700;16.7018;4.0138;
1182148885681612;16.3602;16.7384;4.1236;
1182148895681612;16.2504;16.7628;4.3920;
1182148905681612;16.0552;16.7140;4.7336;
1182148915681612;15.8234;16.6896;5.0752;
1182148925681612;15.8234;16.6408;5.0508;
1182148935681612;15.7746;16.6286;5.2460;
1182148945681612;15.9088;16.6164;5.1240;
1182148955681612;15.9210;16.5920;5.1362;
1182148965681612;15.7868;16.5676;5.3680;
1182148975681612;15.7136;16.4944;5.4412;
1182148985681612;15.9210;16.4944;5.1728;
1182148995681612;16.1162;16.4944;4.9776;
1182149005681612;16.1528;16.4578;5.0020;
1182149015681612;16.1650;16.4090;4.9654;
1182149025681612;16.0918;16.3236;5.0386;
1182149035681612;16.2504;16.2870;4.8434;
1182149045681612;16.5798;16.2016;4.4408;
1182149055681612;16.8726;16.1772;4.1480;
1182149065681612;16.8726;16.1040;4.1480;
1182149075681612;16.8726;16.0430;4.1114;
1182149085681612;16.9580;15.9698;4.0504;
1182149095681612;17.1166;15.8844;3.9772;
1182149105681612;17.1776;15.8356;3.9650;
1182149115681612;17.0678;15.7258;4.0870;
1182149125681612;16.8726;15.6526;4.3432;
1182149135681612;16.8238;15.5916;4.4652;
1182149145681612;16.8604;15.5306;4.5262;
1182149155681612;16.8482;15.4330;4.6360;
1182149165681612;16.7262;15.3598;4.7946;
1182149175681612;16.7140;15.2988;4.8312;
1182149185681612;16.6774;15.2256;4.9654;
1182149195681612;16.7262;15.1402;4.9776;
1182149205681612;16.7872;15.0670;4.9898;
1182149215681612;16.8238;14.9450;5.0020;
1182149225681612;16.7750;14.7742;5.0752;
1182149235681612;16.7750;14.6400;5.0996;
