Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1182148433874737;477.0000;
1182148567202237;476.0000;
1182148633900883;476.0000;
1182148767226352;477.0000;
1182148900534008;478.0000;
1182148967228435;490.0000;
1182149100561716;507.0000;
1182149167219945;300.0000;
1182149300554008;359.0000;
1182149367220258;439.0000;
1182149500550362;474.0000;
1182149567194216;483.0000;
1182149700557550;492.0000;
1182149767216925;499.0000;
1182149900522758;498.0000;
1182149967215466;499.0000;
1182150100546925;497.0000;
1182150233850935;484.0000;
1182150300546925;467.0000;
1182150433872654;455.0000;
1182150500540883;438.0000;
1182150633878591;426.0000;
1182150700541091;398.0000;
1182150833874633;344.0000;
1182150900512550;334.0000;
1182151033874216;375.0000;
1182151100532862;403.0000;
1182151233841091;404.0000;
1182151300530883;403.0000;
1182151433864425;402.0000;
1182151567171612;382.0000;
1182151633869320;356.0000;
1182151767197758;317.0000;
1182151833864529;272.0000;
1182151967190518;240.0000;
1182152033860050;214.0000;
1182152167188383;171.0000;
1182152233838070;144.0000;
1182152367162654;157.0000;
1182152433853175;230.0000;
1182152567159685;264.0000;
1182152633851925;279.0000;
1182152767188695;279.0000;
1182152900493591;205.0000;
1182152967186300;155.0000;
1182153100519008;138.0000;
1182153167180883;130.0000;
1182153300514945;144.0000;
1182153367179216;153.0000;
1182153500512862;156.0000;
1182153567152185;139.0000;
1182153700510466;53.0000;
1182153767179425;41.0000;
1182153900480050;39.0000;
1182153967175883;38.0000;
1182154100513695;37.0000;
1182154233810258;33.0000;
1182154300502966;580.0000;
1182154433834112;522.0000;
1182154500502550;488.0000;
1182154633835779;506.0000;
1182154700503591;550.0000;
1182154833856716;553.0000;
1182154900477550;556.0000;
1182155033835102;553.0000;
1182155100491925;577.0000;
1182155233816195;32.0000;
1182155300490987;33.0000;
1182155433826925;35.0000;
1182155567132237;37.0000;
1182155633824841;39.0000;
1182155767155779;39.0000;
1182155833825675;36.0000;
1182155967154841;34.0000;
