Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1182148603828695;870.0100;
1182148643832862;870.0175;
1182148683824320;870.0175;
1182148723835258;870.0175;
1182148763829216;870.0137;
1182148803833175;870.0150;
1182148843832341;870.0100;
1182148883837550;870.0112;
1182148923838591;870.0062;
1182148963833695;870.0087;
1182149003834216;870.0025;
1182149043838070;869.9987;
1182149083835779;869.9887;
1182149123802185;869.9912;
1182149163813383;869.9900;
1182149203823175;869.9862;
1182149243803904;869.9875;
1182149283817185;869.9887;
1182149323827966;869.9887;
1182149363826925;869.9862;
1182149403832602;869.9900;
1182149443831091;869.9887;
1182149483830518;869.9788;
1182149523832602;869.9800;
1182149563830779;869.9788;
1182149603830518;869.9825;
1182149643835727;869.9812;
1182149683836508;869.9788;
1182149723834737;869.9887;
1182149763842029;869.9900;
1182149803837862;869.9850;
1182149843837029;869.9887;
1182149883839633;869.9850;
1182149923833175;869.9812;
1182149963832341;869.9812;
1182150003831612;869.9812;
1182150043833383;869.9837;
1182150083830883;869.9862;
1182150123801612;869.9837;
1182150163808487;869.9825;
1182150203806195;869.9825;
1182150243801508;869.9750;
1182150283827758;869.9750;
1182150323829529;869.9800;
1182150363830050;869.9812;
1182150403829216;869.9800;
1182150443830779;869.9775;
1182150483828435;869.9763;
1182150523831091;869.9775;
1182150563832133;869.9763;
1182150603830883;869.9738;
1182150643833175;869.9763;
1182150683832133;869.9887;
1182150723831352;869.9837;
1182150763832862;869.9875;
1182150803831820;869.9837;
1182150843833435;869.9812;
1182150883836768;869.9862;
1182150923826612;869.9850;
1182150963833175;869.9812;
1182151003831404;869.9800;
1182151043832133;869.9725;
1182151083833175;869.9725;
1182151123800675;869.9713;
1182151163808279;869.9662;
1182151203803800;869.9688;
1182151243804841;869.9700;
1182151283856820;869.9650;
1182151323830779;869.9637;
1182151363832341;869.9662;
1182151403827654;869.9688;
1182151443831612;869.9637;
1182151483829216;869.9625;
1182151523827445;869.9713;
1182151563835258;869.9688;
1182151603832862;869.9688;
1182151643834425;869.9637;
1182151683843279;869.9725;
1182151723832133;869.9775;
1182151763834216;869.9750;
1182151803832862;869.9837;
1182151843833487;869.9788;
1182151883832341;869.9788;
1182151923832602;869.9775;
1182151963832862;869.9775;
1182152003832602;869.9775;
1182152043834529;869.9700;
1182152083829008;869.9688;
1182152123808070;869.9625;
1182152163804008;869.9738;
1182152203803852;869.9725;
1182152243803175;869.9725;
1182152283830779;869.9738;
1182152323826925;869.9700;
1182152363831612;869.9750;
1182152403830570;869.9688;
1182152443832602;869.9688;
1182152483827966;869.9688;
1182152523830518;869.9713;
1182152563831091;869.9700;
1182152603828487;869.9662;
1182152643828435;869.9612;
1182152683832602;869.9625;
1182152723831612;869.9587;
1182152763834529;869.9575;
1182152803832341;869.9562;
1182152843836300;869.9587;
1182152883832133;869.9587;
1182152923830883;869.9625;
1182152963833904;869.9688;
1182153003832445;869.9625;
1182153043836820;869.9637;
1182153083827133;869.9625;
1182153123811612;869.9688;
1182153163816300;869.9662;
1182153203804320;869.9675;
1182153243818175;869.9625;
1182153283830258;869.9625;
1182153323828695;869.9675;
1182153363832862;869.9788;
1182153403833175;869.9812;
1182153443828175;869.9950;
1182153483831091;869.9925;
1182153523828435;869.9900;
1182153563831820;869.9850;
1182153603829008;869.9887;
1182153643834685;869.9862;
1182153683831820;869.9875;
1182153723833904;869.9950;
1182153763837029;869.9950;
1182153803833487;870.0025;
1182153843834216;870.0025;
1182153883834945;870.0037;
1182153923829633;870.0050;
1182153963830570;870.0075;
1182154003829529;870.0062;
1182154043827966;870.0100;
1182154083829841;870.0075;
1182154123796300;870.0037;
1182154163803175;870.0087;
1182154203803487;870.0062;
1182154243802185;870.0087;
1182154283830570;870.0012;
1182154323829737;869.9987;
1182154363829737;869.9987;
1182154403832133;869.9950;
1182154443829008;869.9962;
1182154483832341;869.9987;
1182154523829008;869.9987;
1182154563831925;870.0100;
1182154603828800;870.0125;
1182154643828175;870.0250;
1182154683832133;870.0262;
1182154723833383;870.0300;
1182154763836300;870.0338;
1182154803833383;870.0413;
1182154843828800;870.0450;
1182154883835518;870.0500;
1182154923829737;870.0550;
1182154963834216;870.0575;
1182155003828175;870.0512;
1182155043802758;870.0487;
1182155083829008;870.0437;
1182155123808383;870.0537;
1182155163804425;870.0562;
1182155203801300;870.0575;
1182155243803175;870.0575;
1182155283829737;870.0562;
1182155323829529;870.0575;
1182155363829737;870.0587;
1182155403830779;870.0600;
1182155443827966;870.0562;
1182155483834216;870.0637;
1182155523832602;870.0650;
1182155563831612;870.0675;
1182155603832654;870.0625;
1182155643831612;870.0550;
1182155683834425;870.0537;
1182155723833904;870.0512;
1182155763833175;870.0375;
1182155803831300;870.0350;
1182155843834529;870.0300;
1182155883835779;870.0262;
1182155923835779;870.0237;
1182155963832966;870.0200;
1182156003832133;870.0100;
1182156043837133;870.0100;
1182156083832341;870.0075;
