Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
80507656385326;30.7684;11.2728;-1.8056;
80507666385326;30.7684;11.2728;-1.8056;
80507677782878;31.8298;11.8828;-1.8544;
80507687782878;31.8054;11.9194;-1.8056;
80507697782878;31.6102;11.9438;-1.5738;
80507707782878;31.3662;11.8950;-1.4274;
80507717782878;31.0612;11.8706;-1.2810;
80507727782878;31.0978;11.8462;-1.2322;
80507737782878;30.9636;11.8340;-1.2078;
80507747782878;30.8050;11.8096;-1.2078;
80507757782878;30.6830;11.8706;-1.0126;
80507767782878;30.5732;11.8218;-0.9394;
80507777782878;30.6952;11.7852;-1.0980;
80507787782878;30.8782;11.8340;-1.3054;
80507797782878;31.1832;11.8340;-1.5250;
80507807782878;31.1954;11.8340;-1.6470;
80507817782878;31.3418;11.8096;-1.7934;
80507827782878;31.5370;11.8096;-2.0374;
80507837782878;31.7932;11.7730;-2.3668;
80507847782878;32.0006;11.8096;-2.6474;
80507857782878;32.1104;11.8096;-2.8182;
80507867782878;32.3300;11.7974;-2.9524;
80507877782878;32.3300;11.8218;-2.9890;
80507887782878;32.4154;11.8096;-3.1232;
80507897782878;32.4398;11.8218;-3.1720;
80507907782878;32.3788;11.7974;-3.0866;
80507917782878;32.3666;11.7852;-2.9524;
80507927782878;32.2690;11.7242;-2.8670;
80507937782878;32.1348;11.7120;-2.7572;
80507947782878;32.0494;11.7120;-2.7572;
80507957782878;32.2446;11.6510;-2.9768;
80507967782878;32.2934;11.6876;-3.0866;
80507977782878;32.2446;11.6510;-3.1232;
80507987782878;32.2690;11.6754;-3.0988;
80507997782878;32.2202;11.6632;-3.1842;
80508007782878;32.2690;11.6754;-3.2330;
80508017782878;32.2446;11.6876;-3.1720;
80508027782878;32.0860;11.6388;-2.9646;
80508037782878;31.8664;11.6754;-2.7206;
80508047782878;31.7078;11.6632;-2.4034;
80508057782878;31.7444;11.6876;-2.3424;
80508067782878;31.8542;11.6876;-2.4766;
80508077782878;31.9884;11.7730;-2.5498;
80508087782878;32.1104;11.8218;-2.7206;
