Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
80507674647617;852.4150;
80507714678451;852.4100;
80507754676576;852.4075;
80507794652826;852.4000;
80507834666888;852.3987;
80507874651367;852.3925;
80507914652409;852.3950;
80507954677617;852.3937;
80507994668972;852.3925;
80508034678086;852.3900;
80508074679909;852.3925;
80508114672097;852.3850;
80508154675222;852.3887;
80508194678086;852.3812;
80508234676003;852.3787;
80508274676576;852.3800;
80508314677617;852.3800;
80508354677617;852.3825;
80508394671159;852.3862;
80508434684076;852.3887;
80508474680742;852.3862;
80508514678347;852.3900;
80508554676263;852.3912;
80508594678086;852.3850;
80508634677826;852.3875;
80508674681992;852.3887;
80508714676263;852.3837;
80508754651888;852.3812;
80508794652409;852.3837;
80508834650326;852.3837;
80508874651680;852.3875;
80508914680430;852.3887;
80508954680742;852.3875;
80508994677617;852.3875;
80509034678347;852.3937;
80509074677097;852.3912;
80509114680430;852.3950;
80509154678086;852.3887;
80509194678086;852.3837;
80509234679701;852.3862;
80509274677305;852.3825;
80509314679701;852.3862;
80509354677617;852.3800;
80509394679701;852.3825;
80509434685117;852.3812;
80509474683034;852.3837;
80509514683867;852.3825;
80509554678347;852.3812;
80509594677826;852.3800;
80509634676576;852.3800;
80509674648034;852.3800;
80509714646784;852.3825;
80509754651576;852.3812;
80509794653659;852.3850;
80509834650169;852.3875;
80509874675222;852.3962;
80509914694492;852.4000;
80509954675742;852.3987;
80509994676576;852.4012;
80510034676576;852.3975;
80510074674701;852.3975;
80510114674180;852.3987;
80510154678347;852.3962;
80510194679701;852.3950;
80510234678867;852.3937;
80510274679909;852.3912;
80510314679701;852.3912;
80510354677305;852.3950;
80510394677617;852.3987;
80510434679701;852.3987;
80510474679701;852.4012;
80510514682305;852.4050;
80510554677826;852.4063;
80510594677617;852.4088;
80510634672409;852.4075;
80510674651159;852.4075;
80510714652826;852.4100;
80510754650847;852.4125;
80510794651159;852.4113;
80510834674492;852.4075;
80510874677826;852.4113;
80510914675742;852.4100;
80510954676003;852.4075;
80510994675534;852.4050;
80511034675013;852.4037;
80511074678347;852.4025;
80511114677097;852.4050;
80511154678867;852.4037;
80511194679388;852.4025;
80511234685951;852.4100;
80511274678659;852.4150;
80511314679701;852.4187;
80511354679180;852.4187;
80511394677826;852.4175;
80511434679701;852.4175;
80511474680951;852.4187;
80511514679701;852.4138;
80511554679180;852.4100;
80511594653138;852.4050;
80511634646992;852.4063;
80511674667826;852.3987;
80511714651003;852.4063;
80511754650586;852.4150;
80511794676576;852.4163;
80511834672930;852.4237;
80511874678659;852.4212;
80511914677617;852.4175;
80511954675534;852.4187;
80511994675013;852.4237;
80512034678867;852.4212;
80512074679701;852.4150;
80512114677305;852.4275;
80512154677617;852.4350;
80512194679388;852.4412;
80512234677097;852.4500;
80512274677305;852.4487;
80512314682513;852.4437;
80512354678659;852.4375;
80512394676576;852.4375;
80512434682513;852.4375;
80512474683867;852.4387;
80512514683555;852.4400;
80512554651836;852.4337;
80512594654701;852.4312;
80512634654492;852.4262;
80512674663347;852.4163;
80512714690013;852.4063;
80512754677097;852.4025;
80512794678086;852.3987;
80512834675222;852.3925;
80512874674492;852.3900;
