Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3544648105451280;-0.0002;-0.0030;0.0000;
3544648307628103;0.0007;0.0001;-0.0004;
3544648509808936;-0.0005;-0.0005;-0.0001;
3544648711991592;-0.0004;0.0002;-0.0005;
3544648914167998;0.0002;-0.0001;-0.0006;
3544649116340030;-0.0001;0.0000;-0.0004;
3544649318526488;0.0001;-0.0000;-0.0005;
3544649520714301;0.0004;-0.0003;-0.0003;
3544649722885446;0.0002;-0.0005;-0.0005;
3544649925059717;-0.0002;-0.0003;-0.0003;
3544650127242478;0.0000;0.0002;-0.0002;
3544650329420290;0.0005;-0.0003;-0.0005;
3544650531603728;0.0000;0.0000;0.0002;
3544650733780915;-0.0025;-0.0044;0.0105;
3544650935962321;-0.0035;-0.0027;0.0210;
3544651138159978;-0.0054;-0.0088;-0.0032;
3544651340318415;-0.0097;-0.0152;-0.0190;
3544651542496748;0.0021;0.0028;0.0101;
3544651744678207;-0.0071;-0.0047;0.0132;
3544651946857634;-0.0008;-0.0029;-0.0010;
3544652149040498;-0.0027;-0.0048;-0.0118;
3544652351211436;-0.0144;-0.0229;-0.0216;
3544652553407426;0.0139;0.0193;0.0317;
3544652755572426;0.0284;0.0470;0.0048;
3544652957740290;-0.0008;-0.0052;-0.0002;
3544653159934978;0.0002;0.0002;-0.0001;
3544653362128988;0.0004;0.0005;0.0000;
3544653564299301;-0.0004;0.0004;-0.0002;
3544653766485915;0.0002;0.0005;-0.0002;
3544653968658832;-0.0002;0.0004;0.0000;
3544654170839665;-0.0004;0.0001;-0.0002;
3544654373010498;0.0000;0.0002;0.0004;
3544654575194665;-0.0003;0.0002;-0.0002;
3544654777387403;-0.0004;-0.0004;-0.0001;
3544654979577820;-0.0002;0.0000;0.0001;
3544655181752716;-0.0002;-0.0001;0.0003;
3544655383945164;-0.0003;-0.0000;0.0003;
3544655586173341;0.0000;0.0001;-0.0001;
3544655788277455;-0.0002;-0.0001;0.0001;
3544655990479747;-0.0006;0.0000;0.0001;
3544656192656570;0.0000;0.0004;0.0001;
3544656394847351;-0.0004;0.0001;0.0001;
3544656597020841;-0.0002;0.0004;-0.0002;
3544656799203601;0.0002;0.0002;-0.0002;
3544657001382039;-0.0001;0.0006;-0.0000;
3544657203563237;-0.0003;-0.0001;-0.0002;
3544657405748809;-0.0003;0.0006;-0.0002;
3544657607903549;-0.0003;0.0000;-0.0002;
3544657810081257;0.0000;-0.0001;0.0002;
3544658012260841;-0.0002;0.0001;0.0000;
3544658214457143;-0.0004;-0.0001;-0.0002;
3544658416612559;-0.0002;0.0005;-0.0003;
3544658618779643;-0.0006;0.0001;0.0001;
3544658820975737;-0.0002;0.0002;-0.0002;
3544659023129434;-0.0002;0.0000;0.0002;
3544659225315789;-0.0001;0.0004;0.0003;
3544659427515580;-0.0000;-0.0000;0.0001;
3544659629697559;-0.0003;0.0002;0.0001;
3544659831873445;-0.0001;-0.0000;-0.0000;
3544660034049330;-0.0004;-0.0001;0.0000;
3544660236240893;-0.0002;-0.0001;-0.0006;
3544660438394278;0.0001;0.0002;-0.0000;
3544660640568028;-0.0001;0.0001;0.0001;
3544660842736309;-0.0001;0.0006;-0.0002;
3544661044933289;-0.0002;0.0004;-0.0001;
3544661247085737;-0.0005;-0.0004;0.0001;
3544661449282612;-0.0002;-0.0002;0.0002;
3544661651440580;0.0003;0.0007;0.0001;
3544661853655216;-0.0002;0.0004;0.0003;
3544662055817195;-0.0004;0.0002;0.0003;
3544662257964018;0.0000;0.0004;0.0002;
3544662460164226;-0.0000;-0.0001;0.0003;
3544662662339799;-0.0004;0.0001;-0.0001;
3544662864503914;0.0002;-0.0001;0.0005;
3544663066685372;-0.0005;0.0001;0.0001;
3544663268866101;-0.0000;-0.0001;0.0002;
3544663471042559;-0.0003;0.0001;0.0001;
3544663673199539;-0.0005;0.0000;0.0001;
