Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3544648085236488;-0.3464;0.1307;9.7675;
3544648287416071;-0.3387;0.1326;9.7759;
3544648489591123;-0.3303;0.1340;9.7789;
3544648691773780;-0.3359;0.1323;9.7791;
3544648894009509;-0.3383;0.1363;9.7772;
3544649096122217;-0.3393;0.1298;9.7761;
3544649298331644;-0.3435;0.1307;9.7724;
3544649500513988;-0.3365;0.1298;9.7756;
3544649702667634;-0.3404;0.1249;9.7783;
3544649904860707;-0.3338;0.1249;9.7742;
3544650107036228;-0.3365;0.1316;9.7803;
3544650309202478;-0.3361;0.1290;9.7773;
3544650511383780;-0.3376;0.1289;9.7771;
3544650713563103;-0.3267;0.1284;9.7822;
3544650915743207;-0.3234;0.1267;9.7792;
3544651117927842;-0.3193;0.1231;9.7796;
3544651320100603;-0.2947;0.1044;9.7796;
3544651522274613;-0.2705;0.0857;9.7793;
3544651724464457;-0.2744;0.0954;9.7875;
3544651926639717;-0.2639;0.0764;9.7765;
3544652128820551;-0.2518;0.0765;9.7859;
3544652331004769;-0.2412;0.0704;9.7768;
3544652533189665;-0.2042;0.0521;9.7830;
3544652735390238;-0.2588;0.0802;9.7997;
3544652937526488;-0.3311;0.1327;9.7636;
3544653139717165;-0.3198;0.1232;9.7739;
3544653341911228;-0.3261;0.1317;9.7743;
3544653544081540;-0.3281;0.1328;9.7753;
3544653746268155;-0.3205;0.1298;9.7804;
3544653948441071;-0.3214;0.1329;9.7754;
3544654150624457;-0.3247;0.1332;9.7724;
3544654352796592;-0.3274;0.1343;9.7785;
3544654554996176;-0.3242;0.1315;9.7708;
3544654757169643;-0.3260;0.1328;9.7684;
3544654959360059;-0.3292;0.1406;9.7686;
3544655161534851;-0.3236;0.1326;9.7683;
3544655363718132;-0.3236;0.1349;9.7635;
3544655565903028;-0.3240;0.1362;9.7681;
3544655768049591;-0.3262;0.1365;9.7600;
3544655970259174;-0.3219;0.1380;9.7621;
3544656172438705;-0.3242;0.1298;9.7626;
3544656374629591;-0.3250;0.1355;9.7622;
3544656576803028;-0.3285;0.1313;9.7583;
3544656778985841;-0.3310;0.1364;9.7571;
3544656981157507;-0.3255;0.1382;9.7586;
3544657183311726;-0.3267;0.1351;9.7574;
3544657385530893;-0.3335;0.1347;9.7560;
3544657587685684;-0.3261;0.1387;9.7555;
3544657789863393;-0.3308;0.1357;9.7571;
3544657992042976;-0.3248;0.1353;9.7586;
3544658194232247;-0.3268;0.1319;9.7574;
3544658396404695;-0.3268;0.1365;9.7604;
3544658598569591;-0.3261;0.1355;9.7548;
