TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1793785543733758;1637425622441;40.225812360000;-111.653536610000;1358.5828;0.4800;13.6000;9.82716751;12.17057896;0.23021729;17.79353333;
1793786600697403;1637425624000;40.225850860000;-111.653462640000;1358.9048;0.6600;3.6000;5.51102972;7.44355297;1.19079804;69.15630341;
1793787604999330;1637425625000;40.225855870000;-111.653452930000;1360.9878;0.4700;355.6000;4.96113491;5.56236601;1.30176806;81.85610962;
1793788609228600;1637425626000;40.225872400000;-111.653450560000;1360.5959;1.8900;359.9000;4.59600544;4.52271700;1.18431413;32.28773117;
1793789600986881;1637425627000;40.225935250000;-111.653451040000;1361.1056;5.6000;358.0000;4.14056396;3.97027779;0.81835198;7.47968912;
1793790606392766;1637425628000;40.225983130000;-111.653459850000;1360.8463;5.2400;358.3000;4.07153273;3.90167904;0.50990194;4.19997692;
1793791607920058;1637425629000;40.226033080000;-111.653464780000;1360.9885;5.6300;357.3000;3.91657567;3.68799567;0.31241000;2.33244181;
1793792608240786;1637425630000;40.226081440000;-111.653466360000;1361.1381;5.1300;358.3000;3.79009247;3.28367424;0.30610457;2.46369553;
1793793606257713;1637425631000;40.226131160000;-111.653459570000;1360.8130;5.7300;358.9000;3.79009247;2.85874009;0.37802115;2.64356899;
1793794602347608;1637425632000;40.226184270000;-111.653459430000;1361.4690;5.4300;1.6000;3.79009247;2.63073039;0.07211103;0.52834570;
1793795606250785;1637425633000;40.226232340000;-111.653460280000;1362.2853;5.4700;358.5000;3.79009247;2.50000000;0.06403124;0.50974989;
1793796610800368;1637425634000;40.226282730000;-111.653463910000;1362.7108;5.2500;357.4000;3.79009247;2.50000000;0.65192026;6.80860853;
1793797609676201;1637425635000;40.226322210000;-111.653463710000;1363.6978;4.5800;359.4000;3.79009247;2.50000000;0.76843995;7.69538975;
1793798610446513;1637425636000;40.226365270000;-111.653462780000;1364.2939;4.6800;0.3000;3.79009247;2.50000000;0.18439089;1.66271746;
1793799597657086;1637425637000;40.226408890000;-111.653461930000;1364.7694;4.9100;0.5000;3.79009247;2.50000000;0.20000000;1.62986648;
1793800607343231;1637425638000;40.226451560000;-111.653465250000;1365.0894;4.7700;358.5000;3.79009247;2.50000000;0.38418746;3.37090945;
1793801614307554;1637425639000;40.226488150000;-111.653469160000;1364.6396;4.5300;358.0000;3.79009247;2.50000000;1.20440853;14.94176292;
1793802612920887;1637425640000;40.226531690000;-111.653469430000;1365.3508;4.8600;0.8000;3.79009247;2.50000000;0.84314889;1.46509492;
1793803617352293;1637425641000;40.226577740000;-111.653469170000;1365.7693;5.0200;3.3000;3.79009247;2.50000000;1.10453606;1.49792206;
1793804608630990;1637425642000;40.226624070000;-111.653460600000;1366.3307;5.4400;4.0000;3.79009247;2.50000000;1.08558738;1.58167434;
1793805608510000;1637425643000;40.226671510000;-111.653452540000;1366.1859;5.2600;3.3000;3.79009247;2.50000000;1.40943253;1.69938385;
1793806613617708;1637425644000;40.226721100000;-111.653449050000;1366.4868;5.7000;3.5000;3.79009247;2.50000000;1.11516809;1.83386433;
1793807613053593;1637425645000;40.226771230000;-111.653446280000;1366.8616;5.4800;5.3000;3.79009247;2.50000000;1.40064275;1.99683785;
1793808612782655;1637425646000;40.226830920000;-111.653440480000;1366.8081;6.0000;3.2000;3.79009247;2.50000000;1.16811812;2.15965176;
1793809608364426;1637425647000;40.226878940000;-111.653435490000;1366.2881;4.9400;1.4000;3.79009247;2.50000000;0.88232648;2.34119773;
1793810604501977;1637425648000;40.226922900000;-111.653439930000;1366.7948;4.4400;359.3000;3.79009247;2.50000000;0.83761567;2.53544593;
1793811607129789;1637425649000;40.226956570000;-111.653440720000;1367.1797;3.7400;352.5000;3.79009247;2.50000000;0.87920421;2.74360561;
1793812612678487;1637425650000;40.226992340000;-111.653443510000;1367.4152;3.9500;3.3000;3.79009247;2.50000000;0.85146934;2.95548677;
1793813616236560;1637425651000;40.227033590000;-111.653449660000;1367.2139;4.3900;353.0000;3.79009247;2.50000000;0.82377183;3.15826249;
1793814620691715;1637425652000;40.227078310000;-111.653453680000;1366.9629;5.0900;1.1000;3.79009247;2.50000000;1.07703292;3.34741521;
