Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793782942356591;-9.4262;0.2530;-2.4404;
1793782952525237;-9.4621;0.2554;-2.4476;
1793782962650133;-9.4717;0.2889;-2.4332;
1793782972780966;-9.4717;0.3129;-2.3495;
1793782982905862;-9.4956;0.3464;-2.3157;
1793782992956643;-9.4573;0.3942;-2.3037;
1793783003084560;-9.4621;0.4277;-2.2917;
1793783013197893;-9.4860;0.4301;-2.3133;
1793783023290497;-9.4837;0.4421;-2.2965;
1793783033393987;-9.4884;0.4735;-2.2726;
1793783043500080;-9.4621;0.4902;-2.2822;
1793783053598518;-9.4478;0.4950;-2.2630;
1793783063693518;-9.4860;0.4974;-2.2654;
1793783073750133;-9.4669;0.5237;-2.2510;
1793783083900549;-9.4573;0.5405;-2.2271;
1793783093985705;-9.5004;0.5381;-2.2175;
1793783104088830;-9.4813;0.5548;-2.2295;
1793783114188987;-9.4741;0.5979;-2.2104;
1793783124284872;-9.4549;0.6147;-2.2128;
1793783134395028;-9.4693;0.6147;-2.1625;
1793783144497164;-9.4956;0.6338;-2.1553;
1793783154590601;-9.4765;0.6218;-2.1505;
1793783164702112;-9.4693;0.5835;-2.1338;
1793783174807216;-9.4884;0.5716;-2.1697;
1793783184906174;-9.4884;0.5764;-2.1840;
1793783195008466;-9.4860;0.5309;-2.2463;
1793783205111799;-9.4956;0.4684;-2.2798;
1793783215207945;-9.4837;0.4277;-2.2989;
1793783225305653;-9.4573;0.3846;-2.2869;
1793783235410705;-9.4813;0.3655;-2.3204;
1793783245514716;-9.5172;0.3511;-2.3252;
1793783255621539;-9.4549;0.3129;-2.3109;
1793783265717789;-9.4669;0.3105;-2.3686;
1793783275821747;-9.4478;0.3009;-2.4141;
1793783285924299;-9.4430;0.2770;-2.3949;
1793783296026174;-9.4765;0.2411;-2.3806;
1793783306130289;-9.4884;0.2001;-2.4117;
1793783316231278;-9.4693;0.1570;-2.3830;
1793783326371226;-9.4741;0.1475;-2.4069;
1793783336437841;-9.4502;0.1427;-2.4691;
1793783346547112;-9.4741;0.1379;-2.4882;
1793783356637737;-9.4908;0.1331;-2.4763;
1793783366742633;-9.5004;0.1522;-2.4547;
1793783376841799;-9.4741;0.1475;-2.4045;
1793783386952008;-9.4549;0.1355;-2.3351;
1793783397049403;-9.4980;0.1666;-2.3925;
1793783407150549;-9.4908;0.1810;-2.4212;
1793783417258778;-9.4980;0.1857;-2.4547;
1793783427344872;-9.4932;0.1881;-2.4404;
1793783437455237;-9.4837;0.1810;-2.4356;
1793783447552893;-9.4454;0.2052;-2.4069;
1793783457654560;-9.4334;0.2363;-2.4021;
1793783467763987;-9.4478;0.2650;-2.3830;
1793783477863570;-9.4621;0.2961;-2.4021;
1793783487965445;-9.4789;0.3057;-2.3566;
1793783498063935;-9.4860;0.2722;-2.4117;
1793783508171903;-9.4621;0.2937;-2.4404;
1793783518271278;-9.4478;0.3057;-2.4739;
1793783528364299;-9.4669;0.3464;-2.4500;
1793783538469664;-9.4789;0.3775;-2.4547;
1793783548575497;-9.4597;0.3799;-2.4165;
1793783558673414;-9.4693;0.2985;-2.3495;
1793783568800393;-9.4837;0.2674;-2.3228;
1793783578895133;-9.5052;0.1714;-2.3037;
1793783588985445;-9.5100;0.1618;-2.4165;
1793783599101539;-9.4765;0.2674;-2.6130;
1793783609250028;-9.4621;0.2985;-2.6871;
1793783619295080;-9.4932;0.1905;-2.5648;
1793783629388258;-9.5267;0.0470;-2.4332;
1793783639507320;-9.5557;-0.1184;-2.3686;
1793783649628726;-9.5677;-0.2477;-2.3925;
1793783659716643;-9.5629;-0.3290;-2.4930;
1793783669866591;-9.5629;-0.4442;-2.6034;
1793783679929560;-9.5052;-0.5758;-2.6034;
1793783690023883;-9.5315;-0.7101;-2.5313;
1793783700121383;-9.5653;-0.8656;-2.4356;
1793783710194455;-9.5868;-0.8755;-2.3638;
1793783720322997;-9.5797;-0.7603;-2.3806;
1793783730422424;-9.5342;-0.5877;-2.4930;
1793783740530758;-9.4789;-0.1854;-2.7613;
1793783750609820;-9.4119;-0.0440;-2.6632;
1793783760740653;-9.4358;0.0206;-2.4500;
1793783770818362;-9.5267;0.0111;-2.2654;
1793783780934351;-9.5267;0.1283;-2.2774;
1793783791046747;-9.4621;0.3296;-2.3542;
1793783801127268;-9.4238;0.4445;-2.4858;
1793783811248622;-9.4549;0.5094;-2.5170;
1793783821317685;-9.4358;0.5118;-2.4332;
1793783831431695;-9.4214;0.5812;-2.3686;
1793783841542633;-9.4262;0.6745;-2.3758;
1793783851644716;-9.4023;0.7777;-2.3399;
1793783861748310;-9.3760;0.8949;-2.3590;
1793783871842633;-9.4047;0.9619;-2.3590;
1793783881950237;-9.4190;1.0699;-2.3276;
1793783892040289;-9.4143;0.9643;-2.1051;
1793783902169820;-9.5052;0.8279;-1.9899;
1793783912246903;-9.5028;0.8279;-2.0788;
1793783922350914;-9.4549;0.8925;-2.1218;
1793783932455393;-9.4238;1.0340;-2.3037;
1793783942586955;-9.3879;1.0842;-2.2343;
1793783952661070;-9.4286;1.1656;-2.2487;
1793783962759455;-9.4262;1.0819;-2.0617;
1793783972861643;-9.4765;1.2135;-1.9205;
1793783982964872;-9.4621;1.2879;-1.8440;
1793783993063101;-9.4549;1.4243;-1.8823;
1793784003170185;-9.4190;1.5849;-1.8368;
1793784013271799;-9.3951;1.7836;-1.8392;
1793784023373205;-9.4358;1.9561;-1.8464;
1793784033475393;-9.4597;2.0303;-1.7575;
1793784043578726;-9.4430;2.1861;-1.6762;
1793784053673153;-9.4525;2.3850;-1.5805;
1793784063782320;-9.4214;2.5525;-1.5084;
1793784073878362;-9.3879;2.5525;-1.4773;
1793784084000341;-9.4214;2.5502;-1.5924;
1793784094107008;-9.4286;2.5502;-1.6786;
1793784104213726;-9.4358;2.5286;-1.7049;
1793784114307216;-9.4502;2.4257;-1.7121;
1793784124413883;-9.4693;2.2842;-1.6714;
1793784134520601;-9.4693;2.1670;-1.6187;
1793784144611799;-9.4573;2.0880;-1.6307;
1793784154718466;-9.4717;2.0399;-1.7503;
1793784164825185;-9.4765;1.9681;-1.8440;
1793784174907789;-9.4597;1.8413;-1.9349;
1793784185014455;-9.4597;1.6998;-1.9851;
1793784195121174;-9.4549;1.4937;-1.9828;
1793784205225133;-9.4669;1.3789;-2.0836;
1793784215331799;-9.4549;1.1871;-2.0139;
1793784225438518;-9.5342;0.8758;-1.8918;
1793784235514508;-9.5916;0.5524;-1.9612;
1793784245621174;-9.5438;0.3129;-2.1338;
1793784255727893;-9.4645;0.2411;-2.3252;
1793784265840237;-9.3305;0.5477;-2.9459;
1793784275946903;-9.3879;0.6529;-3.2070;
1793784286053622;-9.5124;0.2052;-2.3085;
1793784296139403;-9.6969;-0.0200;-1.7336;
1793784306246070;-9.7089;-0.4920;-1.3337;
1793784316352789;-9.5868;-0.2285;-1.7886;
1793784326412737;-9.2683;0.1475;-2.5433;
1793784336519403;-9.2321;0.9619;-3.7388;
1793784346626122;-9.3425;0.6147;-3.3099;
1793784356741591;-9.3784;0.4588;-2.7948;
1793784366848258;-9.3329;1.4506;-3.4011;
1793784376954976;-8.9925;2.8639;-4.5197;
1793784387065653;-8.9686;2.2196;-3.5351;
1793784397172320;-9.5124;0.5668;-1.6235;
1793784407279039;-9.8982;0.8183;-1.8416;
1793784417362737;-9.3473;1.2063;-2.0716;
1793784427469403;-8.9183;1.2637;-2.3997;
1793784437576122;-9.3066;1.4722;-3.5758;
1793784447674455;-9.5291;1.2278;-3.8489;
1793784457781122;-9.1603;0.6577;-2.9841;
1793784467887841;-8.9925;0.4588;-2.6106;
1793784477976695;-9.2273;0.7056;-2.9530;
1793784488083362;-9.2441;0.9643;-2.9889;
1793784498190080;-9.0981;1.2015;-2.9506;
1793784508289872;-9.1053;1.5296;-3.2548;
1793784518396539;-9.1531;1.7859;-3.4298;
1793784528491903;-9.1651;1.8556;-3.0823;
1793784538598570;-9.2803;1.9418;-2.6967;
1793784548705289;-9.4023;2.1646;-2.6345;
1793784558783622;-9.1962;2.2651;-2.6273;
1793784568890289;-8.8298;2.4162;-2.9841;
1793784578997008;-8.8442;2.6414;-3.7220;
1793784589108049;-9.0024;2.5502;-3.7149;
1793784599214716;-9.0622;2.1766;-3.1472;
1793784609321435;-9.2106;2.0928;-2.8020;
1793784619391174;-9.3377;2.2244;-2.8140;
1793784629497841;-9.3425;2.5286;-3.0918;
1793784639604560;-9.5773;2.6581;-3.2812;
1793784649718883;-9.4932;2.1120;-2.6847;
1793784659825549;-9.3281;1.7836;-2.3877;
1793784669932268;-8.8896;1.9155;-2.7374;
1793784680031174;-8.6907;1.9490;-3.3027;
1793784690137841;-8.9231;1.8796;-3.4944;
1793784700244560;-9.0885;1.8796;-3.4944;
1793784710329091;-9.4741;2.0088;-3.7268;
1793784720435758;-9.3377;1.9801;-3.4322;
1793784730542476;-8.9782;1.8604;-2.4523;
1793784740619872;-8.8322;1.9035;-1.8440;
1793784750726539;-9.2465;2.0976;-2.2032;
1793784760833258;-9.8432;2.1191;-2.4476;
1793784770929716;-9.6108;2.0279;-2.4691;
1793784781036383;-9.5219;1.9968;-3.0655;
1793784791143101;-9.2656;1.8508;-3.4370;
1793784801239716;-8.6764;1.6472;-3.2955;
1793784811346383;-8.2549;1.6041;-3.0320;
1793784821453101;-9.1292;1.7309;-2.9602;
1793784831554820;-10.1593;1.7070;-2.1194;
1793784841661487;-9.3592;1.7788;-1.7743;
1793784851768205;-9.0479;2.1933;-3.0296;
