Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1180219954906190;41.4190;8.8328;15.3110;
1180219964906190;41.4190;8.8328;15.3110;
1180219976299106;41.2970;8.8572;15.6648;
1180219986299106;41.5166;8.8572;15.2134;
1180219996299106;41.7484;8.8206;15.0670;
1180220006299106;41.7728;8.8328;15.0426;
1180220016299106;41.7728;8.8450;15.0670;
1180220026299106;41.6630;8.8816;15.2500;
1180220036299106;41.6020;8.8816;15.3598;
1180220046299106;41.5654;8.9060;15.4574;
1180220056299106;41.5532;8.8938;15.4330;
1180220066299106;41.4312;8.8694;15.7502;
1180220076299106;41.1506;8.8694;16.0552;
1180220086299106;41.0164;8.8938;16.2382;
1180220096299106;40.9432;8.8816;16.3480;
1180220106299106;40.8578;8.8084;16.4090;
1180220116299106;40.8578;8.7718;16.4334;
1180220126299106;40.9066;8.7718;16.2748;
1180220136299106;40.9310;8.7718;16.2138;
1180220146299106;40.9310;8.7962;16.1894;
1180220156299106;41.0774;8.8206;15.9942;
1180220166299106;41.2360;8.7596;15.8112;
1180220176299106;41.2604;8.7840;15.7868;
1180220186299106;41.4800;8.8450;15.5062;
1180220196299106;41.7606;8.8694;15.1280;
1180220206299106;41.9436;8.8450;14.9938;
1180220216299106;42.0656;8.8328;14.8962;
1180220226299106;42.1998;8.8450;14.7376;
1180220236299106;42.3340;8.8084;14.5912;
1180220246299106;42.2974;8.8206;14.6644;
1180220256299106;42.2364;8.7352;14.7254;
1180220266299106;42.0534;8.7230;14.9938;
1180220276299106;41.7728;8.7108;15.3476;
1180220286299106;41.6264;8.7352;15.4818;
1180220296299106;41.6142;8.7352;15.4330;
1180220306299106;41.6630;8.7108;15.3720;
1180220316299106;41.6630;8.7352;15.3842;
1180220326299106;41.6874;8.7352;15.2744;
1180220336299106;41.9924;8.7962;14.9450;
1180220346299106;42.3218;8.8084;14.5180;
1180220356299106;42.5536;8.7840;14.2252;
1180220366299106;42.7488;8.7840;14.0544;
1180220376299106;42.7854;8.7962;14.0910;
1180220386299106;42.6756;8.7718;14.1886;
1180220396299106;42.6390;8.7962;14.1642;
1180220406299106;42.6512;8.7962;14.1764;
1180220416299106;42.5536;8.7474;14.2984;
1180220426299106;42.4072;8.7474;14.4570;
1180220436299106;42.3340;8.8084;14.6034;
1180220446299106;42.2364;8.7962;14.7254;
1180220456299106;42.2242;8.7718;14.7010;
1180220466299106;42.3340;8.7718;14.6522;
1180220476299106;42.3706;8.7718;14.6766;
1180220486299106;42.4316;8.7962;14.6644;
1180220496299106;42.4926;8.8572;14.5424;
1180220506299106;42.6634;8.8450;14.3960;
1180220516299106;42.8342;8.8206;14.1764;
1180220526299106;42.9196;8.7962;14.1764;
1180220536299106;43.1270;8.8084;14.0178;
1180220546299106;43.2734;8.8450;13.7982;
1180220556299106;43.2734;8.8328;13.8104;
1180220566299106;43.1514;8.8206;13.9568;
1180220576299106;43.0172;8.7718;14.2496;
1180220586299106;42.8098;8.7474;14.5546;
1180220596299106;42.6146;8.6986;14.7498;
1180220606299106;42.4926;8.7108;14.8962;
1180220616299106;42.3218;8.7230;15.1036;
1180220626299106;41.9924;8.6742;15.5306;
1180220636299106;41.7972;8.6376;15.8234;
1180220646299106;41.6996;8.6010;15.9698;
1180220656299106;41.5532;8.5766;16.0918;
1180220666299106;41.6386;8.6010;15.9698;
1180220676299106;41.6874;8.6010;15.9820;
1180220686299106;41.6752;8.5644;15.9454;
1180220696299106;41.6264;8.4912;15.9698;
1180220706299106;41.7850;8.4424;15.7380;
1180220716299106;41.8704;8.4058;15.6160;
1180220726299106;41.9192;8.3814;15.5306;
1180220736299106;42.0412;8.3326;15.4086;
1180220746299106;42.0656;8.2472;15.4452;
1180220756299106;41.9680;8.1984;15.5306;
1180220766299106;41.8216;8.1374;15.7502;
1180220776299106;41.8460;8.1130;15.7380;
1180220786299106;41.8094;8.0764;15.8844;
1180220796299106;41.8582;8.0520;15.7990;
1180220806299106;41.9558;8.0276;15.7624;
1180220816299106;41.9314;8.0398;15.8112;
1180220826299106;41.7972;8.0032;15.9698;
1180220836299106;41.8948;7.9544;15.8844;
1180220846299106;42.1998;7.9178;15.4818;
1180220856299106;42.3218;7.8812;15.3110;
1180220866299106;42.3584;7.8446;15.2012;
1180220876299106;42.4682;7.7470;15.0426;
1180220886299106;42.5292;7.6860;14.8840;
1180220896299106;42.6390;7.5640;14.6400;
1180220906299106;42.8098;7.5152;14.4570;
1180220916299106;42.8342;7.4298;14.4204;
1180220926299106;42.6878;7.3444;14.6766;
1180220936299106;42.5536;7.2468;14.9084;
1180220946299106;42.5414;7.1858;14.9816;
1180220956299106;42.4560;7.1004;15.1890;
1180220966299106;42.3950;7.0028;15.3232;
1180220976299106;42.2974;6.9052;15.5428;
1180220986299106;42.3218;6.8076;15.5062;
1180220996299106;42.2730;6.7344;15.5916;
1180221006299106;42.2852;6.6734;15.5306;
1180221016299106;42.3340;6.6124;15.5062;
1180221026299106;42.3218;6.5392;15.5306;
1180221036299106;42.2730;6.4782;15.6282;
1180221046299106;42.3340;6.3562;15.6404;
1180221056299106;42.4316;6.3196;15.5916;
1180221066299106;42.3218;6.2342;15.7990;
1180221076299106;42.2364;6.1610;15.9576;
1180221086299106;42.1998;6.0512;16.0674;
1180221096299106;42.1876;5.9414;16.1162;
1180221106299106;42.2730;5.8194;16.0796;
1180221116299106;42.2730;5.7096;16.1040;
1180221126299106;42.1632;5.6608;16.2748;
1180221136299106;42.1266;5.5632;16.3480;
1180221146299106;42.3462;5.5144;16.0918;
1180221156299106;42.5170;5.4656;15.8600;
