TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1180223572931133;1636812063000;40.239139250000;-111.658894030000;1368.5822;1.1100;265.1000;5.68295527;7.54317904;1.15247560;15.83478928;
1180224580239310;1636812064000;40.239133790000;-111.658939610000;1370.7554;1.9800;253.7000;4.15032101;5.13035774;1.10136282;13.04086781;
1180225581835143;1636812065000;40.239133100000;-111.658978570000;1370.4094;3.1600;274.9000;3.79009247;4.12170696;0.51088160;6.93312263;
1180226575053163;1636812066000;40.239132530000;-111.659032820000;1372.0057;4.0700;268.7000;3.95509362;3.74665594;0.99201816;12.65255642;
1180227575721704;1636812067000;40.239132950000;-111.659105850000;1371.8506;5.7200;264.0000;3.79009247;3.18298984;0.81024688;7.48906755;
1180228570652589;1636812068000;40.239137250000;-111.659174050000;1371.8768;6.1000;270.4000;3.79009247;2.89711428;0.18601075;1.21178341;
1180229572756651;1636812069000;40.239135660000;-111.659253130000;1371.4915;6.7400;269.4000;3.79009247;2.50000000;0.06403124;0.40946746;
1180230587414620;1636812070000;40.239139900000;-111.659334410000;1372.1420;7.1900;269.0000;3.79009247;2.50000000;0.05830952;0.34919158;
1180231583385505;1636812071000;40.239142380000;-111.659419020000;1372.3844;7.7400;269.1000;3.79009247;2.50000000;0.05830952;0.30514482;
1180232577834775;1636812072000;40.239138740000;-111.659508040000;1372.7487;7.9100;268.3000;3.79009247;2.50000000;0.05830952;0.28135619;
1180233574283785;1636812073000;40.239134040000;-111.659597490000;1372.7419;8.2700;266.7000;3.79009247;2.50000000;0.05830952;0.28011259;
1180234575304879;1636812074000;40.239132900000;-111.659692620000;1372.9258;7.8300;270.3000;3.79009247;2.50000000;0.06708204;0.31365046;
1180235571185295;1636812075000;40.239132640000;-111.659786270000;1373.1213;7.9900;269.5000;3.79009247;2.50000000;0.06708204;0.30056435;
1180236576773420;1636812076000;40.239134550000;-111.659881690000;1373.0088;7.9000;269.5000;3.79009247;2.50000000;0.06708204;0.29391018;
1180237577267325;1636812077000;40.239135050000;-111.659971140000;1373.0585;6.8600;271.0000;3.79009247;2.50000000;0.16643317;0.91420031;
1180238570767377;1636812078000;40.239134460000;-111.660055730000;1373.4340;6.6000;272.8000;3.79009247;2.50000000;0.17204651;0.98640537;
1180239579335606;1636812079000;40.239134930000;-111.660135430000;1373.2540;6.4200;270.4000;3.79009247;2.50000000;0.66573268;5.70642948;
1180240562515345;1636812080000;40.239135130000;-111.660192360000;1372.1001;4.7600;271.3000;3.79009247;2.50000000;1.08406639;11.77406406;
1180241576518470;1636812081000;40.239141110000;-111.660251340000;1372.4711;4.7300;273.9000;3.79009247;2.50000000;0.19104972;1.79859221;
1180242576964980;1636812082000;40.239144720000;-111.660295120000;1371.9995;3.1800;277.6000;3.79009247;2.50000000;0.17204651;2.20452070;
1180243596146750;1636812083000;40.239144590000;-111.660336830000;1372.5631;2.8400;271.9000;3.79009247;2.50000000;0.18601075;2.54197907;
1180244565444927;1636812084000;40.239142540000;-111.660374000000;1372.7152;2.9500;271.5000;3.79009247;2.50000000;1.09416640;3.31170535;
1180245581225604;1636812085000;40.239141540000;-111.660420570000;1372.5841;3.8500;279.5000;3.79009247;2.50000000;1.10981977;8.59947109;
1180246572650395;1636812086000;40.239144820000;-111.660475970000;1373.1251;4.6900;273.9000;3.79009247;2.50000000;1.08558738;11.93423843;
1180247576404509;1636812087000;40.239144060000;-111.660542170000;1373.6086;5.2600;270.8000;3.79009247;2.50000000;1.07703292;0.71000844;
1180248586701853;1636812088000;40.239142830000;-111.660611540000;1373.5690;5.9600;266.7000;3.79009247;2.50000000;1.06850362;1.00834143;
1180249587562998;1636812089000;40.239140320000;-111.660693850000;1373.8525;6.6100;262.4000;3.79009247;2.50000000;1.09077954;1.33704484;
1180250581768258;1636812090000;40.239140850000;-111.660771000000;1374.1356;6.8300;263.2000;3.79009247;2.50000000;1.12361026;1.67354584;
1180251583439664;1636812091000;40.239145590000;-111.660861440000;1374.2192;7.2200;260.4000;3.79009247;2.50000000;1.08756614;2.00057030;
1180252589144611;1636812092000;40.239144090000;-111.660951560000;1374.1580;7.5900;258.5000;3.79009247;2.50000000;1.06850362;2.31009746;
1180253576054976;1636812093000;40.239139540000;-111.661041570000;1373.9270;7.6600;255.6000;3.79009247;2.50000000;1.09603834;2.59860682;
1180254578891225;1636812094000;40.239131820000;-111.661128980000;1373.6116;7.6000;253.2000;3.79009247;2.50000000;1.38311243;2.90686035;
1180255577489350;1636812095000;40.239134150000;-111.661223570000;1373.2963;7.9500;253.0000;3.79009247;2.50000000;1.06850362;3.09572959;
1180256580874558;1636812096000;40.239136710000;-111.661318990000;1373.3438;8.0100;255.5000;3.79009247;2.50000000;1.07377839;3.30214548;
1180257578350912;1636812097000;40.239138500000;-111.661413860000;1373.5720;7.9000;254.5000;3.79009247;2.50000000;1.08756614;3.47127461;
1180258576699505;1636812098000;40.239144830000;-111.661509200000;1373.7712;7.8000;255.6000;3.79009247;2.50000000;1.07377839;3.60979605;
1180259591843150;1636812099000;40.239150090000;-111.661598750000;1373.8905;7.5900;255.5000;3.79009247;2.50000000;1.07703292;3.78216100;
1180260594003723;1636812100000;40.239153900000;-111.661683890000;1373.7085;7.0000;253.9000;3.79009247;2.50000000;1.07703292;3.93505502;
1180261584574764;1636812101000;40.239152480000;-111.661759990000;1373.4943;6.4500;252.4000;3.79009247;2.50000000;1.07703292;4.08714771;
1180262582279399;1636812102000;40.239152760000;-111.661830130000;1373.5707;5.9100;253.0000;3.79009247;2.50000000;1.07703292;4.24484015;
1180263581251795;1636812103000;40.239155360000;-111.661897020000;1373.6996;5.3500;251.2000;3.79009247;2.50000000;1.07703292;4.40013790;
1180264588175440;1636812104000;40.239155370000;-111.661957350000;1373.7321;4.7900;250.4000;3.79009247;2.50000000;1.07703292;4.58768606;
1180265578275388;1636812105000;40.239153990000;-111.662008310000;1373.9880;4.2900;249.4000;3.79009247;2.50000000;1.08558738;4.78091240;
1180266588054971;1636812106000;40.239156580000;-111.662045900000;1374.1118;3.2200;255.2000;3.79009247;2.50000000;1.12160599;5.03791094;
1180267579794658;1636812107000;40.239154520000;-111.662068080000;1374.4545;1.7500;242.9000;3.79009247;2.50000000;1.08558738;5.29520845;
1180268590377678;1636812108000;40.239152200000;-111.662077430000;1374.1384;0.9700;246.9000;3.79009247;2.50000000;1.08558738;5.55282307;
1180269586598407;1636812109000;40.239150990000;-111.662085960000;1374.3876;0.5900;242.0000;3.79009247;2.50000000;1.09416640;5.81049728;
1180270593732000;1636812110000;40.239149000000;-111.662087120000;1374.3732;0.1600;238.1000;3.79009247;2.50000000;1.12004459;79.19079590;
1180271569248823;1636812111000;40.239149670000;-111.662089640000;1374.3704;0.4500;274.7000;3.79009247;2.50000000;1.05999994;4.81977558;
1180272579288927;1636812112000;40.239152540000;-111.662103810000;1374.5057;1.7500;276.9000;3.79009247;2.50000000;0.15264338;3.27998519;
1180273576112676;1636812113000;40.239154420000;-111.662133070000;1374.6719;2.9500;271.6000;3.79009247;2.50000000;0.15811388;2.18064594;
1180274579801218;1636812114000;40.239157150000;-111.662173620000;1374.2738;3.6800;272.7000;3.79009247;2.50000000;0.25455844;3.24664664;
1180275574517311;1636812115000;40.239161600000;-111.662235190000;1374.3119;5.4600;272.2000;3.79009247;2.50000000;0.26172504;2.21724653;
1180276579906894;1636812116000;40.239163660000;-111.662301530000;1374.1101;5.9500;267.0000;3.79009247;2.50000000;0.07810250;0.56303680;
