Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2502729648567128;852.8137;
2502729688579889;852.8200;
2502729728578639;852.8162;
2502729768578743;852.8050;
2502729808609055;852.7975;
2502729848577493;852.7962;
2502729888605722;852.7937;
2502729928604368;852.7900;
2502729968604680;852.7863;
2502730008603639;852.7800;
2502730048578482;852.7825;
2502730088608847;852.7813;
2502730128608535;852.7800;
2502730168611972;852.7787;
2502730208608014;852.7775;
2502730248577910;852.7813;
2502730288609889;852.7750;
2502730328608535;852.7800;
2502730368607076;852.7825;
2502730408609889;852.7838;
2502730448577910;852.7813;
2502730488603326;852.7838;
2502730528607805;852.7825;
2502730568639576;852.7838;
2502730608579732;852.7900;
2502730648577701;852.7863;
2502730688588222;852.7838;
2502730728581035;852.7863;
2502730768605410;852.7800;
2502730808602805;852.7800;
2502730848578118;852.7800;
2502730888605149;852.7825;
2502730928606451;852.7838;
2502730968606243;852.7863;
2502731008607232;852.7863;
2502731048577910;852.7863;
2502731088608847;852.7925;
2502731128608014;852.7900;
2502731168609316;852.7900;
2502731208610618;852.7850;
2502731248582076;852.7850;
2502731288604680;852.7863;
2502731328608014;852.7875;
2502731368606764;852.7875;
2502731408609160;852.7875;
2502731448590566;852.7888;
2502731488604368;852.7913;
2502731528602076;852.7937;
2502731568589316;852.7987;
2502731608578639;852.7987;
2502731648586764;852.8000;
2502731688578014;852.8000;
2502731728604680;852.7975;
2502731768600201;852.7937;
2502731808607493;852.7888;
2502731848577180;852.7888;
2502731888604368;852.7875;
2502731928607805;852.7950;
2502731968606972;852.7962;
2502732008605410;852.7962;
2502732048578118;852.7950;
2502732088607805;852.7975;
2502732128603066;852.7950;
2502732168606451;852.7888;
2502732208606972;852.7962;
2502732248581972;852.7987;
2502732288603066;852.8025;
2502732328610930;852.8050;
2502732368607805;852.8037;
2502732408607232;852.8012;
2502732448581972;852.8037;
2502732488598014;852.7987;
2502732528578326;852.8000;
2502732568578743;852.8050;
2502732608579889;852.8062;
2502732648577180;852.8075;
2502732688606451;852.8062;
2502732728608326;852.8087;
2502732768603639;852.8025;
2502732808603326;852.7975;
2502732848577805;852.8000;
2502732888606451;852.7975;
2502732928607232;852.8012;
2502732968605722;852.8037;
2502733008605410;852.8075;
2502733048578014;852.8100;
2502733088607232;852.8100;
2502733128604160;852.8087;
2502733168608326;852.8037;
2502733208608014;852.8000;
2502733248577493;852.8037;
2502733288595930;852.8012;
2502733328606972;852.7975;
2502733368610097;852.7987;
2502733408603639;852.8037;
2502733448579316;852.8062;
2502733488582493;852.8075;
2502733528585566;852.8012;
2502733568578743;852.7987;
2502733608606764;852.8012;
2502733648576347;852.8000;
2502733688606243;852.7987;
2502733728605722;852.7987;
2502733768608535;852.7962;
2502733808607805;852.7937;
2502733848577493;852.7987;
2502733888604680;852.7987;
2502733928606243;852.8050;
2502733968607805;852.8025;
2502734008608847;852.8012;
2502734048577910;852.8012;
2502734088609160;852.8062;
2502734128609576;852.7962;
2502734168613014;852.8037;
2502734208611660;852.7913;
2502734248584576;852.7975;
2502734288604680;852.7962;
2502734328599576;852.7962;
2502734368579680;852.7987;
2502734408589680;852.8050;
2502734448578847;852.8137;
2502734488578743;852.8150;
2502734528578899;852.8162;
