Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1794552687016247;0.0056;-0.0024;0.0068;
1794552697153851;-0.0008;-0.0024;0.0164;
1794552707210883;0.0024;-0.0003;0.0079;
1794552717284008;0.0035;-0.0003;0.0068;
1794552727426143;0.0013;-0.0013;0.0079;
1794552737504476;0.0035;0.0008;0.0068;
1794552747635362;0.0035;0.0019;0.0057;
1794552757712133;0.0013;0.0029;0.0036;
1794552767826768;0.0013;0.0019;0.0025;
1794552777905622;0.0024;-0.0003;0.0004;
1794552788034893;0.0003;0.0008;0.0015;
1794552798109580;0.0013;0.0008;0.0015;
1794552808224476;0.0045;0.0029;0.0004;
1794552818313955;0.0024;0.0040;-0.0017;
1794552828434893;0.0024;0.0051;-0.0007;
1794552838534216;0.0035;0.0051;-0.0028;
1794552848659893;0.0035;0.0040;-0.0060;
1794552858740049;0.0035;0.0040;-0.0060;
1794552868847341;0.0056;0.0029;-0.0060;
1794552878931664;0.0035;0.0029;-0.0049;
1794552889040101;0.0024;0.0040;-0.0060;
1794552899135622;0.0024;0.0029;-0.0049;
1794552909227028;0.0013;0.0029;-0.0039;
1794552919375726;0.0003;0.0019;-0.0039;
1794552929445049;0.0003;-0.0003;-0.0028;
1794552939567966;0.0013;-0.0003;0.0004;
1794552949669008;-0.0008;-0.0003;0.0015;
1794552959763174;0.0003;-0.0013;0.0036;
1794552969856091;0.0003;-0.0003;0.0047;
1794552979958955;0.0013;0.0008;0.0057;
1794552990071508;0.0003;-0.0003;0.0068;
1794553000113955;-0.0008;-0.0003;0.0068;
1794553010269841;0.0003;-0.0013;0.0079;
1794553020368747;-0.0008;-0.0024;0.0079;
1794553030456455;0.0003;-0.0024;0.0079;
1794553040571455;0.0013;-0.0045;0.0079;
1794553050687237;0.0003;-0.0035;0.0068;
1794553060777497;0.0013;-0.0013;0.0089;
1794553070881039;0.0013;-0.0003;0.0068;
1794553080977185;-0.0008;-0.0003;0.0047;
1794553091070935;0.0003;0.0008;0.0036;
1794553101179268;0.0013;0.0019;0.0025;
1794553111292497;0.0013;0.0008;0.0015;
1794553121392914;0.0013;-0.0003;-0.0017;
1794553131490414;0.0013;0.0008;-0.0028;
1794553141592185;0.0003;0.0019;-0.0028;
1794553151695205;0.0024;0.0008;-0.0039;
1794553161798539;0.0024;0.0008;-0.0039;
1794553171905414;0.0024;0.0008;-0.0039;
1794553182006664;0.0035;-0.0013;-0.0049;
1794553192110935;0.0035;-0.0013;-0.0028;
1794553202203539;0.0003;-0.0013;-0.0028;
1794553212306508;0.0013;-0.0013;-0.0028;
1794553222413174;0.0003;-0.0013;-0.0007;
1794553232517810;0.0003;0.0008;-0.0017;
1794553242611091;0.0024;-0.0013;-0.0007;
1794553252732497;-0.0008;-0.0024;0.0004;
1794553262806820;-0.0008;-0.0013;-0.0007;
1794553272924580;0.0003;-0.0013;0.0015;
1794553283022601;-0.0019;0.0008;0.0015;
1794553293126768;-0.0019;0.0008;0.0015;
1794553303229424;-0.0019;-0.0003;0.0015;
1794553313332185;-0.0019;0.0008;0.0015;
1794553323433851;-0.0019;-0.0003;0.0025;
1794553333535258;-0.0040;-0.0003;0.0025;
1794553343631768;-0.0051;-0.0003;0.0015;
1794553353748226;-0.0051;-0.0003;0.0025;
1794553363841039;-0.0061;0.0019;0.0036;
1794553373946455;-0.0072;0.0019;0.0036;
1794553384046455;-0.0061;0.0019;0.0025;
1794553394148851;-0.0051;0.0019;0.0025;
1794553404252185;-0.0061;0.0019;0.0025;
1794553414353330;-0.0051;0.0019;0.0025;
1794553424459476;-0.0051;0.0019;-0.0007;
1794553434565518;-0.0061;0.0029;0.0004;
1794553444658539;-0.0040;0.0029;-0.0017;
1794553454762289;-0.0061;0.0029;-0.0028;
1794553464864789;-0.0061;0.0029;-0.0049;
1794553474968539;-0.0061;0.0029;-0.0071;
1794553485072601;-0.0051;0.0019;-0.0081;
1794553495185258;-0.0040;0.0029;-0.0103;
1794553505297914;-0.0040;0.0040;-0.0113;
1794553515386455;-0.0029;0.0040;-0.0124;
1794553525482185;-0.0019;0.0029;-0.0134;
1794553535580414;-0.0008;0.0029;-0.0156;
1794553545683018;0.0003;0.0029;-0.0156;
1794553555794789;-0.0008;0.0019;-0.0156;
1794553565883851;-0.0019;0.0008;-0.0124;
1794553575990101;-0.0008;0.0019;-0.0103;
1794553586101664;-0.0008;0.0029;-0.0124;
1794553596194060;-0.0019;0.0029;-0.0103;
1794553606307601;-0.0029;0.0008;-0.0060;
1794553616394997;-0.0040;0.0008;-0.0028;
1794553626500258;-0.0040;-0.0013;0.0004;
1794553636601143;-0.0051;-0.0024;0.0047;
1794553646700414;-0.0061;-0.0024;0.0089;
1794553656806560;-0.0061;-0.0045;0.0153;
1794553666903955;-0.0072;-0.0056;0.0206;
1794553677013226;-0.0093;-0.0067;0.0260;
1794553687116560;-0.0104;-0.0099;0.0302;
1794553697215726;-0.0136;-0.0088;0.0356;
1794553707314893;-0.0157;-0.0077;0.0409;
1794553717422393;-0.0178;-0.0099;0.0494;
1794553727511455;-0.0178;-0.0120;0.0558;
1794553737623851;-0.0189;-0.0120;0.0611;
1794553747723695;-0.0210;-0.0152;0.0675;
1794553757820310;-0.0232;-0.0184;0.0760;
1794553767910466;-0.0285;-0.0194;0.0824;
1794553778000622;-0.0285;-0.0173;0.0888;
1794553788143174;-0.0306;-0.0152;0.0931;
1794553798233383;-0.0338;-0.0141;0.0973;
1794553808323487;-0.0349;-0.0130;0.1005;
1794553818433539;-0.0349;-0.0152;0.1027;
1794553828523695;-0.0370;-0.0173;0.1037;
1794553838613903;-0.0360;-0.0184;0.1048;
1794553848751716;-0.0360;-0.0216;0.1059;
1794553858841872;-0.0338;-0.0216;0.1091;
1794553868932028;-0.0338;-0.0205;0.1091;
1794553879053643;-0.0360;-0.0226;0.1080;
1794553889143747;-0.0338;-0.0226;0.1059;
1794553899233903;-0.0317;-0.0237;0.1037;
1794553909366768;-0.0317;-0.0226;0.0995;
1794553919456976;-0.0296;-0.0216;0.0963;
1794553929547133;-0.0285;-0.0226;0.0931;
1794553939647341;-0.0274;-0.0226;0.0888;
1794553949737445;-0.0200;-0.0216;0.0835;
1794553959827601;0.0035;-0.0205;0.0814;
1794553969962341;0.0397;-0.0194;0.0803;
1794553980052445;0.0770;-0.0173;0.0803;
1794553990142653;0.1142;-0.0152;0.0792;
1794554000272862;0.1483;-0.0173;0.0792;
1794554010363070;0.1718;-0.0184;0.0771;
1794554020453226;0.1856;-0.0184;0.0760;
1794554030582914;0.1995;-0.0173;0.0750;
1794554040673018;0.2165;-0.0173;0.0750;
1794554050763174;0.2302;-0.0141;0.0760;
1794554060890830;0.2526;-0.0109;0.0771;
1794554070980987;0.2803;-0.0088;0.0792;
1794554081071143;0.2941;-0.0088;0.0814;
1794554091207705;0.2941;-0.0120;0.0835;
1794554101297862;0.2888;-0.0141;0.0856;
1794554111388018;0.2867;-0.0152;0.0888;
1794554121516768;0.2973;-0.0173;0.0931;
1794554131606924;0.3240;-0.0109;0.0984;
1794554141697080;0.3687;-0.0024;0.1069;
1794554151823955;0.4134;0.0008;0.1165;
1794554161914112;0.4443;-0.0013;0.1261;
1794554172004268;0.4869;-0.0045;0.1367;
1794554182139320;0.5498;-0.0056;0.1506;
1794554192229476;0.6084;-0.0099;0.1655;
1794554202319633;0.6510;-0.0141;0.1826;
1794554212415466;0.7096;-0.0088;0.1996;
1794554222505570;0.7692;-0.0056;0.2166;
1794554232595726;0.8268;-0.0088;0.2316;
1794554242747862;0.9097;-0.0013;0.2518;
1794554252838018;0.9694;0.0104;0.2752;
1794554262928174;1.0013;0.0125;0.2901;
1794554273039008;1.0152;0.0072;0.2997;
1794554283129112;1.0088;0.0029;0.3072;
1794554293219268;0.9758;0.0008;0.3136;
1794554303353851;0.9438;0.0093;0.3210;
1794554313444008;0.9246;0.0221;0.3274;
1794554323534164;0.8905;0.0274;0.3264;
1794554333659789;0.8373;0.0274;0.3136;
1794554343749945;0.7373;0.0253;0.3008;
1794554353840101;0.6180;0.0253;0.2848;
1794554363966872;0.4209;0.0115;0.2603;
1794554374057028;0.1111;-0.0056;0.2284;
1794554384147185;-0.1158;0.0008;0.1964;
1794554394279372;-0.1574;0.0115;0.1804;
1794554404369528;-0.1787;0.0125;0.1762;
1794554414459685;-0.1638;0.0338;0.1666;
1794554424571351;-0.1020;0.0497;0.1549;
1794554434661508;-0.0903;0.0285;0.1485;
1794554444751664;-0.1467;-0.0173;0.1495;
1794554454876768;-0.1691;-0.0322;0.1485;
1794554464966924;-0.1063;-0.0109;0.1485;
1794554475057080;-0.0189;0.0019;0.1538;
1794554485184633;-0.0221;-0.0003;0.1549;
1794554495274841;-0.0445;-0.0013;0.1442;
1794554505364945;-0.0594;-0.0035;0.1314;
1794554515500778;-0.0881;0.0029;0.1218;
1794554525590935;-0.0903;0.0253;0.1229;
1794554535683278;-0.0466;0.0475;0.1229;
1794554545773383;-0.0146;0.0593;0.1197;
1794554555863539;-0.0157;0.0507;0.1122;
1794554566003955;-0.0210;0.0306;0.1016;
1794554576094112;-0.0136;0.0125;0.0931;
1794554586184268;-0.0200;-0.0194;0.0856;
1794554596301403;-0.0157;-0.0461;0.0782;
1794554606391508;-0.0072;-0.0344;0.0739;
1794554616481664;-0.0008;-0.0120;0.0664;
1794554626611508;0.0035;0.0061;0.0505;
1794554636701612;0.0194;0.0317;0.0441;
1794554646791768;-0.0008;0.0413;0.0483;
1794554656919424;-0.0200;0.0189;0.0473;
1794554667009528;-0.0189;0.0029;0.0409;
