TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1794555552226849;1637426392436;40.225742870000;-111.649876780000;1366.8774;0.7900;350.3000;8.88250351;10.22354889;0.25000000;12.73512554;
1794556617095443;1637426394000;40.225767050000;-111.649888330000;1363.0664;1.6800;336.2000;4.33434439;5.10484695;0.83486527;10.64591980;
1794557608590234;1637426395000;40.225792680000;-111.649917800000;1363.3577;3.0700;333.5000;3.79009247;3.11304259;0.84059501;14.97297668;
1794558611526327;1637426396000;40.225830140000;-111.649950060000;1362.2646;4.3000;339.7000;3.79009247;2.59658456;0.05000000;0.50876570;
1794559614078931;1637426397000;40.225868680000;-111.649972540000;1362.8663;4.6200;346.2000;3.79009247;2.50000000;0.05000000;0.53710079;
1794560618675806;1637426398000;40.225911020000;-111.649989810000;1363.2543;4.9100;350.0000;3.79009247;2.50000000;0.20518285;1.96048903;
1794561615619503;1637426399000;40.225964440000;-111.650005790000;1362.5862;5.5600;0.9000;3.79009247;2.50000000;0.20518285;1.72724664;
1794562626885284;1637426400000;40.226016190000;-111.650004520000;1362.6566;5.9200;4.2000;3.79009247;2.50000000;0.19798990;1.52688396;
1794563620796586;1637426401000;40.226070390000;-111.650003010000;1363.0891;6.1300;0.4000;3.79009247;2.50000000;0.30413812;2.25492239;
1794564607809658;1637426402000;40.226122210000;-111.650003880000;1362.6957;6.1600;352.6000;3.79009247;2.50000000;0.16970563;1.25969100;
1794565620664762;1637426403000;40.226182010000;-111.649998190000;1362.8723;6.2400;1.8000;3.79009247;2.50000000;0.65192026;5.74771070;
1794566613504658;1637426404000;40.226241890000;-111.650006340000;1362.2349;6.2900;359.4000;3.79009247;2.50000000;1.24257791;10.74376965;
1794567613337939;1637426405000;40.226294490000;-111.649999990000;1361.6464;6.2700;8.1000;3.79009247;2.50000000;1.83662736;14.84610081;
1794568620773876;1637426406000;40.226365420000;-111.649986440000;1361.0704;6.9900;4.9000;3.79009247;2.50000000;0.76576757;5.38580799;
1794569614832469;1637426407000;40.226426690000;-111.649981350000;1360.6453;7.4300;3.1000;3.79009247;2.50000000;0.52402288;3.44170666;
1794570607032469;1637426408000;40.226497210000;-111.649975910000;1360.5474;7.3100;1.2000;3.79009247;2.50000000;0.21931712;1.47225058;
1794571608186635;1637426409000;40.226562060000;-111.649969740000;1360.9373;7.3900;359.7000;3.79009247;2.50000000;0.06403124;0.35929283;
1794572609524343;1637426410000;40.226629540000;-111.649967180000;1361.2744;7.4000;0.4000;3.79009247;2.50000000;0.06403124;0.37644520;
1794573607237155;1637426411000;40.226693640000;-111.649970970000;1361.3331;7.3300;0.0000;3.79009247;2.50000000;0.06403124;0.38302606;
1794574610454342;1637426412000;40.226761190000;-111.649972490000;1361.5939;7.0700;359.0000;3.79009247;2.50000000;0.16278821;1.02450454;
1794575604153769;1637426413000;40.226820630000;-111.649974260000;1361.5446;6.3800;1.1000;3.79009247;2.50000000;0.25495097;1.78562868;
1794576611688248;1637426414000;40.226870850000;-111.649975120000;1361.6177;5.1300;358.5000;3.79009247;2.50000000;0.75451970;7.84398413;
1794577617542622;1637426415000;40.226895830000;-111.649967260000;1361.7561;2.8000;15.0000;3.79009247;2.50000000;0.65734315;12.83028793;
1794578622425539;1637426416000;40.226927130000;-111.649954120000;1361.5088;2.6700;19.5000;3.79009247;2.50000000;0.06403124;1.01591325;
1794579625926215;1637426417000;40.226959450000;-111.649948340000;1362.0344;3.2000;10.9000;3.79009247;2.50000000;0.53823787;9.00583553;
1794580624216059;1637426418000;40.227000730000;-111.649957670000;1362.2860;4.4400;349.7000;3.79009247;2.50000000;0.64999998;7.62176132;
1794581617829079;1637426419000;40.227041430000;-111.649967480000;1362.1996;4.4600;347.6000;3.79009247;2.50000000;0.18439089;1.83297217;
1794582620945120;1637426420000;40.227083070000;-111.649977280000;1362.0963;5.0800;349.4000;3.79009247;2.50000000;0.07211103;0.61827445;
1794583619120120;1637426421000;40.227133530000;-111.649981850000;1362.3307;5.6500;357.2000;3.79009247;2.50000000;0.07211103;0.51713204;
1794584619664390;1637426422000;40.227183910000;-111.649984030000;1362.4196;5.7000;0.2000;3.79009247;2.50000000;0.06403124;0.48911503;
